X,Y,Z
10.770096,1.137787,-0.439681
10.113265,0.708275,-0.333201
9.784851,0.709472,-0.414557
9.383455,0.990629,-0.552144
9.299706,1.12702,-0.546162
9.657433,0.891925,-0.329013
10.005588,0.622134,-0.369691
9.965509,0.47677,-0.224327
9.652647,0.418146,-0.121436
9.306884,0.385843,-0.16331
8.800803,0.568894,-0.275175
8.699108,0.698106,-0.449851
8.632707,0.930808,-0.802792
8.648858,1.132403,-1.11027
8.825328,1.158126,-1.03669
9.169896,1.246661,-1.139582
9.22493,1.116252,-1.179661
9.230913,1.010369,-1.074976
9.263216,0.905683,-1.321436
9.536596,0.619741,-1.302892
9.63829,0.521635,-1.408774
9.557532,0.357129,-1.344168
9.208778,0.196211,-1.125823
8.735598,0.041874,-1.202992
8.338988,0.005384,-1.198206
8.047063,0.230309,-1.515853
8.033902,0.261416,-1.548156
8.122437,0.35354,-1.32682
8.161918,0.502493,-1.134796
8.264212,0.361914,-1.03669
8.497512,0.181855,-1.341177
8.532806,0.276371,-1.371685
8.371889,0.379861,-1.469193
8.602796,0.506082,-1.816751
9.098111,0.531805,-1.852045
9.501301,0.503689,-1.701895
9.564711,0.495314,-1.497907
9.570693,0.532403,-1.620539
9.290134,0.640678,-2.061417
9.065209,0.871586,-2.376073
8.782258,1.031905,-2.635096
8.496914,1.125225,-2.708675
8.185847,1.088136,-2.926422
8.161918,1.061815,-2.595614
8.250452,1.012164,-2.307878
8.888738,1.144966,-2.219941
10.142578,0.906282,-1.647458
11.243874,0.60359,-0.719641
11.93839,0.677767,0.128614
12.567704,0.784846,0.810569
12.519248,0.792024,0.233898
11.37907,1.195813,-0.586242
10.210175,0.93021,-0.542572
10.063614,0.233898,-0.69691
10.037294,0.016152,-0.686142
10.149757,-0.168096,-0.656232
10.622338,-0.135194,-0.761516
11.094922,-0.163908,-0.841077
11.670395,-0.518046,-0.909871
11.903695,-0.828515,-0.957727
11.943775,-1.061815,-0.893121
11.937194,-1.234098,-0.532403
11.688342,-1.120439,-0.189033
11.202,-0.782453,-0.363709
10.883156,-0.627518,-0.588036
10.332807,-0.552742,-0.541376
9.719048,-0.478565,-0.19322
8.748161,-0.253639,-0.192622
7.902297,0.198604,-0.460618
7.531409,0.444467,-1.134796
7.652247,0.620339,-1.59362
7.905288,0.556929,-1.636691
8.430513,0.29671,-1.356132
8.691928,0.179462,-1.058824
8.969496,0.003589,-0.806979
9.180663,-0.140578,-0.853639
9.061021,-0.002991,-1.1001
8.617154,-0.002991,-1.41356
8.327023,0.285344,-1.792822
8.324631,0.319442,-1.900499
8.583056,0.15673,-1.639682
8.767302,-0.034098,-1.104886
8.52802,-0.171087,-0.741775
8.134401,-0.334397,-0.391227
7.540981,-0.232104,-0.771087
7.342376,0.030508,-1.645066
7.571489,0.017348,-2.102693
8.130812,0.068195,-1.578665
8.440084,0.025723,-1.35015
8.743973,-0.009571,-1.241875
8.906684,0.060419,-1.65703
9.314063,0.022732,-2.029712
9.668799,-0.013759,-2.118246
9.967902,-0.012562,-1.782055
10.124033,-0.008375,-1.668396
10.135399,-0.030508,-1.978864
10.123435,-0.164507,-2.28694
10.111471,-0.247657,-2.654837
10.219148,-0.276371,-2.845066
10.285549,-0.46002,-2.026721
10.693525,-0.698106,-1.654637
10.255041,-0.751346,-1.249652
10.112667,-0.470788,-1.376471
10.155738,-0.282353,-1.374078
10.674383,-0.05683,-1.328016
11.196617,0.025125,-1.761117
11.374882,0.026919,-1.688136
11.327025,-0.001795,-1.070788
10.583456,0.18006,-0.889532
10.302298,0.71007,-0.746561
10.717453,1.289731,-1.096511
11.561521,1.8335,-1.72702
12.306287,1.976471,-2.047658
13.221542,1.400998,-1.368096
12.987046,0.797408,-0.911067
11.241481,0.786042,-1.103091
9.515658,0.745962,-0.973281
8.536396,0.786042,-0.950549
8.164311,1.106082,-1.234098
8.231909,1.121037,-1.323231
8.560921,0.871586,-1.140778
8.847462,0.702293,-1.028316
8.751749,0.7334,-0.991825
8.635697,0.935594,-0.97029
8.79183,1.169492,-1.164706
8.845069,1.304088,-1.510469
8.924631,1.292722,-1.660619
9.050254,1.152742,-1.590629
9.007184,0.928415,-1.614557
8.722437,0.783051,-1.725225
8.545369,0.614955,-1.731207
8.742776,0.655035,-1.789233
9.025727,0.622732,-2.199004
9.302099,0.494118,-2.565704
9.539587,0.166301,-2.505884
9.285348,-0.134596,-2.429313
8.548359,-0.261416,-2.306681
7.803593,-0.158525,-2.185245
7.265208,0.023928,-2.328217
7.383054,0.197408,-2.611766
8.045866,0.093918,-2.690729
8.599805,-0.040678,-2.526821
8.9683,-0.12323,-2.176871
8.839087,-0.096909,-2.041078
8.519047,-0.052642,-1.962115
8.277373,0.204586,-1.828116
8.246265,0.396012,-2.044069
8.42154,0.634696,-2.154139
8.395219,0.879961,-2.432903
8.677572,1.329213,-2.786442
8.914462,1.451845,-2.877968
8.928818,1.386641,-2.816352
9.102896,1.062413,-2.864209
8.906086,0.754935,-3.160919
8.461021,0.772283,-2.861816
8.303693,0.55992,-2.895914
8.773882,0.527019,-2.485545
9.826127,0.255434,-1.824527
10.973484,0.138784,-1.662413
12.607185,-0.182453,-0.625125
13.476976,-0.658624,-0.044267
13.213167,-0.869193,-0.194417
11.543576,-0.701695,-0.870987
10.2353,-0.378664,-0.888335
9.172886,0.117248,-1.358525
9.083155,0.471386,-1.200001
9.295518,0.516251,-0.606581
9.842877,0.404387,-0.848256
10.864611,0.105882,-2.019542
12.098112,-0.725623,-2.118246
12.914065,-1.308276,-1.182653
12.637694,-1.508077,-0.467797
11.712269,-1.400399,0.049651
10.319048,-0.973281,0.220738
9.49831,-0.736989,-0.261416
9.392427,-0.792622,-0.591027
8.834302,-0.803988,-0.314058
7.912466,-0.527617,-0.340379
7.304091,-0.15673,-0.914058
7.627721,0.047856,-1.48355
8.331809,-0.000598,-1.436292
8.670393,-0.037687,-1.178465
9.015558,-0.171685,-0.830908
9.035897,-0.297906,-0.605384
9.434302,-0.427119,-0.501296
9.664013,-0.585643,-0.715454
9.780065,-0.358325,-0.830908
9.458827,-0.030508,-1.158724
9.292528,0.345165,-1.216152
9.2351,0.399601,-0.816551
9.31825,-0.010169,-0.29013
9.035299,-0.200399,0.159123
8.666206,-0.234497,-0.159123
8.645867,-0.16989,-0.942174
8.80798,-0.030508,-1.196411
9.020942,-0.015553,-1.098904
9.135199,0.010768,-1.055833
9.298509,-0.074776,-0.960718
9.639487,-0.359522,-0.580858
9.682558,-0.592224,-0.33679
9.4684,-0.692124,-0.45344
8.85165,-0.488136,-0.806381
8.46162,0.065204,-1.174876
8.440683,0.254237,-1.692922
8.6016,0.560519,-2.078166
9.234501,0.702293,-2.279164
9.802796,0.41336,-2.245066
10.35494,-0.083151,-1.817349
10.274183,-0.165105,-1.41356
10.150354,-0.223131,-1.274776
10.039686,-0.30688,-1.260419
10.109078,-0.323031,-1.518844
10.212567,-0.288933,-1.29691
10.244872,-0.177667,-1.615754
10.635499,-0.07657,-1.846063
10.980664,-0.122034,-1.322633
11.003396,-0.148953,-0.991227
10.773685,-0.034098,-0.693919
10.697712,0.150748,-0.240479
10.470394,0.531207,-0.094516
10.158729,0.933201,-0.024526
9.991232,1.256232,0.274576
10.186246,1.786242,0.136989
10.500904,2.283949,-0.265603
11.069797,2.606981,-0.398405
11.813367,2.910868,-0.498904
12.422339,2.777469,-0.701695
12.562319,2.705684,-0.7334
11.337793,2.487937,-0.291326
9.690334,2.231307,-0.507278
8.308479,2.041078,-0.627518
7.399804,1.712663,-0.620339
7.272387,1.474577,-0.957129
7.718648,1.105484,-0.802792
8.286345,0.770489,-0.654437
8.757133,0.780658,-0.55334
9.210574,0.732204,-0.52343
9.720244,0.751945,-0.342174
10.103096,0.762712,-0.194417
10.186844,0.82014,-0.399003
9.851849,0.99362,-0.51685
9.436695,1.232304,-0.844068
8.923435,1.594816,-1.21017
8.637492,1.808974,-1.073181
8.569296,1.719243,-0.945763
8.796615,1.465604,-1.102493
8.753544,1.421935,-1.607378
8.779865,1.302892,-1.85025
8.95813,1.150948,-1.784447
8.982657,1.01336,-1.536192
8.983255,0.864407,-1.418346
8.744571,0.72024,-1.274776
8.394022,0.579661,-1.603191
8.328819,0.560519,-2.188835
10.727622,0.167498,-0.855434
10.25803,0.315254,-1.141376
9.351151,0.153739,0.409173
8.642876,0.323629,-0.958924
8.61835,0.55334,-0.821935
9.177074,0.844068,-1.540978
10.07199,0.845863,-2.414358
11.017753,0.48335,-2.232504
11.017753,0.084347,-1.624727
9.943375,0.162114,-1.359123
9.202198,0.064606,-1.000798
8.979665,0.120239,-1.112064
9.238091,0.374477,-1.411765
9.798609,0.323629,-1.465006
10.72164,0.014357,-0.434297
11.087144,-0.205185,0.002991
11.799608,-0.378664,-0.01675
12.320644,-0.473181,0.07657
12.154942,-0.315254,0.108275
11.007583,0.259023,0.020339
9.563514,1.211965,-0.33021
8.935997,2.041676,-1.060619
9.406187,2.873182,-1.77368
10.808381,3.508476,-2.144567
12.512668,2.213959,-2.358725
14.176877,1.865205,-0.94337
13.870595,1.503291,-0.332004
12.381063,1.147957,-0.714258
10.120444,1.200001,-0.431306
8.16132,1.304088,-0.299103
7.402795,1.365704,-0.333799
7.712068,1.261616,-0.421137
8.337791,1.018146,-0.628116
8.803793,0.815953,-0.708275
9.07837,0.800399,-0.643669
9.137592,0.799203,-0.398405
9.324831,0.85005,-0.531207
9.214162,0.937987,-0.80997
9.410374,0.945165,-0.899103
9.306884,0.897308,-0.987039
9.164511,0.830908,-1.039083
8.99821,0.806979,-1.141975
8.809177,0.917647,-1.414158
8.835498,1.075574,-1.578665
8.913863,1.055235,-1.89691
9.163314,0.875773,-1.7336
9.081958,0.625723,-1.419542
8.68116,0.555733,-1.422533
8.310872,0.611964,-1.393819
8.172686,0.476172,-1.332204
8.174481,0.566501,-1.103091
8.359925,0.658026,-1.155733
8.820543,0.498904,-1.302294
9.022736,0.348156,-1.18684
8.815159,0.271585,-0.919442
8.146964,0.242871,-0.718445
7.728817,0.356531,-0.811167
7.786245,0.436092,-1.152742
8.001001,0.586242,-1.619941
8.547163,0.722632,-1.863411
9.08495,0.745962,-2.142773
9.283554,0.655633,-2.444867
9.197412,0.521037,-2.476572
8.996416,0.509073,-2.787638
9.252448,0.578465,-2.893521
9.616157,0.438485,-2.441875
9.617951,0.34337,-2.598605
9.336794,0.540778,-2.687738
8.667402,0.9667,-2.010569
8.623734,0.937388,-1.475175
9.601202,0.880559,-1.759323
10.836497,0.535394,-1.310669
11.198411,0.616152,-0.728614
12.068202,0.722034,0.420539
12.504294,0.264407,1.099502
12.149559,0.551546,0.903291
11.602199,0.84347,-0.577867
10.950155,0.664607,-0.745364
10.074382,0.31346,-0.057428
9.302099,0.653839,-0.360718
10.059427,0.691526,-0.653839
11.50529,0.512064,-0.116052
12.509676,0.473779,0.571885
12.85544,0.246461,0.862014
13.254444,-0.222533,1.007378
12.907485,-0.312263,1.395016
11.222338,0.197408,0.80339
9.817153,0.518046,0.576072
8.681759,0.482154,-0.010768
8.097312,0.760319,-0.444467
7.747361,0.845265,-1.03669
7.863413,0.420539,-1.17009
8.282756,-0.003589,-0.774078
8.609974,-0.278166,-0.144168
8.617752,-0.297906,-0.257228
8.650652,-0.001196,-0.569492
9.072985,0.022732,-0.775275
9.679566,0.026919,-0.596411
9.990035,0.025723,-0.658026
9.749557,0.080758,-0.958325
9.1681,0.269791,-1.054637
8.769098,0.388834,-1.028914
8.452049,0.580259,-1.071985
8.48794,0.49352,-1.026521
8.901301,0.341575,-0.375673
9.105289,0.165703,-0.032901
9.099308,0.092124,-0.201595
8.699108,0.218345,-0.749552
8.359327,0.272782,-1.152742
8.058429,0.375673,-1.488934
8.18824,0.202193,-1.324427
8.252247,0.028714,-1.054038
8.337192,-0.024526,-0.971486
8.541181,-0.049053,-0.826122
8.871391,-0.123829,-0.702293
8.984451,-0.047258,-1.130609
8.98505,0.095713,-1.459622
8.953345,0.185444,-1.254437
8.817552,0.30329,-1.501496
8.995817,0.397209,-1.722234
9.501899,0.33021,-1.783251
9.690932,0.122034,-1.353141
9.78844,-0.023928,-1.421337
9.557532,-0.070588,-1.65703
9.421739,-0.158525,-1.207179
9.135797,-0.135194,-1.008575
9.463614,0.614357,-1.281955
10.776676,0.713061,-0.177667
11.99522,0.874577,-0.084347
13.307683,0.717847,-0.299103
14.174484,0.266202,0.406182
13.597215,0.349352,0.723829
11.477772,0.987637,0.371486
9.869795,1.819742,-0.198604
9.372088,2.502294,-0.974477
10.474581,2.569293,-1.225723
12.391831,1.878366,-0.93021
13.930416,1.030708,-0.398405
13.546367,0.324227,0.126221
11.438889,0.241675,-0.145364
9.092726,0.614955,-0.258425
7.3011,1.074377,-0.723231
6.546165,1.456032,-1.077368
6.934998,1.415953,-1.068994
7.642675,1.432703,-0.821935
8.346764,1.44706,-0.839283
8.906086,1.43031,-0.928415
9.44507,1.371685,-0.805783
9.759726,1.136591,-0.602991
9.803993,1.04028,-0.602393
9.541381,1.125823,-0.785444
9.20818,1.245464,-1.036092
9.04487,1.362713,-1.11027
9.124431,1.562513,-1.211366
9.306884,1.63011,-1.458425
9.585648,1.542772,-1.667199
9.590434,1.331008,-1.779662
9.346964,1.089931,-1.743171
9.105289,0.853041,-1.544567
8.886944,0.706481,-1.209572
8.839686,0.662214,-0.93021
8.681759,0.610768,-1.200599
8.737392,0.547956,-1.636093
8.743973,0.404985,-1.456032
8.772089,0.345165,-1.103689
8.568698,0.399003,-1.091725
8.118249,0.574876,-1.167697
8.201998,0.771685,-1.345963
8.279167,0.921835,-1.514657
8.312666,0.987039,-1.547558
8.420343,0.95354,-1.632503
8.487342,0.841077,-1.714457
8.401799,0.882952,-1.932802
8.387442,0.824327,-2.040479
8.585448,0.708275,-1.582254
8.636894,0.533001,-1.695315
8.453843,0.558724,-2.052443
8.469396,0.725623,-2.348556
8.600403,0.714258,-2.312663
8.732008,0.769292,-2.137389
8.841481,0.766301,-1.993221
8.717054,0.810569,-1.861616
8.748759,0.868595,-2.105684
9.207582,0.93021,-2.348556
9.344571,1.010968,-2.349752
9.269197,1.172483,-2.130809
9.370294,1.250848,-2.010569
9.859028,1.299901,-1.9669
10.564911,1.122234,-1.594816
11.193625,1.161117,-0.689731
12.220147,0.888335,0.026321
12.588641,0.763909,0.04008
11.722438,0.832104,-0.640678
10.900504,0.915255,-1.125823
10.004392,0.799801,-1.216152
9.101699,1.177867,-1.509871
9.350553,1.546362,-2.386841
11.800805,1.604986,-2.212763
13.816158,0.999003,-1.200001
14.305491,0.874577,-0.041874
14.355142,0.299701,-0.113659
14.058432,-0.199203,-0.339781
11.958132,-0.026321,-0.426521
9.712468,0.003589,-0.425324
7.982457,0.168694,-0.128614
7.403992,0.407976,-0.284746
6.953543,0.69332,-0.649651
6.925427,0.628714,-0.905085
7.120442,0.482752,-0.827318
7.721639,0.178265,-0.869193
8.331211,0.104686,-0.707677
8.848061,0.280558,-0.512064
9.149557,0.506082,-0.973879
9.509676,0.655035,-1.393819
9.987045,0.704686,-1.558924
10.599607,0.374477,-1.435694
10.867004,0.198006,-1.211366
10.302298,0.234497,-0.986441
9.516855,0.318245,-0.915853
8.861819,0.415155,-1.124028
8.338389,0.555135,-1.266402
8.243872,0.665803,-1.356132
8.73141,0.467797,-1.162314
9.245268,0.11007,-0.6
9.123235,-0.159123,-0.293121
8.690732,-0.157926,-0.372682
8.283953,-0.135194,-0.572483
7.949555,0.081356,-1.205384
8.10509,0.342772,-1.682752
8.253444,0.48993,-1.746761
8.519047,0.481556,-1.881357
8.641679,0.479163,-1.759921
8.341979,0.332004,-1.452443
8.279766,0.454038,-1.30349
8.245069,0.393619,-1.502693
8.42453,0.419342,-1.603191
8.506484,0.661017,-2.030908
8.844471,0.776471,-2.230111
9.194422,0.619143,-2.063211
9.293724,0.531805,-1.939981
9.287741,0.314058,-2.010569
9.20459,0.305085,-2.301297
9.356535,0.416351,-2.389233
9.583255,0.537189,-2.39043
9.739985,0.677767,-2.140978
9.914062,0.821935,-1.505684
10.161721,0.659821,-1.548754
10.400404,0.699901,-2.15354
11.019548,0.454636,-1.474577
11.249856,0.20339,-0.868595
11.33181,0.305085,-0.897907
11.490334,0.384048,-0.471984
10.99203,0.726222,-0.22014
9.783655,1.244866,-0.61675
9.226725,2.111666,-0.87697
10.103096,1.992025,-1.5003
11.950953,2.495714,-1.363909
13.936996,2.149951,-1.597807
14.904892,1.176671,-1.089333
13.622341,0.772882,-1.009771
11.067403,0.927219,-1.149751
9.355339,1.141975,-0.990629
8.602796,1.089931,-1.377668
8.94497,0.812961,-1.150948
9.391231,0.428913,-0.87338
9.588041,0.087338,-0.926022
9.37807,0.002991,-0.821336
8.910872,0.088534,-0.710668
8.321042,0.431306,-0.920638
8.088339,0.617946,-0.902094
8.095518,0.879961,-0.9003
8.221739,1.010968,-1.012164
8.313863,1.231705,-1.22692
8.528618,1.32024,-1.447658
9.150155,1.155733,-1.153939
9.312269,1.034896,-0.992423
9.230314,0.926022,-0.997209
9.132208,0.640678,-1.311865
9.159127,0.595813,-1.479362
9.228519,0.358325,-1.67019
9.396615,0.355334,-1.791626
9.268599,0.251246,-1.621137
8.605787,0.391227,-1.326222
8.466405,0.217747,-1.371685
8.64826,0.109472,-1.307079
8.578868,0.203988,-1.168296
8.309676,0.310469,-1.085743
8.348559,0.475573,-1.104886
8.408978,0.666999,-1.131805
8.293523,0.825524,-1.090529
8.657832,0.699901,-1.005584
9.034701,0.6335,-0.795614
9.086146,0.529412,-0.865604
8.792428,0.544965,-1.019342
8.640482,0.582652,-1.339981
8.567502,0.713061,-1.479961
8.565707,0.705883,-1.775474
8.55793,0.754935,-2.207977
8.555538,0.445065,-2.174478
8.38804,0.075972,-2.211566
8.149356,-0.11665,-2.358127
8.194222,0.020937,-2.462215
8.40479,0.17348,-2.318047
8.64826,0.145364,-2.313859
8.801401,0.314058,-2.230111
8.922837,0.447458,-2.222932
