X,Y,Z
9.126824,0.842872,-0.607777
9.316456,0.655035,-0.739382
9.264411,0.504886,-0.80339
9.233903,0.250648,-0.798604
9.056236,0.127418,-0.908674
8.986246,-0.057428,-1.064208
9.09153,-0.270389,-1.192224
9.209377,-0.549153,-1.28674
9.24467,-0.580259,-1.444069
9.189038,-0.521037,-1.729413
8.930015,-0.395414,-1.998007
8.853444,-0.123829,-2.231905
8.77807,-0.095713,-2.073381
8.848659,-0.272184,-1.737189
8.906086,-0.283549,-1.768894
9.190235,-0.337388,-1.541576
9.496516,-0.337986,-1.3669
9.510274,-0.101097,-2.143969
9.913465,0.064008,-3.482155
10.747364,-0.037089,-4.369893
11.583057,-0.540778,-4.334599
11.761322,-0.827917,-3.793222
11.172089,-1.268794,-3.754338
10.500305,-0.879961,-3.040081
10.474581,-0.399003,-2.959922
10.989039,-0.57667,-2.052443
12.025729,-1.06361,0.822533
12.314662,-0.859622,1.323829
12.967903,-0.382852,1.095913
13.339388,-0.556331,0.889532
12.26501,-0.398405,0.757927
10.03191,0.268594,1.004387
8.2349,0.137587,0.464806
7.918448,-0.347558,0.397209
8.090134,-0.79681,0.586242
8.578868,-0.891925,0.403191
9.248858,-0.927219,0.218345
9.533604,-1.112064,0.039482
9.789636,-0.874577,-0.020339
9.649656,-0.582054,-0.273978
9.077771,-0.294915,-0.576072
8.797811,-0.35354,-0.652642
8.490932,-0.425922,-0.547358
8.02792,-0.472583,-0.606581
7.922038,-0.580858,-0.804587
7.640881,-0.740579,-0.948156
8.047063,-1.113859,-1.110868
8.146964,-1.277169,-1.325624
8.637492,-1.449452,-1.346561
8.8349,-1.56012,-1.377668
9.199207,-1.663012,-1.523032
9.597612,-1.875375,-1.458425
9.534203,-1.856232,-1.255035
9.503095,-1.878964,-1.247259
9.160324,-1.858027,-1.192224
8.815159,-1.810769,-1.003789
8.598608,-1.655833,-0.874577
8.353942,-1.34357,-1.12343
8.465209,-1.06002,-1.354338
8.639884,-0.699901,-1.479362
8.700901,-0.316451,-1.707279
9.058629,-0.230309,-1.991427
9.755538,-0.30329,-2.062015
10.271191,-0.592224,-1.890928
10.537393,-1.086341,-1.538585
10.456636,-1.347757,-1.63011
10.636096,-0.713659,-1.68694
10.296317,-1.007378,-1.924428
10.529617,-1.051645,-1.956132
10.323835,-0.928415,-2.324627
