X,Y,Z
0.017715,-0.034667,0.131641
-0.154549,-0.653626,0.080023
-0.260381,-0.918283,0.053451
-0.292299,-0.810313,0.041844
-0.239154,-0.469908,0.008858
-0.138361,-0.088575,-0.057421
-0.054672,0.062919,-0.112552
-0.043677,-0.104916,-0.0562
-0.020617,-0.201433,0.012065
0.057574,-0.129198,0.067653
0.107054,0.010385,0.117744
0.135001,0.120035,0.151036
0.120646,0.180053,0.081703
0.047495,0.139888,0.01237
-0.011912,0.033903,-0.03879
0.008705,-0.000611,-0.027642
0.045204,-0.030543,0.049938
0.043219,-0.143248,0.117439
-0.006414,-0.243735,0.115454
-0.093462,-0.320857,0.000764
-0.192728,-0.40088,-0.129656
-0.254731,-0.288176,-0.221591
-0.304058,-0.05849,-0.225562
-0.327729,0.066737,-0.165392
-0.361785,-0.091172,-0.109039
-0.407905,-0.314596,-0.138666
-0.407447,-0.290314,-0.208763
-0.374613,-0.110872,-0.261908
-0.336129,0.131336,-0.257174
-0.212734,0.445932,-0.244957
0.015882,0.75564,-0.178067
0.259312,0.704633,-0.053451
0.429896,0.152564,0.112246
0.525955,-0.589179,0.251982
0.46945,-1.148121,0.284358
0.260229,-1.402394,0.164934
0.013744,-1.123076,-0.062003
-0.167683,-0.442572,-0.249844
-0.31597,0.059101,-0.365297
-0.401339,0.174097,-0.351095
-0.436311,0.034056,-0.246942
-0.41829,-0.116064,-0.12034
-0.298713,-0.080481,-0.055741
-0.134085,0.085063,-0.032223
0.027489,0.267559,-0.007025
0.155007,0.342085,0.049786
0.277791,0.346666,0.086896
0.341016,0.308182,0.135918
0.326966,0.213956,0.204334
0.288023,0.118661,0.228311
0.238237,0.040623,0.20296
0.163101,-0.064446,0.177915
0.046426,-0.142637,0.131794
-0.08491,-0.12538,0.027947
-0.167988,-0.079718,-0.076816
-0.207847,-0.031001,-0.141721
-0.239001,0.007636,-0.159283
-0.238848,0.046578,-0.162948
-0.253815,-0.026573,-0.114232
-0.266643,-0.177762,-0.021991
-0.253509,-0.269697,0.033292
-0.183107,-0.300851,0.076816
-0.063225,-0.261603,0.098502
0.104763,-0.18158,0.112552
0.258396,-0.003512,0.151189
0.359036,0.166766,0.200975
0.308792,0.221744,0.23503
0.138972,0.138208,0.212123
-0.06353,0.009927,0.169057
-0.240681,-0.004123,0.101098
-0.311541,0.184023,0.019853
-0.278096,0.463189,-0.054672
-0.120188,0.608727,-0.089186
-0.127671,0.598342,-0.017257
-0.162185,0.576504,0.02978
-0.126449,0.48518,0.075595
0.023213,0.038179,0.109192
0.173791,-0.372475,0.095448
0.323911,-0.337656,0.062766
0.401033,0.163254,-0.003512
0.445473,0.451429,-0.018784
0.342237,0.425926,-0.009468
0.303142,0.277333,0.018021
0.329409,0.026114,0.086132
0.328951,-0.245721,0.183565
0.257174,-0.378126,0.252287
0.182191,-0.412792,0.235183
0.112399,-0.572686,0.131489
0.030849,-0.796415,-0.054978
-0.12874,-0.906677,-0.191964
-0.204487,-0.60155,-0.186925
-0.148593,-0.016493,-0.071013
-0.025045,0.580475,0.081856
0.028405,0.973108,0.20632
0.026725,1.11941,0.214872
-0.090866,0.771217,0.220064
-0.21533,0.038026,0.160352
-0.281303,-0.519235,0.014203
-0.257785,-0.809396,-0.096211
-0.142942,-0.81917,-0.15684
-0.053145,-0.641561,-0.186467
0.019242,-0.408211,-0.159283
0.092393,-0.156076,-0.067806
0.170126,0.027794,0.00901
0.21533,0.131947,0.086132
0.224951,0.165392,0.131031
0.165544,0.111177,0.121257
0.083383,0.082009,0.093004
-0.005651,0.125991,0.000458
-0.084147,0.142942,-0.095295
-0.141415,0.094073,-0.162185
-0.157298,0.034819,-0.186314
-0.177151,0.035888,-0.178831
-0.211207,0.111177,-0.173333
-0.247859,0.338419,-0.198226
-0.266948,0.640645,-0.215635
-0.226326,0.916145,-0.216857
-0.102625,1.056186,-0.251066
0.076816,0.948521,-0.256411
0.183412,0.752891,-0.210596
0.300851,0.522443,-0.170279
0.396452,0.124922,-0.124006
0.382402,-0.255342,-0.124617
0.327118,-0.560927,-0.164323
0.255647,-0.558331,-0.226936
0.113774,-0.49083,-0.263283
0.0478,-0.730289,-0.217163
0.06689,-1.173472,-0.122631
-0.043219,-1.549307,-0.159436
-0.228922,-1.455844,-0.32269
-0.361632,-0.980744,-0.432645
-0.419359,-0.416763,-0.436005
-0.418595,-0.002596,-0.401797
-0.413861,0.129351,-0.269239
-0.395383,0.186008,-0.155313
-0.295048,0.252898,-0.035277
-0.130878,0.352469,0.031154
0.024587,0.49083,0.093157
0.165697,0.631176,0.149967
0.252898,0.715476,0.178984
0.284663,0.742049,0.180053
0.277638,0.69379,0.173028
0.263894,0.521373,0.173028
0.23671,0.206014,0.21029
0.171195,-0.116828,0.228464
0.092852,-0.34743,0.171348
0.012675,-0.375529,0.06017
-0.077274,-0.28451,-0.051007
-0.164017,-0.089339,-0.141415
-0.223577,0.019853,-0.153327
-0.248622,0.021991,-0.131183
-0.260839,-0.005803,-0.11301
-0.200517,0.03711,-0.108887
-0.086285,0.158061,-0.064446
0.103084,0.305433,0.0
0.299782,0.392786,0.055894
0.440892,0.458454,0.066126
0.517555,0.421039,0.069333
0.538325,0.330936,0.048869
0.523053,0.253509,0.013439
0.429286,0.220064,-0.021228
0.246331,0.156534,-0.036346
0.059712,0.072082,-0.054672
-0.121868,0.026267,-0.088423
-0.340405,-0.075747,-0.103847
-0.465785,-0.090103,-0.13042
-0.521068,0.00504,-0.178831
-0.504269,0.237779,-0.224493
-0.442725,0.495106,-0.227853
-0.266948,0.50992,-0.184481
-0.142637,0.297033,-0.106291
-0.070708,0.206931,-0.089186
-0.048106,0.241444,-0.083689
-0.010537,0.262672,-0.082009
0.064904,0.193492,-0.080634
0.178067,0.19624,-0.087659
0.265421,0.33002,-0.099113
0.2474,0.37614,-0.088423
0.172111,0.286343,-0.05849
0.115912,0.019548,-0.004581
0.110719,-0.302836,0.065363
0.1518,-0.519541,0.110872
0.160963,-0.572075,0.1321
0.104153,-0.539699,0.085368
0.029932,-0.598953,-0.026114
-0.018173,-0.701426,-0.157451
-0.059712,-0.680962,-0.211054
-0.110872,-0.436921,-0.152258
-0.139125,0.032376,-0.036499
-0.111788,0.565356,0.061087
-0.031307,0.973872,0.108581
0.059712,1.083064,0.098044
0.107665,0.704786,0.092088
0.10736,-0.026878,0.092241
0.117744,-0.666607,0.029627
0.124158,-0.968832,-0.011454
0.11469,-0.990518,-0.026725
0.090103,-0.774272,-0.053145
0.082467,-0.427911,-0.067195
0.083841,-0.263894,-0.074526
0.048411,-0.353233,-0.06521
-0.022755,-0.478155,-0.02642
-0.049327,-0.521068,-0.010996
-0.089186,-0.491136,-0.009927
-0.158367,-0.405615,-0.0197
-0.216857,-0.191048,-0.055589
-0.208,0.059712,-0.052534
-0.114232,0.201738,-0.020464
-0.045662,0.172417,0.060628
0.000764,0.066737,0.153785
0.022907,-0.020159,0.186619
-0.006109,-0.065973,0.17654
-0.082925,-0.052534,0.118202
-0.173638,0.026267,0.036805
-0.262519,0.067959,-0.0197
-0.333227,0.096669,-0.059865
-0.37385,0.135307,-0.058338
-0.358425,0.234572,-0.014813
-0.28222,0.388968,0.050091
-0.218995,0.572686,0.13607
-0.139735,0.777631,0.176693
-0.070708,0.798401,0.170737
0.045357,0.605367,0.12034
0.103389,0.29795,0.116981
0.063377,0.001985,0.087659
0.007941,-0.151342,-0.015272
-0.084605,-0.298102,-0.122173
-0.193033,-0.332769,-0.22037
-0.216857,-0.231976,-0.241292
-0.086132,0.003665,-0.179594
0.11469,0.141568,-0.100945
0.245568,0.124769,-0.023976
0.285274,-0.026878,0.016952
0.306349,-0.256105,0.023824
0.260229,-0.454942,0.033598
0.296728,-0.488692,-0.025809
-0.126907,-0.160505,-0.095142
-0.28787,0.158825,-0.16417
-0.412639,0.28955,-0.192728
-0.485027,0.251829,-0.185245
-0.523053,-0.011759,-0.115148
-0.512669,-0.325438,-0.077122
-0.500451,-0.520457,-0.043677
-0.343612,-0.473879,-0.011301
-0.209069,-0.206167,-0.010079
-0.080787,0.098197,0.005498
0.02978,0.266337,0.049938
0.13607,0.273668,0.127365
0.175318,0.183107,0.182038
0.178373,0.033139,0.218079
0.138972,-0.118355,0.242055
0.107818,-0.160199,0.189216
0.066279,-0.103694,0.082009
-0.032223,-0.023518,-0.000764
-0.137139,0.109498,-0.104763
-0.152564,0.227395,-0.149967
-0.087965,0.294132,-0.128282
-0.013286,0.345902,-0.042608
0.062919,0.43402,0.047647
0.136528,0.505491,0.08491
0.210138,0.427148,0.102014
0.263283,0.195782,0.138514
0.255647,-0.007025,0.076511
0.273362,-0.154396,0.01909
0.294437,-0.225867,-0.013897
0.301309,-0.199753,-0.030696
0.286801,-0.131336,-0.067806
0.203265,-0.13607,-0.097433
0.075442,-0.149357,-0.135612
-0.058796,-0.027794,-0.180511
-0.152869,0.229685,-0.226173
-0.22434,0.478155,-0.240986
-0.278249,0.654695,-0.245415
-0.268475,0.678977,-0.215941
-0.182343,0.571312,-0.178984
-0.010232,0.375224,-0.093615
0.24175,0.146302,-0.01237
0.466548,-0.245415,0.043982
0.493732,-0.408058,-0.012828
0.409891,-0.234114,-0.09728
0.330173,0.065821,-0.088728
0.263588,0.165544,-0.030849
0.209985,0.134543,-0.032987
0.172111,0.06521,-0.055589
0.119424,-0.075289,-0.06353
0.153633,-0.31765,-0.038179
0.158367,-0.497702,-0.006872
0.148898,-0.465632,0.028405
0.164628,-0.27718,0.090103
0.20861,-0.098655,0.149357
0.265574,-0.043982,0.178678
0.288634,-0.099266,0.181732
0.271071,-0.153327,0.162337
0.212734,-0.039401,0.159741
0.175929,0.154702,0.14844
0.142484,0.355829,0.102778
0.119119,0.317955,0.049175
0.120035,0.042608,-0.014355
0.109803,-0.292452,-0.004734
0.093921,-0.467006,-0.019395
0.085063,-0.524886,0.013592
0.104,-0.38286,0.018631
0.131947,-0.130267,0.027184
0.148898,-0.022449,0.015119
0.164628,-0.140957,-0.005803
0.145386,-0.363618,-0.026573
0.093157,-0.540921,-0.010843
-0.00733,-0.609185,0.004429
-0.096669,-0.595288,0.023976
-0.129198,-0.435852,-0.000764
-0.118202,-0.192423,-0.041844
-0.081092,0.041692,-0.069639
-0.075136,0.12706,-0.00901
-0.107054,0.081398,0.087201
-0.148288,0.009316,0.10965
-0.170431,-0.107818,0.080329
-0.179136,-0.184023,0.006109
-0.145691,-0.218232,-0.059712
-0.087965,-0.135307,-0.08995
-0.026267,0.090713,-0.060323
0.062308,0.303447,0.02978
0.127671,0.415999,0.10965
0.078496,0.417221,0.149662
0.061697,0.32101,0.13943
-0.008399,0.229838,0.116828
-0.048106,0.260076,0.063377
0.039095,0.24175,-0.026725
0.090713,0.041386,-0.042608
0.000305,-0.295201,-0.037874
-0.192423,-0.566578,-0.09896
-0.322537,-0.782366,-0.204029
-0.419359,-0.800692,-0.311694
-0.417832,-0.455095,-0.384692
-0.276569,0.07758,-0.362701
-0.106138,0.402866,-0.285579
0.045357,0.323606,-0.140041
0.140346,0.041539,-0.013286
0.20861,-0.192117,0.025809
0.240834,-0.241292,0.038026
0.217926,-0.189368,0.01741
0.120799,-0.137597,-0.02474
0.091324,-0.164628,-0.091172
0.02642,-0.273668,-0.147524
-0.04444,-0.434783,-0.137292
-0.135001,-0.482889,-0.084758
-0.177304,-0.344833,0.0
-0.14615,0.013592,0.065515
-0.087812,0.382554,0.097738
-0.040012,0.595899,0.127976
0.001222,0.653931,0.157298
0.044746,0.543059,0.203113
0.051007,0.345444,0.21869
0.041844,0.181122,0.188299
0.034667,0.062308,0.149509
0.041844,-0.012828,0.140804
0.053603,-0.043066,0.124617
0.050549,-0.051007,0.12034
0.041844,-0.042608,0.108734
0.020159,0.009468,0.087659
-0.00336,0.08094,0.051771
-0.047189,0.152716,0.017562
-0.073151,0.248775,-0.018784
-0.053909,0.320399,-0.025504
-0.012217,0.310625,-0.015577
0.009468,0.216246,-0.009927
-0.000764,0.092241,0.027336
0.002138,0.067042,0.020922
0.044746,0.073609,0.003818
0.1237,0.016646,0.004276
0.213497,-0.065668,0.014355
0.253509,-0.120646,0.033445
0.233503,-0.141568,0.006872
0.168446,-0.092852,-0.01573
0.093462,0.011606,-0.067348
0.040775,0.089034,-0.106443
-0.016799,0.086132,-0.127518
-0.110872,0.066432,-0.154854
-0.219148,0.061545,-0.159741
-0.328187,0.168752,-0.175776
-0.395688,0.392634,-0.197157
-0.42165,0.583682,-0.206014
-0.412639,0.76236,-0.201738
-0.313985,0.878424,-0.206625
-0.114385,0.767247,-0.155923
0.069028,0.398284,-0.070097
0.205251,-0.018021,-0.009927
0.443641,-0.447306,0.013134
0.736398,-0.931569,-0.006261
0.855669,-1.285719,0.038943
0.816421,-1.211651,0.097738
0.736398,-0.648128,0.070555
0.589943,-0.129503,-0.005956
0.428217,0.267712,-0.108123
0.314901,0.314443,-0.127213
0.179594,0.116064,-0.063988
0.07086,0.050091,-0.010843
0.010996,0.090408,0.027184
-0.030085,0.107054,0.020922
-3.084411,4.403269,0.866971
0.451735,-0.553902,-0.517861
0.135001,-0.223119,-0.159283
0.297797,-0.16921,-0.134238
0.410807,-0.129962,-0.051924
0.487929,-0.251371,0.023976
0.493732,-0.325438,0.039095
0.419206,-0.353844,0.016188
0.322079,-0.387899,-0.043677
0.165239,-0.405767,-0.158367
-0.075442,-0.322842,-0.265726
-0.293215,-0.224798,-0.33002
-0.449444,-0.207694,-0.292299
-0.482125,-0.138819,-0.257327
-0.377209,-0.035583,-0.21197
-0.18387,0.078954,-0.131489
0.018173,0.148135,-0.012981
0.204793,0.219453,0.055283
0.365145,0.332463,0.117286
0.421192,0.473268,0.127518
0.458149,0.516945,0.150273
0.494801,0.425468,0.140194
0.518777,0.181122,0.120646
0.38622,-0.17486,0.078954
0.131183,-0.316581,-0.018631
-0.027947,-0.288481,-0.164475
-0.15012,-0.104458,-0.262519
-0.181122,0.256716,-0.247706
-0.190437,0.698524,-0.115148
-0.224493,0.910189,-0.053451
-0.231976,0.731969,0.000153
-0.195782,0.363923,-0.009774
-0.156534,-0.291841,-0.083383
-0.142637,-1.19302,-0.215788
-0.141415,-1.772273,-0.40592
-0.088117,-1.596954,-0.494954
-0.049938,-0.978606,-0.371253
-0.030543,-0.392634,-0.126144
-0.03543,0.118202,0.039095
-0.021838,0.529926,0.15348
0.088881,0.773661,0.186314
0.214108,0.841314,0.173638
0.299629,0.798859,0.167072
0.317345,0.64599,0.152869
0.297339,0.417068,0.141568
0.292604,0.100793,0.088575
0.316275,-0.3036,0.013744
0.331853,-0.64599,-0.049633
0.34972,-0.85399,-0.137903
0.279929,-0.92989,-0.188452
0.173791,-0.884686,-0.180511
0.088117,-0.648892,-0.162337
0.019395,-0.326202,-0.169973
-0.015882,-0.083536,-0.172875
-0.089339,0.016799,-0.184329
-0.129809,-0.044288,-0.172417
-0.137597,-0.165392,-0.120799
-0.137597,-0.198378,-0.039401
-0.133474,-0.130572,0.052076
-0.118813,0.043371,0.115301
-0.088728,0.256105,0.11637
0.002443,0.419817,0.110414
0.092546,0.436005,0.140194
0.131183,0.329562,0.170279
0.105527,0.185856,0.162337
0.045968,0.196546,0.047495
-0.000916,0.323759,-0.073304
0.009316,0.357203,-0.084299
0.122173,0.339183,-0.018021
0.160658,0.301157,0.092393
0.158214,0.241597,0.174555
0.067653,0.180816,0.20464
-0.085521,0.109039,0.20632
-0.187688,0.014203,0.173791
-0.250302,0.072846,0.136528
-0.319177,0.222355,0.044899
-0.32666,0.450055,-0.077427
-0.186467,0.395383,-0.148593
-0.137903,0.020922,-0.14447
-0.218384,-0.318719,-0.140499
-0.253356,-0.498313,-0.115301
-0.1799,-0.419054,-0.073151
-0.053603,-0.002749,0.028711
0.223271,0.567188,0.088728
0.402102,0.917825,0.015424
0.440892,0.795957,-0.030849
0.324064,0.147066,0.045968
0.040317,-0.453415,0.032834
-0.29291,-0.711353,-0.134849
-0.585362,-0.676228,-0.282525
-0.725402,-0.370337,-0.395535
-0.794278,-0.03711,-0.448528
-0.791987,0.175929,-0.461814
-0.724486,0.274889,-0.409585
-0.605673,0.323911,-0.2839
-0.451124,0.258243,-0.128282
-0.228005,0.193186,0.056352
0.062919,0.268017,0.162643
0.318108,0.320093,0.24679
0.489456,0.369268,0.265726
0.582918,0.40928,0.273668
0.5875,0.306043,0.266643
0.50152,0.099876,0.263283
0.348957,-0.134238,0.252898
0.187688,-0.295506,0.166766
0.06918,-0.342543,0.042455
-0.038943,-0.313374,-0.06353
-0.16081,-0.209832,-0.146608
-0.21197,-0.090255,-0.20861
-0.209527,-0.0562,-0.207389
-0.178984,-0.036957,-0.176693
-0.13439,-0.01405,-0.089034
-0.036957,0.053145,0.001069
0.080329,0.15012,0.055131
0.184634,0.201127,0.067042
0.257174,0.233809,0.049327
0.304058,0.231365,0.024129
0.351706,0.127518,0.023213
0.364534,-0.025045,0.004276
0.328187,-0.14447,-0.032223
0.252135,-0.27321,-0.083689
0.121257,-0.406531,-0.120951
-0.072388,-0.520763,-0.13271
-0.239612,-0.498466,-0.153938
-0.338267,-0.334754,-0.243124
-0.353691,-0.165239,-0.318719
-0.353233,-0.060628,-0.316581
-0.321162,0.093004,-0.243583
-0.261756,0.249997,-0.131183
-0.130878,0.249538,-0.0197
-0.035583,0.12034,0.05116
0.008552,0.002902,0.045051
0.039248,-0.122784,-0.028405
0.152105,-0.255036,-0.129809
0.276264,-0.249386,-0.180969
0.355218,0.032681,-0.097891
0.334601,0.467465,0.052382
0.361174,0.750295,0.140957
0.432645,0.737467,0.117744
0.46044,0.471283,-0.001222
0.416763,0.056505,-0.032987
0.413708,-0.346971,0.012981
0.4554,-0.473268,0.09728
0.501826,-0.343917,0.206778
0.495106,-0.063835,0.243277
0.397368,0.196699,0.25412
0.239459,0.356745,0.222813
0.07254,0.379653,0.175776
-0.07926,0.298102,0.112552
-0.191354,0.187077,0.036957
-0.257022,0.166919,0.00336
-0.256869,0.199906,0.023671
-0.158672,0.267254,-0.010996
-0.023671,0.209985,-0.047495
0.087048,-0.048411,-0.022907
0.156229,-0.34071,0.008247
0.195019,-0.46777,0.014966
0.183565,-0.447764,0.01237
0.124617,-0.355982,-0.000916
0.074373,-0.211359,-0.044899
0.040775,-0.123089,-0.094837
-0.000764,-0.172111,-0.103389
-0.063225,-0.293673,-0.073304
-0.142179,-0.411418,-0.046426
-0.204334,-0.393245,-0.046273
-0.217926,-0.296728,-0.052076
-0.191506,-0.109039,-0.055741
-0.138361,0.151495,-0.038332
-0.047189,0.437227,-0.010079
0.020922,0.543365,0.059865
0.028711,0.485332,0.138514
0.007789,0.340405,0.175166
-0.042761,0.083536,0.118508
-0.088575,-0.168599,0.101251
-0.112552,-0.290314,0.069791
-0.086285,-0.230907,0.06857
-0.04612,-0.125227,0.083689
-0.063835,-0.030391,0.092699
-0.109956,0.019242,0.076969
-0.119577,0.057879,0.046884
-0.124006,0.107512,0.043066
-0.144622,0.200364,0.064752
-0.166766,0.290619,0.076511
-0.179136,0.371711,0.053909
-0.221439,0.371101,0.031612
-0.237016,0.365756,0.004123
-0.151495,0.247095,-0.016188
-0.091019,0.078954,-0.007636
-0.133932,-0.002291,-0.035277
-0.169057,-0.081703,-0.08827
-0.222508,-0.251066,-0.156076
-0.325286,-0.333074,-0.199906
-0.333532,-0.146608,-0.190437
-0.212887,0.146455,-0.145233
-0.051007,0.274584,-0.101404
0.082009,0.091019,-0.069639
0.098349,-0.28619,-0.021686
-0.011912,-0.589027,-0.064752
-0.172875,-0.700662,-0.176693
-0.390496,-0.561843,-0.280693
-0.394161,-0.262367,-0.337961
-0.381485,-0.032987,-0.329867
-0.320857,0.175776,-0.275806
-0.254578,0.251066,-0.242819
-0.127671,0.150426,-0.154091
-0.015424,-0.060781,-0.045968
0.10568,-0.272751,0.037568
0.231518,-0.257632,0.130267
0.375224,-0.10797,0.229838
0.510989,0.115301,0.295659
0.61056,0.335518,0.299935
0.629955,0.405004,0.288023
0.519541,0.327424,0.245568
0.331089,0.172264,0.154549
0.132252,-0.033139,0.043066
-0.007178,-0.215788,-0.04948
-0.076816,-0.288328,-0.109956
-0.072388,-0.31597,-0.135612
-0.054825,-0.324675,-0.135154
-0.055894,-0.299171,-0.141568
-0.082467,-0.266643,-0.15852
-0.091019,-0.208763,-0.157909
-0.092546,-0.156534,-0.142026
-0.050702,-0.053603,-0.117897
0.054367,0.091477,-0.078038
0.205556,0.180816,-0.046731
0.321773,0.231518,0.005803
0.416916,0.233351,0.054825
0.452498,0.197768,0.039554
0.447153,0.098349,0.023824
0.401644,0.004734,0.002902
0.337045,-0.054062,-0.024282
0.251218,-0.130725,-0.025045
0.085216,-0.24511,-0.02306
-0.118508,-0.350026,-0.036499
-0.267101,-0.304516,-0.078191
-0.370948,-0.07254,-0.111636
-0.394924,0.287412,-0.082467
-0.28222,0.516487,-0.028558
-0.162185,0.528551,0.025045
-0.005192,0.506865,0.068264
0.173333,0.353996,0.089797
0.377973,0.049786,0.074984
0.590554,-0.069791,0.024587
0.739147,0.166461,0.035888
0.722195,0.56673,0.116064
0.556498,0.7028,0.195171
0.398284,0.49587,0.191964
0.324675,0.041997,0.091019
0.19563,-0.407294,0.019242
0.095448,-0.789543,-0.03146
-0.056505,-0.957073,-0.106596
-0.253967,-0.757167,-0.202196
-0.373391,-0.449139,-0.325133
-0.415388,-0.191659,-0.351706
-0.327271,0.205403,-0.228769
-0.151953,0.543059,-0.020464
0.021533,0.833984,0.175013
0.191812,1.015411,0.31597
0.322995,1.023657,0.367894
0.401644,0.8068,0.340863
0.461661,0.450971,0.253204
0.476628,0.011301,0.140499
0.424093,-0.321621,0.059101
0.342237,-0.471588,-0.019242
0.226478,-0.517708,-0.079107
0.068264,-0.498313,-0.072998
-0.078802,-0.406684,-0.03711
-0.178831,-0.319177,-0.033292
-0.290161,-0.319024,-0.056352
-0.368199,-0.3233,-0.083536
-0.374766,-0.246942,-0.125991
-0.325897,-0.110872,-0.11637
-0.24007,0.063377,-0.040164
-0.13607,0.205709,0.055894
-0.023976,0.266032,0.150731
0.021533,0.228464,0.212887
0.00672,0.096975,0.216704
-0.060476,-0.056505,0.16753
-0.164781,-0.145691,0.086743
-0.228158,-0.150578,-0.002138
-0.243583,-0.054214,-0.017104
