X,Y,Z
9.487543,0.329013,-0.141177
9.49831,0.298505,-0.061017
9.607184,0.260818,-0.062812
9.64188,0.270389,-0.051446
9.695119,0.25005,-0.114855
9.760324,0.23988,-0.13998
9.775279,0.229113,-0.120838
9.874582,0.144766,-0.128614
9.798609,0.157926,-0.084347
9.674182,0.168096,-0.11007
9.590434,0.138784,-0.061017
9.522836,0.171087,-0.096311
9.576077,0.206381,-0.055035
9.653843,0.217747,-0.034696
9.758529,0.22014,-0.028714
9.71187,0.25663,-0.097508
9.6347,0.239282,-0.077767
9.558131,0.25663,-0.105284
9.512068,0.272184,-0.043071
9.439087,0.340977,-0.114855
9.506685,0.323629,-0.105284
9.647263,0.344567,-0.020339
9.813565,0.245264,-0.065204
9.843474,0.206979,-0.075972
9.760922,0.257228,-0.062812
9.732209,0.265005,-0.056231
9.642477,0.256032,-0.132203
9.570693,0.285942,-0.145364
9.549157,0.244666,-0.132802
9.604192,0.230907,-0.11665
9.570693,0.244666,-0.083151
9.626925,0.200997,-0.021535
9.64188,0.199801,-0.026919
9.646067,0.199801,-0.132203
9.611969,0.24347,-0.195015
9.606585,0.262612,-0.181855
9.59163,0.27338,-0.120239
9.518649,0.290728,-0.200997
9.629317,0.284746,-0.158525
9.727423,0.19322,-0.154935
9.715458,0.211765,-0.137587
9.629317,0.211167,-0.147757
9.625728,0.254836,-0.162712
9.580265,0.267996,-0.108873
9.580265,0.265603,-0.135194
9.568898,0.259023,-0.166899
9.58505,0.299103,-0.207577
9.602996,0.329013,-0.154337
9.737592,0.294317,-0.100499
9.77827,0.317647,-0.184846
9.66521,0.34995,-0.195015
9.642477,0.32662,-0.12682
9.51506,0.278166,-0.208774
9.548559,0.303888,-0.226122
9.598809,0.261416,-0.19322
9.563514,0.272184,-0.178265
9.699905,0.265005,-0.131007
9.689138,0.230907,-0.183649
9.672986,0.238086,-0.157328
9.681361,0.22014,-0.150748
9.619747,0.204586,-0.200997
9.693325,0.208774,-0.190229
9.692727,0.241077,-0.174078
9.526426,0.274576,-0.247657
9.615559,0.270389,-0.238684
9.558729,0.290728,-0.21655
9.599407,0.275175,-0.090329
9.71187,0.312862,-0.145364
9.682558,0.318245,-0.121436
9.647861,0.332602,-0.17348
9.60479,0.364307,-0.226122
9.592228,0.374477,-0.192024
9.632308,0.345763,-0.16989
9.655638,0.299103,-0.192622
9.597014,0.330808,-0.162114
9.677772,0.264407,-0.201595
9.622138,0.275773,-0.151346
9.68495,0.315254,-0.184846
9.626326,0.290728,-0.151346
9.684351,0.272782,-0.14656
9.673584,0.299103,-0.204586
9.658629,0.308674,-0.218943
9.632906,0.327817,-0.240479
9.608978,0.357727,-0.215952
9.541381,0.382852,-0.290728
9.534203,0.386441,-0.26321
9.556336,0.371486,-0.260818
9.629915,0.36012,-0.249452
9.66521,0.373879,-0.276969
9.553344,0.363709,-0.207577
9.697513,0.318844,-0.167498
9.715458,0.305683,-0.282353
9.700504,0.265005,-0.266202
9.721441,0.301496,-0.232104
9.655638,0.339781,-0.350549
9.612567,0.349352,-0.287139
9.556934,0.369691,-0.298505
9.60838,0.33679,-0.208176
9.563514,0.331406,-0.228515
9.632308,0.34337,-0.262612
9.547961,0.398405,-0.260219
9.640683,0.448654,-0.36012
9.675378,0.369691,-0.215354
9.814163,0.295514,-0.236889
9.757333,0.291924,-0.189631
9.735797,0.309272,-0.22014
9.410972,0.427119,-0.241077
9.579667,0.349352,-0.174078
9.520443,0.317647,-0.250648
9.620943,0.318245,-0.128016
9.718449,0.266202,-0.174676
9.741182,0.284148,-0.119641
9.773485,0.27996,-0.159721
9.897314,0.273978,-0.204586
9.804592,0.373879,-0.251845
9.705289,0.436092,-0.270987
9.669995,0.434896,-0.227318
9.61855,0.411566,-0.228515
9.527622,0.384048,-0.191426
9.647263,0.415155,-0.057428
9.469596,0.421137,-0.218943
9.547961,0.42353,-0.291326
9.515658,0.429512,-0.287139
9.702897,0.402592,-0.255434
9.77827,0.34995,-0.24347
9.749557,0.378664,-0.260219
9.59163,0.376271,-0.264407
9.464212,0.355932,-0.294317
9.433704,0.33021,-0.325424
9.50489,0.358325,-0.337986
9.812369,0.407976,-0.265005
9.925429,0.471386,-0.344567
9.78844,0.510868,-0.291326
9.579069,0.494118,-0.252443
9.496516,0.498904,-0.300299
9.512068,0.534796,-0.310469
9.711271,0.473779,-0.309871
9.675378,0.435494,-0.367298
9.611969,0.425922,-0.326022
9.577273,0.357129,-0.355334
9.607184,0.322433,-0.285942
9.678968,0.278166,-0.288335
9.598809,0.281755,-0.341575
9.557532,0.312862,-0.375075
9.529417,0.290728,-0.323031
9.569497,0.330808,-0.382253
9.57847,0.389432,-0.424726
9.659826,0.415155,-0.382253
9.685548,0.341575,-0.343968
9.651451,0.345763,-0.374477
9.59163,0.416949,-0.592822
9.461819,0.438485,-0.414557
9.556934,0.40678,-0.341575
9.698111,0.381057,-0.403789
9.850055,0.33021,-0.241077
9.880563,0.2668,-0.297308
9.780663,0.29013,-0.351147
9.622138,0.325424,-0.378066
9.529417,0.364905,-0.358325
9.437293,0.428913,-0.340977
9.50848,0.431306,-0.366102
9.543175,0.410369,-0.311665
9.571291,0.411566,-0.407976
9.617353,0.358923,-0.329013
9.685548,0.318844,-0.32662
9.64846,0.35354,-0.342174
9.651451,0.373879,-0.339183
9.678968,0.370289,-0.323031
9.565907,0.384048,-0.4002
9.516256,0.403191,-0.394218
9.653843,0.39661,-0.30329
9.658031,0.381057,-0.278764
9.65504,0.354138,-0.332602
