X,Y,Z
8.859426,0.723231,-1.011566
9.076575,0.652642,-1.036092
9.198011,0.550947,-1.026521
9.330812,0.495913,-1.239482
9.449855,0.55992,-1.328016
9.805788,0.567099,-1.259223
9.957134,0.498904,-1.121636
10.473385,0.364307,-1.115653
10.596018,0.214756,-1.042672
10.514063,0.198604,-1.107877
10.332807,0.142373,-0.996012
10.163516,0.23988,0.152542
9.534203,0.441476,0.12682
9.67478,0.948754,-0.79681
10.454242,1.618744,-1.062413
11.406586,1.204188,-1.414756
11.668003,1.261616,-1.631905
12.084352,0.949951,-1.44347
12.291333,1.077967,-0.358325
12.453447,0.991825,-0.072981
13.060625,0.678963,0.273978
13.174882,0.377468,0.866202
12.394823,0.401396,0.837488
11.248062,0.450449,0.917049
10.145569,0.445065,1.145564
9.340982,0.483948,1.13001
8.860024,0.65025,0.95354
8.87498,0.647258,0.705284
9.177672,0.586242,0.744766
9.60479,0.405583,0.713659
9.775279,0.179462,0.868595
10.122239,0.007178,0.899701
10.035499,-0.174676,0.917049
9.878769,-0.177069,0.414557
9.486346,0.038883,0.199203
9.198609,0.13998,0.191426
9.492328,0.125025,0.081356
9.049057,0.139382,0.057428
8.318051,-0.428913,-0.94696
7.386643,0.356531,-0.179462
7.033702,0.269193,-0.183051
6.745965,0.132203,-0.074776
7.102496,-0.125623,0.30688
7.430911,-0.468395,0.454038
7.471589,-0.588036,0.436092
7.479964,-0.5001,0.237488
7.506285,-0.410369,0.269791
7.587641,-0.141775,0.121436
8.203194,0.010169,-0.028714
8.898309,0.024526,-0.311067
9.547961,0.004786,-0.193819
9.76152,0.025125,-0.285942
9.966705,-0.062213,-0.13998
9.987642,-0.260219,-0.024526
9.905689,-0.245863,0.19681
9.785449,-0.179462,0.128016
9.730414,-0.101695,0.162712
9.553344,-0.108873,0.025125
9.432508,-0.215354,0.077767
9.229716,-0.171087,0.15015
9.183653,-0.218943,0.068195
9.232109,-0.269791,-0.065803
9.313465,-0.176471,-0.326022
9.537792,-0.115454,-0.480359
9.698709,-0.26321,-0.661017
9.865011,-0.413958,-0.655035
9.793824,-0.404387,-0.602991
9.622737,-0.399003,-0.421735
9.703495,-0.386441,-0.39661
9.940982,-0.297308,-0.49352
10.430315,-0.30688,-0.351147
10.608579,-0.292523,-0.172283
10.786845,-0.268594,0.311067
11.023736,-0.209372,0.441476
10.99861,-0.123829,-0.11665
11.264213,0.022134,-0.310469
11.559726,0.10349,-0.272184
11.866606,0.284746,-0.276371
12.014363,0.604188,-0.37328
12.445072,0.415155,-0.337986
12.504294,0.215354,-0.287139
12.461821,0.106481,-0.287737
11.897713,0.020339,0.075374
11.228919,-0.002393,0.815953
10.509876,0.157926,1.372882
10.023535,0.577268,1.350748
9.882956,0.975075,1.169492
9.590434,1.393221,0.878764
9.836894,1.54696,0.847657
10.058231,1.433899,0.85663
9.713665,1.470389,0.507278
9.37508,2.117648,0.605982
9.516855,2.148156,0.275773
10.237692,1.894517,0.109472
10.630115,1.323829,0.05324
10.520045,0.997209,0.381057
10.185647,0.597009,0.510868
9.733405,0.429512,0.537189
9.35175,0.378664,0.166301
9.005987,0.427717,-0.020937
8.747562,0.457029,0.129212
7.833503,0.410967,0.338584
6.991229,0.552742,0.471386
6.183652,0.719043,0.3667
5.778069,1.039083,0.182453
5.903692,1.183849,-0.129811
6.623333,1.125823,-0.451047
6.929016,1.29691,-0.708275
6.991827,1.683949,-0.719043
7.369894,1.631905,-0.751346
8.114062,1.46022,-1.040878
8.769696,1.339981,-1.214357
9.093325,1.32024,-1.249652
9.396017,1.278964,-1.039083
9.8016,1.073779,-0.666999
10.10489,0.769891,-0.691526
10.249059,0.613161,-0.740579
10.127025,0.535992,-0.869193
9.865609,0.522832,-0.987039
9.41815,0.584447,-0.939183
8.925229,0.701695,-1.015753
8.716455,0.789033,-1.08335
8.746964,0.782453,-1.191626
8.830115,0.722034,-1.156332
8.796017,0.789033,-1.332204
8.848659,0.881157,-1.254437
8.825328,0.832104,-1.291526
8.916854,0.799203,-1.357329
9.166904,0.728614,-1.356132
9.531211,0.632902,-1.301097
9.840484,0.482154,-1.424926
9.911669,0.535992,-1.545763
9.852448,0.583849,-1.713859
9.809975,0.655633,-1.732404
9.695717,0.684945,-1.812563
9.763315,0.347558,-2.066801
9.686147,0.468395,-1.191028
9.509078,0.35354,-0.823131
9.53839,0.561117,-1.097707
10.279566,0.757927,-1.606182
11.180464,0.958325,-1.725823
12.103495,0.928415,-1.180858
12.630515,1.052244,-0.918844
12.796218,1.249053,-0.449252
12.920047,1.229313,-0.002393
12.909877,1.126421,0.109472
12.425929,1.176072,0.170489
11.639886,1.205384,0.133998
11.221142,0.93679,0.254237
10.656436,0.681954,0.601795
10.223934,0.510269,0.756132
10.168897,0.188435,0.658624
9.982258,-0.100499,0.550349
9.725029,-0.277567,0.638884
9.421141,-0.312862,0.602393
9.438489,-0.427119,0.502493
9.327821,-0.424726,0.326022
9.385848,-0.427717,0.238684
9.52164,-0.458824,0.485743
9.421739,-0.276371,0.377468
9.217153,-0.101097,0.12682
8.612966,0.120239,0.108275
7.966903,0.23988,0.088534
7.489535,0.397209,0.101695
7.270591,0.613759,-0.035892
7.541579,0.522832,-0.201595
7.916056,0.190229,-0.262612
8.282756,-0.127418,-0.071785
8.18824,-0.409173,0.020339
8.047661,-0.562313,0.155533
8.137392,-0.645464,0.054437
8.292925,-0.543171,0.111266
8.475976,-0.547956,0.035294
8.726624,-0.466002,-0.102891
9.1681,-0.522832,-0.107079
9.139387,-0.430708,-0.18006
9.082557,-0.334397,-0.198006
8.987442,-0.153739,-0.245863
8.964711,-0.118445,-0.260219
9.100503,-0.267996,-0.065204
9.324831,-0.467797,0.044865
9.488141,-0.516251,0.138784
9.366107,-0.366102,-0.064008
9.344571,-0.257827,-0.178265
9.644272,-0.421735,-0.031705
9.784253,-0.469591,0.102891
9.803993,-0.540778,-0.028116
9.722637,-0.531805,-0.284148
9.654441,-0.554537,-0.467797
9.687941,-0.600598,-0.344567
9.731611,-0.669392,-0.162114
9.802198,-0.647857,-0.105284
9.875778,-0.442074,-0.207577
10.115059,-0.439083,-0.16989
10.085747,-0.448056,0.022732
9.987642,-0.397807,0.122632
10.133007,-0.430708,-0.096909
9.905689,-0.14656,0.248255
10.386646,-0.135793,0.430708
11.054243,-0.075374,-0.044267
11.361123,0.126221,-0.739382
11.673984,0.529412,-0.38345
11.870794,0.534198,-0.192622
12.120844,0.41994,-0.183649
12.481562,0.42353,0.193819
12.707084,0.293719,0.601795
12.403198,0.293719,0.566501
11.670992,0.449252,0.470788
10.713265,0.763909,0.582054
10.197014,0.859622,0.798006
9.68196,0.941576,1.007977
9.206386,1.159323,1.04686
9.124431,1.223331,1.130609
9.37149,1.395016,1.104886
9.752548,1.558924,1.113261
10.116854,1.811965,1.104288
10.421342,1.667199,1.217947
10.457832,1.768296,0.69332
10.522438,1.931008,0.651446
10.584651,2.094916,0.854238
10.210773,1.561317,0.351147
10.060625,1.211366,0.181855
9.635897,0.98345,0.122034
9.160324,0.807578,-0.184846
9.087343,0.665803,-0.33679
9.218948,0.494716,-0.250648
9.169297,0.525823,-0.067597
8.746365,0.505484,-0.160917
8.395817,0.372084,0.122632
7.723433,0.494716,0.168096
7.085746,0.821935,-0.158525
6.848857,1.061815,-0.372682
6.782455,1.278365,-0.406182
6.984051,1.268794,-0.246461
7.146763,1.230509,-0.345165
7.563712,1.050449,-0.485743
7.853843,0.774676,-0.68016
8.068,0.65025,-0.652044
8.283354,0.638884,-0.651446
8.605787,0.628714,-0.756132
8.965309,0.621536,-0.6
9.336794,0.620937,-0.712463
9.506685,0.720838,-1.01336
9.776475,0.704686,-1.058824
9.650254,0.853639,-0.951745
9.678968,0.738186,-0.71007
9.522238,0.760319,-0.774078
9.417551,0.787239,-0.771685
9.425329,0.725025,-0.722632
9.385249,0.647258,-0.683151
10.339986,0.094516,1.69352
10.071392,0.346361,1.006182
10.339986,0.094516,1.69352
9.295518,1.302294,0.589233
8.782258,1.272982,0.695713
8.595618,1.491925,0.508475
8.609376,1.800599,0.021535
9.032906,1.878366,-0.312263
9.797412,2.024926,-0.521635
10.183853,1.977668,-0.532403
10.114462,1.611566,-0.626919
10.01157,1.205983,-0.620937
9.632308,0.941576,-0.277567
9.302099,0.668794,-0.09332
9.08136,0.48335,-0.004786
8.89173,0.307478,0.014357
8.845069,-0.019741,0.12682
8.499306,-0.318245,0.440878
8.193624,-0.586242,0.690329
7.67797,-0.595813,0.627518
7.186245,-0.251246,0.465404
6.884749,0.051446,0.056231
6.966703,0.302094,0.016152
7.051648,0.41336,0.010768
7.2012,0.627518,-0.219542
7.64447,0.760319,-0.444467
8.256435,0.791426,-0.50668
8.714063,0.926022,-0.815953
9.110074,0.890728,-0.671187
9.533604,0.698704,-0.380459
10.019348,0.525823,-0.249452
10.449457,0.272782,-0.208774
10.527822,0.078365,0.017946
10.222737,0.005982,0.0335
10.048062,-0.022732,-0.105882
9.549756,0.055633,-0.212363
9.071789,0.190229,-0.357727
8.857033,0.227318,-0.500698
8.867801,0.238086,-0.626321
8.823534,0.159721,-0.685544
9.017354,0.126221,-0.64666
9.286545,0.077767,-0.518046
9.456436,0.064606,-0.54018
9.479167,-0.267398,-0.552144
9.323036,0.104686,-0.468395
9.562318,0.04008,-0.270389
9.834502,0.059821,-0.159123
10.57508,0.126221,-0.356531
11.172688,0.253639,0.022134
11.30489,0.420539,0.403191
11.16551,0.658026,0.168096
11.239089,0.887737,-0.44327
11.815759,1.080359,-0.51685
12.416357,1.323231,0.314058
13.027723,1.488336,0.80339
13.089339,1.737189,0.598206
13.358531,1.590629,0.838086
13.220944,1.291526,1.295115
12.569499,1.189233,1.412363
11.766107,1.24008,1.352543
11.003396,1.365105,1.324427
9.903295,1.838884,1.409373
8.88156,2.199602,1.161715
8.348559,2.486741,0.942772
8.257632,2.644667,0.632303
8.712866,2.718845,0.297906
9.454043,2.539981,0.101097
9.729816,2.475973,0.068794
9.809975,2.382653,0.181855
9.877572,2.368296,-0.107677
9.962517,2.232504,-0.260818
9.903894,1.982454,-0.214158
9.77827,1.678565,-0.287139
9.690334,1.472184,-0.124427
9.64846,1.275973,0.011366
9.456436,1.005584,0.09332
8.916256,0.923031,-0.010768
7.975278,0.988834,0.072981
6.952346,1.149751,0.113659
6.256034,1.240679,0.374477
5.873183,1.455434,0.379861
5.958727,1.555335,0.105882
6.252446,1.777269,-0.128016
6.571289,1.9669,-0.579063
7.310073,1.715654,-1.152144
7.560123,1.839482,-1.341177
7.60439,1.753939,-1.175474
7.74796,1.700699,-1.080359
8.044671,1.703092,-1.142573
8.398808,1.7671,-1.374677
8.806186,1.701297,-1.421337
9.139387,1.516451,-1.280758
9.03829,1.721038,-1.357927
9.294322,1.605584,-1.39023
9.549157,1.465604,-1.608575
9.627523,1.362713,-1.799403
9.503693,1.222732,-1.714457
9.365509,1.107279,-1.555335
9.203394,1.036092,-1.452443
9.108281,0.954138,-1.393221
8.959326,1.067797,-1.527817
8.991031,1.259821,-1.769492
9.061021,1.479961,-2.015953
9.171689,1.603789,-2.19721
9.281162,1.519442,-2.311467
9.424133,1.331606,-2.313261
9.601202,1.156332,-1.979463
9.666406,0.992423,-1.997409
9.629317,0.804587,-1.9669
9.758529,0.664607,-1.856232
9.854841,0.713659,-2.026123
9.92842,0.95354,-1.22692
9.669995,1.451247,-2.097907
10.126426,1.937588,-2.468795
10.887941,2.027319,-2.661417
12.272789,2.082952,-2.605784
13.1689,1.866402,-2.323431
13.775481,1.482354,-1.766501
13.558332,0.835693,-0.7669
12.910476,0.765703,-0.555135
12.449259,0.617348,0.175274
11.693725,0.507278,0.582652
10.680365,0.40678,0.881755
9.860224,0.352343,0.92004
9.484552,0.51685,0.955334
9.299706,0.611366,0.785444
9.326026,0.862613,0.831506
9.559926,0.816551,0.838684
9.550952,0.942772,0.683749
9.796814,1.073779,0.620937
9.943973,1.240679,0.504287
9.961919,1.077967,0.017348
9.678968,1.034896,-0.245264
9.272787,0.954138,-0.134596
8.803195,0.746561,-0.044865
8.35813,0.736391,0.059821
8.504092,0.560519,0.159721
8.50469,0.332602,0.130409
8.190633,0.230907,-0.087936
7.627122,0.122632,-0.190828
7.150951,-0.055035,-0.036491
6.819544,-0.314656,0.007777
6.71785,-0.393619,0.218345
6.448657,-0.130409,0.127418
6.675377,0.125025,-0.427717
7.054639,0.247059,-0.827917
7.464411,0.434297,-0.808176
7.87119,0.732204,-0.855434
8.333004,0.919442,-1.042672
8.882757,1.14018,-1.134198
9.862019,0.905683,-1.176671
10.442278,0.531207,-1.012164
10.701301,0.172881,-0.632303
10.686945,-0.220738,-0.237488
10.446466,-0.491127,0.334995
10.069597,-0.579063,0.527617
9.588041,-0.136989,0.040678
9.18485,0.281157,-0.596411
9.212965,0.352343,-0.928415
9.396017,0.273978,-0.992423
9.577872,0.144766,-0.800399
9.680763,0.080758,-0.736989
9.824333,-0.089731,-0.721436
9.733405,-0.038883,-0.754337
9.582657,0.143569,-0.840479
9.543773,0.263809,-0.872184
9.51506,0.40678,-1.076172
9.772887,0.517448,-1.083949
10.097113,0.725025,-1.225723
10.746766,0.535394,-0.929612
11.111672,0.356531,-0.211167
11.482558,0.404387,-0.591027
12.026926,0.628714,-1.006182
12.25843,1.057029,-1.25025
12.447463,1.385444,-1.222732
12.421142,1.533799,-0.811167
12.47558,1.449452,-0.659223
12.473187,1.490729,-0.299103
12.350554,1.684547,0.078963
12.167503,1.852643,0.414557
11.70569,1.887937,0.678365
10.889736,2.066202,0.584447
10.4016,1.957329,1.014557
9.640683,2.066801,0.728614
9.073584,2.309672,0.625125
8.862418,2.62373,0.398405
8.937791,2.730809,-0.114257
9.553344,2.651845,-0.686142
10.023535,2.318047,-0.926621
10.150953,1.783849,-0.452243
9.738789,1.502693,-0.497109
9.447463,1.492523,-0.8333
9.309277,1.433301,-0.857229
8.882757,1.342972,-0.817747
8.723633,1.105484,-0.688535
8.236695,1.032503,-0.384048
7.746165,1.019342,-0.052642
7.173084,1.066601,-0.145364
6.779464,1.128814,-0.211167
6.391828,1.307678,-0.293121
5.936593,1.607378,-0.138784
5.801997,1.902892,-0.334397
6.071189,1.998605,-0.726222
6.762715,1.957329,-1.086341
7.63131,1.731207,-1.281955
8.285149,1.434497,-1.507478
8.234302,1.508675,-1.545165
8.32164,1.494916,-1.61037
8.623734,1.438685,-1.523032
8.963514,1.103689,-1.579861
9.209975,0.921237,-1.49372
9.277572,0.792622,-1.409971
9.21835,0.722632,-1.438685
9.043076,0.597009,-1.175474
9.003594,0.625723,-1.238286
9.41815,0.805185,-1.30349
9.699307,1.149751,-1.486541
9.908679,1.449452,-1.692324
9.775877,1.64686,-2.029114
9.323036,1.735395,-2.045265
8.847462,1.740778,-2.179861
8.555538,1.696511,-2.428117
8.325229,1.511067,-2.433501
8.438888,1.054637,-2.331207
8.747562,0.639482,-2.087738
8.930015,0.354736,-2.005784
9.605389,0.153739,-2.069194
9.994821,0.246461,-2.026721
10.576875,0.565903,-1.689333
10.835301,1.200599,-1.539183
10.950155,1.642673,-1.733002
11.470594,1.675574,-1.906481
12.263216,1.576272,-1.946561
12.713665,1.485943,-1.766501
12.956536,1.534996,-1.596611
12.741782,1.423131,-0.982254
11.876776,1.323829,-0.22672
11.210374,1.299303,-0.599402
11.280364,1.051645,-0.784248
11.283356,0.659821,-0.415155
10.829916,0.291924,0.241077
10.012168,0.160917,0.458824
9.64487,0.15015,0.344567
9.502497,0.149551,0.448654
9.932607,0.022732,0.66341
10.265808,0.073579,0.632303
10.580464,0.261416,0.32004
10.306486,0.829711,-0.012562
10.180264,1.158126,-0.345763
10.022338,1.411167,-0.707677
9.70828,1.549951,-0.949352
9.456436,1.54038,-0.705284
9.234501,1.345365,-0.564108
9.075379,1.085743,-0.270389
8.854043,0.754935,-0.11007
8.345567,0.495314,-0.105882
8.046464,0.376271,0.214756
7.515258,0.302692,0.052642
7.143174,0.334397,-0.071186
6.849455,0.1334,-0.181855
6.558128,-0.042473,-0.230907
6.539584,-0.011366,-0.277567
6.642475,0.060419,-0.321236
7.272984,-0.081356,-0.524626
7.458429,-0.014955,-0.59342
7.428517,0.236889,-0.799203
7.748558,0.457627,-0.897907
8.161918,0.545564,-0.879362
8.627922,0.587438,-0.778266
9.442677,0.48993,-0.591027
10.216157,0.337986,-0.787239
10.75215,0.175872,-0.6335
11.009976,0.166301,-0.6335
10.980066,0.286541,-0.829113
10.66182,0.390628,-1.021137
10.067204,0.40678,-0.991825
9.586246,0.364307,-0.945165
9.236296,0.327817,-0.988834
9.089735,0.186042,-0.962513
9.064013,0.161516,-0.960718
9.059227,0.078963,-1.008575
9.242278,0.152542,-1.034298
9.240484,0.315254,-1.037887
9.796216,0.289532,-1.21675
10.122838,0.349352,-1.360918
10.088739,0.471386,-1.316651
10.079766,0.379861,-1.101895
10.167703,0.27338,-0.321236
10.152149,0.310469,-0.0999
10.719247,0.546162,-0.095115
11.191831,0.865604,-0.583849
11.919846,1.347757,-1.057628
12.411573,1.726421,-0.937987
12.885949,1.853839,-0.781257
13.394424,1.47697,-0.310469
13.508682,1.183251,0.230309
13.235899,1.214357,0.404387
12.723237,1.426122,0.82672
11.913267,1.390828,1.444069
11.513665,1.253241,1.788635
10.863415,1.269392,1.579263
10.01157,1.677967,1.28016
9.699905,2.193022,0.996012
8.892328,2.624328,0.918844
8.973684,2.677569,0.815953
9.298509,2.541178,0.416351
9.981062,2.13021,0.321835
10.156336,1.759921,0.333201
10.217353,1.651646,-0.242871
10.217353,1.384248,-0.587438
9.952947,1.007378,-0.54018
9.28176,0.929612,-0.585643
8.437093,0.93021,-0.646062
7.833503,0.73998,-0.022134
7.119844,0.577867,0.460618
6.456434,0.707079,0.418744
6.046663,0.800997,0.251845
5.653043,1.059422,-0.08674
5.374878,1.471586,-0.129212
5.385048,1.937588,-0.368495
5.594419,2.21037,-0.69332
6.107082,2.245664,-0.863809
7.092326,2.035694,-0.981057
8.02493,1.684547,-1.293321
8.682357,1.396212,-1.206581
8.914462,1.318445,-0.840479
9.097512,1.244268,-0.410369
9.098709,1.401596,-0.308076
9.397811,1.485943,-0.622732
9.68495,1.57029,-1.013959
10.27478,1.210768,-1.050449
10.463813,0.858425,-0.891326
10.18804,0.717847,-0.50668
9.557532,0.641276,-0.413958
9.134003,0.748954,-0.437288
8.851052,1.042074,-0.673579
8.914462,1.244268,-0.884148
9.326026,1.264607,-1.012762
9.276974,1.334597,-1.243071
9.075379,1.421337,-1.569692
8.798409,1.505085,-1.85025
8.938389,1.436292,-2.003391
9.315259,1.109073,-1.917848
9.635897,0.746561,-1.690529
9.845868,0.415753,-1.414756
9.819546,0.122632,-1.668396
10.287343,0.095713,-1.797608
10.441082,0.233898,-1.588834
10.304692,0.452243,0.068794
9.872188,1.010968,-1.101297
10.849658,1.515853,-1.834098
12.063416,2.178665,-1.774278
13.1689,2.432304,-1.917249
14.434703,2.288735,-1.686342
14.553746,1.857429,-0.669392
13.746767,1.397408,0.150748
12.725031,1.029512,0.70349
12.043077,0.655035,1.415355
11.223535,0.373879,1.423729
10.426128,0.174078,1.345365
9.497712,0.280558,1.455434
8.609376,0.41994,0.989432
8.196615,0.704088,0.971486
8.531012,0.862613,0.744168
9.231511,0.901496,0.644267
9.543175,1.072583,0.454636
9.588639,0.866202,0.354138
9.919447,0.870389,0.179462
9.530613,0.927219,-0.084945
9.15494,0.807578,-0.171685
9.026924,0.59342,-0.209372
8.733204,0.470788,-0.084347
8.40479,0.467199,-0.270987
7.959724,0.394816,-0.135793
7.601997,0.252443,-0.207577
7.326225,0.270389,-0.113659
7.075576,0.06341,-0.188435
6.896115,-0.131605,0.025723
6.71785,-0.231506,0.092722
6.525227,-0.104088,0.071785
6.707082,-0.011964,0.092722
7.563712,-0.057428,0.093918
8.558528,0.039482,-0.045464
9.012567,0.117248,-0.192622
9.064611,0.282353,-0.29671
9.266206,0.445663,-0.195015
9.436097,0.521037,-0.055633
9.637692,0.539581,0.035294
10.13839,0.357727,0.138784
10.37169,0.203988,0.036491
10.430912,0.05324,0.144766
10.137792,-0.047258,0.428315
9.702299,0.102891,0.189631
9.633504,0.251845,-0.135194
9.775279,0.158525,-0.315254
9.723834,0.209372,-0.369691
9.459426,0.151346,-0.357129
9.092128,0.086142,-0.458824
9.072985,0.202792,-0.398405
9.368499,0.094516,-0.544367
9.844672,0.192622,-0.744766
10.284353,0.549751,-0.862014
10.522438,0.691526,-0.951745
10.557133,0.798006,-0.71665
10.921442,0.488734,0.177667
11.248062,0.262612,0.147757
12.007184,0.221336,0.048455
12.937396,0.501296,-0.125025
13.613965,0.981057,0.030508
13.712072,1.32682,0.131605
13.708481,1.405185,0.586242
13.11865,1.435694,1.12702
12.375081,1.347757,1.421935
11.788242,1.198206,1.461416
10.851452,1.314258,1.45364
9.88535,1.431506,1.377668
9.022736,1.706082,1.214357
8.685348,1.895116,1.125225
8.572288,2.043471,0.967299
8.967701,2.0004,0.578465
9.501899,2.0004,0.043071
9.927224,1.719841,-0.015553
10.140185,1.308276,0.247657
10.159328,1.121636,0.002991
10.438091,0.845265,-0.028714
10.220345,0.632902,0.052044
9.671192,1.073779,-0.337388
9.133405,1.387239,-0.584447
8.689536,1.223331,0.138784
7.998608,1.115653,0.578465
7.205387,1.021735,0.235095
6.507281,1.039681,0.074776
6.089135,1.035494,0.233898
5.875576,1.218545,0.387039
5.832505,1.414158,0.270987
5.928218,1.580459,-0.12682
6.345766,1.724029,-0.670589
6.650252,1.804786,-1.205983
7.182057,1.722234,-1.253839
7.515258,1.597209,-1.159921
7.774879,1.62353,-0.878764
8.388639,1.459622,-0.940379
9.278769,1.183849,-0.933799
10.244872,0.784846,-0.821336
11.004592,0.253041,-0.675972
11.200804,0.0,-0.445065
10.52483,0.072383,-0.41336
9.771092,0.282353,-0.476172
9.110074,0.781257,-0.800399
8.805588,1.186242,-1.006182
8.910872,1.441077,-1.340579
9.123833,1.49372,-1.325624
9.129816,1.301097,-1.104288
8.876176,1.18684,-1.309472
8.438888,1.232902,-1.695315
8.170892,1.159921,-1.771885
8.490932,0.817149,-1.800001
9.122038,0.48335,-1.936392
9.588639,0.153739,-1.906481
9.812966,0.037687,-1.628914
10.223934,-0.064008,-1.244866
10.451251,-0.30688,-1.57029
10.508082,-0.101097,-1.037289
10.219746,0.022134,-0.295514
9.505489,0.394218,-1.13001
9.580265,1.408774,-1.581058
10.664812,1.444667,-1.78026
12.183654,1.532603,-1.661217
13.320844,1.427319,-1.307678
13.679767,1.502693,-0.72682
13.710875,1.266402,-0.038883
13.471591,0.969691,-0.037089
13.318451,0.647258,0.193819
12.675381,0.450449,0.929612
11.816955,0.013161,1.377069
11.133804,-0.093918,1.528415
10.09831,-0.107677,1.473381
8.967701,0.124427,1.369293
8.280961,0.426521,1.082154
8.441879,0.525823,0.895514
8.95813,0.66999,0.506082
9.47139,0.894916,0.407976
10.125827,1.207179,0.147159
10.33879,1.409373,-0.286541
10.247861,1.442274,-0.692124
9.967902,1.092324,-0.448056
9.368499,0.929612,-0.053839
8.807382,0.865604,0.217149
8.078169,0.436092,0.381655
7.514659,0.164507,0.416351
7.113264,-0.294317,0.708275
6.613163,-0.295514,0.636491
6.362515,-0.495314,0.577867
6.211767,-0.546162,0.595813
5.877371,-0.521037,0.669392
6.169893,-0.535992,0.576072
6.965507,-0.54018,0.062213
7.442276,-0.270389,-0.244068
8.073384,0.094516,-0.26321
8.564511,0.339183,-0.479163
9.233903,0.382253,-0.524028
9.933804,0.340379,-0.582054
10.60499,0.181256,-0.255434
10.96212,0.035892,-0.083749
10.880165,-0.096311,0.119641
10.394422,0.036491,0.114855
9.832706,0.276969,0.072981
9.28176,0.518644,0.155533
8.980263,0.65683,0.051446
8.910274,0.753739,-0.068794
8.903096,0.772283,-0.16331
9.20459,0.722034,-0.260818
9.334402,0.551546,-0.250648
9.610175,0.48335,-0.144168
9.766904,0.540778,-0.370289
9.819546,0.657428,-0.70349
10.061222,0.638285,-0.873978
10.399806,0.582054,-0.767498
10.737792,0.449252,-0.587438
10.82154,0.442074,-0.454038
10.776077,0.659821,-0.637089
11.122438,0.634098,0.057428
11.296516,0.547358,0.539581
11.59861,0.48993,0.509671
12.054444,0.66341,0.318245
12.303895,1.082154,0.15015
12.200405,1.785046,-0.236889
12.029318,2.15354,-0.467199
11.751152,1.917249,0.18006
11.231311,1.88016,0.722034
10.922638,1.807179,1.01695
10.773087,1.643869,1.046262
10.551152,1.569093,1.08694
9.99841,1.69352,0.938585
9.529417,1.907678,0.781855
9.13161,2.044667,0.819542
9.117253,2.32044,0.865604
9.576077,2.472982,0.79681
9.970294,2.512464,0.641276
10.54876,2.547758,0.144168
10.994422,2.328217,-0.214756
10.94836,2.054238,-0.208176
10.290933,1.974079,0.0335
9.757333,1.768894,-0.195015
9.50489,1.704288,-0.402592
9.169297,1.540978,-0.53001
8.770892,1.229911,-0.406182
8.236097,0.888934,-0.119043
7.494321,0.888934,0.287737
6.727421,0.532403,0.214756
6.321239,0.635294,0.068794
6.321239,0.694517,0.161516
6.538388,0.812363,0.002991
6.595816,1.131805,-0.371486
6.809376,1.327418,-0.748954
6.922436,1.422533,-0.962513
7.286145,1.535594,-1.25683
7.682157,1.411765,-1.272383
7.993822,1.288535,-1.285544
8.29472,1.285544,-1.348356
8.876774,1.345365,-1.414756
9.281162,1.327418,-1.552942
9.633504,1.235295,-1.524228
9.860823,1.165305,-1.617548
10.031311,1.246062,-1.792224
9.854243,1.104886,-1.60678
9.646665,0.098106,-0.317049
9.49831,0.217747,-1.336391
9.754343,0.276969,-1.471586
9.944572,0.284148,-1.596611
9.976875,0.286541,-1.527219
10.052249,0.440878,-1.581058
10.068401,0.48335,-1.627718
10.130614,0.552144,-1.682752
10.227522,0.516251,-0.963709
10.142578,0.711865,-1.577468
10.563714,0.869791,-2.096113
10.883754,0.982852,-2.192424
11.059028,1.068994,-2.328815
11.599208,1.180858,-1.889133
11.961124,0.981655,-1.630709
12.124433,0.821336,-1.131805
12.177075,0.882952,-0.944567
12.604792,0.659821,-0.350549
12.668801,0.301496,0.047258
12.221343,0.030508,0.202792
11.739188,-0.189631,0.190229
11.117653,-0.696311,0.672383
10.304692,-0.802194,0.893121
9.550354,-0.553938,0.859622
8.995817,-0.351147,0.873978
8.765508,-0.137587,0.532403
8.975479,-0.004786,0.543769
9.369695,0.104686,0.345165
9.766305,0.41994,0.20997
10.216157,0.352343,0.253041
10.375279,0.33679,0.025125
10.096515,0.285942,0.223729
9.558131,0.270389,0.455833
8.797213,0.274576,0.345165
8.25105,0.212961,0.223131
7.742576,0.051446,0.284746
7.465008,-0.221934,0.189631
7.229914,-0.294317,0.386441
7.235297,-0.507877,0.528216
7.514659,-0.833899,0.541974
7.575078,-1.001994,0.286541
7.3011,-1.020539,0.29013
6.945168,-0.876371,0.032303
6.89791,-0.622134,0.161516
7.305287,-0.394218,-0.05324
7.890333,-0.241675,-0.170489
8.64826,-0.174078,-0.29671
9.652647,-0.316451,-0.045464
10.134202,-0.463011,0.031107
10.260423,-0.517448,-0.046062
10.327424,-0.56351,-0.083151
10.32204,-0.666401,0.171087
10.116854,-0.718445,0.363709
9.962517,-0.613759,0.293121
9.464212,-0.455235,0.240479
9.06162,-0.284746,0.032303
8.798409,-0.195613,-0.177667
9.056835,-0.262612,-0.026321
9.208778,-0.346959,-0.019143
9.159127,-0.123829,-0.189631
9.225528,0.015553,-0.422931
9.566506,-0.098704,-0.66999
9.756136,-0.302692,-0.942174
9.87817,-0.323629,-0.868595
9.957134,-0.535394,-0.646062
10.094122,-0.662812,-0.335593
10.197613,-0.674178,-0.208774
10.2018,-0.674776,-0.011964
10.222737,-0.604786,0.120239
10.27478,-0.599402,0.299701
