X,Y,Z
9.689736,0.035294,-0.925424
9.55155,0.075972,-0.987039
9.542577,0.075972,-1.002593
9.559926,0.011964,-0.924826
9.540184,-0.021535,-0.970888
9.635299,-0.025125,-0.94696
9.680164,-0.034098,-0.942772
9.646067,-0.013759,-0.921237
9.594621,0.004786,-0.960718
9.448061,0.018544,-1.002593
9.516256,0.04666,-0.986441
9.602996,0.04666,-0.974477
9.656835,-0.002991,-1.013959
9.64188,0.008375,-0.9667
9.635299,-0.00658,-0.926621
9.628719,-0.019143,-0.908076
9.644272,-0.022732,-0.921237
9.580862,-0.00658,-0.934995
9.580862,-0.000598,-1.024128
9.616755,0.009571,-0.961915
9.592826,0.002393,-0.970888
9.569497,0.041874,-0.971486
9.561121,0.026919,-0.895514
9.564112,0.050249,-0.952343
9.593424,0.066401,-0.942772
9.640683,0.037687,-0.936192
9.591032,0.032901,-0.996012
9.572487,0.059222,-0.885943
9.601799,0.025723,-0.999003
9.576077,0.023928,-0.907478
9.558729,0.034098,-0.977468
9.549756,0.049053,-0.945763
9.591032,0.049651,-0.917647
9.622737,0.061615,-0.967299
9.558729,0.077169,-0.939183
9.587443,0.023928,-0.901496
9.654441,0.032901,-0.862014
9.597014,0.042473,-0.962513
9.610773,0.056231,-0.994816
9.629915,0.014955,-0.947558
9.60838,0.016152,-0.870389
9.612567,0.016152,-0.853639
9.576675,0.056231,-0.912862
9.559328,0.065803,-1.016351
9.601799,-0.015553,-0.945165
9.646665,-0.064606,-0.966102
9.698709,-0.072981,-0.909273
9.653843,-0.054437,-0.882353
9.607184,0.003589,-0.886541
9.574282,0.05683,-0.864407
9.550354,0.062213,-0.968495
9.570693,0.065204,-0.972084
9.538989,0.06341,-1.081556
9.503693,0.040678,-1.012762
9.550354,0.026321,-0.969691
9.77827,-0.002991,-0.972682
9.668201,0.022732,-0.937987
9.700504,0.057428,-0.984048
9.492328,0.047856,-0.902692
9.447463,0.058026,-1.046262
9.459426,0.085543,-1.0002
9.566506,0.065803,-0.9667
9.589835,0.036491,-1.025324
9.627523,0.062213,-1.037289
9.613763,0.067597,-0.996611
9.550952,0.068794,-1.026521
9.579667,0.147159,-0.961915
9.52164,0.15673,-1.009771
9.504292,0.162712,-1.040878
9.537194,0.058624,-1.007378
9.571889,-0.011366,-1.007378
9.532408,0.007777,-1.031905
9.562318,0.001795,-0.97029
9.624531,0.003589,-0.975075
9.654441,0.005982,-0.963111
9.617951,0.011964,-1.035494
9.586246,0.008973,-0.979263
9.541978,0.056231,-0.894318
9.5683,0.056231,-0.916451
9.667004,0.055633,-0.844068
9.610773,0.108873,-0.992423
9.527024,0.12682,-1.121037
9.535399,0.172283,-0.923629
9.394223,0.019143,-1.096511
9.64846,0.045464,-1.101895
9.742378,-0.025125,-1.02353
9.686147,-0.049053,-1.011566
9.621541,-0.016152,-0.949352
9.603594,-0.034696,-0.951147
9.599407,-0.055633,-0.971486
9.601202,-0.054437,-0.929612
9.542577,-0.064606,-0.933201
9.614362,-0.049053,-0.876371
9.568898,0.137587,-0.914058
9.483355,0.06341,-0.92004
9.576077,0.058624,-0.937388
9.561719,0.086142,-0.922433
9.503693,0.073579,-0.903889
9.564711,0.022732,-0.89013
9.590434,-0.003589,-0.930808
9.651451,-0.004786,-1.044467
9.687941,-0.004786,-0.985245
9.701102,-0.017946,-0.958924
9.732807,0.017946,-0.951745
9.687941,0.055035,-0.907478
9.670594,0.092124,-0.942174
9.558729,0.071785,-0.974477
9.51147,0.07657,-0.948754
9.400802,0.140578,-1.028914
9.460024,0.184247,-1.028914
9.550354,0.125623,-1.010968
9.640085,0.136989,-0.996012
9.58146,0.16989,-1.025324
9.611371,0.131007,-0.996611
9.619148,0.128016,-1.019342
9.590434,0.065803,-1.018744
9.606585,0.071785,-0.997209
9.541978,0.052044,-1.047458
9.497712,0.05324,-1.031306
9.518051,0.031705,-1.03011
9.580862,-0.007178,-1.027717
9.622737,-0.020339,-1.018744
9.726824,-0.035294,-1.058824
9.67837,-0.013759,-1.066601
9.607782,-0.009571,-1.081556
9.527024,0.020937,-1.007378
9.41157,0.06999,-1.015753
9.448659,0.02991,-0.979263
9.614362,0.024526,-1.001396
9.671192,0.032901,-1.06002
9.66521,0.04666,-1.089333
9.55514,0.06999,-1.077967
9.439087,0.129811,-1.048655
9.574881,0.112463,-1.073779
9.662817,0.085543,-1.087538
9.690932,0.061615,-1.017548
9.612567,0.107079,-1.109671
9.537194,0.127418,-1.081556
9.48515,0.165703,-1.118645
9.537194,0.174078,-1.068994
9.560523,0.187238,-1.137189
9.565907,0.171087,-1.166501
9.628719,0.197408,-1.122832
9.588639,0.191426,-1.118645
9.680164,0.13998,-1.125225
9.649058,0.106481,-1.103689
9.582657,0.082552,-1.072583
9.592826,0.092124,-1.066601
9.563514,0.171685,-1.153341
9.606585,0.184247,-1.245464
9.587443,0.262014,-1.217947
9.519845,0.21655,-1.182054
9.580862,0.218943,-1.201197
9.549157,0.233898,-1.228714
9.54497,0.166301,-1.211366
9.546166,0.135194,-1.169492
9.540783,0.151944,-1.18026
9.5683,0.111864,-1.195215
9.686745,0.087338,-1.145564
9.71187,0.025723,-1.159921
9.632308,0.055035,-1.243669
9.729217,0.020339,-1.225723
9.561719,-0.043071,-1.302892
9.436097,-0.022134,-1.244268
9.360723,-0.026919,-1.269392
9.414561,0.030508,-1.331606
9.50848,0.092124,-1.378266
9.50489,0.131605,-1.344168
9.537194,0.163908,-1.274178
9.528221,0.261416,-1.231705
9.385848,0.289532,-1.335195
9.397811,0.326022,-1.322633
9.422338,0.37328,-1.322633
9.400204,0.34337,-1.271785
9.476177,0.312263,-1.311267
9.464811,0.301496,-1.374078
9.471989,0.293121,-1.338186
9.530613,0.156132,-1.293321
9.694521,0.020937,-1.348356
9.726226,0.034098,-1.326222
9.787243,0.034098,-1.307678
9.704691,0.092124,-1.307678
9.528221,0.198604,-1.421935
9.424133,0.302094,-1.357927
9.484552,0.316451,-1.375873
9.472587,0.30688,-1.282553
9.561121,0.275773,-1.227518
9.587443,0.229711,-1.217349
9.482756,0.254836,-1.304687
9.454641,0.269193,-1.345365
9.469596,0.234497,-1.326222
9.507283,0.233898,-1.328016
9.542577,0.202193,-1.339382
9.503095,0.19681,-1.305285
9.503693,0.254237,-1.228714
9.523434,0.192622,-1.228116
9.576675,0.153141,-1.266402
9.539587,0.175872,-1.284347
9.548559,0.19681,-1.274178
9.569497,0.238086,-1.314856
9.59163,0.222533,-1.298106
9.656236,0.172283,-1.307079
9.509676,0.092722,-1.314856
9.488739,0.052642,-1.256232
9.399606,-0.011964,-1.173081
9.391231,0.018544,-1.301696
9.428918,0.071186,-1.275973
9.494721,0.093918,-1.365105
9.605389,0.121436,-1.33699
9.592228,0.172881,-1.328016
9.55155,0.144766,-1.341775
9.495918,0.186042,-1.279562
9.460024,0.242273,-1.267
9.512667,0.259023,-1.26341
9.613763,0.262014,-1.252044
9.67478,0.259621,-1.304687
9.651451,0.260818,-1.338784
9.608978,0.215952,-1.267598
9.634102,0.159123,-1.301696
9.537792,0.13998,-1.323231
9.336794,0.187238,-1.329811
9.19502,0.192622,-1.287937
9.518051,0.136391,-1.256232
9.595818,0.084347,-1.214956
9.523434,0.090927,-1.223929
9.55155,0.189033,-1.20359
9.607184,0.231506,-1.280758
9.623933,0.302692,-1.22692
9.652647,0.327817,-1.409373
9.593424,0.326022,-1.363909
9.451052,0.218943,-1.254437
9.464811,0.120838,-1.141975
9.457034,0.081954,-1.128814
9.522238,0.144168,-1.119243
9.527622,0.183649,-1.243669
9.573085,0.275175,-1.270589
9.583255,0.295514,-1.359721
9.556934,0.267398,-1.359123
9.496516,0.212961,-1.201197
9.488739,0.15673,-1.212563
9.49173,0.178265,-1.182054
9.559328,0.194417,-1.209572
9.651451,0.211167,-1.269991
9.716654,0.253041,-1.232304
9.652049,0.265005,-1.228714
9.507881,0.27996,-1.183251
9.460024,0.259023,-1.246062
9.504292,0.242871,-1.210768
9.575479,0.218345,-1.241875
9.530613,0.248854,-1.26341
9.524631,0.244666,-1.326222
9.514462,0.305683,-1.262812
9.393624,0.318844,-1.314258
9.432508,0.395414,-1.27358
9.532408,0.387637,-1.097707
9.516855,0.367896,-1.132403
9.59821,0.345763,-1.204188
9.682558,0.309272,-1.217947
9.620943,0.307478,-1.242473
9.617353,0.254237,-1.268794
9.668201,0.193819,-1.19701
9.731611,0.108275,-1.177867
9.677173,0.052044,-1.14018
9.664013,0.028714,-1.151546
9.437293,0.079561,-1.241875
9.355339,0.13998,-1.190429
9.409776,0.117248,-1.164706
9.649656,0.097508,-1.161117
9.735797,0.131007,-1.202992
9.708879,0.174078,-1.152742
9.617951,0.20997,-1.169492
9.388838,0.304487,-1.221536
9.388838,0.33679,-1.183849
9.482756,0.285942,-1.213759
9.61496,0.186042,-1.28674
9.615559,0.183051,-1.239482
9.586844,0.002393,-1.120439
9.443874,0.160319,-1.21675
9.463015,0.128614,-1.217947
9.525828,0.111266,-1.194018
9.440882,0.122632,-1.219143
9.512667,0.120239,-1.229911
9.550354,0.13998,-1.176072
9.562916,0.147757,-1.253241
9.518051,0.202193,-1.20359
9.613763,0.211765,-1.205983
9.560523,0.205783,-1.265803
9.496516,0.24347,-1.181456
9.543773,0.189033,-1.19701
9.501899,0.157328,-1.191028
9.494721,0.124427,-1.198804
9.541381,0.072383,-1.149153
9.571889,0.092124,-1.164706
9.621541,0.122632,-1.204786
9.613165,0.181855,-1.238884
9.605987,0.19681,-1.267598
9.598809,0.206381,-1.208974
9.535997,0.178864,-1.194617
9.576077,0.190828,-1.119841
9.57847,0.11007,-1.218545
9.524033,0.078365,-1.213161
9.541978,0.061017,-1.259223
9.658629,-0.007777,-1.219741
9.67478,-0.015553,-1.211965
9.645469,0.019741,-1.215554
9.601799,0.062812,-1.180858
9.652647,0.107079,-1.142573
9.589237,0.170489,-1.146162
9.526426,0.18006,-1.138984
9.417551,0.226122,-1.082154
9.417551,0.195015,-1.137787
9.570693,0.18664,-1.120439
9.658629,0.210568,-1.18684
9.640683,0.213559,-1.147957
9.571889,0.232702,-1.195215
9.472587,0.214158,-1.287937
9.354143,0.117847,-1.299901
9.346366,0.041874,-1.219741
9.533006,-0.089731,-1.114457
9.5683,-0.038883,-1.199402
9.585648,0.018544,-1.319642
9.595818,0.056231,-1.283749
9.735199,-0.028116,-1.261616
9.719048,-0.013759,-1.284946
9.690932,-0.046062,-1.264009
9.615559,-0.08674,-1.165305
9.589835,-0.052044,-1.119243
9.475578,0.017348,-1.198804
9.528221,0.066401,-1.199402
9.576077,0.12323,-1.176671
9.59821,0.148355,-1.074377
9.546765,0.174676,-1.192224
9.534801,0.189033,-1.186242
9.553344,0.195015,-1.178465
9.501899,0.25005,-1.214357
9.561121,0.241077,-1.225125
9.653843,0.224925,-1.222732
9.654441,0.235693,-1.216152
9.63171,0.227318,-1.188635
9.592228,0.202792,-1.20359
9.483953,0.189033,-1.109073
9.421141,0.200997,-1.202992
9.403794,0.178265,-1.28674
9.439087,0.093918,-1.293321
9.531211,0.047258,-1.226322
9.609576,0.004786,-1.275973
9.684351,-0.105284,-1.252643
9.617353,-0.091525,-1.195215
9.537194,-0.089133,-1.21017
9.52164,-0.028714,-1.257428
9.510274,0.011366,-1.272383
9.55514,0.037089,-1.235295
9.610773,0.075374,-1.201795
9.620943,0.108275,-1.174278
9.489337,0.10349,-1.249652
9.342777,0.109472,-1.246661
9.369695,0.001795,-1.205983
9.543175,-0.081356,-1.171287
9.939786,-0.101695,-1.118645
9.979267,-0.158525,-1.066601
9.873983,-0.078365,-1.119841
9.707084,0.035294,-1.113261
9.609576,0.129811,-1.200599
9.227921,0.193819,-1.188635
9.266804,0.254237,-1.229911
9.261421,0.246461,-1.165305
9.384651,0.199801,-1.137787
9.535399,0.109472,-1.096511
9.52164,0.10349,-1.222134
9.571889,0.000598,-1.19701
9.591032,-0.046062,-1.079163
9.667602,-0.032303,-1.135993
9.741182,0.015553,-1.177867
9.742378,0.07657,-1.191626
9.679566,0.122632,-1.162314
9.659228,0.148355,-1.201795
9.520443,0.183051,-1.183849
9.437891,0.205185,-1.155733
9.516256,0.196211,-1.215554
9.537792,0.177069,-1.187438
9.498908,0.119043,-1.198804
9.498908,0.070588,-1.195215
9.503693,0.059821,-1.186242
9.668201,0.028714,-1.207777
9.717851,-0.012562,-1.269392
9.671192,-0.002991,-1.25683
9.562916,-0.013161,-1.274178
9.451052,-0.028116,-1.228116
9.467203,-0.075972,-1.212563
9.579667,-0.102293,-1.17009
9.591032,-0.119043,-1.257428
9.591032,-0.081954,-1.212563
9.509676,-0.064606,-1.144367
9.536596,-0.117248,-1.141376
9.47139,-0.04666,-1.160519
9.535997,0.089133,-1.153939
9.538989,0.07657,-1.074976
9.59821,0.141775,-1.106082
9.592228,0.210568,-1.131207
9.574282,0.291326,-1.158126
9.573684,0.266202,-1.107877
9.576675,0.235095,-1.13001
9.693325,0.198006,-1.137787
9.74836,0.172283,-1.182653
9.625728,0.171685,-1.122234
9.609576,0.118445,-1.134796
9.525828,0.104088,-1.250848
9.45524,0.057428,-1.07677
9.435499,0.022134,-1.198206
9.475578,0.018544,-1.214357
9.591032,0.031107,-1.205384
9.609576,0.054437,-1.298704
9.579069,0.070588,-1.339981
9.483355,0.212363,-1.320838
9.527622,0.129212,-1.262812
9.538989,0.167498,-1.251446
9.480364,0.169292,-1.266402
9.503095,0.172881,-1.237688
9.576675,0.167498,-1.25683
9.534203,0.174676,-1.289731
9.568898,0.177069,-1.287937
9.462417,0.20339,-1.35015
9.494721,0.134596,-1.287937
9.582657,0.09332,-1.314258
9.60838,0.059222,-1.339382
9.592826,0.059821,-1.328016
9.559926,0.06341,-1.412363
9.535399,0.114257,-1.357927
9.522238,0.066401,-1.408774
9.52164,0.022732,-1.308276
9.537194,-0.002991,-1.229911
9.580265,0.038285,-1.390828
9.503095,0.099302,-1.366302
9.473186,0.0999,-1.441676
9.48515,0.117847,-1.228714
9.509078,0.09332,-1.393221
9.492328,0.161516,-1.386043
9.497712,0.185444,-1.384846
9.54497,0.189631,-1.375873
9.50489,0.195613,-1.379462
9.565907,0.21655,-1.380658
9.540783,0.2333,-1.433301
9.41516,0.276371,-1.480559
9.570693,0.175872,-1.434497
9.425329,0.20339,-1.451845
9.467203,0.133998,-1.43689
9.647861,0.119043,-1.295714
9.546765,0.162712,-1.346561
9.514462,0.184846,-1.38006
9.422338,0.22014,-1.420738
9.473186,0.229113,-1.439283
9.516256,0.242273,-1.478166
9.559926,0.18006,-1.482354
9.571889,0.14656,-1.433301
9.503693,0.131007,-1.427319
9.454641,0.08674,-1.360918
9.467203,0.064606,-1.386043
9.498908,0.083151,-1.395614
9.574282,0.090927,-1.398605
9.515658,0.089133,-1.47697
9.586844,0.066999,-1.399801
9.526426,0.070588,-1.367498
9.447463,0.099302,-1.317847
9.50489,0.101695,-1.408176
9.483355,0.192024,-1.397408
9.553344,0.177069,-1.398605
9.591032,0.15015,-1.417149
9.582059,0.128614,-1.422533
9.513265,0.07657,-1.458425
9.510274,0.032901,-1.344168
9.457632,-0.001196,-1.325026
9.645469,0.02991,-1.387239
9.557532,0.091525,-1.347159
9.592228,0.144168,-1.357329
9.555738,0.182453,-1.424328
9.536596,0.156132,-1.375275
9.526426,0.109472,-1.295115
9.548559,0.08674,-1.304687
9.570693,0.090927,-1.334597
9.503693,0.0999,-1.35015
9.488739,0.145962,-1.418944
9.548559,0.072383,-1.335793
9.617951,0.018544,-1.292124
9.667004,0.013161,-1.277767
9.612567,0.071186,-1.319642
9.576675,0.139382,-1.38006
9.459426,0.189033,-1.38006
9.528819,0.165105,-1.319043
9.622138,0.119641,-1.269392
9.572487,0.130409,-1.241277
9.548559,0.15015,-1.282553
9.482158,0.172283,-1.294517
9.499506,0.226122,-1.311865
9.541978,0.202193,-1.378864
9.53839,0.203988,-1.396212
9.604192,0.15015,-1.339382
9.602397,0.087936,-1.228714
9.527024,0.102891,-1.288535
9.598809,0.031107,-1.344168
9.550952,0.02991,-1.319043
9.464811,0.014357,-1.274178
9.473784,-0.016152,-1.321436
9.576675,-0.050847,-1.396212
9.638888,-0.012562,-1.378864
9.633504,0.028116,-1.266402
9.670594,0.112463,-1.349552
9.594621,0.125025,-1.332802
9.519248,0.153141,-1.369891
9.467203,0.165105,-1.32682
9.460024,0.130409,-1.255035
9.501899,0.112463,-1.319642
9.549157,0.133998,-1.33699
9.464212,0.11007,-1.377668
9.544371,0.055035,-1.359721
9.549756,0.010169,-1.332802
9.500702,0.032901,-1.323231
9.501301,0.051446,-1.307678
9.570693,0.047258,-1.363311
9.608978,0.035892,-1.380658
9.621541,0.043669,-1.384248
9.587443,0.043071,-1.311865
9.53839,0.059222,-1.396212
9.506087,0.070588,-1.328615
9.455837,0.055035,-1.27358
9.537792,0.049651,-1.274776
9.595219,0.062812,-1.32682
9.60838,0.113659,-1.374677
9.587443,0.112463,-1.335793
9.505489,0.210568,-1.253241
9.45524,0.209372,-1.308874
9.565309,0.119641,-1.333999
9.653245,0.054437,-1.29033
9.600604,0.068195,-1.278365
9.486944,0.059821,-1.287937
9.522238,0.066999,-1.381855
9.582059,0.037687,-1.372284
9.548559,0.017946,-1.400399
9.523434,0.002393,-1.332204
9.573684,-0.032303,-1.338784
9.488141,0.002991,-1.348954
9.527622,0.053839,-1.329213
9.534203,0.083151,-1.298704
9.588639,0.092124,-1.317249
9.600604,0.066999,-1.350748
9.571291,0.045464,-1.238286
9.45823,0.036491,-1.344168
9.494721,0.023928,-1.298704
9.522836,0.054437,-1.314258
9.536596,0.109472,-1.335195
9.552148,0.148953,-1.371685
9.58146,0.174676,-1.369891
9.573085,0.125025,-1.357329
9.57847,0.10349,-1.321436
9.571291,0.111266,-1.261017
9.365509,0.200997,-1.450649
9.488141,0.137587,-1.323829
9.527622,0.129811,-1.378266
9.531211,0.090329,-1.31366
9.512068,0.081954,-1.396212
9.535399,0.07657,-1.305285
9.569497,0.071785,-1.304088
9.582059,0.069392,-1.384846
9.555738,0.075374,-1.393221
9.567104,0.060419,-1.357329
9.571889,0.067597,-1.372284
9.559926,0.092124,-1.423131
9.521042,0.130409,-1.368695
9.540783,0.101695,-1.368695
9.608978,0.096909,-1.341775
9.530613,0.113659,-1.380658
9.446865,0.166301,-1.388435
9.449855,0.193819,-1.403989
9.513265,0.10349,-1.372882
9.584452,0.004786,-1.386641
9.638888,-0.007178,-1.352543
9.559926,-0.008375,-1.3334
9.49831,0.069392,-1.428515
9.58146,0.075374,-1.451247
9.504292,0.065803,-1.381257
9.536596,0.005982,-1.36032
9.420543,-0.026321,-1.368096
9.510274,-0.028116,-1.347757
9.584452,-0.031705,-1.39023
9.589237,0.049651,-1.526023
9.595219,0.077169,-1.479362
9.558729,0.113659,-1.393221
9.54497,0.125025,-1.389632
9.599407,0.087338,-1.351945
9.495319,0.114257,-1.444667
9.44148,0.202792,-1.421337
9.349955,0.177069,-1.460818
9.559926,0.11665,-1.399801
9.579667,0.062812,-1.380658
9.558131,0.032303,-1.374677
9.495918,0.037089,-1.395614
9.451052,0.064606,-1.448854
9.503693,0.082552,-1.452443
9.592228,0.092124,-1.39023
9.589835,0.069392,-1.451247
9.541978,0.117847,-1.465604
9.541381,0.068195,-1.437488
9.489337,0.079561,-1.45005
9.477373,0.061615,-1.429113
9.480364,0.041874,-1.439283
9.52164,0.021535,-1.362713
9.565309,0.013161,-1.481157
9.59821,0.037687,-1.4668
9.567702,0.050249,-1.45364
9.541978,0.130409,-1.411765
9.533604,0.131007,-1.38365
9.532408,0.110668,-1.344168
9.369097,0.145364,-1.459622
9.329616,0.141775,-1.469193
9.423534,0.074776,-1.512264
9.577872,0.012562,-1.431506
9.693325,-0.013161,-1.534397
9.59821,0.026919,-1.481157
9.533006,0.05683,-1.490729
9.439686,0.082552,-1.561317
9.454641,0.053839,-1.426122
9.436097,0.047856,-1.478166
9.560523,0.041276,-1.43689
9.527024,0.025125,-1.4668
9.497114,0.026321,-1.51705
9.564112,0.02991,-1.458425
9.617353,0.011964,-1.567299
9.620943,0.009571,-1.537389
9.602996,0.019143,-1.482952
9.450454,0.065803,-1.490729
9.502497,0.017946,-1.419542
9.520443,0.089731,-1.433899
9.510872,0.096909,-1.515853
9.507283,0.075374,-1.368096
9.427721,0.124427,-1.473979
9.506685,0.049651,-1.52363
9.504292,0.049053,-1.475773
9.55514,0.040678,-1.500898
9.537194,0.04666,-1.627119
9.513863,0.069392,-1.482354
9.519248,0.049053,-1.425524
9.540184,0.073579,-1.477568
9.489337,0.083749,-1.461416
9.537792,0.096311,-1.45364
9.493525,0.131007,-1.518246
9.573684,0.118445,-1.504487
9.52523,0.132802,-1.5003
9.541978,0.116052,-1.456631
9.45823,0.129811,-1.473979
9.456436,0.084945,-1.44347
9.541381,0.082552,-1.497309
9.560523,0.045464,-1.493121
9.626925,0.062812,-1.464408
9.530613,0.112463,-1.571486
9.40499,0.158525,-1.520639
9.465409,0.084945,-1.519442
9.53839,0.02991,-1.478764
9.5683,0.000598,-1.4668
9.564711,0.010169,-1.484747
9.352348,0.059222,-1.512862
9.495918,0.135793,-1.51705
9.50848,0.113659,-1.586441
9.512667,0.113659,-1.509273
9.501899,0.083749,-1.472782
9.530015,0.034696,-1.522433
9.49173,0.059222,-1.522433
9.518649,0.049053,-1.508077
9.506685,0.099302,-1.526621
9.516256,0.065803,-1.509273
9.512667,0.09332,-1.470389
9.540783,0.044865,-1.524826
9.509078,0.088534,-1.480559
9.50489,0.128016,-1.508675
9.483355,0.102891,-1.558924
9.507881,0.108275,-1.480559
9.516855,0.123829,-1.548754
9.500104,0.088534,-1.485943
9.535997,0.117248,-1.465006
9.499506,0.143569,-1.51705
9.494123,0.178864,-1.527219
9.588639,0.135793,-1.535594
9.542577,0.128614,-1.478166
9.49173,0.090927,-1.515255
9.486944,0.107079,-1.455434
9.438489,0.108275,-1.482354
9.530015,0.104686,-1.478166
9.552746,0.120239,-1.494916
9.531211,0.129212,-1.472184
9.592228,0.0999,-1.459024
9.503693,0.115454,-1.448854
9.50848,0.080758,-1.452443
9.492328,0.0999,-1.382453
9.483953,0.162712,-1.49372
9.50848,0.16989,-1.564906
9.506087,0.157926,-1.579263
9.469596,0.081356,-1.521835
9.507881,0.025723,-1.431506
9.589835,-0.005982,-1.417149
9.573684,0.04666,-1.476372
9.575479,0.115454,-1.526023
9.543175,0.153141,-1.378864
9.498908,0.184846,-1.543371
9.47498,0.165105,-1.505085
9.507881,0.133998,-1.470988
9.527024,0.0999,-1.473381
9.55155,0.101097,-1.452443
9.504292,0.170489,-1.561317
9.513265,0.134596,-1.545165
9.505489,0.127418,-1.49372
9.47139,0.094516,-1.505684
9.409177,0.079561,-1.429113
9.466007,0.059222,-1.485345
9.545568,0.096311,-1.508077
9.558729,0.059821,-1.524826
9.506685,0.064008,-1.520639
9.516855,0.081356,-1.534397
9.506685,0.113061,-1.527817
9.640085,0.095713,-1.516451
9.528221,0.114855,-1.487737
9.564112,0.078365,-1.532603
9.503693,0.090927,-1.54038
9.492328,0.087338,-1.504487
9.556336,0.078963,-1.498505
9.480962,0.124427,-1.508077
9.494123,0.062213,-1.535594
9.50848,0.036491,-1.509273
9.495918,0.065803,-1.533201
9.533006,0.06341,-1.457229
9.518051,0.090329,-1.57687
9.527622,0.101097,-1.54696
9.532408,0.059222,-1.53021
9.454641,0.025723,-1.46022
9.47498,0.055633,-1.462015
9.540783,0.065204,-1.471586
9.518051,0.130409,-1.535594
9.478569,0.164507,-1.594218
9.436695,0.136391,-1.509871
9.482158,0.065204,-1.526023
9.616157,0.060419,-1.498505
9.684351,0.062812,-1.494318
9.562916,0.143569,-1.584049
9.448061,0.205185,-1.536192
9.430114,0.18664,-1.533201
9.413365,0.179462,-1.586441
9.475578,0.12323,-1.527817
9.523434,0.101695,-1.4668
9.529417,0.075374,-1.530808
9.510872,0.054437,-1.524228
9.509676,0.083151,-1.569692
9.539587,0.09332,-1.536192
9.419945,0.074776,-1.497309
9.487543,0.066401,-1.511666
9.564112,0.086142,-1.545763
9.536596,0.115454,-1.55354
9.495918,0.129212,-1.482354
9.464811,0.087338,-1.459024
9.470194,0.100499,-1.510469
9.509676,0.122034,-1.529014
9.571291,0.126221,-1.585843
9.601799,0.147757,-1.493121
9.565309,0.124427,-1.524826
9.393624,0.096909,-1.502094
9.454641,0.101695,-1.549353
9.475578,0.07657,-1.51705
9.488141,0.155533,-1.505085
9.527024,0.157328,-1.54038
9.546765,0.124427,-1.569093
9.550354,0.135793,-1.570888
9.559926,0.120838,-1.494318
9.502497,0.165703,-1.521835
9.432508,0.168096,-1.544567
9.506685,0.218345,-1.577468
9.486346,0.189033,-1.552942
9.574881,0.248255,-1.57687
9.522238,0.213559,-1.537389
9.462417,0.198006,-1.569093
9.463015,0.171685,-1.552344
9.352946,0.215952,-1.609173
9.434302,0.154935,-1.57687
9.549157,0.082552,-1.59362
9.68196,0.05324,-1.628914
9.566506,0.079561,-1.648057
9.433704,0.12323,-1.557129
9.315857,0.168096,-1.628316
9.370892,0.13998,-1.584049
9.435499,0.113659,-1.631307
9.564112,0.190828,-1.561915
9.631112,0.098106,-1.676172
9.600604,0.115454,-1.634298
9.540783,0.084945,-1.637289
9.468998,0.100499,-1.65344
9.379267,0.10349,-1.604388
9.415758,0.101695,-1.622334
9.524033,0.098106,-1.575674
9.527024,0.135793,-1.681556
9.494721,0.191426,-1.671387
9.559328,0.162712,-1.613959
9.429516,0.18006,-1.697109
9.413365,0.197408,-1.621736
9.464212,0.167498,-1.61695
9.542577,0.193819,-1.630709
9.577872,0.137587,-1.688136
9.555738,0.167498,-1.655235
9.549157,0.135194,-1.655235
9.480364,0.16989,-1.639083
9.549157,0.17348,-1.618744
9.459426,0.214158,-1.612164
9.45823,0.235693,-1.673181
9.381061,0.244666,-1.637887
9.468998,0.205783,-1.612164
9.437293,0.186042,-1.600798
9.430114,0.198006,-1.649851
9.466007,0.170489,-1.676172
9.502497,0.149551,-1.67019
9.557532,0.105882,-1.569093
9.509676,0.1334,-1.613959
9.413963,0.185444,-1.632503
9.409177,0.24347,-1.714457
9.427124,0.174676,-1.616352
9.555738,0.043669,-1.567299
9.556934,0.005384,-1.651646
9.579069,0.047856,-1.618146
9.447463,0.128016,-1.658824
9.436695,0.0,-1.667199
9.450454,0.192024,-1.625325
9.47498,0.154337,-1.601397
9.540184,0.102293,-1.565504
9.514462,0.122034,-1.618744
9.488141,0.094516,-1.57687
9.535399,0.053839,-1.618146
9.612567,0.089133,-1.66361
9.533006,0.068195,-1.628316
9.482756,0.046062,-1.543371
9.465409,0.065803,-1.555933
9.460623,0.062213,-1.621137
9.510872,0.101097,-1.610968
9.503095,0.095713,-1.587638
9.522238,0.085543,-1.587638
9.473784,0.064606,-1.539183
9.432508,0.111864,-1.496112
9.494721,0.154337,-1.531406
9.576675,0.151346,-1.561317
9.524033,0.183649,-1.651646
9.518051,0.164507,-1.557129
9.498908,0.128614,-1.46022
9.542577,0.042473,-1.526023
9.521042,0.041874,-1.497907
9.479765,0.070588,-1.554736
9.496516,0.093918,-1.501496
9.557532,0.078365,-1.596611
9.640683,0.04008,-1.640878
9.539587,0.048455,-1.494916
9.80519,-0.058026,-1.455434
9.615559,0.008375,-1.579861
9.375678,0.131007,-1.543371
9.405589,0.159721,-1.567897
9.506685,0.305683,-1.590629
9.471989,0.196211,-1.618146
9.384651,0.223131,-1.622334
9.45165,0.138186,-1.51346
9.376873,0.050847,-1.631307
9.505489,0.058624,-1.509273
9.574282,0.028714,-1.538585
9.512068,-0.008375,-1.589432
9.444472,-0.002393,-1.590629
9.615559,-0.041276,-1.572683
9.538989,0.014357,-1.602593
9.47498,0.068794,-1.612164
9.513265,0.06999,-1.584647
9.454043,0.070588,-1.585245
