X,Y,Z
-0.063683,0.196699,0.071929
-0.106749,0.263588,0.069791
-0.135001,0.315665,0.027336
-0.106749,0.311389,0.01237
-0.083383,0.289245,0.022144
-0.059712,0.282831,0.089034
-0.077427,0.333838,0.083689
-0.027031,0.411876,0.038637
0.064141,0.472962,-0.011606
0.14447,0.507171,-0.006872
0.148593,0.449902,-0.02978
0.063835,0.309556,-0.034667
-0.096211,0.086743,-0.014355
-0.232282,-0.080634,0.024282
-0.29627,-0.241139,0.055436
-0.176693,-0.295048,-0.007025
-0.123853,-0.280387,-0.065821
-0.012828,-0.241597,-0.068417
0.071777,-0.222966,0.020464
0.173028,-0.172417,0.143553
0.335823,0.021228,0.200211
0.476475,0.19624,0.231976
0.603688,0.253967,0.266032
0.613309,0.267254,0.25977
0.549626,-0.035583,0.310778
0.387441,-0.178525,0.302684
0.208,-0.386067,0.296117
0.118661,-0.652862,0.290619
-0.018784,-0.517555,0.205709
-0.112857,-0.264352,0.129045
-0.230143,0.028253,0.023671
-0.372628,0.203265,0.001069
-0.496939,0.254273,0.015119
-0.540616,0.258243,0.022602
-0.476322,0.244499,0.038637
-0.337808,0.264505,0.082009
-0.191964,0.434783,0.106443
-0.054367,0.623693,0.125075
0.016799,0.658055,0.184634
0.055283,0.723723,0.241139
0.078191,0.6831,0.301767
0.067042,0.519694,0.35644
0.029016,0.252745,0.384387
-0.021075,-0.04215,0.378126
-0.105222,-0.28451,0.332769
-0.186314,-0.368046,0.218537
-0.22434,-0.367894,0.091019
-0.269392,-0.302531,-0.014508
-0.340557,-0.221286,-0.046731
-0.367894,-0.28451,0.01237
-0.355065,-0.325744,0.083078
-0.28787,-0.31261,0.11805
-0.227395,-0.266337,0.121562
-0.212428,-0.226326,0.118355
-0.20968,-0.144775,0.079718
-0.223271,-0.008094,0.008094
-0.271682,0.06857,-0.018479
-0.34804,0.10064,0.00336
-0.360869,0.145691,0.01069
-0.322079,0.258396,-0.00733
-0.244193,0.207541,0.001374
-0.175471,0.14676,0.024435
-0.112705,0.052687,0.050244
-0.05681,0.008247,0.050244
-0.012523,0.004429,0.031765
0.038637,0.004276,0.009163
0.05116,-0.013134,0.000305
0.044899,0.017715,-0.009316
0.019242,0.039095,-0.020159
-0.008399,0.082925,-0.018479
-0.039401,0.112246,-0.017104
-0.065515,0.135765,-0.02978
0.007178,0.120646,-0.041692
0.13271,0.103236,-0.045357
0.189216,0.031307,-0.034514
0.153174,-0.179136,-0.015882
0.049175,-0.507934,-0.001985
-0.063835,-0.702342,-0.035888
-0.109345,-0.640492,-0.092852
-0.054214,-0.28222,-0.151647
0.045051,0.032529,-0.133627
0.126602,0.128434,-0.115454
0.162948,0.060934,-0.102931
0.153633,-0.02978,-0.105069
0.1321,-0.09331,-0.099113
0.118661,-0.037415,-0.105222
0.137139,0.085674,-0.127518
0.187077,0.225867,-0.131947
0.293368,0.329104,-0.118661
0.385609,0.344528,-0.112857
0.424093,0.305585,-0.110261
0.409891,0.182343,-0.098197
0.35644,-0.011912,-0.070555
0.262672,-0.193644,-0.042455
0.136987,-0.299629,-0.045357
0.063377,-0.335212,-0.100793
0.066432,-0.328798,-0.166766
0.108276,-0.336434,-0.204334
0.123395,-0.421802,-0.157451
0.113621,-0.504575,-0.044288
0.123089,-0.498771,0.061545
0.162948,-0.279471,0.07086
0.152564,0.145539,0.005498
0.096669,0.535423,-0.083078
-0.007789,0.766483,-0.124617
-0.114079,0.778395,-0.130572
-0.190132,0.610865,-0.121868
-0.218079,0.298408,-0.091172
-0.196851,0.040164,-0.084299
-0.132863,-0.240223,-0.10797
-0.047953,-0.45372,-0.098807
-0.018326,-0.549626,-0.089797
-0.01909,-0.576351,-0.074984
-0.046273,-0.543059,-0.02306
-0.046426,-0.384998,-0.024282
-0.013286,-0.12538,-0.041692
0.007178,0.111788,-0.04383
0.014966,0.276722,-0.042608
0.01237,0.39019,-0.066126
0.00504,0.415847,-0.076053
0.023824,0.373391,-0.055589
0.062461,0.242514,-0.018326
0.073457,0.063377,0.044135
0.082161,-0.113621,0.082467
0.064752,-0.241292,0.054978
0.010996,-0.306502,0.026267
-0.020617,-0.27382,-0.015119
-0.0562,-0.197462,-0.050702
-0.067959,-0.099724,-0.051771
-0.07025,-0.013744,-0.027031
-0.063835,0.087965,-0.002749
-0.068875,0.178984,-0.015577
-0.076664,0.196546,-0.020769
-0.080634,0.171653,-0.030238
-0.053451,0.158672,-0.007483
0.016493,0.180511,0.036346
0.093004,0.221133,0.088728
0.137139,0.256563,0.128282
0.122173,0.266948,0.137597
0.10232,0.276569,0.126755
0.08659,0.290619,0.071929
0.073151,0.281303,0.015272
-0.036652,0.326202,-0.043982
-0.164323,0.265574,-0.075747
-0.245721,0.121868,-0.080787
-0.265726,-0.0562,-0.073609
-0.264505,-0.211665,-0.062919
-0.281151,-0.18891,-0.002596
-0.24679,-0.083078,-0.048106
-0.152105,0.052076,-0.053298
0.007483,0.196546,-0.021686
0.161879,0.283594,0.034361
0.258701,0.229227,0.139125
0.349568,0.110567,0.248011
0.44975,0.031918,0.351248
0.485943,-0.011454,0.364076
0.452193,-0.041081,0.372475
0.369268,-0.097586,0.303905
0.231518,-0.215483,0.251829
0.060323,-0.311847,0.223729
-0.062614,-0.365145,0.193797
-0.15852,-0.317345,0.148593
-0.264199,-0.202502,0.120799
-0.330325,-0.040164,0.034514
-0.367588,0.099113,-0.041844
-0.395077,0.143401,-0.021838
-0.408058,0.235947,0.014813
-0.391106,0.324369,0.022755
-0.397215,0.334449,0.041997
-0.317345,0.299935,0.06017
-0.236558,0.271682,0.052076
-0.099876,0.265268,0.06353
0.022297,0.299782,0.09163
0.044593,0.249691,0.118508
0.026725,0.124769,0.176998
-0.032529,0.015272,0.195477
-0.115454,-0.087506,0.186619
-0.180358,-0.149357,0.136528
-0.220828,-0.204487,0.06689
-0.265726,-0.228616,0.013134
-0.307113,-0.208,-0.025504
-0.316886,-0.190437,-0.044746
-0.287565,-0.201586,-0.024587
-0.195935,-0.180663,0.036194
-0.100029,-0.151036,0.103084
-0.004429,-0.099418,0.13271
-0.001222,-0.020922,0.108429
0.00901,0.030696,0.094073
-0.025504,0.052382,0.068722
-0.105374,0.043982,0.034667
-0.169821,-0.018021,0.017257
-0.204945,-0.055589,0.019548
-0.203571,-0.071013,0.022144
-0.162185,-0.067348,0.022907
-0.105374,-0.059712,0.055131
-0.025351,-0.027794,0.099724
0.041692,-0.010079,0.135459
0.058948,-0.017715,0.159436
0.049022,-0.020769,0.159283
0.008705,-0.012065,0.110414
-0.053298,0.005345,0.042302
-0.110414,-0.011148,-0.022755
-0.16081,-0.035583,-0.058796
-0.187994,-0.047189,-0.069791
-0.186772,-0.045662,-0.067195
-0.197309,-0.037415,-0.048411
-0.154854,0.025809,-0.050396
-0.095448,0.083383,-0.046273
-0.045357,0.149662,-0.041844
0.008552,0.235336,-0.063835
0.039554,0.339488,-0.102473
0.057421,0.384692,-0.124769
0.162643,0.258549,-0.087048
0.245568,0.031307,-0.020311
0.263741,-0.19624,-0.009163
0.18387,-0.446848,-0.001374
0.067806,-0.661109,-0.031612
-0.0197,-0.681573,-0.0956
0.01405,-0.413556,-0.154549
0.121104,-0.077427,-0.116828
0.1715,0.117286,-0.064752
0.161421,0.127213,-0.078649
0.112857,0.056658,-0.096211
0.096975,-0.002902,-0.127976
0.13271,0.009927,-0.16417
0.177456,0.077274,-0.18891
0.220675,0.186008,-0.226631
0.26313,0.256716,-0.253356
0.277333,0.249538,-0.253356
0.287718,0.121715,-0.209832
0.332769,-0.093615,-0.182038
0.378889,-0.316275,-0.135918
0.397673,-0.458913,-0.114232
0.355371,-0.512821,-0.113163
0.301767,-0.462883,-0.110414
0.251829,-0.338114,-0.118966
0.203418,-0.202044,-0.09896
0.177151,-0.12706,-0.077427
0.145691,-0.088423,-0.067806
0.105985,-0.095295,-0.084758
0.040164,-0.123547,-0.116828
-0.047647,-0.12034,-0.161421
-0.135001,-0.100487,-0.229074
-0.218842,-0.065515,-0.288023
-0.239001,0.035125,-0.321162
-0.194255,0.126755,-0.306654
-0.124311,0.200211,-0.258091
-0.062156,0.152869,-0.218079
-0.018021,0.041233,-0.233656
-0.002749,-0.087048,-0.207389
-0.005498,-0.206778,-0.144164
0.012675,-0.245568,-0.069486
0.036652,-0.129962,-0.033445
0.043982,-0.007025,-0.033292
0.009621,0.047189,-0.053603
-0.030849,0.026573,-0.062003
-0.062614,0.001374,-0.066279
-0.115454,-0.057574,-0.068722
-0.151342,-0.075289,-0.064752
-0.139583,-0.077274,-0.059559
-0.11973,-0.077274,-0.051313
-0.082009,-0.046426,-0.034208
-0.028711,0.005345,-0.008705
-0.005345,0.025962,0.006109
-0.021838,0.010385,0.017868
-0.056963,0.00504,-0.006109
-0.102778,-0.014661,-0.011148
-0.116217,0.010537,-0.021686
-0.09499,0.048564,-0.047495
-0.060934,0.057574,-0.04612
-0.033598,0.100487,-0.063377
-0.01405,0.126144,-0.053298
0.012523,0.160352,-0.031612
0.062461,0.349262,-0.078802
0.028863,0.191201,0.047037
0.062614,0.058643,0.070402
0.115759,0.033139,0.065515
5.000695,-5.004208,-4.062865
-0.632704,0.718378,0.450208
0.129351,-0.326202,-0.124464
0.046426,-0.093462,-0.147219
-0.049633,-0.054978,-0.169057
-0.12034,-0.343306,-0.208916
-0.143859,-0.624304,-0.220675
-0.0759,-0.756098,-0.225562
0.004887,-0.686918,-0.182038
0.02138,-0.344528,-0.15852
0.027031,0.068722,-0.212887
0.06857,0.321468,-0.258854
0.122326,0.453873,-0.24511
0.180816,0.511294,-0.211054
0.251218,0.528398,-0.157298
0.323453,0.457233,-0.149662
0.375835,0.234267,-0.137597
0.376904,-0.053603,-0.111788
0.380416,-0.220981,-0.129962
0.375529,-0.313832,-0.152716
0.347735,-0.368963,-0.149204
0.327118,-0.384387,-0.124006
0.346208,-0.398284,-0.087048
0.359189,-0.388663,-0.051007
0.357356,-0.378126,-0.077274
0.317345,-0.336281,-0.094073
0.281303,-0.300393,-0.145997
0.246942,-0.248011,-0.182954
0.238085,-0.129351,-0.179594
0.250607,0.000611,-0.168446
0.23106,0.133932,-0.117286
0.21029,0.306654,-0.076053
0.214719,0.385303,-0.058948
0.221439,0.362549,-0.049938
0.222966,0.333532,-0.062919
0.203876,0.239459,-0.055741
0.21365,0.064904,-0.03375
0.231212,-0.117439,-0.007941
0.194255,-0.247095,0.005345
0.164781,-0.36148,0.00901
0.119119,-0.41829,0.006872
0.046578,-0.430813,0.01741
-0.009316,-0.3598,0.011454
-0.04383,-0.191659,-0.006567
-0.067501,-0.021991,0.008399
-0.044135,0.092699,0.016799
-0.008094,0.149662,-0.005192
0.020006,0.140346,-0.010079
0.048869,0.065515,0.025045
0.077885,0.004123,0.049786
0.090713,-0.060628,0.053145
0.065363,-0.110872,0.060628
-0.001985,-0.061239,0.037415
-0.07758,0.027184,0.012217
-0.121562,0.099571,-0.004734
-0.145997,0.121715,-0.004276
-0.132252,0.08323,-0.030391
-0.118508,0.038026,-0.045662
-0.088728,-0.01573,-0.010079
-0.065821,-0.030238,-0.012828
-0.024893,-0.048869,0.009621
0.023518,-0.021991,0.044135
0.064904,0.043371,0.077885
0.090408,0.102931,0.106291
0.081092,0.139888,0.126296
0.061545,0.162185,0.11469
0.011301,0.158367,0.087048
-0.036194,0.08323,0.070097
-0.071166,-0.026267,0.013897
-0.153785,-0.11973,-0.048869
-0.191201,-0.193492,-0.113468
-0.272904,-0.283594,-0.139125
-0.345902,-0.302531,-0.136681
-0.401491,-0.265726,-0.12538
-0.421039,-0.172569,-0.092699
-0.432034,-0.043066,-0.088575
-0.450055,0.076816,-0.080481
-0.431882,0.200211,-0.056352
-0.358425,0.229227,-0.022907
-0.353233,0.309251,-0.03146
-0.276264,0.299019,-0.018021
-0.164781,0.268781,0.017715
-0.061392,0.243583,0.063377
0.082314,0.251524,0.10568
0.292299,0.322231,0.157298
0.503047,0.405462,0.257022
0.663094,0.473268,0.358272
0.744339,0.462272,0.43799
0.723723,0.313374,0.476628
0.614378,0.044135,0.497092
0.47678,-0.217163,0.472504
0.318719,-0.382707,0.396452
0.114843,-0.462425,0.266948
-0.098197,-0.483805,0.149967
-0.32101,-0.466243,0.025198
-0.53802,-0.329256,-0.085674
-0.6831,-0.181274,-0.160658
-0.758542,-0.08323,-0.179289
-0.7787,-0.023213,-0.183412
-0.728304,0.043066,-0.153785
-0.590859,0.085216,-0.11637
-0.350484,0.123547,-0.082467
-0.114995,0.198684,-0.005192
0.112094,0.264047,0.092546
0.264505,0.317192,0.180053
0.320246,0.361174,0.253967
0.279318,0.419664,0.26481
0.244652,0.364687,0.197462
0.187383,0.195782,0.158214
0.124006,0.044746,0.156992
0.014966,-0.124158,0.187536
-0.139125,-0.216552,0.174707
-0.244499,-0.176387,0.098655
-0.291841,-0.106749,-0.045509
-0.321315,-0.162032,-0.025351
-0.34407,-0.178373,-0.022907
-0.358883,-0.119577,-0.03207
-0.337045,-0.076816,-0.013592
-0.238848,-0.042761,0.029322
-0.186161,-0.052382,0.066126
-0.128434,-0.046426,0.074831
-0.112552,0.006261,0.045815
-0.098349,0.027336,-0.001374
-0.079718,0.02474,-0.045051
-0.044135,0.005345,-0.046426
0.028711,-0.043524,0.035736
0.128434,-0.127824,0.108276
0.209069,-0.171195,0.160658
0.234572,-0.157298,0.170126
0.20296,-0.160963,0.136681
0.124769,-0.079565,0.042761
0.039706,0.032987,-0.039095
-0.047037,0.047037,-0.086132
-0.118661,0.059407,-0.114079
-0.13042,0.108734,-0.171959
-0.133169,0.202502,-0.219301
-0.141873,0.276569,-0.248011
-0.12874,0.374155,-0.261603
0.023213,0.449291,-0.262367
0.283747,0.457385,-0.20861
0.401033,0.401644,-0.153022
0.366977,0.120646,-0.098044
0.324522,-0.293521,-0.048716
0.260534,-0.535729,-0.086437
0.16753,-0.459218,-0.200975
0.122173,-0.312916,-0.285579
0.091935,-0.218995,-0.290619
0.056047,-0.077274,-0.289703
0.063988,0.113774,-0.296117
0.096822,0.361174,-0.306196
0.161268,0.520152,-0.27321
0.285732,0.576199,-0.227242
0.436005,0.468075,-0.15516
0.542296,0.28787,-0.090713
0.576504,0.038943,-0.023518
0.517403,-0.11973,0.003971
0.448833,-0.203418,-0.01405
0.413556,-0.285427,-0.035888
0.379347,-0.335518,-0.065668
0.326813,-0.334754,-0.099113
0.241444,-0.349873,-0.117286
0.127671,-0.426842,-0.104305
0.00168,-0.450208,-0.049022
-0.036957,-0.378736,-0.031307
-0.021533,-0.210596,-0.03146
0.002749,-0.019242,-0.043371
0.034208,0.133779,-0.021075
0.042913,0.282067,0.015424
0.000458,0.350942,0.027031
-0.08323,0.321621,0.025504
-0.145539,0.27382,-0.003054
-0.156992,0.157603,-0.048564
-0.124006,0.073151,-0.072693
-0.020922,-0.075747,-0.077274
0.077122,-0.230449,-0.019548
0.167988,-0.302378,0.055894
0.20464,-0.314901,0.104458
0.191659,-0.295353,0.140194
0.146608,-0.251524,0.127671
0.072998,-0.198531,0.057421
0.012675,-0.144928,0.042761
-0.039554,-0.025809,-0.006414
-0.073609,0.087965,-0.045051
-0.085368,0.175013,-0.068111
-0.069944,0.200211,-0.055894
-0.008094,0.183718,-0.013592
0.056047,0.135765,0.041997
0.059101,0.103236,0.082925
0.036957,0.09331,0.059712
-0.001985,0.081398,0.032987
-0.029322,0.07086,-0.002749
-0.072998,0.039859,-0.021533
-0.108734,0.025962,-0.036499
-0.155771,-0.010996,-0.04215
-0.203265,-0.047953,-0.060781
-0.224188,-0.06185,-0.060781
-0.184023,-0.031612,-0.047342
-0.101862,0.040012,-0.029932
-0.000916,0.136681,0.011148
0.112246,0.227089,0.057421
0.228158,0.286343,0.123089
0.294743,0.259007,0.200058
0.322231,0.178984,0.273515
0.306349,0.136376,0.29795
0.269086,0.169973,0.277791
0.263283,0.222202,0.242361
0.267559,0.255494,0.211512
0.204945,0.243735,0.186467
0.071471,0.159283,0.14111
-0.113774,0.049786,0.064599
-0.338267,-0.104611,0.013439
-0.459371,-0.215941,-0.004276
-0.512363,-0.182496,-0.004429
-0.451124,-0.01741,-0.045662
-0.363007,0.10064,-0.053603
-0.236405,0.152411,-0.032529
-0.06918,0.191506,0.023518
0.1518,0.231671,0.125533
0.335518,0.246637,0.249538
0.5116,0.270002,0.329715
0.604909,0.213956,0.379653
0.596815,0.090866,0.358272
0.496939,-0.102931,0.24175
0.305738,-0.368963,0.06689
0.025656,-0.673479,-0.047189
-0.283747,-0.889114,-0.1237
-0.572686,-0.85231,-0.208
-0.748463,-0.585056,-0.246942
-0.833831,-0.198378,-0.218384
-0.859029,0.207236,-0.207847
-0.870788,0.472352,-0.210443
-0.856586,0.547946,-0.1996
-0.747394,0.520457,-0.203876
-0.531453,0.43066,-0.166919
-0.286954,0.338572,-0.090561
-0.098197,0.333838,0.002596
0.078496,0.428064,0.075442
0.248317,0.446848,0.14279
0.385761,0.43738,0.20464
0.438296,0.322995,0.254425
0.356898,0.144775,0.278249
0.27214,0.001527,0.263588
0.103084,-0.056658,0.219301
-0.052229,-0.038026,0.106443
-0.162796,0.024893,-0.018021
-0.249844,0.087201,-0.102625
-0.313679,0.079107,-0.106749
-0.36041,0.05452,-0.048716
-0.343306,-0.0478,0.021075
-0.323606,-0.151953,0.098044
-0.296881,-0.181122,0.147219
-0.266032,-0.161574,0.176845
-0.245721,-0.089186,0.149051
-0.215025,0.063072,0.090255
-0.198684,0.204487,0.039706
-0.179136,0.277944,0.050702
-0.156229,0.260992,0.080023
-0.135918,0.221897,0.099571
-0.118202,0.182801,0.112094
-0.103847,0.151342,0.118813
-0.072235,0.125227,0.122326
-0.004734,0.107207,0.115454
0.042455,0.028558,0.112399
0.053909,-0.049175,0.113468
0.037721,-0.110414,0.103389
-0.011606,-0.137292,0.085979
-0.092546,-0.086896,0.053145
-0.167988,0.021228,0.002902
-0.227547,0.136376,-0.04444
-0.247706,0.212734,-0.079871
-0.267864,0.331394,-0.130114
-0.277944,0.413861,-0.152258
-0.247859,0.403018,-0.177609
-0.205862,0.355829,-0.157451
-0.165544,0.422108,-0.156534
-0.061392,0.422261,-0.139277
0.129045,0.355829,-0.108734
0.286649,0.217773,-0.065668
0.290772,0.046731,-0.045662
0.254578,-0.200211,-0.039401
0.196088,-0.386983,-0.048716
0.125075,-0.315817,-0.083994
0.110414,-0.147371,-0.13271
0.184176,-0.007636,-0.120035
0.254578,0.018784,-0.082314
0.266185,-0.037415,-0.060934
0.274889,-0.16417,-0.060476
0.284969,-0.268933,-0.074984
0.305891,-0.312458,-0.072998
0.300698,-0.265421,-0.090713
0.253967,-0.100029,-0.132558
0.203724,0.069028,-0.193492
0.200211,0.147982,-0.244499
0.240528,0.153785,-0.272293
0.29123,0.13607,-0.246637
0.353691,0.02978,-0.168752
0.443794,-0.151036,-0.100029
0.485638,-0.301767,-0.030696
0.467923,-0.397826,-0.014661
0.420123,-0.453262,0.000153
0.39187,-0.477697,0.003818
0.34911,-0.43967,-0.02642
0.285427,-0.375377,-0.036041
0.212581,-0.377209,-0.043219
0.116523,-0.296117,-0.097433
0.025504,-0.346361,-0.147677
-0.06017,-0.358731,-0.172569
-0.094226,-0.253356,-0.171348
-0.101709,-0.024129,-0.187383
-0.093157,0.240223,-0.185703
-0.071319,0.428675,-0.178525
-0.003207,0.432034,-0.164628
0.038943,0.447611,-0.164475
0.083078,0.376904,-0.165239
0.162796,0.234725,-0.126602
0.252898,0.06689,-0.110872
0.365297,-0.112705,-0.104916
0.44975,-0.231823,-0.057116
0.460898,-0.375682,-0.004887
0.445779,-0.499993,0.052382
0.393855,-0.515418,0.097586
0.346971,-0.451124,0.099418
0.293673,-0.302073,0.04612
0.228922,-0.166766,-0.006567
0.185856,-0.102778,-0.04383
0.11805,-0.054672,-0.086285
0.047189,-0.02474,-0.12034
-0.000611,0.008399,-0.115148
-0.006109,0.039859,-0.089034
0.024587,0.046273,-0.053145
0.096211,0.024435,-0.013286
0.157909,-0.015424,0.009927
0.195019,-0.020311,0.026878
0.184634,0.006872,0.019242
0.150884,0.03543,0.003971
0.108581,0.041692,-0.004581
0.076664,0.052076,-0.003207
0.052076,0.058032,0.00733
0.046578,0.081703,0.014355
0.049327,0.12706,0.031918
0.05681,0.147982,0.035277
0.062308,0.116981,0.05284
0.081398,0.041081,0.084452
0.124006,-0.041692,0.096669
0.180358,-0.099876,0.07926
0.159589,-0.150426,0.052687
0.089034,-0.228158,0.029627
0.008552,-0.258396,0.016646
-0.062614,-0.234114,0.030543
-0.131641,-0.154243,0.072998
-0.215025,-0.013286,0.082161
-0.308029,0.124617,0.073609
-0.363618,0.220522,0.060934
-0.390801,0.255647,0.037415
-0.392481,0.255342,0.024435
-0.355371,0.233656,0.030238
-0.293826,0.174249,0.060781
-0.198531,0.109345,0.111483
-0.109039,0.082314,0.172111
-0.036805,0.108123,0.231212
0.025351,0.142942,0.244346
0.06017,0.117133,0.240834
0.037263,0.00901,0.237627
-0.020311,-0.143095,0.20968
-0.104305,-0.277638,0.194255
-0.19395,-0.333838,0.187994
-0.275347,-0.313985,0.158061
-0.381791,-0.257174,0.125533
-0.495259,-0.11973,0.062766
-0.611018,-0.048106,-0.007178
-0.688292,0.084605,-0.09499
-0.689667,0.178831,-0.127671
-0.670883,0.266643,-0.096975
-0.655306,0.332311,-0.051771
-0.648433,0.379958,-0.019548
-0.591318,0.36209,-0.005345
-0.46212,0.310778,-0.021838
-0.308792,0.282678,-0.029474
-0.191354,0.202044,-0.000611
-0.105832,0.155313,0.041997
-0.044135,0.151036,0.067806
0.008858,0.181274,0.084147
0.062614,0.171042,0.090103
0.107054,0.131794,0.073609
0.10965,0.083994,0.085521
0.078496,0.069028,0.071471
0.004429,0.048716,0.062308
-0.060628,0.027336,0.053145
-0.128434,0.022602,-0.001985
-0.197615,0.006872,-0.041233
-0.26817,-0.105069,0.004276
-0.267559,-0.168293,0.025962
-0.253662,-0.195782,0.077122
-0.241139,-0.230907,0.131947
-0.214566,-0.235641,0.156076
-0.17822,-0.174097,0.144164
-0.164934,-0.072082,0.105527
-0.192728,0.003971,0.079871
-0.236099,0.070097,0.079871
-0.280845,0.101404,0.100945
-0.286801,0.122173,0.081092
-0.27153,0.118355,0.058643
-0.257174,0.094226,0.009163
-0.252745,0.096364,-0.03543
-0.231365,0.03711,-0.051313
-0.181732,-0.000458,-0.032223
-0.111483,-0.020006,-0.007025
-0.039554,0.009774,0.028863
0.034819,0.129962,0.051007
0.087048,0.24679,0.034361
0.076664,0.299629,0.023518
0.001374,0.312152,-0.000458
-0.07086,0.351553,-0.049327
-0.131641,0.391717,-0.096364
-0.167224,0.413708,-0.133169
-0.187688,0.493885,-0.163101
-0.068875,0.534049,-0.173486
0.114537,0.478918,-0.144928
0.220675,0.323759,-0.111483
0.224035,0.104153,-0.079718
0.180816,-0.096059,-0.062461
0.157451,-0.135307,-0.090713
0.176693,-0.125991,-0.153022
0.233809,-0.18387,-0.138666
0.267254,-0.308334,-0.104611
0.257174,-0.481362,-0.085521
0.226936,-0.538783,-0.116217
0.191659,-0.508545,-0.153633
0.143859,-0.433714,-0.174249
0.062766,-0.270461,-0.22938
-0.025504,-0.085521,-0.275806
-0.078954,0.077427,-0.327882
-0.09728,0.188757,-0.359342
-0.06185,0.20632,-0.352011
0.022602,0.162796,-0.309098
0.132405,0.047037,-0.272446
0.268323,-0.091935,-0.222813
0.295353,-0.209832,-0.185092
0.319635,-0.291688,-0.171653
0.344681,-0.317039,-0.163559
0.369726,-0.345139,-0.134543
0.341932,-0.3795,-0.086896
0.292452,-0.420123,-0.049633
0.21533,-0.425315,-0.034208
0.139583,-0.446084,-0.045968
0.072082,-0.465632,-0.040317
0.022449,-0.2755,-0.064141
-0.040012,-0.010079,-0.093004
-0.098197,0.24343,-0.117439
-0.143248,0.462425,-0.131336
-0.138819,0.542906,-0.104763
-0.104763,0.561843,-0.055589
-0.073915,0.485332,-0.021228
-0.018021,0.356745,0.004276
0.037415,0.247095,0.00168
0.112094,0.051924,-0.00672
0.167377,-0.154702,-0.016799
0.193644,-0.338725,-0.012828
0.180663,-0.473726,0.005498
0.135918,-0.542143,0.034514
0.070402,-0.496023,0.049175
0.014355,-0.378126,0.028863
0.002902,-0.185398,-0.017257
0.007483,-0.016035,-0.067653
-0.004276,0.03543,-0.071624
0.006261,0.018937,-0.058796
0.019242,0.025045,-0.037874
0.023518,0.04383,-0.026267
0.013286,0.025351,0.004429
-0.001374,-0.009621,0.021686
-0.007178,-0.078343,0.031001
-0.016341,-0.123089,0.040317
-0.037874,-0.105374,0.038026
-0.114843,-0.027642,0.030543
-0.111941,0.022907,0.033598
-0.155465,0.042913,0.032834
-0.188452,0.029474,0.024282
-0.204945,-0.022907,0.027642
-0.18387,-0.048106,0.028711
-0.118661,-0.023671,0.032834
-0.036194,0.013286,0.065821
0.041844,0.050244,0.111483
0.074067,0.092241,0.148898
0.052076,0.102931,0.174249
0.046884,0.121562,0.16921
0.021991,0.112552,0.166919
0.023213,0.060323,0.168141
0.070097,-0.01237,0.163101
0.131489,-0.07086,0.147524
0.112399,-0.085674,0.14447
0.041081,-0.054978,0.157451
-0.032834,-0.01573,0.132252
-0.084299,0.022297,0.108276
-0.077885,0.063377,0.102167
-0.071166,0.113163,0.127518
-0.091324,0.173333,0.150731
-0.120951,0.123242,0.159436
-0.149204,0.027336,0.165239
-0.148135,-0.049327,0.135154
-0.110872,-0.074678,0.088117
-0.065363,-0.057879,0.051771
-0.073609,-0.045509,0.044899
-0.113163,-0.071166,0.083841
-0.174555,-0.114995,0.130114
-0.204334,-0.105527,0.174097
-0.186314,-0.020617,0.228922
-0.104763,0.103084,0.280845
-0.025962,0.263283,0.311847
0.0281,0.38286,0.311694
0.04948,0.47281,0.255342
0.043066,0.378431,0.230296
-0.021838,0.23442,0.178067
-0.116828,-0.034361,0.186467
-0.156382,-0.214261,0.157756
-0.168752,-0.316581,0.129809
-0.204029,-0.37385,0.116675
-0.293979,-0.370184,0.096975
-0.409891,-0.356287,0.07086
-0.497092,-0.325133,0.018479
-0.529315,-0.245873,-0.044746
-0.583071,-0.101862,-0.062919
-0.584751,0.104153,-0.000458
-0.591776,0.344528,0.067501
-0.558789,0.597579,0.107818
-0.480598,0.648281,0.157909
-0.432645,0.662789,0.193644
-0.38454,0.61621,0.187077
-0.347124,0.522443,0.165544
-0.311236,0.444252,0.129198
-0.27214,0.406073,0.063377
-0.172111,0.293215,0.026725
-0.084758,0.187077,0.043066
0.007025,0.074067,0.090103
0.053298,-0.018937,0.127671
0.06918,-0.026267,0.149357
0.044593,-0.014813,0.160658
-0.03879,0.035888,0.135154
-0.043066,0.15516,0.091935
-0.071471,0.207389,0.037568
-0.090866,0.297644,0.020922
-0.071624,0.3514,-0.00168
-0.028558,0.350484,-0.002596
-0.009927,0.277333,0.021686
0.019242,0.185092,-0.004734
0.049022,0.084605,-0.016035
0.119119,0.029932,-0.005956
0.220217,-0.046884,0.055894
0.332005,-0.131489,0.127671
0.44471,-0.164934,0.184176
0.50824,-0.170431,0.205403
0.505338,-0.109803,0.196546
0.455553,0.000305,0.163865
0.37217,0.142026,0.108734
0.274889,0.239765,0.059101
0.198073,0.293673,0.006261
0.14844,0.305433,-0.031307
0.153174,0.313068,-0.046426
0.231823,0.270613,-0.039095
0.25748,0.208,-0.017562
0.322842,0.132405,0.013439
0.370184,0.080787,0.021228
0.404393,0.022297,-0.00504
0.426078,-0.031154,-0.018631
-3.514461,2.230269,3.290884
-0.221591,1.497078,-0.057574
-0.005498,0.31933,-0.043982
0.010232,0.269392,-0.048106
0.012828,0.250607,-0.00336
0.055436,0.144011,0.023824
0.060628,0.040775,0.033903
0.0478,0.020922,0.035125
0.022449,0.054825,0.019242
