X,Y,Z
9.385848,-0.005384,-1.734198
9.414561,-0.04666,-1.692324
9.499506,-0.043071,-1.705484
9.609576,-0.081954,-1.671387
9.531211,0.037687,-1.666601
9.454641,0.113061,-1.685145
9.541978,0.195015,-1.612763
9.512667,0.114855,-1.664208
9.629317,0.071186,-1.696511
9.536596,0.055035,-1.712065
9.548559,0.057428,-1.745564
9.661023,-0.005982,-1.735395
9.601202,0.026919,-1.7001
9.498908,-0.010169,-1.712065
9.42832,0.064606,-1.739582
9.394821,0.061615,-1.759921
9.394821,0.041874,-1.832304
9.384053,0.031107,-1.818545
9.483953,-0.013161,-1.767698
9.474382,-0.004187,-1.816152
9.496516,0.015553,-1.837688
9.431909,0.041874,-1.853839
9.419346,0.043071,-1.859821
9.429516,0.034696,-1.848456
9.397811,0.043669,-1.813161
9.454641,0.009571,-1.813759
9.363714,0.019741,-1.864009
9.408579,-0.046062,-1.872982
9.493525,-0.016152,-1.90708
9.474382,-0.005982,-1.883151
9.443874,0.034696,-1.884348
9.365509,0.077767,-1.829313
9.463015,0.119043,-1.798206
9.546765,0.092124,-1.711466
9.687941,0.026321,-1.746162
9.575479,0.021535,-1.858027
9.549756,-0.004187,-1.853241
9.400802,-0.009571,-1.883151
9.281162,-0.029312,-1.878366
9.221341,-0.049053,-1.812563
9.326625,-0.081954,-1.719841
9.355937,-0.111864,-1.824527
9.27817,0.005982,-1.869393
9.35175,0.06341,-1.802394
9.35833,0.053839,-1.766501
9.308081,0.098106,-1.715056
9.528221,0.081954,-1.652842
9.731611,0.068794,-1.540978
9.896715,-0.061615,-1.496711
10.077972,-0.19322,-1.498505
10.117453,-0.056231,-1.418346
9.789038,-0.081954,-1.584647
9.540184,-0.016152,-1.724627
9.308679,-0.046062,-1.828715
9.24826,-0.051446,-1.905883
9.21476,-0.040678,-1.840679
9.274581,-0.007777,-2.001596
9.308081,-0.016152,-2.045265
9.336196,0.035294,-2.051845
9.265608,0.044267,-2.108675
