X,Y,Z
0.005192,-0.002749,0.001833
0.003207,-0.013592,-0.000611
-0.002596,-0.027947,-0.002749
-0.010385,-0.032681,-0.006872
-0.007025,-0.021228,-0.005956
-0.004276,0.007941,-0.003665
-0.00901,0.020159,-0.007636
-0.019395,0.011301,-0.006109
-0.027336,-0.006872,-0.007483
-0.025962,-0.031612,-0.010232
-0.021991,-0.028558,-0.006567
-0.010232,-0.007025,0.000458
-0.000764,0.012523,-0.00168
0.004734,0.007483,-0.002443
-0.000764,-0.006872,-0.003971
-0.008552,-0.026267,-0.006414
-0.011301,-0.041844,-0.013592
-0.015882,-0.016341,-0.016646
-0.015272,-0.006109,-0.015424
-0.013134,-0.001527,-0.008247
-0.006872,-0.009163,-0.005192
0.000611,-0.009468,-0.006414
0.004123,-0.004123,-0.006109
0.004429,-0.007789,-0.006261
0.006261,0.004123,-0.00504
0.015119,0.016035,-0.005192
0.011759,0.02306,-0.001985
0.011912,0.021991,-0.002596
0.006872,0.013744,-0.001222
0.002138,0.009316,-0.000764
0.001222,0.011454,0.001833
-0.001374,0.012523,0.000153
0.003207,0.003207,-0.002138
0.001833,0.008705,-0.003512
0.011148,0.001833,-0.00504
0.010385,0.005498,-0.005956
0.01069,-0.007789,-0.007789
0.00336,-0.007025,-0.002902
0.00733,-0.003207,-0.005651
-0.002749,-0.003207,-0.005345
-0.001374,-0.007636,-0.006109
0.005956,-0.001833,-0.00504
0.002749,0.00733,-0.006261
-0.001527,0.009468,-0.008094
-0.00336,0.003971,-0.007941
-0.001527,-0.003971,-0.008399
0.000611,0.007636,-0.009774
0.006567,0.021533,-0.010079
-0.000153,0.018173,-0.005192
-0.007789,0.009316,-0.002443
-0.003512,-0.007789,-0.000764
0.015119,0.006872,-0.001833
0.035736,0.025962,0.00168
0.054367,0.040164,0.01237
0.058338,0.054214,0.009468
0.054214,0.056658,0.00733
0.038943,0.047647,0.001527
0.020617,0.034667,-0.003207
0.00901,0.016035,-0.004276
-0.003818,-0.004123,-0.00733
-0.010843,0.010537,-0.005956
-0.01909,0.030696,-0.009927
-0.008705,0.057879,-0.007178
-0.00901,0.056352,-0.014508
-0.011148,0.027336,-0.014355
-0.015424,0.011454,-0.011606
-0.012828,-0.003971,-0.021533
-0.003054,-0.003054,-0.01909
-0.002291,0.004276,-0.019395
-0.003818,0.016952,-0.011606
-0.00504,0.013286,-0.013897
-0.012675,0.017104,-0.016799
-0.031918,0.009774,-0.024435
-0.054214,-0.010843,-0.027336
-0.055436,-0.018784,-0.020922
-0.039706,-0.023518,-0.02138
-0.024435,-0.038637,-0.014203
-0.012675,-0.051007,-0.008858
-0.002138,-0.053145,-0.010232
0.007636,-0.038332,-0.003818
0.019242,-0.0197,0.000916
0.029016,-0.018326,0.007483
0.037874,-0.050702,0.014813
0.034972,-0.065057,0.000305
0.038485,-0.068417,-0.000916
0.044593,-0.044746,0.009163
0.040317,-0.051313,0.037874
0.020006,-0.096669,0.112857
0.012828,-0.050702,-0.016035
-0.008552,-0.062156,0.003665
-0.014661,-0.028863,0.00168
-0.020769,0.007636,-0.015577
-0.025962,0.024587,-0.02474
-0.025045,0.026114,-0.027336
-0.01741,0.03146,-0.021686
-0.002291,0.04444,-0.010385
0.021533,0.039706,-0.006261
0.034361,0.034819,-0.00336
0.041692,0.035888,-0.009774
0.035888,0.027794,-0.011454
0.030849,0.017562,-0.011759
0.024893,0.005345,-0.01741
0.011759,-0.016646,-0.012981
0.001833,-0.034208,-0.020006
0.002596,-0.037568,-0.018937
0.004276,-0.020769,-0.01573
-0.00168,0.002902,-0.01741
0.003512,0.028558,-0.011606
0.000458,0.054825,-0.013134
-0.001374,0.080634,-0.011454
-0.00901,0.094073,-0.002902
-0.008399,0.102625,-0.004887
-0.014203,0.087201,-0.00168
-0.006872,0.059407,0.005192
-0.009927,0.019853,0.014661
-0.012523,0.005956,0.018479
-0.015119,0.015272,0.015577
-0.022297,0.030849,0.013439
-0.027184,0.027642,0.017562
-0.039095,0.025351,0.025351
-0.039401,0.032834,0.023976
-0.046578,0.023213,0.023976
-0.051465,0.022144,0.015577
-0.058948,0.007178,0.008705
-0.06017,-0.005956,0.005803
-0.060476,-0.018479,0.005345
-0.047495,-0.01237,0.007941
-0.034667,0.015577,0.012981
-0.024282,0.043677,0.015272
-0.016341,0.062766,0.011454
-0.01573,0.055589,0.009316
-0.014813,0.022755,0.003054
-0.010385,-0.01909,0.003665
0.003207,-0.027947,0.003512
0.006109,-0.006414,0.006414
0.021838,0.032529,0.009163
0.018173,0.047189,0.006872
0.007178,0.007178,0.003512
-0.006261,-0.013592,0.0
-0.003512,-0.010232,-0.001527
0.008552,0.015577,-0.000458
0.011148,0.039554,0.002443
0.012675,0.044899,0.00672
0.010843,0.0281,0.012065
-0.000916,0.010996,0.011912
-0.021991,0.018173,0.004123
-0.028863,0.023824,0.005498
-0.035736,0.023518,0.0
-0.043219,0.022144,0.003207
-0.051007,0.025962,-0.002749
-0.048411,0.035736,0.005192
-0.001374,0.040928,0.004734
-0.026114,0.04444,0.000611
-0.020311,0.055894,-0.006109
-0.023518,0.066432,-0.022602
-0.020769,0.046884,0.038943
-0.0197,0.03879,0.028863
-0.027947,0.033445,0.023518
-0.032987,0.029932,0.038943
-0.046426,0.030849,0.034514
-0.051771,0.031918,0.023671
-0.073762,0.02138,0.021075
-0.08094,0.013134,0.022144
-0.07422,0.009468,0.025045
-0.071166,0.047189,0.025504
-0.068417,0.087812,0.003207
-0.069944,0.108887,0.008094
-0.054825,0.122478,-0.004123
-0.046731,0.117439,-0.004429
-0.021228,0.100945,-0.000458
0.008705,0.083689,0.003512
0.032987,0.073304,0.010537
0.065668,0.076816,0.020769
0.074831,0.080634,0.025962
0.087201,0.075747,0.03207
0.077122,0.047037,0.024587
0.065363,0.012217,0.014355
0.042455,-0.018021,0.010843
0.019853,-0.036499,0.005345
-0.00504,-0.050549,0.000764
-0.024129,-0.049786,-0.007483
-0.048564,-0.068264,-0.022449
-0.051618,-0.101404,-0.013134
-0.041539,-0.087048,-0.007941
-0.006872,-0.05681,-0.000153
0.024893,0.006109,0.017257
0.061087,0.055894,0.021991
0.063072,0.070555,0.018937
0.051618,0.057269,0.017104
0.031307,0.04383,0.011606
0.014508,0.041233,0.011454
0.003207,0.03711,0.005345
-0.007025,0.038026,-0.000458
-0.011912,0.029322,-0.003971
-0.01741,0.013286,-0.001527
-0.012981,0.001527,-0.005192
-0.01405,-0.017104,-0.008094
-0.000916,-0.016493,-0.009316
0.001069,-0.011912,-0.013134
-0.007636,-0.015882,-0.004429
-0.01741,-0.025962,-0.003971
-0.025045,-0.023824,-0.015577
-0.032376,-0.023366,-0.018479
-0.038637,-0.031154,-0.023366
-0.054978,-0.032834,-0.023671
-0.063225,-0.021686,-0.030391
-0.069639,0.006872,-0.018479
-0.055436,0.033139,-0.014508
-0.03207,0.034361,-0.02138
0.0,0.007636,-0.019395
0.025656,-0.02138,-0.009316
0.041997,-0.04444,-0.008247
0.06689,-0.055589,-0.005345
0.083078,-0.046884,-0.004276
0.09728,-0.038179,0.002749
0.103542,-0.027947,0.0
0.097586,-0.022449,0.002291
0.091019,-0.040012,0.005498
0.070402,-0.04948,-0.005192
0.047037,-0.033139,-0.012981
0.0281,-0.011759,-0.018173
0.009774,-0.000611,-0.023671
-0.007941,0.013744,-0.025962
-0.007636,0.027947,-0.029322
0.002596,0.047953,-0.037721
0.006261,0.026878,-0.038485
-0.002596,-0.016799,-0.029322
-0.001985,-0.036346,-0.023671
0.022144,-0.023213,-0.015424
0.059254,-0.013592,-0.007178
0.07254,-0.039248,0.004123
0.071013,-0.03543,0.003818
0.067348,-0.006567,-0.00504
0.047647,0.019395,-0.007025
0.029016,0.047495,-0.008858
0.019242,0.046884,-0.007483
0.017104,0.028711,-0.00901
0.036957,0.002443,-0.016035
0.046426,-0.026267,-0.013897
0.059865,-0.018021,-0.014661
0.062308,-0.007178,-0.01405
0.045051,-0.001985,-0.011912
0.027947,0.009468,-0.014203
0.01237,0.009468,-0.016341
0.005956,-0.008247,-0.019242
0.009316,-0.02306,-0.018937
0.022907,-0.035125,-0.011759
0.023213,-0.027031,-0.004123
0.026114,0.003512,-0.000916
0.024893,0.027184,0.000458
0.013439,0.03375,-0.001985
0.006261,0.022755,0.00336
0.028405,0.007789,0.008094
0.056352,0.004581,0.020006
0.088117,0.0197,0.028253
0.113926,0.022449,0.039859
0.136834,0.021533,0.034972
0.138819,-0.010996,0.038179
0.120646,-0.050091,0.046578
0.084758,-0.06918,0.046426
0.047037,-0.071166,0.039248
0.004581,-0.078802,0.036957
-0.035125,-0.056658,0.025656
-0.079565,-0.036957,0.016035
-0.112246,-0.032987,0.013744
-0.12706,-0.022907,0.012981
-0.127824,0.001069,0.007941
-0.118813,0.029322,0.004276
-0.081703,0.06017,-0.004581
-0.05849,0.069028,-0.027489
-0.058643,0.009774,-0.017715
-0.059101,-0.043219,-0.005498
-0.038485,-0.047647,-0.002902
-0.020159,-0.019242,0.000764
-0.03711,0.022755,-0.001374
-0.004887,0.049175,-0.009621
-0.01237,0.038026,-0.025045
-0.031307,0.007789,-0.030849
-0.046426,-0.009621,-0.033445
-0.041844,0.003818,-0.030238
-0.033903,0.026267,-0.034972
-0.023671,0.035583,-0.038485
-0.003054,0.029322,-0.038637
0.002902,0.01909,-0.038485
0.016341,0.002138,-0.044899
0.02474,-0.01573,-0.048869
0.028253,-0.025809,-0.047647
0.048564,-0.02138,-0.046731
0.048411,-0.021991,-0.039859
0.042608,-0.019242,-0.040012
0.036041,-0.014355,-0.042608
0.034361,0.000611,-0.052382
0.024893,0.001374,-0.054825
0.016493,-0.003207,-0.051007
0.010996,-0.021991,-0.050855
0.00336,-0.034056,-0.045662
0.008705,-0.044746,-0.047953
0.027642,-0.041692,-0.041539
0.032834,-0.022449,-0.034361
0.034514,-0.000458,-0.031765
0.034972,0.007483,-0.027642
0.019853,0.009774,-0.033292
0.004887,0.015577,-0.038485
-0.004581,-0.007636,-0.037721
-0.014203,-0.013134,-0.034208
-0.015424,-0.0197,-0.039401
-0.022144,-0.028405,-0.034056
-0.018784,-0.01405,-0.036346
-0.003512,0.009163,-0.03375
0.009468,0.026114,-0.019853
0.025351,0.049175,-0.009774
0.055741,0.046426,-0.002902
0.056963,0.05284,-0.002291
0.063072,0.051007,-0.012828
0.056352,0.032529,-0.014813
0.039859,-0.00336,-0.012828
0.027794,-0.020922,-0.009468
0.032681,-0.002596,-0.010843
0.019548,0.023518,-0.007636
0.012828,0.039248,-0.010079
0.005192,0.039401,-0.018479
-0.00672,0.007178,-0.02474
-0.012981,-0.039095,-0.022449
0.038637,-0.059865,-0.025962
0.013439,-0.053298,-0.030696
0.015424,-0.047647,-0.031918
-0.001374,-0.036041,-0.024587
-0.00901,-0.023213,-0.015119
-0.015119,-0.012981,-0.012065
-0.004581,0.008094,-0.011759
0.003512,0.02474,-0.010079
0.01573,0.032834,-0.006414
0.019242,0.014966,-0.00733
0.013286,0.000458,-0.007789
0.01237,-0.008858,-0.001985
0.007483,0.002138,-0.00336
0.000458,0.01909,-0.003665
-0.008552,0.013134,0.0
-0.013744,0.013744,0.002138
-0.013744,0.006261,0.006261
-0.016952,-0.005651,0.010996
-0.026267,0.00336,0.013897
-0.03146,0.022297,0.018937
-0.030238,0.027184,0.026878
-0.040775,0.041081,0.022144
-0.054672,0.041539,0.01069
-0.065057,0.022144,0.004887
-0.0759,-0.010537,0.002291
-0.085827,-0.026114,0.000305
-0.085827,-0.040928,0.003512
-0.08262,-0.033139,0.006872
-0.065515,-0.018937,0.009774
-0.032987,0.003207,0.004123
-0.006414,0.003665,0.010385
0.018937,-0.010385,0.00504
0.023213,-0.012217,-0.00672
0.025504,-0.013439,-0.005192
0.013286,-0.019853,-0.003665
0.003054,0.005651,-0.012675
-0.004887,0.013744,-0.013592
-0.0281,-0.026114,-0.023671
-0.045968,-0.092852,-0.024587
-0.046273,-0.116523,-0.024893
-0.030849,-0.087812,-0.027794
0.006109,-0.012981,-0.020006
0.034514,0.072388,-0.015119
0.046884,0.119271,-0.014661
0.058032,0.138972,-0.011759
0.062614,0.103084,-0.028558
0.04444,0.05284,-0.029016
0.032834,-0.000916,-0.028711
0.01405,-0.047342,-0.03375
0.013439,-0.065821,-0.038332
0.021228,-0.114079,-0.048411
0.027336,-0.089644,-0.044746
0.044288,-0.092699,-0.045204
0.058643,-0.070555,-0.038026
0.078496,-0.045357,-0.020769
0.094226,-0.016646,-0.012217
0.093462,0.025809,-0.007636
0.089034,0.052229,-0.006414
0.067653,0.05284,-0.007483
0.048869,0.031918,-0.006109
0.027947,0.013897,-0.005803
0.00901,0.00336,-0.009774
-0.002291,-0.005956,-0.009621
0.001527,-0.020464,-0.010996
-0.002902,-0.041386,-0.005345
0.000153,-0.040623,-0.001527
0.015119,-0.016493,0.001222
0.021228,0.008247,0.003512
0.023213,0.035125,0.004429
0.013897,0.03543,0.00504
-0.003818,0.016188,0.001985
0.006567,0.012217,-0.008247
0.019242,0.016493,-0.012217
0.038637,0.020311,-0.011912
0.057727,0.027336,-0.008247
0.074831,0.021991,0.002138
0.097128,0.024129,0.002749
0.112857,-0.00336,0.005345
0.117592,-0.026878,0.010079
0.12538,-0.026878,0.013286
0.123547,-0.009927,0.010537
0.107818,0.008705,0.005956
0.073304,0.008094,0.006567
0.04444,-0.003971,0.006109
0.018631,0.005651,0.010843
0.009927,0.039859,0.013744
0.005498,0.05681,0.013134
-0.00504,0.072082,0.004887
-0.016493,0.078343,-0.002902
-0.017715,0.069028,-0.009621
-0.01741,0.04047,-0.00336
-0.00504,0.037874,-0.001833
0.020922,0.040928,-0.002138
0.032223,0.05849,0.00504
0.042455,0.074984,0.006414
0.033598,0.07422,0.006872
0.024893,0.07254,0.00504
0.021838,0.064446,0.003971
0.02978,0.056658,0.003512
0.016341,0.036041,0.007636
0.012828,0.039248,0.009927
0.003665,0.043982,0.006414
-0.005498,0.043677,0.001069
-0.023671,0.03375,-0.00168
-0.043219,0.022144,-0.000305
-0.058032,0.011301,0.000458
-0.052993,0.024282,-0.001985
-0.051007,0.031765,0.0
-0.045968,0.045815,-0.000305
-0.041844,0.05284,0.004429
-0.036652,0.034361,0.002749
-0.030391,0.031612,-0.001527
-0.011759,0.029627,0.000611
-0.006872,0.045051,0.001374
0.006261,0.055436,0.005956
0.013592,0.045357,0.004123
0.012217,0.031154,0.001222
0.021533,0.025045,0.001527
0.031612,0.026267,0.002749
0.030391,0.028863,0.002749
0.013897,0.033598,0.002902
0.016952,0.027336,0.011454
0.013897,0.029627,0.005192
0.020464,0.050396,-0.004123
0.018631,0.057727,-0.007483
0.005956,0.036499,-0.021686
-0.00672,0.004581,-0.007025
-0.004734,-0.013592,-0.001069
0.011454,-0.00504,-0.000458
0.030238,-0.003054,0.008705
0.036041,-0.009316,0.015119
0.033292,-0.006109,-0.004887
0.012217,-0.016493,-0.00672
-0.003207,-0.023671,-0.00901
-0.01573,-0.020769,-0.014966
-0.011454,-0.007636,-0.017715
-0.019242,-0.005803,-0.019242
-0.019242,-0.006567,-0.025656
-0.021838,-0.027336,-0.026114
-0.021228,-0.034819,-0.026267
-0.009468,-0.034208,-0.028863
-0.006261,-0.030238,-0.023518
0.001985,-0.027184,-0.019395
0.01405,-0.022144,-0.018479
0.016035,-0.033598,-0.020006
0.017715,-0.035277,-0.026267
0.007178,-0.043677,-0.024893
-0.00336,-0.03543,-0.022297
-0.015577,-0.023366,-0.023366
-0.016799,-0.012981,-0.019242
-0.018479,-0.024435,-0.019395
-0.007941,-0.0281,-0.009468
0.006261,-0.038179,-0.007789
0.017562,-0.043219,-0.009621
0.023671,-0.036652,-0.011912
0.027642,-0.0197,-0.013744
0.022907,-0.004429,-0.020922
0.014966,-0.005803,-0.016799
0.004276,-0.013134,-0.01405
0.005192,-0.018784,-0.010232
0.007636,-0.023518,-0.015119
0.006261,-0.011912,-0.018937
0.013744,-0.007178,-0.018479
0.00336,-0.017562,-0.017257
0.012217,-0.000305,-0.013134
0.031307,0.004429,-0.012065
0.076816,0.012523,-0.010385
0.04383,0.024282,-0.011606
0.032529,0.017562,-0.00672
0.016188,-0.006567,-0.008399
0.007636,-0.004887,-0.007789
0.011148,0.006109,-0.003818
0.005498,0.01741,-0.004123
0.009774,0.016035,-0.00672
-0.000916,0.002596,-0.010537
-0.014661,-0.000764,-0.008705
-0.03207,-0.010537,-0.010079
-0.048564,-0.008705,-0.011912
-0.06017,0.000153,-0.01237
-0.059254,0.005498,-0.014966
-0.0562,0.009468,-0.009163
-0.046273,0.009774,-0.006872
-0.041997,0.003207,-0.012523
-0.03711,-0.010843,-0.01405
-0.033598,-0.031001,-0.016035
-0.007941,-0.028558,-0.014661
0.010843,-0.004123,-0.013744
0.020464,0.027184,-0.009316
0.013744,0.046884,-0.005192
0.005651,0.04383,-0.002138
0.007025,0.025809,-0.003512
0.004581,0.002291,-0.002596
0.005651,-0.013744,-0.003818
0.001222,-0.007789,-0.004276
0.036499,-0.012828,-0.002596
-0.000153,-0.013897,-0.006567
0.010232,-0.015577,-0.008399
0.023518,-0.018784,-0.01405
0.026725,-0.022602,-0.010385
0.021686,-0.014813,-0.005803
0.020464,-0.00672,-0.007636
0.026573,0.010996,-0.008552
0.030085,0.014813,-0.00672
0.029474,0.014508,-0.011759
0.034056,0.015882,-0.009927
0.027794,-0.000305,-0.00504
0.033292,-0.015577,-0.002902
0.040012,-0.012217,-0.003054
0.037263,0.001222,-0.003512
0.036041,0.022602,-0.005192
0.023976,0.023213,-0.004734
0.00336,0.006261,-0.007483
-0.019548,-0.012065,-0.00733
-0.018784,-0.010537,-0.008247
-0.006414,0.008094,-0.011301
-0.001069,0.01573,-0.004581
-0.011759,0.003665,-0.003971
-0.011912,0.004581,-0.005345
-0.008094,0.00336,-0.004123
-0.000916,-0.000458,-0.000611
0.009163,0.006261,-0.003207
0.015577,0.007636,-0.005651
0.02306,0.005651,-0.009163
0.025351,0.010537,-0.006414
0.021991,0.013744,-0.003512
0.026267,0.015577,-0.005956
0.022755,0.014661,-0.009163
0.029169,0.00336,-0.01069
0.036652,-0.003054,-0.010537
0.053145,-0.011606,-0.004429
0.048869,-0.005345,-0.003818
0.039859,-0.003971,-0.010843
0.028863,0.007636,-0.008705
0.013744,0.01237,-0.009774
0.010385,0.018021,-0.011606
-0.000153,0.027947,-0.012981
0.002443,0.045051,-0.008552
-0.001985,0.011759,-0.004734
0.00168,-0.001527,-0.009316
-0.003665,-0.006567,-0.007636
-0.001222,-0.004429,-0.009316
0.006261,-0.008705,-0.013897
0.007178,0.000153,-0.012675
0.012981,0.00672,-0.009163
0.014355,0.008858,-0.007483
0.015119,0.01237,-0.007483
0.015119,0.026267,-0.007636
0.012065,0.030085,-0.008705
0.006567,0.020311,-0.00504
0.004276,0.006261,-0.00168
0.003818,0.017868,0.0
-0.000764,0.026573,-0.002902
-0.009927,0.022144,-0.007789
-0.030238,-0.007636,-0.006109
-0.042913,-0.025504,-0.007025
-0.036194,-0.029932,-0.00336
-0.018326,-0.002138,-0.002902
-0.000764,0.020464,-0.003054
0.003971,0.033292,0.000153
0.006109,0.037721,0.001374
0.001069,0.027794,-0.004887
0.001527,0.026878,-0.009316
0.00901,0.019853,-0.016646
0.019548,-0.004276,-0.011606
0.029627,0.000611,-0.010537
0.035736,0.006567,-0.010079
0.038026,0.014355,-0.004276
0.03207,0.03146,-0.002596
0.029474,0.034514,-0.004123
0.013592,0.017257,0.00336
0.023366,0.034972,-0.005498
0.015119,0.018937,-0.007636
-0.000611,0.010537,-0.013592
-0.011759,0.013286,-0.013744
-0.009468,0.021228,-0.015272
-0.004581,0.029016,-0.019395
0.003207,0.024587,-0.010996
0.005956,0.021075,-0.015119
-0.002749,0.013439,-0.010079
-0.002596,0.02138,-0.008705
0.000611,0.042302,-0.014813
-0.009927,0.041844,-0.008399
-0.012523,0.030391,-0.00672
-0.018479,0.023366,-0.003054
-0.01069,0.022602,-0.005803
-0.005192,0.014661,-0.005498
-0.00504,0.010537,-0.001527
0.004734,0.015119,-0.001527
0.015119,0.02474,0.000305
0.0197,0.037263,0.005345
0.014508,0.046273,0.007941
0.015424,0.037568,0.007941
0.010385,0.049633,-0.003971
0.001833,0.035736,-0.017257
-0.011454,0.005498,-0.016035
-0.022297,-0.033445,-0.014355
-0.02642,-0.046731,-0.008858
-0.008858,-0.018326,-0.009774
0.013134,0.010537,-0.005345
0.024282,0.02138,-0.004887
0.029932,0.010079,-0.007178
0.020159,0.006567,-0.006261
0.015882,-0.001222,-0.004276
0.012523,-0.00672,-0.005498
0.011148,-0.01069,-0.010079
0.01573,-0.020311,-0.005192
0.007636,-0.031154,-0.009774
0.008399,-0.020311,-0.007178
0.017104,-0.005803,-0.009621
0.018326,0.017562,-0.011759
0.018631,0.018784,-0.008705
0.025809,0.016646,-0.003971
0.029627,0.016799,-0.000153
0.024435,0.011454,0.000153
0.019395,0.012675,-0.001527
0.011606,0.012675,-0.006414
0.005192,-0.002138,-0.005192
0.009163,-0.00901,-0.009468
0.013439,-0.004123,-0.00672
0.017868,0.00336,-0.006261
0.029932,0.009468,-0.001527
0.029932,0.005651,-0.000764
0.035125,0.008094,-0.003818
0.031307,0.002902,-0.000916
0.02306,0.009163,-0.000458
0.017562,0.006872,-0.002902
0.011301,0.006109,0.00336
-0.00168,0.006872,0.001985
-0.009468,0.0197,-0.000305
-0.013286,0.012217,0.000916
-0.020617,-0.002138,-0.004123
-0.017715,-0.020769,-0.001069
-0.008399,-0.015882,-0.001527
0.000916,0.005345,-0.003971
-0.038637,0.023366,-0.002596
-0.004581,0.0197,-0.002749
-0.023366,-0.00672,-0.002138
-0.023213,-0.019395,0.001833
-0.01237,-0.014966,0.005498
0.037263,0.005192,0.00901
0.013592,0.018479,0.009316
0.012828,0.004429,0.005192
0.007483,0.005956,0.001833
-0.002596,0.004734,0.001222
-0.010232,0.003971,-0.000458
-0.011148,0.011301,-0.003207
-0.002749,0.011454,-0.003054
0.002749,-0.000305,-0.00168
0.006109,0.001374,-0.002291
0.008399,0.010385,0.0
0.01405,0.005192,0.0
0.017715,0.003971,-0.000611
0.027794,0.003207,-0.000916
0.026878,0.011759,-0.00168
0.029474,-0.00168,-0.003971
0.024282,0.004276,-0.005956
0.023976,0.001527,-0.006109
0.014813,-0.006109,-0.004581
0.013744,-0.003207,-0.006261
0.009774,0.003971,-0.006109
0.003971,-0.001222,-0.005345
-0.004887,0.001985,-0.005803
0.002902,0.008552,-0.010385
0.003512,0.004429,-0.009468
0.000153,0.000305,-0.010537
-0.002596,-0.015577,-0.005803
-0.000458,-0.021075,-0.004581
0.010843,-0.010079,-0.004734
0.010385,0.000458,-0.007941
0.013897,0.011301,-0.007178
0.013134,0.013592,-0.00672
0.009927,0.012217,-0.007483
0.012065,-0.001222,-0.005651
0.002902,-0.00504,-0.005498
-0.000153,-0.005651,-0.008858
-0.005803,0.002749,-0.013439
-0.014661,-0.014813,-0.013134
-0.014966,-0.02642,-0.012217
-0.004123,-0.025962,-0.010385
0.012981,-0.003971,-0.005803
0.026878,0.008552,-0.002596
0.027031,0.019853,-0.000764
0.021533,0.017562,-0.004276
0.002443,0.014508,-0.006567
-0.008858,0.007178,-0.007789
-0.007483,0.006414,-0.009774
-0.002749,0.007789,-0.008247
-0.005651,0.017562,-0.006414
-0.007789,0.020311,-0.007636
-0.011148,0.017562,-0.005498
-0.003512,0.02306,-0.011759
-0.00336,0.003512,-0.010079
0.005345,-0.009621,-0.009927
0.012675,-0.009927,-0.004123
0.01237,-0.005345,-0.001833
0.0197,-0.004887,-0.003818
0.016646,-0.005651,-0.006261
0.018479,-0.005345,-0.011148
0.016035,-0.004276,-0.010079
0.013439,-0.005345,-0.008399
0.009316,0.00336,-0.002749
0.005803,0.002291,-0.00336
0.00504,-0.007789,-0.003054
-0.000153,-0.006414,-0.013134
0.000611,-0.005803,-0.01237
-0.004581,-0.013439,-0.010232
0.007178,-0.002902,-0.011759
0.010385,-0.000153,-0.010385
0.009621,0.004581,-0.009621
0.011606,0.002596,-0.005498
0.010385,0.003665,-0.003054
0.011148,0.014355,-0.003512
0.011759,0.009774,-0.004734
0.022144,-0.002138,-0.00336
0.030543,-0.002749,-0.004429
0.035125,0.012217,-0.00336
0.030085,0.016035,-0.003971
0.008858,0.003665,-0.005803
0.000458,-0.027947,-0.006872
0.007025,-0.025351,-0.00336
0.01573,0.007636,-0.001374
0.029627,0.049786,-0.001833
0.022297,0.054672,0.002749
0.006567,0.03879,-0.00168
-0.006872,0.015882,-0.004276
-0.016341,-0.000764,-0.004887
-0.016035,0.003971,-0.00168
-0.018631,0.006414,-0.000458
-0.00901,0.016952,0.00168
0.001069,0.015119,-0.000153
0.012828,0.004581,0.001833
0.018784,-0.007483,-0.003971
0.018784,-0.017868,-0.004123
0.033292,-0.004429,0.000611
0.039401,0.016952,0.0
0.041081,0.010079,0.002902
0.03543,-0.001527,-0.001069
0.035583,-0.018784,-0.003971
0.037263,-0.027489,-0.000458
0.034972,-0.025351,0.001374
0.035736,-0.003512,-0.001069
0.034514,0.015882,0.002596
0.036652,0.020617,-0.002749
0.040317,0.012828,-0.001527
0.042455,0.007941,-0.000764
0.040012,0.00733,-0.008094
0.03711,0.011759,-0.008247
0.031765,0.031307,-0.008705
0.032529,0.036805,-0.003818
0.039859,0.042608,-0.004123
0.033139,0.043982,-0.003207
0.033139,0.03146,0.007178
0.01909,0.040928,0.005651
0.010385,0.035277,0.007178
-0.011606,0.039095,0.006261
-0.009316,0.043371,-0.00168
-0.016035,0.047495,-0.003054
-0.018021,0.054672,-0.012217
-0.02474,0.032376,-0.016035
-0.037415,-0.008247,-0.00901
-0.038637,-0.008705,0.000305
-0.011454,0.027489,0.004123
0.007178,0.055894,0.009621
0.018173,0.062614,-0.000153
0.018021,0.029169,-0.003207
0.007636,-0.005498,-0.004429
-0.000305,-0.018021,-0.003665
0.007025,-0.02138,-0.004429
0.011454,-0.006872,-0.002596
0.016188,0.01909,-0.003818
0.028711,0.032376,-0.005651
0.032376,0.034056,-0.009163
0.038943,0.021228,-0.011606
0.036194,-0.000305,-0.008705
0.045051,0.001833,-0.011454
0.053909,0.012217,-0.010996
0.057269,0.004581,-0.004734
0.055589,0.018479,-0.005498
0.058796,0.017104,-0.00901
0.046578,-0.002596,-0.01069
0.036652,-0.011301,-0.008399
0.033139,-0.013286,-0.016188
0.037263,-0.002443,-0.012675
0.036041,0.016799,-0.011454
0.034819,0.025351,-0.008858
0.032987,0.022144,-0.008399
0.034972,0.018631,-0.006109
0.026573,0.026267,-0.008247
0.026267,0.027184,-0.006872
0.01741,0.00733,-0.008094
0.004123,-0.002596,-0.012217
0.002138,-0.00336,-0.017257
-0.001374,-0.007941,-0.018784
-0.004429,-0.01909,-0.020769
-0.00504,-0.031001,-0.015272
-0.005345,-0.025351,-0.014813
0.002291,-0.02474,-0.010232
-0.000764,-0.005651,-0.020922
-0.01573,-0.023671,-0.02474
-0.030849,-0.048258,-0.02474
-0.037568,-0.062919,-0.025962
-0.020769,-0.042302,-0.018326
0.005651,-0.007789,-0.019395
0.023518,-0.001374,-0.013897
0.023976,-0.001069,-0.011454
0.014661,-0.018631,-0.015424
0.002749,-0.020617,-0.018173
-0.009316,-0.013592,-0.019548
-0.009468,-0.012828,-0.022144
-0.016952,-0.012981,-0.025656
-0.020159,-0.008705,-0.020006
-0.013286,-0.009468,-0.008858
-0.007178,0.004123,-0.01909
-0.000458,0.001374,-0.019853
0.007178,-0.007941,-0.018326
0.015577,-0.010079,-0.017257
0.020617,-0.014508,-0.012523
0.027642,-0.00336,-0.017257
0.029627,-0.000458,-0.023213
0.0281,-0.008552,-0.022449
0.035125,-0.017104,-0.022449
