X,Y,Z
9.022736,1.107279,-1.682752
9.354741,1.211366,-1.586441
9.939786,1.305285,-1.736591
10.471591,1.358525,-1.874777
10.697712,1.354338,-1.887937
10.703694,1.269392,-1.295115
10.089935,1.45005,-1.03011
9.917054,1.664208,-1.431506
10.546964,1.824527,-1.598405
11.012967,2.035096,-1.584049
11.396416,2.08355,-1.527817
11.720644,2.04706,-1.118645
11.389837,2.171487,-0.747159
11.546566,2.18704,-0.697508
11.929418,1.929213,-0.333201
12.010774,1.675574,0.157926
11.791233,1.363311,0.314656
11.443077,0.964906,0.626919
11.051252,0.659821,0.963111
10.124033,0.373879,0.676571
9.524033,0.464806,0.607179
9.203992,0.419342,0.439681
9.387642,0.632303,0.33021
9.932607,0.604188,0.375075
10.33879,0.727418,0.333799
10.637293,0.832104,0.38345
10.459029,0.915255,0.134596
10.104291,0.966102,-0.127418
9.742378,0.875773,-0.02991
9.640683,0.589233,0.162712
8.975479,0.620937,0.081356
8.475378,0.545564,0.242871
8.145768,0.270987,0.279362
7.884949,-0.048455,0.248854
7.742576,-0.397807,0.136391
7.393822,-0.464806,0.021535
7.083353,-0.571885,0.269193
6.5677,-0.405583,0.369691
6.459424,-0.375075,0.343968
6.999006,-0.555733,0.373879
7.202995,-0.61017,0.401396
7.197012,-0.078963,0.199801
7.987242,0.25663,-0.084945
8.797213,0.457029,-0.410967
9.484552,0.527617,-0.391825
10.196415,0.398405,-0.358923
10.572688,0.229711,-0.265603
10.4686,0.092722,-0.032303
10.158729,0.211765,-0.171087
9.832109,0.52343,-0.434297
9.784253,0.699901,-0.416949
9.437293,0.631705,-0.277567
9.379267,0.486939,-0.58325
9.352946,0.282951,-0.516251
9.431909,0.08016,-0.532403
9.391829,0.021535,-0.519243
9.15494,0.095115,-0.687338
9.033504,0.057428,-0.867398
9.189038,0.081954,-1.07019
9.601799,-0.044267,-1.111466
9.944572,-0.129811,-1.299901
9.875778,-0.157926,-1.352543
10.013963,-0.317647,-0.842872
10.049258,-0.418146,-0.631107
10.124033,-0.350549,-0.428913
10.077972,-0.339781,-0.195015
10.101301,-0.237488,-0.400798
10.487743,0.009571,-0.782453
10.592428,0.482154,-1.264009
10.989039,0.827917,-1.310669
11.610574,0.935594,-1.022333
12.008979,0.882952,-0.939183
12.291333,0.802194,-0.709472
12.416357,0.666401,-0.760918
12.228521,0.637089,-0.619741
11.997612,0.518046,-0.346959
11.896517,0.33021,0.21655
11.387443,0.217747,0.894916
10.679169,0.515653,1.195813
10.354342,0.704088,1.472184
10.195817,1.047458,1.291526
10.353146,1.459024,0.674776
10.272388,2.085345,0.975673
9.887144,2.209772,0.571286
9.8016,2.266003,0.113061
9.892527,2.231307,-0.293719
10.066008,1.987837,-0.223131
10.204791,1.55354,-0.025125
10.133007,1.188036,-0.196211
9.833305,0.959522,-0.624527
10.068998,0.690329,-0.8333
9.745369,0.566501,-0.777667
9.181262,0.594018,-0.704686
8.574082,0.616152,-0.259023
8.270792,0.629312,0.111864
7.771888,0.746561,0.273978
7.017551,1.189831,-0.179462
6.692126,1.384248,-0.262612
6.720841,1.457229,-0.302692
6.424729,1.626521,-0.302692
6.607181,1.756332,-0.147159
7.011569,1.757528,-0.072981
7.540383,1.762314,-0.226122
8.12483,1.604986,-0.385244
8.739786,1.439881,0.135793
8.818748,1.353739,-0.793221
8.797213,1.346561,-0.631705
8.734401,1.339382,-0.83689
9.017354,1.191626,-0.781855
9.166904,1.126421,-1.050449
9.524033,1.119243,-0.985245
9.756735,1.104886,-1.058226
9.930812,1.12702,-1.179063
9.430114,1.422533,-1.284347
9.040682,1.599004,-1.432703
8.956336,1.432703,-1.323231
8.795418,1.42014,-1.181456
8.726026,1.323231,-1.310669
8.81815,1.135394,-1.213759
8.989835,0.938585,-1.112663
9.083155,0.942174,-1.244268
8.965309,1.135394,-1.405185
9.093325,1.353739,-1.541576
9.083754,1.57687,-1.593022
9.002996,1.762314,-1.655833
9.163314,1.82034,-1.760519
9.792628,1.549353,-1.855036
10.022936,1.441077,-1.731805
9.973883,1.330409,-1.469791
9.653245,1.252044,-1.581656
9.676575,1.155733,-1.500898
9.783056,1.017548,-1.361516
9.996017,1.100698,-1.2335
10.296317,1.186242,-1.462613
10.45843,1.505085,-1.499701
10.588839,1.85025,-1.509871
10.975279,2.087738,-1.658824
11.157732,2.322234,-1.491327
11.227723,2.306681,-0.751346
10.983654,2.277967,-0.425324
11.222338,2.213959,-0.567099
11.789438,2.206182,-0.375075
12.564114,2.028515,0.058026
12.718451,1.601397,0.699901
12.120844,1.484747,0.704686
11.023137,1.210768,0.652642
10.08814,0.800399,0.473779
9.186047,0.677767,0.284148
8.636894,0.72682,0.227318
8.624332,0.724427,-0.027517
8.958728,0.816551,-0.40678
9.203992,1.030708,-0.506082
9.378669,1.12343,-0.2333
9.479765,1.192822,-0.499502
9.685548,1.091725,-0.638285
9.584452,0.7334,-0.265603
9.429516,0.44327,0.089731
9.57847,0.194417,0.26321
9.794422,0.032303,0.25005
9.751352,-0.017348,0.199203
9.130414,0.074776,0.008973
8.505887,0.021535,-0.110668
7.902895,-0.138784,-0.010169
7.145567,-0.159123,0.314058
6.523433,-0.06341,0.299103
6.429514,0.064606,-0.012562
6.680761,0.295514,0.07657
6.91107,0.320638,-0.011366
7.657032,0.386441,-0.300897
8.55494,0.255434,-0.573679
8.726624,0.510868,-0.689731
8.937193,0.677767,-0.825524
9.169896,0.81356,-0.901496
9.408579,0.879961,-0.917049
10.115658,0.607179,-0.688535
10.500904,0.300299,-0.617348
10.496118,0.165703,-0.738186
10.106684,0.141177,-0.744766
9.528819,0.263809,-0.810569
9.074182,0.354138,-0.975673
8.956934,0.346959,-1.0002
8.839087,0.321236,-1.103689
8.830713,0.292523,-1.054637
9.016157,0.171087,-0.967897
9.147164,0.291326,-1.174278
9.467203,0.169292,-1.229313
9.680164,0.094516,-1.224527
9.783056,0.065204,-1.091127
9.874582,0.005982,-1.211366
9.963115,-0.023928,-0.985843
10.031311,0.026919,-1.051047
10.167104,0.083749,-1.037289
10.549956,0.144766,-1.162912
10.698908,0.212363,-0.981057
10.874781,0.375075,-1.129412
11.402399,0.519841,-1.415953
11.813963,0.657428,-1.392623
11.648261,0.816551,-1.241875
11.629717,0.748355,-0.789033
11.599208,0.727418,-0.61017
11.988639,0.707677,-0.639482
12.272789,0.678963,-0.498904
12.17887,0.77348,-0.608375
11.704493,0.860818,-0.258425
11.276177,0.747757,0.327219
10.913665,0.71665,0.963709
10.326228,0.942772,1.255035
10.023535,1.305285,0.922433
9.851252,1.978864,0.291924
9.303295,2.310868,-0.129212
9.333205,2.384448,-0.395414
9.576077,2.381457,-0.673579
10.092926,2.114059,-0.668794
10.283754,1.738386,-0.494118
10.837095,1.188036,-0.424726
10.853246,0.755534,-0.359522
10.643276,1.001994,-0.582054
10.262816,0.396012,-0.756132
9.916456,0.390628,-0.738186
9.28834,0.399003,-0.599402
8.704491,0.427119,-0.229711
7.741379,0.733998,-0.1334
6.89432,0.980459,-0.147757
6.369694,1.175474,0.019143
6.156733,1.119243,-0.177069
6.016154,1.238884,-0.381057
5.857032,1.4668,-0.275175
6.006583,1.60678,-0.280558
6.435497,1.674378,-0.643071
7.12762,1.635494,-0.767498
7.642675,1.597807,-0.724427
8.249257,1.520041,-0.884746
8.589037,1.400998,-0.808176
9.043076,1.313061,-0.675972
9.290732,1.276571,-0.828515
9.512667,1.392025,-1.099502
9.889537,1.228116,-1.047458
10.073784,1.042074,-0.88355
9.894921,1.144966,-1.084547
9.668201,1.167697,-1.222732
9.661621,1.091725,-1.141975
9.641282,0.991825,-1.015753
9.420543,0.865005,-1.039681
9.063415,0.924826,-1.014557
8.770294,1.179063,-1.244866
8.55793,1.372882,-1.369891
8.436495,1.460818,-1.519442
8.602198,1.44706,-1.533799
8.702697,1.371685,-1.485345
8.730812,1.313061,-1.478764
9.08136,1.220938,-1.45005
9.389436,1.221536,-1.191028
9.500104,1.265205,-1.339382
9.745369,1.070788,-1.06002
9.887742,1.17009,-1.282553
9.988241,1.18026,-1.457229
10.235898,1.052244,-1.534397
10.147364,1.007977,-1.44347
10.144372,0.958325,-1.059422
10.384253,1.208375,-1.51346
10.648061,1.492523,-2.024328
11.042279,1.767698,-2.365903
11.47837,1.621137,-2.081756
11.702099,1.521835,-1.430908
11.689538,1.621736,-0.697508
11.493326,1.574477,-0.847657
12.114264,1.715056,-1.100698
12.28236,1.399203,-1.054637
12.159728,1.100698,-0.325424
11.46521,0.962513,0.108275
10.670794,0.863211,0.394816
10.423735,0.591027,0.511466
10.086944,0.43669,0.440279
9.757333,0.413958,0.179462
9.366705,0.555135,-0.043071
9.232109,0.707079,-0.127418
9.386445,0.778864,-0.275773
9.569497,0.838684,-0.371486
9.661621,0.869791,-0.330808
9.661023,0.92004,-0.245264
9.990035,0.754337,-0.179462
9.937393,0.653241,-0.3667
9.809975,0.679562,-0.341575
9.363714,0.476172,-0.498305
8.82473,0.611366,-0.409771
8.400005,0.369093,-0.196211
8.088339,0.198006,-0.087936
7.655836,0.072981,-0.131605
7.488338,-0.0335,-0.251246
7.349555,-0.040678,-0.4002
7.085746,-0.148355,-0.623929
7.020542,-0.321236,-0.47677
7.22453,-0.498904,0.052044
7.490133,-0.464806,0.285942
7.993224,-0.470788,0.143569
8.475976,-0.363709,-0.181855
8.813364,-0.122632,-0.381655
8.962916,0.190229,-0.636491
9.14836,0.510868,-0.704686
9.522836,0.525823,-0.939183
10.030713,0.449851,-0.918246
10.375878,0.37687,-0.942772
10.292727,0.207577,-0.555135
9.948161,0.143569,-0.598804
9.806385,0.16331,-0.567099
9.598809,0.081356,-0.668196
9.35175,0.162114,-0.799203
9.077173,0.227916,-0.75015
8.797811,0.324227,-1.132403
8.906684,0.301496,-1.255634
9.060423,0.23988,-1.43031
9.101101,0.261416,-1.442872
9.141779,0.137587,-1.482952
9.309875,0.06341,-1.453042
9.515658,-0.062213,-1.74018
9.738789,-0.1334,-1.861018
9.930812,-0.276371,-1.575674
10.069597,-0.390628,-1.627718
10.286746,-0.338584,-1.157528
10.281959,-0.268594,-0.8333
10.599607,-0.149551,-0.434896
10.703694,0.068195,-0.40678
10.61815,0.242273,-0.534198
10.579867,0.481556,-0.754935
10.493126,0.73998,-1.31007
10.880764,0.819542,-1.611566
11.234302,0.921835,-1.578066
11.947364,0.614357,-1.645664
12.996617,0.677169,-1.205983
13.233506,0.302692,-0.778864
13.356139,-0.164507,-0.166899
12.510274,-0.104686,0.128614
11.633905,-0.01675,0.259621
10.8018,0.318844,0.601197
10.212567,0.683151,0.657428
9.760324,1.113261,0.544965
9.485748,1.543371,0.574876
9.775279,1.745564,0.480359
9.535399,2.067997,0.04666
9.722039,2.215155,-0.081356
10.298709,2.124826,-0.315853
10.631312,1.871187,-0.388834
10.429118,1.818545,-0.515055
10.452448,1.482354,-0.366102
10.208978,1.190429,-0.595215
9.987642,0.963111,-0.419342
9.477971,0.820738,-0.396012
8.972488,0.690329,-0.095115
8.23131,0.602991,-0.081954
7.232905,0.701695,0.050249
6.437889,0.784846,0.140578
6.227321,0.769891,-0.014955
5.956334,0.996611,-0.117847
5.8343,1.190429,-0.13998
5.699703,1.379462,-0.380459
6.433701,1.294517,-0.390628
7.283154,1.164706,-0.41336
7.859824,1.184447,-0.346959
8.950951,1.097109,-0.717847
9.467203,1.252643,-1.154537
9.617353,1.542772,-1.121037
9.44507,1.861018,-0.832702
9.377472,1.841277,-0.708275
9.336196,1.736591,-0.652044
9.414561,1.66361,-0.616152
9.557532,1.514059,-0.558724
9.744771,1.384846,-0.702892
9.503095,1.415355,-0.780658
9.245867,1.295714,-0.746561
9.043076,1.21017,-0.670589
8.908479,1.058824,-0.556929
8.893524,0.872184,-0.480359
8.989835,0.842273,-0.481556
9.120842,1.073779,-0.591027
9.229716,1.351945,-0.767498
9.291929,1.615155,-0.923629
9.37149,-0.731606,-1.095315
9.975678,-0.854238,0.07657
10.077972,-0.766301,-0.095713
10.006187,-0.674776,-0.260818
9.541978,-0.431904,-0.442672
9.501899,-0.331406,-0.504886
9.465409,-0.357727,-0.591027
9.337991,-0.298505,-0.503689
9.492328,-0.406182,-0.341575
9.704691,-0.441476,-0.287139
9.836894,-0.544965,-0.014955
10.067802,-0.552742,0.038883
10.115059,-0.391825,-0.069392
10.052249,-0.161516,-0.097508
10.217353,-0.044267,0.490529
10.298709,-0.095115,0.407976
10.527822,-0.240479,0.009571
10.838291,-0.217747,-0.275773
11.014163,-0.102293,0.082552
11.569896,0.094516,-0.0335
11.636298,0.012562,-0.119641
11.623735,-0.013759,0.393021
11.607583,-0.069392,0.461815
11.541183,-0.008973,0.463011
12.030514,-0.107677,0.750748
12.120245,-0.197408,0.808774
11.798411,-0.134596,1.330409
11.457434,-0.0335,1.814358
10.722837,0.290728,1.702493
10.203595,0.72024,1.707279
9.897314,0.934397,1.627718
10.100105,1.037289,1.515853
9.985848,1.125823,1.454836
9.745967,1.302892,1.321436
9.936197,1.132403,1.309472
10.29153,0.846461,1.382453
10.363913,0.824327,1.351346
10.283754,0.882353,1.068395
10.240684,0.981655,1.000798
9.909874,1.058226,0.981057
9.664013,1.21017,0.681954
9.49173,1.200599,0.456431
9.165708,1.19701,0.2333
8.623734,1.204786,0.281157
8.235498,1.135394,0.51326
7.810173,1.018146,0.894916
7.497312,0.849452,0.810569
7.213164,0.648455,0.464806
7.24128,0.514457,0.666401
7.213762,0.475573,0.497707
6.979864,0.634696,0.215952
6.776473,0.771087,0.336192
7.016354,0.80339,0.369691
7.085746,1.189233,0.008375
7.493723,1.389034,-0.233898
8.181659,1.453042,-0.391227
8.824132,1.512264,-0.296112
9.642477,1.402194,0.138186
9.888938,1.491925,0.495913
9.979267,1.70369,0.521037
9.996017,1.913062,0.128614
9.803993,2.055435,-0.140578
9.379267,2.27378,-0.22014
9.450454,2.177469,-0.159123
9.443874,1.932802,-0.228515
9.258429,1.959124,-0.171685
9.361321,1.741377,-0.189033
9.267403,1.685145,-0.366102
8.866605,1.732404,-0.533599
8.496914,1.719841,-0.512662
8.437691,1.6337,-0.57009
8.342576,1.651048,-0.652642
8.578868,1.518246,-0.627518
8.848659,1.379462,-0.642473
9.212965,1.3334,-0.694517
9.233305,1.367498,-0.748954
9.296715,1.526023,-0.79023
9.240484,1.75035,-0.942174
9.084352,2.025524,-0.938585
9.415758,1.977668,-0.996611
9.403196,2.030908,-0.781855
9.27817,2.059622,-1.021137
9.122636,2.273181,-1.374677
9.345767,2.145764,-1.569093
9.415758,2.03689,-1.485943
9.735199,1.895714,-1.446461
9.917054,1.672583,-1.462613
9.848859,1.510469,-1.317249
10.066008,1.527817,-1.088136
10.354342,1.292124,-0.736391
9.887144,1.568495,-0.544965
9.940982,2.086541,-1.460818
10.516455,2.289931,-1.55354
11.157732,2.622534,-1.861018
11.732009,2.766103,-1.701895
12.672389,2.361716,-0.507278
12.822539,2.166103,0.525225
12.988242,2.035694,0.998405
13.206586,1.727618,1.232304
12.693924,1.558924,1.555933
11.560325,1.605584,1.378864
10.368101,1.580459,1.275973
9.195618,1.459622,1.01336
8.140981,1.533201,0.768694
8.105688,1.421935,0.715454
8.770294,1.077368,0.914058
9.297911,0.982254,0.978664
9.996616,1.11027,1.027717
10.441679,1.165903,0.993021
10.389038,1.505684,0.812961
10.219148,1.410569,0.391227
9.950554,1.392623,0.281157
9.590434,1.386043,0.397807
8.849855,1.286142,0.263809
8.190034,1.074976,0.231506
7.604988,1.181456,0.32004
7.743772,0.745364,0.436092
7.991429,0.19322,0.484547
7.893324,-0.041874,0.66341
7.155138,-0.081356,0.54676
6.698109,-0.322433,0.43011
6.166305,-0.001795,0.61017
6.589834,-0.149551,0.619741
7.350153,-0.329013,0.215354
7.889137,-0.222533,0.239282
8.44487,-0.192622,0.434896
8.655438,0.136391,0.27996
9.167502,0.409173,0.184846
9.806983,0.49352,0.203988
10.073185,0.855434,0.067597
10.372288,0.617946,-0.080758
10.618749,0.661615,-0.017348
10.435099,0.65025,0.184846
10.157533,0.582054,0.309272
9.897314,0.515055,0.275773
9.446865,0.686142,0.187837
9.047264,0.602991,0.151944
8.481959,0.700499,0.204586
8.619546,0.54018,0.042473
8.849256,0.486939,-0.154935
9.410972,0.39003,-0.454636
9.623933,0.354736,-0.529412
9.730414,0.169292,-0.76331
9.651451,-0.025723,-0.872782
9.542577,-0.100499,-0.799801
9.382258,-0.041874,-0.799801
9.652647,-0.117248,-0.867996
9.719646,-0.238684,-0.8668
9.792628,-0.335593,-0.630509
9.856037,-0.522234,-0.39661
9.461819,-0.316451,-0.260219
9.735797,-0.192024,-0.370888
9.775279,-0.092124,-0.462413
9.835698,0.02333,-0.416949
9.94158,0.06999,-0.044267
9.913465,0.182453,0.170489
10.260423,0.322433,-0.074776
10.58824,0.531207,-0.242273
10.511671,0.859622,-0.297308
11.024333,0.835095,-0.437288
11.228321,0.878764,-0.667598
11.535799,0.811167,-0.671187
11.732608,0.758525,-0.695713
12.037095,0.695115,-0.564706
12.603595,0.179462,-0.310469
12.73221,0.311665,0.052044
12.381063,0.464208,0.250648
12.180066,0.461815,0.498904
12.276974,0.398405,0.988236
11.754742,0.78006,1.485943
11.109279,1.12343,1.251446
10.394422,1.645066,0.982852
9.698111,2.065006,0.498305
9.444472,2.375475,0.151944
9.543773,2.57049,0.052642
9.944572,2.346761,-0.249452
10.504492,1.858027,-0.315853
10.933405,1.321436,0.010169
11.425728,0.595215,0.56351
11.56511,0.283549,0.961915
11.273187,0.280558,0.522832
10.345967,0.712463,0.118445
9.333804,0.77348,-0.153739
8.16132,0.812363,-0.170489
7.299305,0.473181,0.190229
6.360123,0.352343,0.798006
5.418547,0.424128,0.512662
4.91426,0.574876,0.318245
4.524827,0.835693,0.129811
4.688138,1.207179,-0.245264
4.99083,1.627119,-0.74357
5.793622,1.692922,-0.908076
7.333404,1.504487,-1.062413
8.216356,1.508675,-1.362114
8.784651,1.581656,-1.386043
9.259626,1.517648,-1.341775
9.206386,1.604388,-1.142573
9.264411,1.626521,-1.077368
9.375678,1.738984,-1.001396
9.933205,1.703092,-1.031905
10.314861,1.610968,-1.066601
10.442875,1.590031,-1.29033
10.161721,1.694717,-1.246661
9.547363,1.978266,-1.116252
8.527422,2.06022,-1.22692
8.069197,2.032104,-1.178465
8.060224,1.753341,-0.957727
8.450254,1.628316,-1.068395
9.072387,1.549353,-1.166501
9.391829,1.514657,-1.166501
9.767502,1.503889,-0.897308
9.874582,1.622334,-0.920638
9.708879,1.630709,-1.177867
9.583853,1.650449,-1.389632
9.335,1.684547,-1.603191
9.004791,1.753939,-1.886741
9.138789,1.661815,-1.97707
9.087343,1.592424,-1.934597
8.640482,1.71027,-2.145165
8.556735,1.706082,-2.29711
8.479565,1.747359,-2.381457
8.781062,1.709672,-2.439482
9.017951,1.575674,-2.288735
9.393026,1.462613,-2.008176
9.772887,1.332802,-1.961516
9.656236,1.298106,-1.604986
9.412767,1.608575,-1.768894
9.580265,1.881955,-2.318047
10.533804,2.096711,-2.624328
11.307283,1.925624,-2.103291
11.877973,1.512264,-1.447658
11.486146,1.564906,-1.201197
10.771292,1.868794,-0.85663
10.56192,2.156531,-0.808176
10.657632,2.712863,-0.980459
11.233106,2.871387,-1.129412
11.730813,2.919244,-1.398007
11.912069,2.674577,-1.036092
11.653046,2.22054,-0.760918
11.465809,1.570888,-0.43011
11.426327,0.794417,-0.061017
10.801201,0.277567,0.485743
10.220942,-0.021535,0.575474
9.736994,-0.245863,0.675374
9.434901,-0.04008,0.543769
9.749557,0.087338,0.077767
10.170693,0.293719,-0.315254
10.746766,0.448056,-0.474377
10.392029,0.583849,-0.372084
9.999008,0.741177,-0.5001
9.68196,0.89671,-0.434896
9.196814,1.007378,-0.229711
8.853444,0.677767,-0.132802
8.486744,0.426521,-0.041874
7.873583,0.162114,0.058624
7.578668,-0.024526,-0.080758
7.410572,-0.191426,-0.271585
7.24128,-0.288335,-0.324826
7.096514,-0.296112,-0.279362
7.170093,-0.409173,-0.422931
7.018149,-0.326022,-0.442074
6.972087,-0.302094,-0.427119
7.038488,-0.218943,-0.404387
7.506285,-0.148953,-0.588036
7.997412,-0.122034,-0.728016
8.383853,-0.04666,-0.721436
8.745169,0.120239,-0.601795
9.326026,0.315853,-0.859622
9.778868,0.468993,-0.702293
10.304093,0.315254,-0.466002
10.599607,0.162712,-0.270389
10.229916,0.26321,-0.562313
9.927822,0.230907,-0.827917
9.670594,0.136391,-0.915853
9.484552,0.107079,-0.711865
9.32184,0.162114,-0.598206
9.199207,0.140578,-0.707079
9.448061,0.052044,-0.702892
9.610175,0.077767,-0.859023
9.803993,0.066999,-1.01695
9.801002,0.024526,-1.04028
9.629317,0.087338,-1.16351
9.379865,0.260219,-1.212563
9.20459,0.203988,-1.234696
9.355339,0.066999,-1.18684
9.394223,-0.222533,-1.092922
9.363116,-0.142971,-1.287339
9.701102,-0.288335,-1.344168
10.036695,-0.445663,-1.42014
9.976875,-0.284148,-1.107279
10.018749,-0.322433,-0.854238
10.006187,-0.06999,-0.582054
10.067802,-0.097508,-0.409173
10.192228,0.0,-0.701695
10.263415,0.284148,-1.149751
10.160524,0.605982,-1.338784
10.237095,0.834497,-1.795215
10.305888,0.94696,-1.718047
10.426128,0.917049,-1.667797
10.947165,0.783051,-1.624128
12.031711,0.531805,-1.200599
12.860226,0.509671,-1.079761
13.49911,0.426521,-0.785444
12.945171,0.911067,-0.310469
12.047863,1.174876,0.208774
11.919846,1.007378,0.729213
11.827124,0.93679,0.794417
11.146965,1.304687,0.550349
10.421342,1.662413,0.471984
9.868599,2.234298,0.401396
9.527622,2.391028,-0.283549
9.507283,2.565106,-0.393619
9.763315,2.715854,-0.039482
10.043275,2.554338,0.528216
10.565508,1.876571,0.302692
10.967503,1.622932,-0.508475
10.625329,1.823929,-1.066601
10.010972,1.694118,-0.858425
9.594621,1.348954,-0.640678
9.276974,0.958325,-0.416949
