X,Y,Z
8.547761,0.386441,-0.003589
9.138789,0.350549,0.229711
9.448061,0.325424,0.434896
9.685548,0.27996,0.550349
9.91825,0.253041,0.306281
10.099507,0.294915,0.11665
10.255041,0.248255,0.148355
10.545169,0.075374,-0.005384
10.553544,0.010169,0.224925
10.395618,-0.270987,0.39661
9.894921,-0.241675,0.378066
9.309875,-0.269193,0.134596
9.035897,-0.253639,-0.050249
8.870194,-0.122632,-0.234497
8.760723,0.028714,-0.303888
9.172287,0.013161,-0.261416
9.822538,-0.066999,-0.213559
10.131213,0.016152,-0.238684
10.194622,0.035892,-0.397209
10.31546,0.009571,-0.392423
10.227522,0.023928,-0.334995
10.289137,0.111266,-0.516251
10.555339,0.197408,-0.309272
10.923236,-0.067597,0.254836
11.356337,-0.347558,0.553938
11.889338,-0.464208,0.198604
12.026327,-0.135194,-0.096311
12.002996,0.117248,-0.117847
11.747563,0.422931,-0.190828
11.324033,0.761516,-0.280558
10.757534,0.932603,-0.098704
10.529617,0.810569,0.077169
10.463813,0.570688,0.582054
10.287343,0.530608,0.941576
10.188639,0.629911,1.079761
9.989438,0.640678,1.389034
9.939188,0.835095,1.679761
9.882956,1.011566,1.5003
9.937992,1.264009,1.457827
10.404592,1.46022,1.305883
10.447063,1.573879,1.10668
10.381261,1.537987,0.942174
10.344771,1.463211,0.941576
10.427923,1.267598,0.845863
10.399806,1.064806,0.671785
10.325031,0.891925,0.692722
10.029517,0.870389,0.594616
9.652049,0.902094,0.350549
9.145369,0.991825,0.262612
9.117253,1.037289,0.132203
9.096316,1.065404,0.035294
8.919247,1.000798,0.066999
8.556735,0.875773,0.309871
7.688139,0.784846,0.631705
6.930212,0.765703,0.830309
6.263213,0.822533,0.726222
5.775676,1.034298,0.588634
5.837889,1.14676,0.348156
6.319445,1.152742,0.211167
6.950551,1.032503,0.075972
7.499106,1.019941,0.030508
8.233105,0.889532,0.0
8.716455,0.964906,-0.072981
9.092726,1.1336,-0.001196
9.606585,1.287339,-0.087936
10.155738,1.271187,-0.048455
10.545768,1.057029,0.211765
10.547562,1.048655,0.17348
10.270592,1.11685,0.039482
9.894921,1.08694,0.13998
9.661023,0.941576,0.18664
9.424731,0.96012,0.22014
9.287741,1.033101,0.181256
9.359526,1.082752,0.11007
9.208778,1.235295,0.083749
9.035299,1.183849,0.017348
8.832508,1.185045,-0.315853
8.652447,1.176671,-0.779462
8.671589,1.063011,-0.881755
8.85464,0.863211,-0.908674
9.20818,0.524626,-0.855434
9.580265,0.170489,-0.619741
9.764512,-0.01675,-0.535992
9.637094,0.017946,-0.911665
9.370294,0.306281,-1.249053
9.089735,0.56351,-1.237089
9.144771,0.684347,-1.183251
9.279966,0.72024,-1.07019
9.686745,0.702293,-1.018146
10.157533,0.606581,-0.701097
10.482357,0.55334,-0.765703
10.554741,0.557528,-0.164507
10.17847,1.073779,-0.744168
10.207183,1.316052,-1.12702
10.773087,1.188036,-1.161117
11.25883,1.120439,-0.934397
11.557333,0.967897,-0.346959
11.9019,0.831506,0.309272
11.977275,0.878764,0.511466
12.116657,1.054038,0.848256
12.561123,1.033101,0.917647
12.474383,1.152742,0.988236
11.991032,1.239482,0.805185
11.499906,1.179063,0.88355
10.667802,1.061815,1.113859
9.829716,0.858425,1.240679
9.376276,0.634098,1.171287
9.245867,0.600598,1.177269
9.400204,0.372682,1.151546
9.745369,0.206381,1.165903
9.980464,0.087936,1.162314
10.155738,0.036491,1.077368
10.182059,0.058026,0.85005
10.083952,0.121436,0.786042
9.70828,0.226122,0.760319
9.454043,0.435494,0.64666
9.404392,0.447458,0.461815
9.354741,0.507877,0.653839
9.15494,0.413958,0.625723
8.630313,0.462413,0.735195
8.039885,0.327219,0.66341
7.50808,0.08674,0.666401
7.063014,-0.051446,0.778864
6.754341,-0.458226,0.705883
6.842277,-0.546162,0.69691
7.015158,-0.574277,0.65025
7.327422,-0.822533,0.55334
7.635498,-0.91346,0.457029
7.906484,-0.911067,0.101097
8.325229,-0.769292,0.112463
8.593823,-0.391825,-0.096311
9.020942,-0.102891,-0.057428
9.480364,0.004187,-0.120239
9.873983,0.017946,-0.138186
9.98166,0.016152,0.032901
9.98525,-0.096909,0.183649
9.814762,-0.117248,0.421137
9.553344,-0.028714,0.503091
9.364312,0.064606,0.388834
9.368499,0.071785,0.312263
9.380463,0.041276,0.285344
9.549157,-0.093918,0.336192
9.556336,-0.203988,0.324227
9.658031,-0.247657,0.171087
9.753146,-0.198006,-0.031107
9.829117,-0.230907,-0.251845
9.900304,-0.326022,-0.22014
9.911072,-0.416351,-0.220738
9.690334,-0.41994,-0.339781
9.522238,-0.364905,-0.401396
9.507283,-0.357727,-0.431904
9.650853,-0.189033,-0.280558
9.619747,-0.112463,-0.232104
9.732209,-0.078963,-0.149551
9.826127,0.028116,0.035294
9.890733,0.066999,0.088534
9.882358,0.217149,0.437288
10.682758,-0.072383,0.332004
11.642877,-0.299103,0.32004
12.218949,-0.189033,0.435494
13.046267,-0.221336,0.189033
13.46202,0.199801,1.143171
13.363915,0.685544,1.782055
13.647464,0.989432,1.63011
13.775481,1.250848,1.466202
13.100705,1.325026,1.305883
11.941981,1.381257,1.339981
10.56192,1.22692,1.505684
9.369097,1.18684,1.702493
8.541181,1.277767,1.621137
8.029116,1.528415,1.491327
8.042277,1.807179,0.879961
8.586645,1.921437,0.539581
9.704092,1.667797,0.380459
9.993625,1.917848,0.188435
10.249657,2.022533,0.144766
10.61815,1.796412,0.259023
10.679766,1.419542,0.463609
10.416556,1.138385,0.352941
9.979267,0.826122,0.342772
9.148959,0.662812,0.319442
8.432308,0.677169,0.484547
7.629515,0.621536,0.544367
6.882955,0.484547,0.567099
6.489335,0.414557,0.722632
6.17408,0.405583,0.832104
5.573482,0.68674,0.692722
5.304888,1.159323,0.18006
5.709873,1.422533,-0.057428
6.335597,1.566701,-0.255434
7.251449,1.697708,-0.088534
7.88136,1.663012,-0.085543
8.657832,1.44706,-0.148355
9.404392,1.372284,-0.093918
9.81835,1.262214,0.129811
10.195817,1.070788,0.351745
10.329816,1.064806,0.427717
10.289137,1.195813,0.223131
10.25564,1.27358,0.048455
10.128819,1.196411,-0.056231
9.946964,1.100698,-0.1334
9.571889,1.021137,-0.197408
9.275179,0.897907,-0.27338
9.018549,0.724427,-0.157926
8.87498,0.588634,-0.034696
8.917452,0.456431,0.036491
8.965309,0.412164,0.137587
9.045468,0.428913,0.035892
9.05145,0.606581,-0.225524
9.185449,0.799801,-0.425922
9.414561,0.915255,-0.443869
9.790234,0.893121,-0.709472
9.699905,1.087538,-1.131805
9.431311,1.252643,-1.259223
9.453445,0.927219,-1.253839
9.745369,0.827917,-0.94337
9.982258,0.556331,-0.748355
10.22872,0.332004,-0.720838
10.173684,0.249452,-0.6
9.939786,0.215354,-1.044467
10.016955,0.109472,-0.798006
9.969696,0.020339,-0.413958
9.842278,0.07657,-0.218943
9.927822,0.548555,-0.2668
10.2682,0.853639,-0.30329
10.475778,1.265803,-0.007178
10.831113,1.618744,-0.218345
11.688342,1.685145,-0.385843
12.643077,1.847857,-0.272782
13.264614,1.983052,0.145962
13.509279,1.665405,0.857229
10.649258,2.36052,-9.954143
14.45923,0.908076,0.394816
15.313467,0.160319,1.518844
14.909679,-0.448654,1.816751
13.671393,-0.388235,1.929811
11.790037,-0.351147,1.963909
9.567702,0.077767,1.477568
7.872984,0.437887,0.924826
7.341179,0.404387,0.949352
7.243672,0.298505,0.711267
7.832307,0.230309,0.705284
8.382657,0.234497,0.722034
8.964113,0.181855,0.518644
9.136396,0.281157,0.492921
9.123235,0.436092,0.224327
9.079566,0.579063,-0.05324
9.22194,0.674776,0.02333
9.022139,0.317049,0.040678
8.798409,0.276969,-0.031107
8.542976,-0.037089,0.020937
8.533405,-0.267996,0.081954
8.620144,-0.915255,0.230907
8.489137,-1.12343,0.582054
8.099107,-1.405185,0.817747
7.587043,-1.488934,0.853639
7.173084,-1.347159,0.625125
6.740581,-0.940977,0.111266
6.885946,-0.525823,-0.405583
7.119245,-0.293121,-0.265005
7.922038,-0.428315,-0.094516
8.496315,-0.628714,0.114855
8.612367,-0.597009,0.373879
8.95813,-0.678963,0.402592
9.568898,-0.741177,0.400798
9.829117,-0.849452,0.485743
10.116854,-0.923629,0.704088
10.566705,-0.90688,0.844666
10.574482,-0.894318,0.787837
10.268798,-0.835095,0.552742
9.809975,-0.684347,0.316451
9.565907,-0.573081,0.326022
9.470194,-0.661017,0.253041
9.370294,-0.543171,0.159123
9.306884,-0.543769,-0.035892
9.335,-0.575474,-0.147159
9.403794,-0.661615,-0.084945
9.535399,-0.748954,-0.00658
9.709477,-0.784846,-0.080758
9.853644,-0.799801,-0.159721
9.698709,-0.672383,-0.357727
9.6347,-0.558724,-0.335593
9.726824,-0.52343,-0.0999
9.808779,-0.434297,0.0335
10.164113,-0.384048,0.12323
10.383056,-0.469591,0.581456
10.456037,-0.425324,0.674178
10.670794,-0.208774,0.364307
11.017154,0.05324,-0.177069
11.492129,0.202193,-0.39661
11.946765,0.219542,-0.114855
12.126826,0.096909,0.039482
12.27219,-0.138186,0.370289
12.25843,-0.152542,0.752543
12.533605,-0.246461,1.32024
12.285948,-0.315254,2.060819
11.729617,-0.10349,2.41376
11.103297,-0.062213,2.39043
10.78146,0.05683,2.35035
10.345368,0.248255,2.400599
10.101301,0.378664,2.433501
10.155738,0.711865,2.400599
10.330415,0.8333,2.087738
10.456636,0.979861,1.707279
10.452448,0.964906,1.415355
10.26521,0.735793,1.217349
9.766904,0.584447,1.036092
9.52523,0.445663,0.742373
9.552148,0.278764,0.705284
9.463614,0.381057,0.681356
9.159127,0.40678,0.421735
8.983255,0.194417,0.579661
8.310274,0.411566,0.662214
7.55115,0.407976,0.642473
7.31426,0.301496,0.592224
7.311269,0.198006,0.562313
7.071988,0.3667,0.431904
6.643074,0.658624,0.211167
6.346962,0.957129,0.002393
6.38405,1.202393,-0.089133
6.933802,1.324427,0.042473
7.740183,1.185045,-0.128614
8.330613,1.109671,-0.037687
8.589037,1.035494,0.068794
8.687742,1.099502,0.074178
8.693125,1.068994,0.0335
8.827123,1.074976,-0.002393
9.016755,1.077967,-0.117248
9.268001,1.048056,-0.162712
9.656835,1.034298,-0.299701
9.646067,0.748954,-0.520439
9.517453,0.680758,-0.644866
9.403794,0.652642,-0.793221
9.332009,0.539581,-0.638285
9.386445,0.463011,-0.558126
9.443874,0.439083,-0.598206
9.570095,0.510269,-0.549751
9.52523,0.614357,-0.538385
9.446267,0.668196,-0.622134
9.267403,0.786641,-0.818345
9.423534,0.768096,-0.82014
9.507881,0.745364,-0.791426
9.585648,0.783649,-0.638285
9.695119,0.810569,-0.458824
9.880563,0.676571,-0.410967
10.082757,0.675374,-0.484547
10.375878,0.609572,-0.094516
10.604393,0.631705,-0.329013
10.977672,0.816551,-0.869193
11.645868,1.04686,-0.972084
12.313467,1.080958,-0.457029
12.525231,1.10668,-0.083151
12.452848,1.351945,0.311665
12.668202,1.108475,0.999003
12.778271,0.817747,1.715056
12.301503,0.683151,1.880759
11.731411,0.622732,1.641476
10.748559,0.586242,1.50688
9.611969,0.582054,1.619343
9.081958,0.34337,1.587638
8.800205,0.188435,1.751546
8.958728,0.061017,1.731207
9.516256,-0.178265,1.718645
9.718449,-0.160319,1.46022
9.860823,0.148953,1.247857
9.609576,0.425922,1.033699
9.619148,0.486341,0.763909
9.553344,0.498305,0.413958
9.276376,0.550349,0.399003
8.747562,0.544965,0.369691
8.412567,0.448056,0.416351
8.002198,0.32004,0.482752
7.68096,0.014357,0.751945
7.353144,-0.247657,0.798006
7.240084,-0.512064,0.832702
7.202995,-0.601197,0.892523
7.443473,-0.681954,0.884746
7.730013,-0.723231,0.713061
7.797013,-0.598804,0.461815
7.734201,-0.324227,0.619143
7.849057,-0.226122,0.254237
8.002198,0.097508,0.186042
8.604591,0.252443,0.008973
8.901899,0.424128,0.061017
9.534801,0.339781,0.225524
10.303496,0.0,0.366102
10.530813,-0.132802,0.468395
10.235898,-0.158525,0.629911
9.933804,-0.263809,0.908076
9.566506,-0.410967,0.95354
9.32184,-0.363709,0.874577
9.064611,-0.339781,0.464806
9.11127,-0.328415,0.206381
9.483953,-0.48993,-0.001196
9.728619,-0.532403,-0.318245
9.45165,-0.437887,-0.26321
9.592228,-0.533001,-0.001196
9.688539,-0.606581,0.104686
9.755538,-0.442074,0.024526
9.757333,-0.385244,-0.013759
9.921241,-0.401396,0.072383
10.110872,-0.45344,0.4666
9.965509,-0.319442,0.502493
9.958331,-0.129811,0.860818
10.438091,-0.184846,1.08694
11.327624,-0.110668,0.687937
12.128621,-0.021535,0.467797
13.071991,0.038285,0.720838
13.599609,0.10349,1.019941
13.572689,-0.630509,0.999602
13.503895,0.591625,1.642673
13.110276,1.010369,1.935195
12.413367,1.208375,1.889732
11.589636,1.32682,1.692922
11.265409,1.220938,1.7671
10.454242,1.113261,1.925026
9.537792,1.249053,1.771287
8.705688,1.468595,1.60678
8.470593,1.773082,1.357927
8.8349,1.999802,1.109671
9.449257,2.032703,0.947558
10.223934,1.892723,0.955933
10.898111,1.374078,1.427319
10.572089,1.192224,1.198206
9.846466,1.284347,0.731007
9.533604,1.162314,0.594616
9.075977,1.111466,0.531207
8.349157,1.14018,0.299103
7.833503,1.022333,0.396012
7.31785,0.788435,0.577867
6.868597,0.604188,0.775873
6.866205,0.717249,1.078565
6.415756,0.901496,1.034298
6.249455,1.148555,1.08335
6.505487,1.362114,0.888335
7.001399,1.651048,0.542572
7.362117,1.666003,0.456431
8.082357,1.484747,0.455833
8.596216,1.271785,0.54676
8.842079,1.304088,0.492921
8.659028,1.515255,0.230309
8.81157,1.777269,-0.167498
9.110672,1.89691,-0.348754
9.562916,1.741975,-0.160917
10.04507,1.323231,0.164507
10.200005,0.951745,0.241675
9.860823,0.859622,0.172881
9.272787,0.905683,0.032303
8.765508,0.947558,-0.196211
8.402398,1.098306,-0.168096
8.245667,1.141975,-0.545564
8.298908,1.121037,-0.53001
8.697313,0.986441,-0.619741
9.044272,0.891326,-0.742971
9.122038,0.964307,-0.740579
8.94796,1.208375,-0.908674
8.946166,1.327418,-1.181456
9.387044,1.364507,-1.168894
10.096515,1.272982,-0.869791
10.854442,1.000798,-0.729213
11.253445,0.83689,-0.349352
11.243874,0.689731,0.380459
10.97468,0.995414,0.171087
10.8018,1.537987,-0.37687
11.286945,1.679761,-0.89013
12.393028,1.461416,-0.541974
13.225131,1.089931,0.377468
13.323836,0.803988,1.167697
13.110276,0.671785,1.893321
12.716058,0.297906,1.850848
12.433106,0.337388,2.224727
11.436496,0.447458,1.98365
10.3017,0.547358,1.334597
9.414561,0.549153,1.038485
8.796615,0.61017,0.827318
8.843873,0.599402,0.855434
9.136396,0.427717,1.102493
9.747164,0.335593,1.428515
10.154541,0.411566,1.225723
9.918848,0.441476,1.237688
9.501899,0.39003,1.111466
9.199806,0.249452,0.99003
8.510672,0.125025,1.097707
8.09133,0.080758,1.005584
7.689335,0.119043,0.832702
7.336992,0.193819,0.567099
6.923633,0.32662,0.154337
6.273981,0.230309,0.185444
6.224928,-0.251246,0.800997
6.604789,-0.714258,1.129412
7.070193,-1.042672,1.254437
7.528418,-1.167099,1.135993
7.989634,-1.092922,0.924228
8.126027,-0.678365,0.822533
8.387442,-0.474377,0.683151
8.913863,-0.378066,0.607179
9.471989,-0.157328,0.48335
9.78844,-0.075972,0.542572
10.006187,-0.061615,0.800997
10.167104,-0.198604,1.058226
10.161721,-0.175274,1.100698
9.938591,-0.09332,0.963111
9.832109,-0.121436,0.925424
9.472587,-0.164507,0.854238
9.207582,-0.071785,0.884746
9.310473,0.035294,0.929013
9.285348,0.127418,0.65683
9.486346,0.107079,0.501296
9.707084,-0.020937,0.518644
9.882358,-0.111266,0.664607
9.744173,-0.096311,0.638285
9.757333,-0.025125,0.428913
9.876376,0.017348,0.470788
10.505091,-0.087338,0.537189
11.117653,-0.113659,0.52343
11.308481,-0.089731,0.327817
11.29472,-0.070588,0.480957
11.221741,-0.164507,0.758525
11.222338,-0.11665,0.764507
11.611172,-0.265603,0.777069
11.95215,-0.188435,0.733998
12.0018,0.07657,0.756132
11.891732,0.328415,0.72024
11.915658,0.518644,0.800399
12.222539,0.480359,1.353739
12.125629,0.479761,1.906481
11.679368,0.61017,2.338984
11.483754,0.782453,2.455036
10.90529,1.025324,2.46042
10.657034,1.240679,2.229512
10.289735,1.418346,2.044667
9.549756,1.58704,2.300101
8.974282,1.828116,2.197808
9.065209,1.954936,1.89033
9.504292,2.033301,1.39023
10.077972,1.911865,1.306481
10.131213,1.56012,1.479961
9.729816,1.196411,1.293919
9.342777,0.812961,1.262812
8.989835,0.486939,1.012762
8.547163,0.420539,0.623929
8.178668,0.455235,0.265005
7.90768,0.530608,0.421137
7.52782,0.621536,0.491127
7.073782,0.616152,0.469591
6.529415,0.76331,0.643071
6.237491,0.989432,0.387637
6.251847,1.255035,0.08016
6.646065,1.381855,-0.05683
6.823732,1.417747,-0.108275
7.219744,1.368096,-0.386441
7.638488,1.225125,-0.702293
8.282158,1.018146,-0.595813
8.34138,0.975673,-0.410967
8.577672,0.909273,-0.327817
9.190833,1.218545,-0.280558
9.71486,0.727418,-0.344567
9.99841,0.524028,-0.409771
9.88535,0.564108,-0.530608
9.447463,0.71007,-0.636491
9.266804,0.748954,-0.716052
8.912069,0.912264,-0.671785
8.780464,1.120439,-0.875175
8.929416,1.205384,-0.977468
9.28475,1.269991,-0.959522
9.51506,1.258625,-1.041476
9.616755,1.142573,-0.962513
9.413963,1.168894,-0.834497
9.207582,1.261616,-0.825524
9.015558,1.337588,-1.138385
8.879167,1.405783,-1.576272
9.158529,1.30349,-1.572084
9.882358,1.005584,-1.456032
10.451849,0.81356,-0.731007
10.590036,0.725025,-0.376271
10.424332,1.164108,-1.138984
11.181661,1.170688,-1.107877
11.779867,1.145564,-1.213759
12.486348,1.04686,-1.014557
12.915261,0.999003,-0.436092
13.073785,1.061217,0.324227
13.826926,1.261616,0.655633
14.087744,1.398605,1.29691
13.527226,1.338186,1.64028
12.477375,1.351346,1.71685
11.297114,1.112064,2.175076
10.243077,0.652642,2.212763
9.157931,0.444467,2.366502
8.468199,0.531805,2.102095
8.391032,0.7669,1.511067
9.029914,0.998405,1.137787
9.80519,1.221536,0.823729
10.209577,1.399801,0.391227
10.65883,1.274178,0.22014
10.274183,0.990629,0.015553
9.403196,0.732802,-0.011366
8.693125,0.50668,0.14656
7.916654,0.21655,0.29671
7.347162,-0.349352,0.427119
6.860222,-0.401994,0.706481
6.713064,-0.586242,0.888335
6.598807,-0.771685,1.006182
6.390631,-0.648455,0.893121
6.166305,-0.346959,0.382253
5.603393,-0.179462,0.058026
5.925825,0.102891,-0.044267
6.479763,0.097508,-0.042473
7.28136,0.171087,-0.244068
8.222337,0.271585,-0.375075
8.979067,0.601197,-0.614955
9.804592,0.605982,-0.517448
10.764114,0.405583,-0.333799
11.507084,0.194417,0.211765
11.527423,-0.089133,0.666999
10.874183,-0.279362,0.908674
9.889537,-0.176471,0.778266
9.006585,-0.114257,0.665205
8.679367,-0.044865,0.368495
8.548359,0.055035,0.193819
8.639286,0.032303,0.102891
9.01137,-0.034696,0.075374
9.532408,-0.136391,0.028714
9.822538,-0.2333,-0.090329
10.052249,-0.20339,-0.224925
10.14856,-0.235693,-0.114855
10.169496,-0.12323,-0.267398
10.06481,0.005982,-0.448654
10.139586,0.053839,-0.498305
10.392628,0.087936,-0.647857
10.742578,-0.005982,-0.816551
10.8018,0.0335,-0.682553
10.928621,0.062213,-0.323031
11.096716,0.04666,0.085543
11.656037,0.032901,0.445065
12.560525,0.008375,0.608375
13.336996,0.038285,0.46002
13.460226,0.39661,0.617946
13.32862,0.632902,0.912264
12.73879,0.929013,1.181456
11.820544,1.319642,1.402194
11.147562,1.790429,1.564308
10.653445,1.802992,1.651646
10.478171,1.481157,1.268794
10.510475,1.644467,1.670789
10.151552,1.521835,1.794617
9.576077,1.524826,1.783849
9.414561,1.609771,1.572683
9.497114,1.613959,1.347757
9.926028,1.371685,0.94696
10.214362,1.018146,1.040878
10.02533,0.855434,1.068994
9.739387,0.780658,0.626919
9.356535,0.600598,0.262612
9.002996,0.442074,0.121436
8.233105,0.464806,-0.029312
7.559525,0.504886,0.000598
6.813562,0.533599,0.546162
6.162117,0.547956,0.666999
5.806184,0.552144,0.742373
5.624928,0.779462,0.720838
5.428717,1.107877,0.36012
5.59741,1.377069,0.088534
6.029315,1.699502,-0.20997
6.792027,1.929213,-0.192024
7.911868,2.021337,-0.514457
8.742776,1.989632,-0.519841
9.27817,1.816152,-0.224925
9.533006,1.633101,0.031107
9.75793,1.430908,0.342772
10.295121,1.206581,0.492323
10.522438,1.1001,0.54018
10.403395,1.189831,0.11665
9.916456,1.441077,-0.198006
9.366107,1.554736,-0.400798
8.733803,1.652244,-0.289532
8.614162,1.539183,-0.235095
8.679367,1.344766,-0.18006
8.948559,1.139582,-0.184247
9.308679,1.100698,-0.281755
9.513863,1.007378,-0.354138
9.50848,1.042074,-0.556929
9.332607,1.037289,-0.704686
9.299706,0.959522,-0.720838
9.132806,1.113261,-0.959522
9.233305,1.080958,-1.15693
9.59821,1.009771,-1.183251
9.88535,0.99003,-1.644467
10.537393,0.86022,-1.636093
11.137393,0.897308,-1.473381
11.313863,0.90688,-0.766301
11.006386,1.098904,0.723829
10.257432,1.339981,0.855434
10.753346,1.651646,-0.148953
12.135201,1.566701,-0.741775
13.630716,1.20359,-0.117847
14.322241,0.851247,0.467199
13.872389,0.488136,1.67019
12.833905,0.456431,2.245066
11.859429,0.370888,1.893321
10.514063,0.195613,2.088934
9.070592,0.119641,1.9669
8.158927,0.185444,1.749752
7.671988,0.556929,1.056431
8.52503,0.537189,0.757328
9.470194,0.564108,0.763909
10.231112,0.765703,0.877568
10.703096,0.792024,0.894916
10.65524,0.833899,0.845265
10.090533,0.808176,0.899701
9.203992,0.531207,0.915853
8.91805,0.474377,0.8668
8.507681,0.650848,0.500698
8.220542,0.09332,0.317647
7.995018,-0.202792,0.502493
7.396813,-0.468993,0.607777
6.955935,-0.599402,0.553938
6.617949,-0.725623,0.827318
6.223731,-0.744766,0.763909
6.024529,-1.249053,0.467797
6.258428,-0.693919,0.431904
6.672985,-0.745962,0.241077
7.567302,-0.659821,0.017348
8.237891,-0.282353,-0.249452
8.862418,0.05683,-0.384048
9.64487,0.120838,-0.364307
10.403395,-0.008973,-0.22672
10.834103,-0.294317,0.385244
10.994422,-0.515055,0.547358
10.619945,-0.535394,0.571286
10.113265,-0.360718,0.341575
9.68196,-0.38345,0.065803
9.053843,-0.331406,-0.047856
8.901899,-0.257827,-0.29671
8.983255,-0.396012,-0.34995
9.102298,-0.635294,-0.30329
9.230913,-0.783649,-0.372682
9.144771,-0.926022,-0.232104
9.186047,-0.955933,-0.148355
9.284152,-0.890728,-0.15673
9.315259,-0.740579,-0.442672
9.512667,-0.540778,-0.492921
9.783056,-0.50668,-0.53659
10.0349,-0.39003,-0.407378
10.150354,-0.334995,-0.190828
10.359127,-0.332602,-0.195015
10.578071,-0.305683,-0.162114
10.835898,-0.334995,-0.129212
10.968699,-0.202193,-0.100499
11.210972,-0.297308,0.503091
11.190633,-0.333201,0.522234
11.375479,-0.138784,-0.282951
11.718251,0.32662,-0.531207
12.890734,0.747159,-0.487538
14.069199,0.809372,-0.009571
14.604594,0.381655,1.095315
14.593826,0.042473,1.992025
13.900506,0.13998,2.74038
12.760925,0.381057,2.675774
11.611172,0.79023,2.515455
10.370493,1.147358,1.798804
9.255438,1.416551,1.338784
8.776874,1.398007,0.971486
8.712866,1.138385,0.761516
8.735598,0.886541,0.752543
9.213564,0.62333,0.697508
9.799208,0.153141,0.642473
10.0349,-0.143569,0.912264
9.763914,-0.29671,1.313061
9.085548,-0.153739,1.313061
7.948956,0.001196,0.903291
7.101299,0.184247,0.710668
6.52762,0.407976,0.477368
5.794818,0.800399,0.158525
5.46102,1.051645,0.153141
5.319244,1.132403,0.348754
5.691926,1.021735,0.354736
6.468996,0.927817,0.628116
7.219744,0.803988,0.838086
7.79462,0.717847,0.879362
8.225328,0.728614,0.929612
8.82832,0.760918,0.778266
9.308081,0.922433,0.949352
9.71486,1.121636,0.716052
10.026526,1.371685,0.372084
10.308878,1.316651,0.260818
10.502099,1.118046,0.248255
10.229916,1.081556,0.263809
9.857234,1.109671,0.096311
9.352348,1.161715,0.064008
8.526824,1.311865,-0.108873
8.337791,1.345963,-0.180658
8.40838,1.168894,-0.085543
8.641679,0.99362,-0.294317
8.899506,0.839881,-0.132203
9.697513,0.573679,-1.177269
10.180863,0.235693,1.520041
9.822538,0.101695,1.419542
9.354741,0.160917,0.963111
9.203992,0.246461,0.668196
9.248858,0.198604,0.34995
9.276974,-0.005982,0.404985
9.472587,-0.098704,0.34337
9.637692,-0.131605,0.373879
9.664013,-0.200399,0.464806
9.777671,-0.365504,0.535394
9.620943,-0.321835,0.369093
9.303894,-0.141177,0.450449
9.186645,0.055633,0.509073
9.093325,0.211765,0.400798
9.105887,0.39003,0.435494
9.399606,0.415753,0.543769
9.881162,0.368495,0.702293
10.087543,0.352941,0.803988
10.100105,0.29013,0.893121
10.249059,0.270987,1.282553
10.256834,0.227318,1.463809
10.362118,0.293121,1.042074
10.669597,0.390628,0.561117
11.08535,0.486939,0.425922
11.424532,0.661017,0.325424
11.571092,0.867996,0.352941
11.761322,1.024128,0.378664
12.084951,0.973879,0.57009
12.600006,0.793221,1.204786
12.821342,0.756132,1.747359
12.566507,0.963111,1.849652
12.467205,1.16351,2.06022
12.053247,1.228116,2.574079
11.583655,1.272383,2.737389
10.997414,1.300499,2.678765
10.280763,1.520041,2.603989
9.503095,1.558924,2.408376
9.097512,2.070988,1.944767
9.13161,2.194218,1.897509
9.391829,2.045863,1.948356
9.617951,2.006382,1.524228
9.790833,2.062015,0.882952
10.167104,1.765305,1.191028
10.227522,1.230509,1.562513
9.757333,1.221536,1.284946
9.172886,1.274776,0.832702
8.717652,1.068994,0.602393
8.15474,1.079761,0.219542
7.49133,1.173679,0.148953
6.920043,1.124627,0.345763
6.323632,1.025923,0.679562
5.970691,1.135993,0.49352
5.965905,1.072583,0.685544
6.373283,1.07677,0.714856
6.579664,1.174278,0.429512
6.455238,1.502094,-0.118445
6.530611,1.847259,-0.422333
7.016354,2.069194,-0.429512
7.665407,2.1003,-0.363111
8.304291,2.16371,-0.19322
9.145967,1.984248,-0.041874
9.815359,1.899901,0.0335
10.424931,1.755734,-0.142971
10.496716,1.684547,0.151346
10.201202,1.730011,0.15673
9.766904,1.844268,-0.106481
9.49831,1.662413,-0.142971
9.249456,1.473381,-0.052044
8.937193,1.327418,-0.018544
8.647063,1.275374,-0.122632
8.5017,1.131207,-0.067597
8.743374,1.141975,-0.083749
8.991031,1.272982,-0.454038
9.15494,1.593022,-0.397209
9.412767,1.679761,-0.459422
9.546765,1.692922,-0.507877
9.677772,1.584049,-0.709472
9.860224,1.329811,-0.802792
9.812966,1.040878,-0.792622
9.758529,0.878764,-0.851845
9.70828,0.714856,-0.903291
9.869196,0.588036,-1.026521
10.18505,0.482154,-1.302892
10.502099,0.551546,-1.261017
10.800005,0.636491,-0.741775
10.523036,0.921237,-0.287737
10.46501,1.537987,-0.911665
10.913665,1.865804,-1.230509
11.673984,1.9669,-0.882952
12.346965,1.880759,-0.606581
12.926628,1.678565,-0.318844
12.870395,1.455434,0.377468
12.492929,1.325026,0.418146
12.11546,1.14018,0.728614
11.914463,0.847059,1.207777
11.202,0.54018,1.778465
10.442875,0.702892,1.874777
9.404392,0.433101,1.604986
8.41795,0.860818,1.578066
7.679166,0.99003,1.39023
7.937591,0.978066,1.298704
8.319845,0.984048,1.246062
9.090932,1.00678,1.248455
