X,Y,Z
-0.104458,-0.134543,0.038943
-0.15516,-0.071319,0.001374
-0.262825,-0.067501,-0.051618
-0.404393,-0.043982,-0.10736
-0.534965,0.054978,-0.16753
-0.587652,0.191354,-0.21029
-0.564898,0.341016,-0.25244
-0.499382,0.51389,-0.290008
-0.36209,0.704633,-0.276569
-0.085827,0.693027,-0.222049
0.179289,0.614683,-0.081703
0.33735,0.470672,0.015577
0.401644,0.126907,0.086896
0.376598,-0.222508,0.090408
0.302989,-0.336281,-0.051007
0.310472,-0.39019,-0.167072
0.26649,-0.384387,-0.21029
0.185703,-0.39355,-0.236405
0.10736,-0.385151,-0.261145
0.068722,-0.302226,-0.270155
0.088728,-0.123853,-0.264963
0.106443,0.045051,-0.233351
0.122631,0.145844,-0.23503
0.171653,0.221133,-0.265421
0.219912,0.194102,-0.295811
0.251829,0.114537,-0.293521
0.270002,0.025504,-0.299019
0.298713,-0.117439,-0.2558
0.363312,-0.271988,-0.179747
0.461051,-0.352775,-0.145691
0.54871,-0.368046,-0.178678
0.575893,-0.397368,-0.09896
0.583224,-0.294284,-0.09728
0.519388,-0.160199,-0.085674
0.430049,-0.114995,-0.068111
0.348804,-0.104611,-0.082009
0.247859,-0.062003,-0.056963
0.172722,0.00901,-0.033139
0.138056,0.11469,-0.021533
0.111483,0.179442,-0.023824
0.109498,0.180205,-0.06017
0.100335,0.204029,-0.060323
0.106596,0.152411,-0.002749
0.12034,0.072235,-0.045968
0.148288,-0.085063,-0.073915
0.160352,-0.324675,-0.078802
0.160199,-0.553291,-0.078038
0.14279,-0.655458,-0.093157
0.140652,-0.663247,-0.114232
0.142332,-0.625068,-0.10064
0.16249,-0.551917,-0.063225
0.163865,-0.486249,-0.029322
0.225562,-0.753044,0.078191
0.091477,-0.423635,0.004887
0.069639,-0.315206,-0.053451
0.085521,-0.291994,-0.093157
0.083689,-0.135612,-0.129045
0.106596,-0.147219,-0.102931
0.197462,-0.444404,-0.004581
0.117286,-0.231365,0.014966
0.048106,-0.038179,0.052382
0.031154,0.103542,0.055131
0.048258,0.182954,0.071319
0.103084,0.211665,0.094226
0.145539,0.23442,0.113315
0.210138,0.2755,0.082314
0.338114,-0.249997,0.242666
0.20296,-0.114537,0.261756
0.152105,-0.255036,0.228158
0.063225,-0.429591,0.190132
-0.024587,-0.669203,0.157756
-0.11301,-0.720516,0.096669
-0.180358,-0.574519,0.010079
-0.280387,-0.368504,-0.036346
-0.413556,-0.285274,-0.055894
-0.570395,-0.282678,-0.013286
-0.632398,-0.337503,-0.018784
-0.619112,-0.425468,-0.028711
-0.517861,-0.372017,-0.003512
-0.286343,-0.216857,0.049786
-0.085674,-0.047037,0.094379
0.06353,-0.047342,0.216552
0.060018,0.047342,0.209527
0.096669,-0.0478,0.128434
0.082925,-0.333991,0.072388
-0.047189,-0.532369,0.022907
-0.184481,-0.669203,-0.03207
-0.343306,-0.561996,-0.104153
-0.428369,-0.437838,-0.10064
-0.512363,-0.361021,-0.00168
-0.538172,-0.200975,0.005956
-0.583529,-0.020464,-0.034819
-0.598801,0.072693,-0.048106
-0.547488,0.101404,-0.085979
-0.447917,0.125227,-0.077427
-0.326966,0.18387,0.009621
-0.210901,0.254731,0.131489
-0.117744,0.316581,0.187841
-0.065821,0.3514,0.202196
-0.078038,0.261908,0.189216
-0.121104,0.11805,0.155313
-0.153633,-0.005803,0.114232
-0.189368,-0.060476,0.073304
-0.286801,-0.156382,0.002902
-0.382554,-0.187536,-0.024282
-0.420886,-0.135459,-0.086743
-0.404087,0.0,-0.137445
-0.36545,0.110414,-0.112399
-0.331089,0.136528,-0.022755
-0.302989,0.174402,0.054672
-0.253356,0.221286,0.120799
-0.189063,0.257938,0.17318
-0.125227,0.27214,0.187994
-0.103542,0.242819,0.176845
-0.146608,0.15684,0.179442
-0.209069,0.040775,0.154549
-0.225409,-0.020617,0.080023
-0.230296,-0.031918,-0.006872
-0.223729,0.019548,-0.067348
-0.175624,0.082009,-0.081551
-0.090255,0.124617,-0.067195
-0.023366,0.167072,-0.055131
0.006261,0.20861,-0.05681
-0.005192,0.235489,-0.064294
-0.034361,0.280082,-0.082161
-0.083689,0.337045,-0.149967
-0.051618,0.289245,-0.187688
0.076358,0.152411,-0.176693
0.200975,0.006414,-0.174249
0.262061,-0.097128,-0.167988
0.199142,-0.091935,-0.213039
0.137445,-0.023824,-0.263894
0.182343,-0.094837,-0.285427
0.258396,-0.111941,-0.288787
0.377362,-0.089797,-0.230602
0.510683,0.001069,-0.152869
0.6072,0.114537,-0.088423
0.628428,0.199295,-0.021075
0.629038,0.23839,0.012828
0.594372,0.240528,0.029016
0.542601,0.294437,-0.053909
0.43738,0.275347,-0.038026
0.368046,0.258854,-0.102931
0.295659,0.239917,-0.172111
0.255342,0.157298,-0.181732
0.28054,0.028405,-0.154243
0.370032,-0.15348,-0.112552
0.453567,-0.173791,-0.092852
0.488081,-0.185092,-0.107207
0.462272,-0.226173,-0.10797
0.408516,-0.283747,-0.135154
0.351248,-0.356898,-0.178831
0.293368,-0.468992,-0.180511
0.242055,-0.431271,-0.160505
0.212428,-0.368504,-0.127365
0.16921,-0.148135,-0.088117
0.152258,0.054214,-0.094379
0.141415,0.215941,-0.055589
0.172264,0.348346,-0.030085
0.045968,0.913396,-0.073762
0.0281,0.852004,0.129351
0.031612,0.909578,0.152258
0.108123,0.775493,0.112399
0.18723,0.521373,0.092852
0.274889,0.161116,0.075747
0.313832,-0.077885,0.051313
0.318872,-0.209221,0.044899
0.322995,-0.275806,0.071471
0.348957,-0.28955,0.111941
0.39691,-0.276111,0.129351
0.408669,-0.232587,0.139125
0.365145,-0.149662,0.155923
0.327729,-0.043066,0.145539
0.284816,-0.003054,0.105527
0.26481,-0.019548,0.074526
0.259618,-0.098502,0.061087
0.230143,-0.174555,0.088881
0.186008,-0.136987,0.079565
0.14111,-0.06918,0.070402
0.125686,0.060934,0.049022
0.11973,0.188757,0.039248
0.123853,0.253356,0.037415
0.13042,0.25244,0.067042
0.154243,0.227853,0.155923
0.181732,0.277027,0.226936
0.219148,0.372017,0.306654
0.302073,0.459065,0.342848
0.390801,0.589638,0.360258
0.349415,0.676381,0.244652
0.125227,0.602619,0.134085
-0.060476,0.334601,0.014508
-0.180663,0.117744,-0.068875
-0.144317,-0.497397,0.048106
-0.211512,-0.553902,0.155007
-0.177456,-0.337198,0.224188
-0.077274,0.041233,0.239765
-0.006414,0.331547,0.297033
0.027642,0.494648,0.311541
0.098807,0.509309,0.275195
0.146608,0.394314,0.224798
0.152716,0.166766,0.229074
0.168446,-0.110108,0.204029
0.206167,-0.343154,0.163101
0.270613,-0.501062,0.089797
0.308334,-0.627206,0.048411
0.265116,-0.758236,0.036194
0.134849,-0.787558,0.013286
-0.062003,-0.746325,-0.027336
-0.297186,-0.645837,-0.047495
-0.500909,-0.511294,-0.090408
-0.709062,-0.350178,-0.156076
-0.869261,-0.122784,-0.204793
-0.980897,0.048258,-0.246484
-1.001819,0.235641,-0.224188
-0.960127,0.473115,-0.166308
-0.848339,0.6831,-0.067959
-0.666454,0.79275,0.050396
-0.455095,0.828333,0.105832
-0.217163,0.723875,0.159436
-0.056658,0.571006,0.222355
0.034056,0.436005,0.252898
-0.003665,0.218995,0.246942
-0.123547,-0.060781,0.256563
-0.257785,-0.200669,0.188146
-0.346055,-0.313527,0.078343
-0.387289,-0.313374,-0.004734
-0.379653,-0.228311,-0.079718
-0.399353,-0.202044,-0.095295
-0.456622,-0.164934,-0.041386
-0.487318,-0.129198,-0.022602
-0.488387,-0.087812,-0.013134
-0.483653,-0.078343,0.02978
-0.45708,-0.036957,0.05452
-0.40928,0.0281,0.051771
-0.396146,0.0956,0.025045
-0.409432,0.11805,0.012065
-0.438143,0.085979,0.013134
-0.44639,0.053756,0.005498
-0.427148,0.025656,0.002902
-0.384234,-0.011454,0.022602
-0.336281,-0.00733,0.020311
-0.344375,0.026114,0.003512
-0.361021,0.049786,-0.030543
-0.348957,0.121104,-0.060934
-0.30528,0.268475,-0.094837
-0.281456,0.364381,-0.111025
-0.272446,0.428369,-0.100029
-0.212428,0.386067,-0.089339
-0.15012,0.27153,-0.074373
-0.15684,0.017715,-0.064599
-0.403477,0.375682,-0.261298
-0.262825,-0.1996,-0.133932
-0.253509,-0.103542,-0.188146
-0.269086,0.058338,-0.206167
-0.230754,0.136987,-0.215941
-0.138819,0.119119,-0.190895
-0.045815,0.064141,-0.163559
0.032987,0.12706,-0.138361
0.131031,0.25244,-0.104458
0.224035,0.356134,-0.101404
0.276722,0.420428,-0.104
0.277333,0.425468,-0.13271
0.267254,0.330173,-0.196393
0.269697,0.164475,-0.231212
0.273668,-0.056352,-0.186314
0.29856,-0.199906,-0.189063
0.34071,-0.310778,-0.190437
0.403018,-0.392328,-0.167377
0.434325,-0.469908,-0.133779
0.409585,-0.497397,-0.120188
0.31032,-0.452804,-0.138056
0.17654,-0.399811,-0.149204
0.071777,-0.38454,-0.165239
0.029474,-0.398131,-0.203724
0.029322,-0.372628,-0.242972
0.058338,-0.239154,-0.239459
0.125227,-0.129809,-0.167224
0.197004,-0.008399,-0.068722
0.217315,0.116675,0.017104
0.214566,0.206014,0.054062
0.181427,0.294437,0.06689
0.167835,0.337808,0.08995
0.148593,0.374308,0.103694
0.120646,0.38851,0.046273
0.089034,0.214261,-0.01573
0.075289,-0.101709,-0.075289
0.04383,-0.34804,-0.135154
0.005498,-0.588721,-0.172722
-0.010232,-0.705397,-0.165086
-0.010843,-0.620639,-0.148746
-0.012217,-0.419664,-0.117592
0.019395,-0.228922,-0.101098
0.065057,-0.082161,-0.07926
0.121715,-0.025656,-0.033903
0.175929,-0.024587,0.024587
0.200975,-0.020617,0.059101
0.205862,0.028711,0.052687
0.200669,0.058796,0.0
0.131794,0.087659,0.039706
0.079871,0.06353,0.042761
0.052229,0.042913,0.009316
0.027031,0.032529,0.013897
-0.005651,0.049022,0.038179
-0.043371,0.086896,0.040317
-0.066126,0.124464,0.02474
-0.067653,0.160658,0.013744
-0.021228,0.217773,0.013286
0.014813,0.231823,0.020769
0.041997,0.207541,0.053145
0.08262,0.19227,0.100945
0.135307,0.174402,0.172875
0.179747,0.164781,0.240223
0.158978,0.180053,0.232587
0.074984,0.182954,0.089644
-0.070708,0.067501,0.008705
-0.225867,-0.131183,-0.072235
-0.340557,-0.262519,-0.100487
-0.410654,-0.214108,-0.11805
-0.401949,-0.05452,-0.106443
-0.323759,0.091477,-0.035888
-0.198073,0.23503,0.087354
-0.008094,0.438907,0.105985
0.137903,0.544281,0.182191
0.247553,0.506865,0.26313
0.321162,0.401644,0.291535
0.363923,0.228311,0.273668
0.359342,-0.001527,0.251218
0.317345,-0.207389,0.210443
0.256563,-0.333991,0.162948
0.109345,-0.403324,0.093004
-0.085827,-0.484416,-0.014661
-0.350942,-0.494954,-0.120646
-0.584293,-0.44135,-0.206472
-0.754877,-0.301615,-0.239154
-0.833831,-0.073457,-0.245568
-0.902706,0.17318,-0.221286
-0.958906,0.390801,-0.145539
-0.921948,0.64431,-0.161116
-0.75335,0.836427,-0.179289
-0.473115,0.884533,-0.09499
-0.185245,0.886518,0.001527
0.034667,0.894612,0.093462
0.218079,0.846354,0.200058
0.392175,0.728915,0.290008
0.517708,0.569021,0.311389
0.554513,0.376293,0.264505
0.523817,0.136987,0.192728
0.430965,-0.077274,0.103389
0.270461,-0.282372,0.055741
0.092393,-0.394161,-0.020769
-0.078191,-0.520152,-0.072388
-0.21029,-0.51389,-0.116981
-0.264505,-0.482889,-0.139125
-0.269086,-0.460134,-0.13775
-0.270613,-0.446848,-0.102625
-0.241597,-0.406989,-0.074526
-0.199448,-0.335976,-0.055894
-0.157756,-0.274126,-0.052382
-0.13271,-0.177609,-0.061697
-0.119271,-0.127976,-0.063072
-0.105069,-0.136376,-0.062156
-0.080023,-0.151189,-0.057421
-0.03146,-0.157145,-0.028253
0.024129,-0.139277,0.00901
0.06689,-0.006567,0.02642
0.092699,0.066126,0.031001
0.091477,0.123242,0.022297
0.019395,0.111483,0.013897
-0.088728,0.07086,0.000458
-0.202044,0.042608,-0.044899
-0.274278,0.027794,-0.090255
-0.287107,0.043066,-0.126755
-0.225715,0.104,-0.157603
-0.140346,0.153633,-0.133016
-0.052993,0.220981,-0.105832
0.012981,0.346666,-0.071777
0.060934,0.442877,-0.041997
0.18326,0.42394,-0.001222
0.339336,0.283136,0.024282
0.358272,0.041081,0.0197
0.259465,-0.279776,-0.017715
0.145539,-0.637743,-0.098044
0.039859,-0.76404,-0.175929
0.020617,-0.647823,-0.207083
0.077427,-0.463036,-0.168446
0.085368,-0.26481,-0.143859
0.06689,-0.160352,-0.134696
0.031765,-0.098655,-0.181274
0.0197,-0.038485,-0.224035
0.047342,0.031001,-0.239001
0.114232,0.139277,-0.212428
0.201586,0.256869,-0.167224
0.267559,0.329715,-0.137445
0.311236,0.292604,-0.118202
0.315359,0.079107,-0.099113
0.285885,-0.126755,-0.085368
0.266795,-0.299782,-0.111788
0.291841,-0.452346,-0.130114
0.3233,-0.510378,-0.121868
0.335518,-0.459676,-0.096822
0.31429,-0.334754,-0.062614
0.284663,-0.235336,-0.037263
0.214108,-0.177915,-0.039401
0.150578,-0.143553,-0.057269
0.133321,-0.151495,-0.072388
0.111483,-0.131794,-0.034056
3.16642,-4.339587,-0.728915
-0.653779,0.724333,0.463647
-0.085368,-0.590096,0.045509
-0.249997,-0.43402,-0.003665
-0.402102,-0.244499,-0.020464
-0.457538,-0.153327,-0.047342
-0.450513,-0.065057,-0.036499
-0.394924,0.05452,0.013439
-0.316428,0.170279,0.06185
-0.232129,0.241444,0.096211
-0.187994,0.247095,0.11805
-0.172722,0.188452,0.156534
-0.184939,0.10064,0.203418
-0.192728,0.02306,0.238237
-0.176998,-0.041386,0.274584
-0.152716,-0.109039,0.309861
-0.138514,-0.149204,0.322079
-0.15516,-0.1518,0.300698
-0.191201,-0.199295,0.24175
-0.268933,-0.305738,0.185092
-0.397826,-0.392634,0.134543
-0.543517,-0.456774,0.071929
-0.671952,-0.436311,0.022755
-0.783129,-0.333838,-0.034361
-0.839329,-0.128893,-0.069486
-0.798554,0.138056,-0.120035
-0.728304,0.343459,-0.104
-0.645379,0.48518,-0.104763
-0.521984,0.512363,-0.119577
-0.409891,0.45036,-0.098197
-0.289092,0.282372,-0.063377
-0.20296,0.183107,-0.026878
-0.126144,0.105222,0.024282
-0.058185,0.078191,0.043982
-0.012523,0.175929,0.056047
0.023671,0.295201,0.036957
0.042761,0.437838,0.013744
0.00901,0.550542,0.033292
-0.023518,0.653931,0.059101
-0.058032,0.710284,0.060628
-0.100793,0.66569,0.045815
-0.146608,0.624762,0.025045
-0.192881,0.545808,0.004123
-0.207541,0.486707,-0.025809
-0.21029,0.49419,-0.062614
-0.11469,0.279318,-0.012981
-0.03879,0.125991,0.034819
0.015577,0.061392,0.066737
0.054672,-0.018937,0.092088
0.059559,-0.049633,0.113468
0.052534,-0.028405,0.091477
0.032223,-0.016646,0.037415
-0.015577,-0.061239,-0.023213
-0.067501,-0.159283,-0.082009
-0.113315,-0.279318,-0.102778
-0.135307,-0.341168,-0.090866
-0.096364,-0.290925,-0.070555
-0.050244,-0.157298,-0.033292
0.031918,-0.062614,-0.00672
0.058796,-0.053603,-0.001985
0.011148,-0.047037,-0.016799
-0.108276,-0.064904,-0.043524
-0.245568,-0.062614,-0.082772
-0.324675,0.004734,-0.117592
-0.327729,0.138514,-0.135459
-0.269086,0.304364,-0.140041
-0.182801,0.526566,-0.151647
-0.072998,0.70448,-0.137445
0.063683,0.72922,-0.102931
0.171806,0.743423,-0.036957
0.286649,0.710131,0.020769
0.43738,0.621861,0.05849
0.641867,0.49083,0.10064
0.687071,0.390037,0.178373
0.610407,0.233656,0.201586
0.481362,-0.095906,0.115759
0.316581,-0.435089,-0.076511
0.162948,-0.64431,-0.258854
0.090866,-0.674701,-0.310778
0.101404,-0.654237,-0.271835
0.152411,-0.522748,-0.286038
0.26313,-0.269392,-0.283136
0.40928,-0.028558,-0.249997
0.560774,0.163712,-0.206625
0.657749,0.210138,-0.137139
0.718683,0.152258,-0.088117
0.725861,0.017868,-0.073304
0.672104,-0.221133,-0.086896
0.591318,-0.413861,-0.096364
0.538172,-0.51389,-0.088117
0.506713,-0.589027,-0.044899
0.496939,-0.742812,0.009774
0.418748,-0.706008,0.01069
0.367741,-0.947757,0.052993
0.126602,-0.756557,-0.068722
-0.08094,-0.571006,-0.148898
-0.183107,-0.389732,-0.162337
-0.159283,-0.171806,-0.157451
-0.082161,0.056658,-0.114232
-0.04948,0.193186,-0.060018
-0.040775,0.311847,-0.032681
-0.058032,0.350942,-0.020159
-0.075442,0.36148,-0.021686
-0.043066,0.383471,-0.036957
0.009621,0.346666,-0.068875
0.043677,0.184787,-0.127213
0.047647,-0.041692,-0.139277
0.069486,-0.277333,-0.149204
0.096364,-0.513279,-0.161116
0.090713,-0.691194,-0.144775
0.038332,-0.748463,-0.105374
-0.010996,-0.678366,-0.091935
-0.007636,-0.470824,-0.119577
0.014661,-0.240375,-0.135918
0.055741,-0.086743,-0.126755
0.109039,0.067348,-0.090561
0.106901,0.095906,-0.002291
0.106901,0.050244,0.097128
0.127976,-0.017104,0.160658
0.141415,-0.083689,0.194561
0.14844,-0.11469,0.209374
0.149051,-0.096669,0.174097
0.121562,-0.034056,0.1237
0.030696,0.055283,0.093157
-0.070708,0.130725,0.074831
-0.151036,0.18555,0.05284
-0.179747,0.218232,0.036346
-0.185245,0.239765,0.020159
-0.194255,0.377209,-0.001222
-0.06918,0.302836,0.069486
0.035888,0.369879,0.142637
0.160658,0.420581,0.224493
0.295506,0.395993,0.302073
0.39187,0.31933,0.344833
0.366061,0.187536,0.34071
0.225257,0.046426,0.287259
0.086285,-0.039706,0.205098
-0.03375,-0.122631,0.123242
-0.126449,-0.12874,0.081245
-0.234267,-0.04612,0.051924
-0.353538,0.037263,0.039554
-0.507934,0.099418,0.025351
-0.607811,0.129045,0.012981
-0.655,0.102473,0.02474
-0.569785,0.059559,0.038179
-0.374155,0.043677,0.075136
-0.153022,0.088728,0.139125
0.023824,0.136987,0.208305
0.152869,0.00901,0.275806
0.210749,-0.136987,0.31093
0.247553,-0.334143,0.29856
0.246026,-0.492816,0.261908
0.220828,-0.507324,0.11637
0.088881,-0.376598,-0.027336
-0.135001,-0.226784,-0.107665
-0.287259,-0.054672,-0.149509
-0.348651,0.028863,-0.12538
-0.465174,0.020769,-0.050549
-0.589332,-0.071471,0.040623
-0.634231,-0.118508,0.067959
-0.590859,-0.043677,0.042302
-0.479071,0.136528,0.039095
-0.274126,0.355218,0.081398
-0.087354,0.459829,0.17318
0.004734,0.567494,0.297186
0.096669,0.666759,0.359952
0.156076,0.709673,0.373086
0.205709,0.733802,0.341168
0.168446,0.598801,0.36209
0.080176,0.397979,0.378126
-0.077885,0.131183,0.381943
-0.25916,-0.164934,0.363159
-0.405615,-0.245873,0.253051
-0.462272,0.08323,-0.002443
-0.445015,0.185856,-0.080023
-0.461356,0.22938,-0.052382
-0.452804,0.151036,0.00672
-0.372322,0.024129,0.068417
-0.280082,-0.030238,0.135001
-0.193186,0.030085,0.175624
-0.072388,0.121409,0.15684
0.02642,0.178525,0.116981
0.071319,0.145844,0.060628
0.040164,0.042302,0.042302
-0.014813,-0.083078,0.036805
-0.041692,-0.13439,0.001374
-0.046273,-0.102778,-0.040623
-0.044135,-0.021686,-0.101709
-0.04444,0.016188,-0.145844
-0.067959,0.031154,-0.158061
-0.125686,0.011759,-0.135154
-0.189979,-0.062308,-0.081398
-0.188757,-0.033598,-0.143706
-0.160658,0.033445,-0.186619
-0.111636,0.078496,-0.19227
0.008247,0.098197,-0.14111
0.169973,0.032529,-0.063072
0.256563,-0.071471,-0.041997
0.217468,-0.182801,-0.083841
0.115759,-0.251066,-0.214719
0.063072,-0.358883,-0.258549
0.022297,-0.27718,-0.252745
0.010232,-0.112857,-0.217315
0.007941,-0.011301,-0.17822
0.041081,-0.030391,-0.151189
0.101556,-0.045509,-0.184023
0.176235,-0.013286,-0.191201
0.222508,0.085521,-0.182191
0.280387,0.191964,-0.156992
0.301615,0.274278,-0.069944
0.312763,0.281762,-0.041844
0.328951,0.260381,-0.07926
0.34071,0.190437,-0.133474
0.341626,0.030085,-0.148898
0.30864,-0.194866,-0.130114
0.317345,-0.381943,-0.147219
0.286801,-0.533133,-0.148746
0.212276,-0.639881,-0.130725
0.178067,-0.630107,-0.161879
0.124769,-0.538172,-0.209527
0.036194,-0.394924,-0.212581
-0.062461,-0.299171,-0.193186
-0.108581,-0.268781,-0.18158
-0.106138,-0.219606,-0.155923
-0.091324,-0.082314,-0.104763
-0.036499,0.054978,-0.084758
0.001222,0.19059,-0.087812
-0.011454,0.265726,-0.093004
-0.034361,0.294284,-0.06017
-0.018326,0.260381,-0.01909
0.045204,0.285732,-0.000611
0.128434,0.277638,-0.009468
0.201738,0.205709,-0.059559
0.22434,0.05452,-0.095142
0.240986,-0.092699,-0.105985
0.206778,-0.245415,-0.076053
0.147066,-0.339947,-0.033445
0.082314,-0.347735,-0.005192
0.040928,-0.276875,-0.022297
0.009774,-0.143553,-0.060018
0.023976,-0.031001,-0.095295
0.036041,0.066126,-0.0956
0.061087,0.131794,-0.073762
0.079871,0.126602,-0.040623
0.078343,0.058796,0.017715
0.112552,-0.018937,0.047495
0.147371,-0.094531,0.054672
0.13943,-0.112857,0.035888
0.089492,-0.110261,-0.016035
0.024435,-0.077733,-0.046578
-0.024282,-0.013592,-0.060781
-0.029627,0.046578,-0.047495
-0.029016,0.07025,-0.007178
-0.000458,0.078649,0.000305
0.021533,0.089034,0.069791
0.030543,0.189674,0.104
0.062308,0.254884,0.143859
0.113621,0.389885,0.162185
0.14508,0.469603,0.182191
0.160963,0.549779,0.201738
0.178678,0.596204,0.186772
0.12034,0.544586,0.159283
0.007483,0.414319,0.111177
-0.068722,0.076053,0.067806
-0.086285,-0.295048,0.004429
-0.018479,-0.552986,-0.031765
-0.024129,-0.591928,0.00168
-0.061087,-0.425926,0.026725
-0.101098,-0.278249,0.055589
-0.103542,-0.165392,0.067501
-0.08094,-0.086285,0.120035
-0.019853,-0.049175,0.20128
0.074373,0.01741,0.279471
0.167377,0.099418,0.344986
0.221439,0.120188,0.390343
0.244193,0.080329,0.36377
0.25244,-0.027489,0.27214
0.186008,-0.1715,0.262061
0.136528,-0.295659,0.217315
0.022297,-0.335823,0.135612
-0.131489,-0.391259,0.092088
-0.284663,-0.363618,0.05452
-0.452498,-0.162643,-0.016799
-0.581086,-0.004123,-0.07926
-0.645074,0.170279,-0.15012
