X,Y,Z
0.141177,0.157328,-9.819546
0.184846,0.141775,-9.790234
0.183649,0.143569,-9.786046
0.168096,0.005384,-9.739387
0.134596,0.164507,-9.815958
0.135194,0.163908,-9.850055
0.101097,0.161516,-9.798609
0.077169,0.140578,-9.813565
0.105882,0.144766,-9.776475
0.098106,0.137587,-9.785449
0.072383,0.154935,-9.76152
0.135793,0.161516,-9.817751
0.162114,0.131605,-9.774083
0.100499,0.135194,-9.795021
0.044267,0.150748,-9.779467
0.05324,0.16331,-9.803993
0.108873,0.142373,-9.937992
0.183649,0.156132,-9.773485
0.132203,0.140578,-9.811171
0.071785,0.142971,-9.789038
0.092124,0.155533,-9.817153
0.077169,0.15673,-9.76511
0.139382,0.130409,-9.792628
0.131007,0.145364,-9.775279
0.08016,0.162114,-9.919447
0.075374,0.176471,-9.776475
0.072383,0.152542,-9.752548
0.079561,0.154935,-9.775877
0.138784,0.165703,-9.768101
0.138784,0.163908,-9.777073
0.135194,0.145364,-9.731012
0.104088,0.138784,-9.76511
0.18006,0.196211,-9.8016
0.15015,0.157926,-9.796814
0.017348,0.151346,-9.721441
0.086142,0.148953,-9.740583
0.117847,0.165703,-9.792628
0.109472,0.145364,-9.76511
0.12323,0.161516,-9.813565
0.101695,0.15015,-9.799806
0.110668,0.148355,-9.774083
0.158525,0.142971,-9.773485
0.089731,0.155533,-9.78844
0.105284,0.176471,-9.803993
0.041276,0.143569,-9.787243
0.038883,0.130409,-9.781859
0.0999,0.135793,-9.801002
0.142971,0.294317,-9.762118
0.108275,0.181855,-9.789038
0.120838,0.174078,-9.753745
0.119641,0.144168,-9.789636
0.057428,0.167498,-9.782458
0.047856,0.154337,-9.799208
0.094516,0.135793,-9.769895
0.065803,0.151944,-9.780663
0.062812,0.001196,-9.798609
0.11007,0.141177,-9.769895
0.160319,0.138186,-9.808779
0.129811,0.180658,-9.809377
0.117847,0.126221,-9.796814
0.101695,0.159123,-9.787243
0.061017,0.14656,-9.829716
0.030508,0.148355,-9.771092
0.1334,0.175872,-9.76511
0.177069,0.156132,-9.754343
0.142373,0.151346,-9.755538
0.151944,0.157926,-9.740583
0.064606,0.165105,-9.796814
0.035892,0.154935,-9.772887
0.106481,0.160319,-9.780065
0.138784,0.175274,-9.820145
0.112463,0.174676,-9.765707
0.101695,0.142373,-9.775279
0.111864,0.159123,-9.791431
0.155533,0.144168,-9.765707
0.084945,0.162712,-9.80519
0.078365,0.291326,-9.769297
0.137587,0.154935,-9.819546
0.056231,0.131605,-9.75793
0.071785,0.171087,-9.809377
0.080758,0.004187,-9.768101
0.047258,0.171685,-9.817153
0.077169,0.162114,-9.774681
0.117248,0.138784,-9.793824
0.0999,0.135194,-9.746565
0.13998,0.161516,-9.800404
0.127418,0.186042,-9.782458
0.113061,0.135194,-9.808779
0.17348,0.141177,-9.826127
0.077169,0.167498,-9.77827
0.117248,0.194417,-9.777073
0.132802,0.152542,-9.750753
0.153739,0.124427,-9.792628
0.072981,0.165703,-9.945768
0.107079,0.174078,-9.823137
0.111864,0.162712,-9.772289
0.117248,0.168096,-9.8016
0.143569,0.151944,-9.775877
0.14656,0.16989,-9.806983
0.11007,0.178265,-9.776475
0.078963,0.171087,-9.802796
0.102293,0.14656,-9.783655
0.084347,0.13998,-9.801002
0.083151,0.153739,-9.833305
0.131605,0.200997,-9.768101
0.169292,0.152542,-9.762717
0.165703,0.162712,-9.76511
0.175872,0.132802,-9.790833
0.138186,0.172283,-9.770493
0.122034,0.136989,-9.754343
0.096311,0.144168,-9.801002
0.098704,0.166899,-9.796216
0.090927,0.161516,-9.776475
0.10349,0.130409,-9.796814
0.183649,0.145364,-9.744173
0.172283,0.145364,-9.769895
0.161516,0.16989,-9.744771
0.102891,0.175872,-9.749557
0.115454,0.167498,-9.796814
0.153739,0.168694,-9.771092
0.088534,0.149551,-9.757333
0.090927,0.130409,-9.800404
0.130409,0.148355,-9.763914
0.127418,0.144766,-9.806983
0.11007,0.16331,-9.769895
0.151346,0.17348,-9.780663
0.054437,0.157328,-9.759127
0.102293,0.136391,-9.762118
0.092722,0.16331,-9.787243
0.152542,0.157328,-9.783056
0.131605,0.152542,-9.759127
0.190229,0.185444,-9.760922
0.134596,0.158525,-9.731611
0.065204,0.157328,-9.801002
0.0999,0.164507,-9.768699
0.114855,0.13998,-9.748958
0.1334,0.166899,-9.744173
0.164507,0.161516,-9.810574
0.138186,0.305085,-9.755538
0.065803,0.148355,-9.777671
0.133998,0.130409,-9.815359
0.087338,0.148355,-9.789636
0.164507,0.151346,-9.763914
0.159721,0.143569,-9.786046
0.115454,0.145364,-9.781859
0.096909,0.167498,-9.73819
0.144766,0.157926,-9.764512
0.114855,0.144766,-9.769895
0.091525,0.174078,-9.770493
0.102293,0.153141,-9.777671
0.114855,0.15673,-9.759127
0.132802,0.181855,-9.81835
0.151944,0.187837,-9.719048
0.150748,0.152542,-9.763914
0.145962,0.155533,-9.75494
0.107079,0.175274,-9.799806
0.111266,0.145962,-9.771092
0.130409,0.142971,-9.806385
0.142971,0.159721,-9.750753
0.143569,0.153739,-9.787243
0.081954,0.153141,-9.773485
0.05683,0.151944,-9.728021
0.081954,0.15673,-9.74836
0.140578,0.14656,-9.762118
0.149551,0.153141,-9.785449
0.116052,0.135194,-9.771092
0.0999,0.170489,-9.771092
0.111864,0.287139,-9.742977
0.168694,0.145364,-9.781261
0.10349,0.150748,-9.809975
0.111266,0.159123,-9.812369
0.117847,0.299103,-9.787243
0.074178,0.166301,-9.796814
0.06999,0.149551,-9.77169
0.117847,0.15015,-9.789636
0.17348,0.153141,-9.766904
0.147757,0.153141,-9.782458
0.139382,0.16331,-9.786645
0.105284,0.147159,-9.779467
0.098704,0.159721,-9.759127
0.118445,0.162114,-9.801002
0.107677,0.150748,-9.724431
0.111864,0.171685,-9.757333
0.008375,0.145962,-9.755538
0.084945,0.160917,-9.790833
0.090927,0.142373,-9.821939
0.08674,0.147757,-9.740583
0.1334,0.170489,-9.782458
0.148953,0.165703,-9.777073
0.174676,0.17348,-9.758529
0.135194,0.163908,-9.787243
0.102891,0.148953,-9.762118
0.090329,0.112463,-9.746565
0.151346,0.120838,-9.82493
0.20339,0.141177,-9.803993
0.016152,0.113061,-9.777073
0.132203,0.159123,-9.76511
0.152542,0.197408,-9.784253
0.134596,0.190828,-9.774083
0.086142,0.189631,-9.718449
0.143569,0.156132,-9.781859
0.184247,0.156132,-9.806385
0.119641,0.141177,-9.767502
0.102293,0.171087,-9.837492
0.106481,0.162114,-9.742977
0.137587,0.162712,-9.748958
0.148953,0.137587,-9.75793
0.137587,0.156132,-9.773485
0.123829,0.167498,-9.797412
0.152542,0.157328,-9.766904
0.104088,0.154337,-9.760922
0.105882,0.159123,-9.750753
0.119641,0.15673,-9.749557
0.15015,0.153141,-9.803993
0.165105,0.154337,-9.8351
0.18664,0.172881,-9.776475
0.136391,0.154935,-9.804592
0.154935,0.144168,-9.806385
0.232104,0.157328,-9.753146
0.187238,0.155533,-9.751352
0.105284,0.157926,-9.821341
0.124427,0.159721,-9.75793
0.142971,0.150748,-9.786046
0.099302,0.151944,-9.773485
0.101695,0.142971,-9.79203
0.154337,0.014357,-9.758529
0.236889,0.172881,-9.77827
0.192024,0.162712,-9.801002
0.168694,0.151346,-9.792628
0.118445,0.137587,-9.803395
0.145962,0.162114,-9.80519
0.105882,0.168694,-9.812966
0.096311,0.15015,-9.778868
0.168694,0.157328,-9.738789
0.15673,0.144168,-9.796216
0.154337,0.150748,-9.810574
0.167498,0.158525,-9.75793
0.176471,0.151944,-9.735797
0.136989,0.142373,-9.730414
0.133998,0.148953,-9.802796
0.120838,0.18006,-9.808181
0.117847,0.169292,-9.795619
0.167498,0.166899,-9.777073
0.160917,0.15015,-9.750155
0.187837,0.151346,-9.763315
0.162114,0.151346,-9.777671
0.120239,0.139382,-9.796814
0.140578,0.166301,-9.776475
0.114257,0.130409,-9.766904
0.147757,0.143569,-9.795619
0.189033,0.178864,-9.75195
0.120239,0.135793,-9.767502
0.119043,0.142971,-9.82852
0.141177,0.153141,-9.744173
0.174676,0.148355,-9.741182
0.155533,0.151346,-9.793824
0.125025,0.143569,-9.796814
0.134596,0.151944,-9.815359
0.113659,0.138186,-9.815958
0.192024,0.180658,-9.786645
0.221336,0.18006,-9.785449
0.160319,0.138784,-9.820145
0.14656,0.137587,-9.77169
0.087936,0.1334,-9.808181
0.133998,0.153141,-9.745967
0.125623,0.211765,-9.801002
0.172881,0.205185,-9.779467
0.186042,0.180658,-9.759127
0.184247,0.147757,-9.770493
0.162114,0.150748,-9.795021
0.304487,0.158525,-9.789038
0.190229,0.16331,-9.74178
0.215354,0.147757,-9.773485
0.128614,0.169292,-9.769895
0.107677,0.15015,-9.769297
0.162712,0.162712,-9.766305
0.145364,0.142971,-9.772289
0.209372,0.147159,-9.815958
0.195613,0.161516,-9.820743
0.154337,0.159721,-9.753146
0.150748,0.143569,-9.774681
0.164507,0.145962,-9.70828
0.167498,0.153141,-9.81177
0.131007,0.184247,-9.781261
0.108275,0.165105,-9.759726
0.129212,0.151346,-9.77827
0.175872,0.154337,-9.790833
0.171685,0.154935,-9.757333
0.201595,0.153739,-9.775877
0.15673,0.151346,-9.783056
0.201595,0.162114,-9.82493
0.129212,0.159721,-9.753146
0.141775,0.175274,-9.810574
0.167498,0.178265,-9.670594
0.224327,0.165105,-9.706486
0.162712,0.148953,-9.815958
0.107677,0.168096,-9.763914
0.165703,0.154935,-9.784253
0.141177,0.166301,-9.778868
0.183051,0.162712,-9.774083
0.19681,0.160319,-9.767502
0.157926,0.14656,-9.790833
0.131007,0.144168,-9.798011
0.167498,0.170489,-9.800404
0.155533,0.145364,-9.782458
0.170489,0.153141,-9.807582
0.176471,0.161516,-9.808181
0.186042,0.178864,-9.762717
0.195015,0.175872,-9.744173
0.15673,0.162114,-9.756735
0.156132,0.163908,-9.745967
0.178265,0.166899,-9.772887
0.175274,0.151944,-9.772887
0.117847,0.154935,-9.742378
0.13998,0.154337,-9.944572
0.1334,0.17348,-9.772289
0.147757,0.131605,-9.798011
0.205783,0.166301,-9.763315
0.194417,0.175872,-9.77169
0.197408,0.167498,-9.799208
0.211167,0.175872,-9.768101
0.157328,0.138784,-9.740583
0.155533,0.165105,-9.76511
0.144168,0.158525,-9.704691
0.200399,0.153141,-9.779467
0.180658,0.165105,-9.773485
0.154337,0.16331,-9.775877
0.157926,0.148953,-9.784253
0.159123,0.166899,-9.750155
0.176471,0.162114,-9.779467
0.200997,0.14656,-9.762118
0.208176,0.171087,-9.798011
0.160319,0.169292,-9.783056
0.126221,0.153739,-9.773485
0.18664,0.177069,-9.787243
0.18006,0.177069,-9.76511
0.16989,0.144168,-9.781261
0.150748,0.144168,-9.739387
0.192622,0.154337,-9.732807
0.198604,0.163908,-9.808779
0.141177,0.184846,-9.791431
0.159123,0.166899,-9.768699
0.187837,0.163908,-9.732209
0.155533,0.003589,-9.752548
0.153739,0.168694,-9.734004
0.160917,0.168694,-9.717851
0.166899,0.171685,-9.799208
0.19681,0.009571,-9.742378
0.150748,0.152542,-9.796814
0.183051,0.160319,-9.817153
0.208176,0.166899,-9.783655
0.177667,0.174078,-9.767502
0.180658,0.153739,-9.791431
0.15015,0.1334,-9.750753
0.15673,0.168096,-9.780065
0.260818,0.138186,-9.796814
0.229113,0.162712,-9.750155
0.17348,0.150748,-9.763315
0.182453,0.153141,-9.774083
0.150748,0.138784,-9.780065
0.160917,0.153141,-9.771092
0.132203,0.165105,-9.781261
0.19681,0.157926,-9.778868
0.22014,0.177069,-9.759127
0.177069,0.169292,-9.766305
0.095115,0.170489,-9.78844
0.135793,0.167498,-9.769895
0.19322,0.169292,-9.783655
0.202792,0.156132,-9.77169
0.229711,0.168694,-9.742378
0.147159,0.141775,-9.704691
0.152542,0.142971,-9.776475
0.206979,0.174676,-9.796814
0.22672,0.153141,-9.756136
0.178265,0.156132,-9.729217
0.116052,0.152542,-9.79203
0.135194,0.15673,-9.790833
0.184846,0.170489,-9.796216
0.148355,0.16331,-9.74836
0.165703,0.183649,-9.792628
0.177667,0.153739,-9.766305
0.212961,0.18006,-9.794422
0.218943,0.145962,-9.815359
0.159123,0.128614,-9.736994
0.135793,0.131007,-9.720842
0.166899,0.181256,-9.783056
0.241077,0.18664,-9.767502
0.239282,0.193819,-9.740583
0.157926,0.182453,-9.749557
0.132802,0.159721,-9.778868
0.181855,0.134596,-9.94158
0.174676,0.142373,-9.811171
0.191426,0.160319,-9.769895
0.191426,0.175274,-9.774083
0.206979,0.25005,-9.763914
0.159721,0.188435,-9.764512
0.141775,0.144168,-9.754343
0.212961,0.165703,-9.767502
0.205185,0.157328,-9.777671
0.206381,0.17348,-9.787842
0.214158,0.165105,-9.783056
0.209372,0.174676,-9.769895
0.197408,0.168096,-9.744771
0.145962,0.158525,-9.802198
0.195613,0.136391,-9.80519
0.242273,0.154337,-9.793824
0.207577,0.010768,-9.805788
0.210568,0.153141,-9.763315
0.215354,0.153141,-9.774681
0.174676,0.162114,-9.769895
0.167498,0.15673,-9.789038
0.21655,0.15015,-9.784851
0.217747,0.164507,-9.723834
0.213559,0.155533,-9.768699
0.140578,0.114855,-9.755538
0.167498,0.095115,-9.736395
0.190229,0.187837,-9.803395
0.244068,0.222533,-9.798011
0.264407,0.188435,-9.777073
0.21655,0.184247,-9.766904
0.228515,0.171685,-9.787842
0.191426,0.176471,-9.74836
0.22672,0.147757,-9.790234
0.204586,0.148355,-9.769297
0.221336,0.15673,-9.750753
0.232104,0.178864,-9.802796
0.197408,0.182453,-9.763315
0.160319,0.172881,-9.758529
0.20339,0.156132,-9.766305
0.182453,0.159721,-9.752548
0.238684,0.178864,-9.778868
0.212961,0.15015,-9.795619
0.208176,0.169292,-9.758529
0.218943,0.151944,-9.744173
0.174078,0.175274,-9.798011
0.202792,0.18006,-9.769895
0.150748,0.150748,-9.755538
0.215952,0.158525,-9.777671
0.241675,0.157926,-9.757333
0.214756,0.158525,-9.771092
0.219542,0.131605,-9.786645
0.218943,0.161516,-9.74178
0.177667,0.154935,-9.804592
0.175872,0.150748,-9.714262
0.201595,0.187238,-9.744771
0.23988,0.166301,-9.75793
0.254836,0.159123,-9.797412
0.213559,0.186042,-9.720842
0.201595,0.179462,-9.775877
0.198604,0.16331,-9.757333
0.197408,0.157926,-9.744173
0.194417,0.149551,-9.793226
0.210568,0.138186,-9.794422
0.208176,0.172881,-9.732209
0.205185,0.178265,-9.731012
0.199203,0.147159,-9.753146
0.242273,0.151346,-9.777671
0.236889,0.175274,-9.762118
0.205185,0.151944,-9.77827
0.187238,0.151346,-9.762717
0.165105,0.160319,-9.797412
0.145962,0.145364,-9.777671
0.181855,0.166899,-9.750155
0.2333,0.169292,-9.777073
0.293719,0.168096,-9.751352
0.166301,0.151346,-9.76511
0.145364,0.0,-9.747164
0.189631,0.171685,-9.746565
0.20339,0.177069,-9.774083
0.182453,0.157328,-9.739387
0.189033,0.178864,-9.768101
0.195613,0.153739,-9.781261
0.202193,0.152542,-9.762118
0.190828,0.163908,-9.752548
0.208774,0.160917,-9.757333
0.223131,0.148953,-9.802198
0.2333,0.170489,-9.812966
0.220738,0.148953,-9.763315
0.211765,0.171685,-9.726226
0.233898,0.14656,-9.756136
0.206979,0.141775,-9.830912
0.214158,0.155533,-9.772289
0.190828,0.161516,-9.81177
0.202193,0.16331,-9.796814
0.18664,0.15673,-9.753146
0.205185,0.154337,-9.742977
0.218345,0.163908,-9.783056
0.214158,0.168096,-9.766305
0.189631,0.160319,-9.79203
0.183051,0.159721,-9.774681
0.196211,0.182453,-9.772289
0.23988,0.177667,-9.77827
0.255434,0.155533,-9.749557
0.184247,0.154337,-9.77169
0.200997,0.157328,-9.80519
0.217747,0.181256,-9.764512
0.237488,0.159721,-9.790833
0.184846,0.187837,-9.757333
0.135793,0.136989,-9.821939
0.250648,0.170489,-9.764512
0.245264,0.177667,-9.759726
0.143569,0.153739,-9.784851
0.159721,0.144766,-9.797412
0.19322,0.159721,-9.792628
0.256032,0.154337,-9.737592
0.212961,0.165105,-9.762118
0.171087,0.164507,-9.810574
0.122034,0.116052,-9.755538
0.187238,0.032303,-9.773485
0.254237,0.223131,-9.755538
0.269193,0.200399,-9.756735
0.190229,0.215354,-9.724431
0.248255,0.224327,-9.802796
0.215952,0.192622,-9.759726
0.17348,0.144168,-9.783655
0.198604,0.116052,-9.748958
0.183649,0.120239,-9.745369
0.184846,0.302692,-9.784851
0.184247,0.202193,-9.786645
0.242871,0.192024,-9.775279
0.217747,0.16331,-9.74178
0.147757,0.149551,-9.758529
0.176471,0.142971,-9.763315
0.217149,0.159123,-9.764512
0.248854,0.17348,-9.774681
0.248854,0.188435,-9.73819
0.239282,0.164507,-9.769895
0.22014,0.150748,-9.77827
0.24347,0.178265,-9.775877
0.292523,0.157328,-9.725029
0.281157,0.156132,-9.751352
0.189631,0.165105,-9.786046
0.186042,0.153141,-9.793824
0.19322,0.155533,-9.784253
0.213559,0.15673,-9.764512
0.218943,0.165703,-9.799208
0.231506,0.184846,-9.744173
0.234497,0.147159,-9.779467
0.279362,0.165703,-9.786046
0.192024,0.157926,-9.733405
0.190828,0.160319,-9.774083
0.175872,0.154935,-9.777671
0.249452,0.176471,-9.748958
0.232702,0.159123,-9.75494
0.260818,0.144766,-9.778868
0.2333,0.162114,-9.735797
0.206979,0.167498,-9.74836
0.225524,0.176471,-9.726226
0.250648,0.166301,-9.78844
0.165703,0.154337,-9.745967
0.205185,0.153141,-9.766904
0.276371,0.18006,-9.787243
0.248255,0.15015,-9.769297
0.246461,0.152542,-9.767502
0.192024,0.153141,-9.707084
0.212961,0.157328,-9.756136
0.22014,0.16989,-9.784253
0.260818,0.180658,-9.777671
0.246461,0.180658,-9.755538
0.256032,0.177069,-9.773485
0.197408,0.163908,-9.744771
0.229113,0.171087,-9.778868
0.227318,0.16331,-9.739387
0.215354,0.183051,-9.789636
0.170489,0.161516,-9.720244
0.211167,0.160917,-9.777073
0.227318,0.160319,-9.726824
0.225524,0.178864,-9.746565
0.267398,0.168694,-9.751352
0.253041,0.136989,-9.803993
0.205185,0.167498,-9.781261
0.198604,0.165105,-9.755538
0.181256,0.176471,-9.750155
0.209372,0.186042,-9.74836
0.241077,0.168694,-9.753745
0.234497,0.172881,-9.717253
0.193819,0.143569,-9.750155
0.229711,0.184247,-9.752548
0.22014,0.302692,-9.714262
0.271585,0.153141,-9.766305
0.17348,0.165703,-9.736994
0.230907,0.172283,-9.720244
0.242871,0.30329,-9.783056
0.218345,0.166301,-9.782458
0.184247,0.159721,-9.754343
0.162114,0.160917,-9.729217
0.169292,0.155533,-9.729816
0.20997,0.166899,-9.784851
0.256032,0.178864,-9.741182
0.237488,0.165105,-9.729217
0.235693,0.166301,-9.793824
0.222533,0.014357,-9.757333
0.202193,0.17348,-9.75793
0.149551,0.172283,-9.745967
0.188435,0.147159,-9.815359
0.160917,0.008375,-9.756136
0.23988,0.13998,-9.76152
0.262014,0.174676,-9.806983
0.25663,0.190229,-9.71187
0.256032,0.157926,-9.734004
0.180658,0.165703,-9.763315
0.198006,0.163908,-9.781261
0.181855,0.151346,-9.810574
0.227318,0.180658,-9.74836
0.236889,0.168694,-9.75793
0.240479,0.166899,-9.742378
0.221336,0.162712,-9.771092
0.222533,0.16331,-9.777671
0.201595,0.147757,-9.773485
0.226122,0.194417,-9.760922
0.248854,0.162712,-9.712468
0.235095,0.153739,-9.730414
0.201595,0.162712,-9.75793
0.236889,0.147757,-9.740583
0.256032,0.175274,-9.727423
0.193819,0.162712,-9.784253
0.214158,0.15015,-9.75195
0.16989,0.166899,-9.75494
0.220738,0.139382,-9.825529
0.231506,0.155533,-9.739985
0.236291,0.171685,-9.768699
0.195613,0.171087,-9.763315
0.197408,0.142373,-9.745967
0.199203,0.178265,-9.739985
0.207577,-0.100499,-9.827322
0.208774,0.275773,-9.786046
0.199801,0.253639,-9.743575
0.236889,0.193819,-9.772289
0.254836,0.162712,-9.760324
0.248854,0.157926,-9.74178
0.224327,0.142373,-9.74836
0.184247,0.0999,-9.787243
0.257827,0.202792,-9.787842
0.281755,0.210568,-9.732807
0.260219,0.184247,-9.750155
0.187837,0.154935,-9.774083
0.171087,0.172283,-9.754343
0.234497,0.167498,-9.739985
0.25663,0.171685,-9.745369
0.323031,0.159721,-9.653245
0.211765,0.191426,-9.742977
0.163908,0.180658,-9.707084
0.206979,0.187238,-9.768101
0.189631,0.189631,-9.768101
0.263809,0.154935,-9.768101
0.25005,0.166301,-9.730414
0.230907,0.166899,-9.769297
0.232702,0.171087,-9.773485
0.215354,0.168694,-9.719048
0.167498,0.154935,-9.755538
0.197408,0.16989,-9.774681
0.215952,0.160917,-9.727423
0.249452,0.142373,-9.775877
0.248255,0.144766,-9.696914
0.229711,0.16331,-9.764512
0.19322,0.168694,-9.720244
0.22014,0.16331,-9.744771
0.209372,0.160917,-9.771092
0.259023,0.168096,-9.750155
0.200399,0.177069,-9.796814
0.211765,0.16989,-9.750753
0.215354,0.182453,-9.772887
0.247657,0.170489,-9.781261
0.218345,0.15673,-9.793226
0.204586,0.143569,-9.817751
0.241675,0.172881,-9.74178
0.244068,0.178864,-9.713067
0.269193,0.16989,-9.768699
0.222533,0.299701,-9.769895
0.224327,0.162114,-9.755538
0.196211,0.153739,-9.786046
0.212961,0.165703,-9.726226
0.193819,0.161516,-9.717253
0.21655,0.153141,-9.787243
0.207577,0.157926,-9.777073
0.244068,0.151346,-9.802198
0.196211,0.176471,-9.749557
0.235693,0.171087,-9.732807
0.249452,0.160917,-9.743575
0.220738,0.175872,-9.777671
0.207577,0.156132,-9.737592
0.178265,0.138784,-9.742977
0.20997,0.136989,-9.758529
0.254836,0.157926,-9.766305
0.211765,0.154935,-9.736994
0.21655,0.178864,-9.769297
0.214756,0.172283,-9.774083
0.19322,0.171087,-9.733405
0.17348,0.164507,-9.722637
0.205783,0.172283,-9.766904
0.221336,0.171685,-9.758529
0.253041,0.164507,-9.762717
0.249452,0.161516,-9.747762
0.250648,0.172881,-9.75793
0.226122,0.16331,-9.796814
0.258425,0.183649,-9.741182
0.249452,0.175872,-9.719646
0.230309,0.167498,-9.765707
0.211765,0.16989,-9.801002
0.256032,0.161516,-9.787842
0.254836,0.147757,-9.791431
0.242273,0.160917,-9.727423
0.248255,0.180658,-9.736395
0.212961,0.169292,-9.75793
0.224925,0.172283,-9.793824
0.183649,0.172881,-9.743575
0.230309,0.165703,-9.826725
0.222533,0.157926,-9.723236
0.230309,0.167498,-9.673584
0.235095,0.157328,-9.802198
0.304487,0.177667,-9.758529
0.242273,0.151944,-9.736994
0.222533,0.168096,-9.820743
0.223131,0.158525,-9.791431
0.202193,0.175274,-9.767502
0.198006,0.154935,-9.805788
0.258425,0.010768,-9.779467
0.311067,0.166301,-9.683753
0.23988,0.160319,-9.829716
0.181256,0.156132,-9.769297
0.208176,0.157926,-9.749557
0.203988,0.143569,-9.677772
0.220738,0.16331,-9.779467
0.232104,0.19322,-9.701701
0.270389,0.178265,-9.723236
0.226122,0.15015,-9.769895
0.18664,0.157328,-9.781261
0.221336,0.15673,-9.783655
0.211765,0.183649,-9.760324
0.217747,0.305085,-9.77827
0.227318,0.168694,-9.753745
0.25663,0.168694,-9.745369
0.261416,0.177069,-9.719048
0.224925,0.15673,-9.73819
0.231506,0.168694,-9.775279
0.251845,0.16989,-9.734004
0.20997,0.165703,-9.73819
0.17348,0.166301,-9.733405
0.199203,0.172881,-9.760922
0.235693,0.15673,-9.773485
0.217747,0.148953,-9.758529
0.166899,0.160917,-9.798011
0.193819,0.161516,-9.774681
0.247657,0.16989,-9.745369
0.20339,0.147757,-9.757333
0.226122,0.159123,-9.693325
0.257228,0.18006,-9.776475
0.214756,0.178265,-9.712468
0.163908,0.155533,-9.774083
0.214756,0.151944,-9.768699
0.251845,0.171087,-9.760324
0.245264,0.172881,-9.787842
0.262612,0.177069,-9.796814
0.202792,0.163908,-9.756735
0.275175,0.154337,-9.793226
0.206979,0.160319,-9.756735
0.187238,0.178864,-9.736994
0.229113,0.159123,-9.780663
0.234497,0.142373,-9.79203
0.169292,0.171087,-9.74178
0.247059,0.159123,-9.755538
0.278764,0.163908,-9.753146
0.261416,0.151346,-9.775877
0.213559,0.159721,-9.783056
0.253041,0.167498,-9.772887
0.221934,0.170489,-9.793226
0.262014,0.168694,-9.790833
0.229113,0.16331,-9.760922
0.244666,0.16331,-9.79203
0.238684,0.167498,-9.745967
0.226122,0.178864,-9.772289
0.171685,0.172881,-9.696316
0.205783,0.15673,-9.753146
0.225524,0.15673,-9.773485
0.2333,0.161516,-9.758529
0.242273,0.166899,-9.796814
0.202193,0.171685,-9.759726
0.227916,0.160319,-9.787842
0.262612,0.158525,-9.786046
0.228515,0.168694,-9.812966
0.189033,0.171685,-9.739387
0.248255,0.167498,-9.755538
0.187238,0.158525,-9.717851
0.206979,0.138186,-9.769895
0.193819,0.177069,-9.775877
0.269193,0.147757,-9.780663
0.259621,0.194417,-9.659228
0.260219,0.180658,-9.75494
0.228515,0.171685,-9.753745
0.209372,0.167498,-9.737592
0.222533,0.159123,-9.793226
0.232104,0.1334,-9.777073
0.220738,0.171087,-9.77827
0.246461,0.17348,-9.75494
0.271585,0.16331,-9.75494
0.252443,0.16989,-9.763315
0.249452,0.168096,-9.798609
0.218345,0.171685,-9.776475
0.203988,0.176471,-9.787243
0.239282,0.161516,-9.74836
0.2333,0.144168,-9.756735
0.246461,0.095713,-9.803395
0.249452,0.141177,-9.739985
0.260219,0.205185,-9.785449
0.234497,0.218943,-9.793824
0.229113,0.190229,-9.769297
0.232104,0.151944,-9.786046
0.228515,0.142373,-9.800404
0.225524,0.167498,-9.738789
0.195613,0.13998,-9.787243
0.23988,0.15673,-9.731012
0.241077,0.230309,-9.767502
0.2668,0.202792,-9.80519
0.254836,0.181855,-9.745967
0.211167,0.168694,-9.787842
0.262014,0.170489,-9.760922
0.221336,0.172881,-9.793226
0.218345,0.148355,-9.795619
0.254237,0.163908,-9.763914
0.254836,0.168694,-9.736994
0.233898,0.172881,-9.764512
0.158525,0.178864,-9.781261
0.154935,0.190229,-9.77827
0.244666,0.172881,-9.75793
0.239282,0.167498,-9.735797
0.217747,0.145364,-9.749557
0.230907,0.171685,-9.739985
0.282951,0.175274,-9.751352
0.253639,0.16989,-9.760324
0.164507,0.154337,-9.731012
0.174078,0.174676,-9.784851
0.230907,0.163908,-9.767502
0.246461,0.162114,-9.766904
0.297308,0.185444,-9.790234
0.329013,0.16331,-9.712468
0.280558,0.165105,-9.802198
0.208774,0.30329,-9.798609
0.19322,0.164507,-9.774681
0.246461,0.155533,-9.786046
0.284746,0.168694,-9.783655
0.280558,0.166899,-9.820145
0.253639,0.169292,-9.781859
0.254836,0.157926,-9.750753
0.224925,0.163908,-9.719048
0.251246,0.168694,-9.769297
0.250648,0.154337,-9.723236
0.244068,0.151944,-9.771092
0.211167,0.179462,-9.767502
0.24347,0.148355,-9.745369
0.249452,0.18664,-9.763914
0.2333,0.135793,-9.786046
0.298505,0.191426,-9.8351
0.184247,0.182453,-9.725029
0.188435,0.152542,-9.780065
0.239282,0.172881,-9.667602
0.285344,0.172283,-9.744173
0.288933,0.161516,-9.789636
0.236889,0.154935,-9.790833
0.27338,0.167498,-9.75793
0.242871,0.183051,-9.823734
0.187837,0.149551,-9.753146
0.221934,0.15015,-9.769895
0.287139,0.002991,-9.777671
0.253639,0.15673,-9.750155
0.217747,0.153739,-9.801002
0.217149,0.177069,-9.822538
0.197408,0.180658,-9.738789
0.218345,0.156132,-9.778868
0.232702,0.15015,-9.774681
0.253639,0.158525,-9.796814
0.219542,0.126221,-9.758529
0.253639,0.049053,-9.794422
0.29013,0.174676,-9.796216
0.247059,0.158525,-9.735797
