X,Y,Z
9.583255,-0.347558,0.016152
9.647263,-0.335593,-0.148355
9.573085,-0.26321,-0.117847
9.529417,-0.271585,-0.101097
9.552148,-0.269791,-0.136391
9.690932,-0.287139,-0.084347
9.753146,-0.31346,-0.05324
9.801002,-0.337388,-0.02333
9.720842,-0.288335,-0.092722
9.652049,-0.321236,-0.02333
9.594022,-0.326022,-0.007178
9.579069,-0.44686,-0.035294
9.580265,-0.262014,-0.043071
9.577872,-0.275773,-0.000598
9.646665,-0.29671,-0.023928
9.710673,-0.162114,-0.026321
9.669397,-0.283549,-0.06999
9.560523,-0.276969,-0.04666
9.530613,-0.297308,-0.007178
9.582657,-0.314058,-0.020339
9.67837,-0.366102,-0.020937
9.705888,-0.348754,0.00658
9.547363,-0.281157,-0.029312
9.550952,-0.218943,-0.092124
9.533006,-0.214158,-0.081954
9.646665,-0.318245,-0.079561
9.780065,-0.348754,-0.086142
9.812369,-0.379861,-0.096909
9.668201,-0.385843,-0.125025
9.649656,-0.305683,-0.049651
9.555738,-0.272782,-0.044865
9.439686,-0.307478,-0.049053
9.459426,-0.301496,-0.052044
9.592826,-0.334995,0.004187
9.716654,-0.385244,0.012562
9.793824,-0.382253,-0.036491
9.774681,-0.357129,-0.035294
9.698709,-0.324826,0.019741
9.627523,-0.287737,0.011964
9.500104,-0.258425,0.066999
9.523434,-0.291924,0.060419
9.516256,-0.291326,0.111266
9.50489,-0.278764,0.008375
9.52164,-0.269193,0.022732
9.735199,-0.334995,0.009571
9.821939,-0.318245,0.004786
9.851252,-0.345165,0.043669
9.808181,-0.354736,-0.038883
9.719048,-0.301496,-0.10349
9.642477,-0.281755,-0.064008
9.573085,-0.289532,-0.082552
9.564112,-0.275175,-0.073579
9.61496,-0.365504,-0.047258
9.655638,-0.405583,-0.019143
9.686147,-0.385843,-0.045464
9.672986,-0.348156,-0.034098
9.719646,-0.352941,-0.038883
9.709477,-0.315254,-0.0999
9.662219,-0.349352,-0.062213
9.642477,-0.339183,-0.026321
9.598809,-0.381655,-0.052044
9.541381,-0.360718,-0.062213
9.494721,-0.341575,-0.030508
9.531809,-0.324227,-0.0999
9.667602,-0.316451,-0.060419
9.693923,-0.348156,-0.037687
9.725029,-0.318844,-0.071186
9.735199,-0.327219,-0.102891
9.60838,-0.318245,-0.121436
9.552746,-0.331406,-0.069392
9.535399,-0.33679,-0.052642
9.574282,-0.334397,-0.107677
9.74178,-0.340977,-0.151944
9.705289,-0.311067,-0.10349
9.682558,-0.300897,-0.061017
9.637094,-0.279362,-0.060419
9.574282,-0.284148,-0.028116
9.559926,-0.304487,-0.06341
9.643075,-0.327817,-0.102891
9.70828,-0.311067,-0.091525
9.594621,-0.254237,-0.093918
9.547961,-0.250648,-0.138186
9.476177,-0.236889,-0.085543
9.580862,-0.282353,-0.0335
9.734004,-0.338584,-0.056231
9.812966,-0.354138,-0.089133
9.802796,-0.33021,-0.0999
9.664013,-0.279362,-0.119043
9.601799,-0.232104,-0.230907
9.503693,-0.205783,-0.190828
9.477373,-0.229711,-0.152542
9.595219,-0.299701,-0.12682
9.642477,-0.27338,-0.035294
9.726824,-0.352343,-0.08674
9.703495,-0.359522,-0.149551
9.64188,-0.333201,-0.147757
9.685548,-0.349352,-0.199801
9.693923,-0.350549,-0.145364
9.652049,-0.363111,-0.094516
9.580265,-0.300897,-0.136391
9.553943,-0.351745,-0.042473
9.518051,-0.325424,-0.04008
9.571889,-0.288933,-0.024526
9.621541,-0.324826,-0.100499
9.682558,-0.33021,-0.114257
9.643075,-0.315254,-0.149551
9.634102,-0.300897,-0.135793
9.686147,-0.31346,-0.153141
9.671192,-0.300897,-0.052642
9.64487,-0.289532,-0.089133
9.650254,-0.284746,-0.16989
9.666406,-0.305085,-0.093918
9.63171,-0.278764,-0.078365
9.632906,-0.26321,-0.079561
9.611969,-0.272184,-0.114855
9.650254,-0.269791,-0.172881
9.685548,-0.2668,-0.159123
9.687343,-0.287139,-0.124427
9.705888,-0.30688,-0.098704
9.621541,-0.297308,-0.080758
9.589237,-0.305085,-0.107079
9.625728,-0.328415,-0.043669
9.554541,-0.261416,-0.089133
9.573085,-0.259023,-0.0999
9.668799,-0.320638,-0.064008
9.507283,-0.316451,-0.096311
9.667004,-0.286541,-0.135793
9.65504,-0.296112,-0.109472
9.611969,-0.323629,-0.084945
9.647263,-0.333201,-0.096311
9.732209,-0.323629,-0.090927
9.736994,-0.311665,-0.115454
9.723236,-0.309871,-0.133998
9.66521,-0.263809,-0.061017
9.641282,-0.294317,-0.135194
9.627523,-0.291326,-0.170489
9.588639,-0.284148,-0.062812
9.550952,-0.258425,-0.122632
9.537194,-0.304487,-0.148953
9.586844,-0.363709,-0.072383
9.637692,-0.429512,-0.034098
9.752548,-0.454636,-0.148953
9.66521,-0.365504,-0.061017
9.64188,-0.318844,-0.124427
9.768101,-0.278764,-0.119043
9.562916,-0.261416,-0.140578
9.621541,-0.30688,-0.132802
9.664013,-0.343968,-0.133998
9.676575,-0.352941,-0.058624
9.693325,-0.381655,-0.102891
9.656236,-0.329013,-0.024526
9.607184,-0.30329,-0.0999
9.643075,-0.276371,-0.124427
9.667004,-0.309272,-0.105284
9.742977,-0.37328,-0.195613
9.537792,-0.242273,-0.087338
9.642477,-0.307478,-0.120838
9.530613,-0.309272,-0.051446
9.579667,-0.161516,-0.068794
9.619148,-0.293719,-0.049651
9.620345,-0.305683,-0.047856
9.646665,-0.249452,-0.10349
9.68495,-0.272184,-0.120239
9.721441,-0.2668,-0.192024
9.68196,-0.283549,-0.139382
9.661621,-0.360718,-0.138784
9.633504,-0.405583,-0.070588
9.622138,-0.386441,-0.078365
9.672986,-0.392423,-0.098106
9.664013,-0.379861,-0.16331
9.650853,-0.301496,-0.135793
9.65504,-0.282951,-0.178864
9.623335,-0.277567,-0.1334
9.63171,-0.317647,-0.096909
9.653245,-0.306281,-0.065803
9.690932,-0.329013,-0.128016
9.675976,-0.357129,-0.083151
9.611969,-0.321835,-0.135793
9.541978,-0.322433,-0.094516
9.559926,-0.291326,-0.084347
9.576077,-0.293719,-0.078365
9.625728,-0.340977,-0.105882
9.711271,-0.361914,-0.131007
9.727423,-0.339183,-0.075972
9.631112,-0.30329,-0.151944
9.668799,-0.256032,-0.141775
9.629317,-0.265005,-0.137587
9.632906,-0.273978,-0.176471
9.663414,-0.329013,-0.10349
9.638888,-0.334397,-0.072383
9.680763,-0.350549,-0.087936
9.680763,-0.279362,-0.127418
9.655638,-0.32662,-0.065204
9.665808,-0.306281,-0.136989
9.678968,-0.32662,-0.130409
9.606585,-0.300299,-0.171685
9.645469,-0.315254,-0.156132
9.609576,-0.315853,-0.138784
9.567702,-0.302094,-0.064606
9.619747,-0.29671,-0.114257
9.722039,-0.34995,-0.148355
9.727423,-0.357129,-0.141775
9.702299,-0.373879,-0.108873
9.602996,-0.332004,-0.024526
9.58505,-0.308076,-0.115454
9.622737,-0.298505,-0.221934
9.633504,-0.318245,-0.199801
9.667602,-0.361316,-0.106481
9.678968,-0.369691,-0.156132
9.632308,-0.311067,-0.08016
9.570095,-0.299701,-0.117847
9.638888,-0.314656,-0.128614
9.677173,-0.296112,-0.135194
9.67837,-0.326022,-0.154337
9.673584,-0.325424,-0.16331
9.650254,-0.320638,-0.065803
9.547363,-0.298505,-0.128016
9.580265,-0.281755,-0.075374
9.652647,-0.272782,-0.0335
9.627523,-0.230907,-0.092722
9.63829,-0.284148,-0.169292
9.700504,-0.361316,-0.113659
9.616755,-0.321236,-0.154337
9.668201,-0.342174,-0.107079
9.685548,-0.326022,-0.151944
9.624531,-0.305683,-0.135793
9.620943,-0.294317,-0.149551
9.594621,-0.308076,-0.113659
9.616755,-0.358923,-0.121436
9.567104,-0.323031,-0.093918
9.620943,-0.35354,-0.167498
9.705289,-0.358325,-0.158525
9.683753,-0.356531,-0.111864
9.670594,-0.373879,-0.145364
9.596416,-0.322433,-0.062213
9.573684,-0.312263,-0.129212
9.656236,-0.302094,-0.148355
9.640683,-0.291326,-0.156132
9.596416,-0.305683,-0.166899
9.672388,-0.374477,-0.129811
9.636495,-0.37328,-0.138784
9.655638,-0.361316,-0.077169
9.646665,-0.344567,-0.126221
9.656835,-0.31346,-0.131007
9.58505,-0.299701,-0.167498
9.617353,-0.278166,-0.122632
9.608978,-0.27996,-0.089731
9.650853,-0.335593,-0.122034
9.667004,-0.331406,-0.098106
9.747164,-0.367298,-0.122034
9.68495,-0.30329,-0.14656
9.607184,-0.291924,-0.203988
9.568898,-0.304487,-0.099302
9.599407,-0.334995,-0.034696
9.659826,-0.323031,-0.132802
9.704691,-0.293121,-0.135793
9.708879,-0.288335,-0.129212
9.512667,-0.277567,-0.161516
9.499506,-0.287737,-0.056231
9.598809,-0.334397,-0.085543
9.796814,-0.381655,-0.139382
9.756136,-0.413958,-0.127418
9.744771,-0.39661,-0.119043
9.690334,-0.31346,-0.230907
9.650853,-0.302692,-0.238684
9.577273,-0.281157,-0.187238
9.53839,-0.284746,-0.181256
9.600006,-0.318844,-0.120838
9.594621,-0.374477,-0.170489
9.66521,-0.352343,-0.175274
9.705888,-0.348754,-0.192024
9.660424,-0.324227,-0.192622
9.675976,-0.308674,-0.151346
9.674182,-0.350549,-0.127418
9.67478,-0.217747,0.154337
9.518649,-0.622134,-0.522234
9.290732,-0.293121,-0.205783
9.699905,-0.387039,-0.077767
9.675976,-0.29013,-0.17348
9.612567,-0.354138,-0.096909
9.653245,-0.356531,-0.08016
9.653245,-0.385843,-0.150748
9.563514,-0.349352,-0.098704
9.586844,-0.370289,-0.119043
9.640683,-0.354138,-0.104088
9.688539,-0.375673,-0.131605
9.688539,-0.396012,-0.133998
9.705888,-0.367298,-0.08674
9.693923,-0.348156,-0.035294
9.698111,-0.308076,-0.119043
9.686745,-0.306281,-0.121436
9.605389,-0.299701,-0.071785
9.5683,-0.324826,-0.078365
9.570095,-0.324826,-0.113061
9.613763,-0.351745,-0.105284
9.566506,-0.352941,-0.106481
9.580265,-0.377468,-0.11665
9.565309,-0.390628,-0.101097
9.568898,-0.394816,-0.133998
9.66521,-0.399003,-0.112463
9.726226,-0.412762,-0.14656
9.694521,-0.370888,-0.132802
9.719048,-0.371486,-0.149551
9.759726,-0.370289,-0.1334
9.664611,-0.349352,-0.11665
9.652049,-0.358325,-0.077767
9.632308,-0.346361,-0.065204
9.611371,-0.38345,-0.138186
9.660424,-0.397807,-0.012562
9.673584,-0.35354,-0.075374
9.664013,-0.348156,-0.125623
9.621541,-0.355334,-0.084945
9.640683,-0.370289,-0.102293
9.539587,-0.385244,-0.031705
9.537194,-0.370289,-0.011964
9.572487,-0.404387,-0.052044
9.661621,-0.367298,-0.130409
9.703495,-0.391825,-0.070588
9.623933,-0.361316,-0.189631
9.58146,-0.372084,-0.189631
9.574282,-0.394218,-0.118445
9.616755,-0.430708,-0.079561
9.739985,-0.440279,-0.038883
9.803993,-0.471386,-0.049053
9.756136,-0.384646,-0.120239
9.689138,-0.312862,-0.020339
9.589835,-0.24347,-0.111266
9.547961,-0.255434,-0.096311
9.540783,-0.283549,-0.041276
9.558131,-0.33679,-0.071785
9.602397,-0.397209,-0.119641
9.645469,-0.411566,-0.144766
9.688539,-0.426521,-0.109472
9.699307,-0.434297,-0.159123
9.635299,-0.420539,-0.159123
9.641282,-0.367298,-0.116052
9.565907,-0.403191,-0.095115
9.52523,-0.378066,-0.084347
9.548559,-0.371486,-0.098106
9.573684,-0.340379,-0.102293
9.62513,-0.373879,-0.153141
9.734601,-0.352343,-0.066401
9.629915,-0.323031,-0.112463
9.609576,-0.293719,-0.014955
9.680763,-0.328415,-0.074178
9.537194,-0.283549,-0.111864
9.653245,-0.357129,-0.117847
9.70828,-0.398405,-0.122632
9.698111,-0.42353,-0.302094
9.644272,-0.388235,-0.242273
9.661023,-0.431904,-0.277567
9.784253,-0.421137,-0.166301
9.680763,-0.459422,-0.117847
9.614362,-0.395414,-0.118445
9.588041,-0.332602,-0.133998
9.594621,-0.334397,-0.064606
9.526426,-0.321236,0.026919
9.59821,-0.317049,-0.002393
9.616157,-0.288933,-0.038883
9.672986,-0.310469,-0.07657
9.67478,-0.332602,-0.098106
9.684351,-0.341575,-0.084347
9.605389,-0.348754,-0.093918
9.58505,-0.351147,-0.059222
9.60479,-0.384048,-0.117847
9.67837,-0.422931,-0.115454
9.628719,-0.430708,-0.124427
9.613763,-0.416351,-0.087936
9.616755,-0.379861,-0.052044
9.592826,-0.34337,-0.127418
9.667602,-0.317049,-0.138784
9.682558,-0.321236,-0.04666
9.694521,-0.369093,-0.171685
9.750753,-0.378664,-0.135194
9.659826,-0.373879,-0.085543
9.661023,-0.363709,-0.055035
9.624531,-0.33021,-0.08016
9.561121,-0.270389,-0.071785
9.515658,-0.229711,-0.119043
9.504292,-0.272782,-0.139382
9.603594,-0.342772,-0.077767
9.727423,-0.412164,-0.039482
9.869196,-0.477966,-0.095115
9.870394,-0.472583,-0.108873
9.688539,-0.34337,-0.121436
9.557532,-0.311067,-0.138784
9.467802,-0.247059,-0.131007
9.477373,-0.292523,-0.104686
9.620943,-0.315853,-0.062213
9.643075,-0.385244,-0.031107
9.75793,-0.394816,-0.040678
9.735199,-0.339781,-0.062213
9.612567,-0.305683,-0.078963
9.612567,-0.279362,-0.080758
9.646067,-0.317049,-0.059222
9.646067,-0.339781,-0.043669
9.628719,-0.337986,-0.037687
9.601799,-0.318844,-0.097508
9.595818,-0.319442,-0.115454
9.588639,-0.343968,-0.097508
9.660424,-0.379861,-0.08016
9.683753,-0.343968,-0.052642
9.623933,-0.321835,-0.087936
9.673584,-0.335593,-0.090927
9.689138,-0.337986,-0.119641
9.617951,-0.344567,-0.129811
9.626925,-0.324227,-0.094516
9.601202,-0.35354,-0.114257
9.641282,-0.399601,-0.06999
9.607184,-0.364307,-0.071785
9.699905,-0.346959,-0.015553
9.713665,-0.323031,-0.020339
9.69153,-0.291924,-0.151944
9.699307,-0.266202,-0.136391
9.632308,-0.273978,-0.135793
9.590434,-0.325424,-0.082552
9.538989,-0.314656,-0.044865
9.523434,-0.364905,-0.035892
9.617951,-0.401396,-0.011964
9.610773,-0.378664,-0.051446
9.632308,-0.355334,-0.084347
9.620345,-0.333201,-0.074776
9.643075,-0.369691,-0.106481
9.637692,-0.332602,-0.128016
9.68495,-0.358325,-0.144766
9.698111,-0.378066,-0.028714
9.689138,-0.378066,-0.077169
9.671789,-0.399003,-0.058624
9.674182,-0.34337,-0.074178
9.643075,-0.317647,-0.08016
9.646665,-0.33679,-0.069392
9.732209,-0.32662,-0.104686
9.577872,-0.318245,-0.042473
9.574881,-0.318245,-0.077767
9.549157,-0.331406,-0.091525
9.600006,-0.35354,-0.049651
9.599407,-0.369691,-0.071785
9.694521,-0.339183,-0.052642
9.699307,-0.340977,-0.102891
9.660424,-0.308674,-0.084347
9.669995,-0.32004,-0.10349
9.662219,-0.322433,-0.084945
9.675378,-0.323629,-0.065803
9.64188,-0.320638,-0.108275
9.592826,-0.332004,-0.062812
9.541381,-0.325424,-0.077169
9.576077,-0.359522,-0.134596
9.634102,-0.410967,-0.118445
9.64846,-0.404387,-0.135194
9.672986,-0.379262,-0.058624
9.668201,-0.343968,-0.090329
9.703495,-0.345165,-0.125025
9.687941,-0.288933,-0.107079
9.607184,-0.310469,-0.028116
9.61855,-0.32662,-0.014955
9.611969,-0.305683,-0.138784
9.593424,-0.301496,-0.060419
9.599407,-0.308674,-0.048455
9.588639,-0.306281,-0.14656
9.652049,-0.307478,-0.175274
9.637094,-0.314656,-0.09332
9.626326,-0.351147,-0.138186
9.659826,-0.352941,-0.045464
9.66521,-0.358923,-0.049651
9.665808,-0.339183,-0.070588
9.598809,-0.349352,-0.087338
9.592826,-0.30688,-0.14656
9.667602,-0.30688,-0.100499
9.661023,-0.337986,-0.073579
9.64188,-0.308674,-0.142971
9.701102,-0.403789,-0.064008
9.619747,-0.355932,-0.084945
9.617353,-0.334995,-0.129212
9.64846,-0.330808,-0.124427
9.632308,-0.299103,-0.293719
9.587443,-0.302094,-0.105284
9.668799,-0.312263,-0.087936
9.662817,-0.331406,-0.145364
9.708879,-0.350549,-0.114855
9.610175,-0.364905,-0.114855
9.582657,-0.352941,-0.055633
9.590434,-0.361316,-0.141775
9.61496,-0.338584,-0.131605
9.619148,-0.326022,-0.135194
9.721441,-0.350549,-0.181256
9.720842,-0.364307,-0.108275
9.722039,-0.354736,-0.168694
9.6347,-0.323629,-0.105284
9.624531,-0.311067,-0.127418
9.687941,-0.302692,-0.18664
9.58146,-0.288335,-0.159721
9.49831,-0.302692,-0.142971
9.494721,-0.364307,-0.02991
9.608978,-0.410967,-0.079561
9.684351,-0.409771,-0.125025
9.766904,-0.402592,-0.101097
9.707682,-0.371486,-0.199203
9.638888,-0.301496,-0.268594
9.513265,-0.310469,-0.214158
9.579069,-0.329013,-0.175274
9.61855,-0.349352,-0.136989
9.667004,-0.396012,-0.163908
9.759127,-0.435494,-0.092124
9.669397,-0.375075,-0.195015
9.632308,-0.348156,-0.195613
9.647263,-0.333799,-0.177069
9.602397,-0.345763,-0.157926
9.594022,-0.348754,-0.178864
9.603594,-0.365504,-0.164507
9.571889,-0.340379,-0.090927
9.651451,-0.333799,-0.154337
9.745369,-0.339781,-0.111266
9.696914,-0.318245,-0.148355
9.669995,-0.332602,-0.180658
9.616157,-0.357727,-0.165105
9.535997,-0.33679,-0.136391
9.546166,-0.331406,-0.114855
9.61855,-0.370289,-0.069392
9.651451,-0.381655,-0.149551
9.698111,-0.354138,-0.09332
9.669397,-0.37328,-0.155533
9.639487,-0.328415,-0.122632
9.64487,-0.330808,-0.11665
9.668201,-0.355932,-0.158525
9.65504,-0.324227,-0.128016
9.658031,-0.345165,-0.144766
9.667602,-0.380459,-0.159123
9.654441,-0.34995,-0.101695
9.602397,-0.311067,-0.232104
9.55155,-0.324227,-0.207577
9.566506,-0.369691,-0.123829
9.604192,-0.393619,-0.138186
9.640683,-0.379861,-0.122632
9.66521,-0.413958,-0.174078
9.708879,-0.393021,-0.164507
9.796216,-0.356531,-0.223131
9.646665,-0.368495,-0.212363
9.656236,-0.359522,-0.213559
9.622737,-0.349352,-0.230309
9.60479,-0.368495,-0.232702
9.621541,-0.366102,-0.190828
9.646067,-0.379861,-0.183051
9.602397,-0.370289,-0.19681
9.575479,-0.360718,-0.194417
9.659826,-0.361914,-0.126221
9.678968,-0.368495,-0.097508
9.690334,-0.345763,-0.132203
9.620943,-0.332004,-0.212961
9.513863,-0.286541,-0.190229
9.561719,-0.300897,-0.133998
9.699307,-0.333201,-0.108873
9.717253,-0.360718,-0.130409
9.736395,-0.388235,-0.061017
9.688539,-0.361316,-0.232702
9.625728,-0.324826,-0.279362
9.564711,-0.316451,-0.218943
9.552148,-0.342174,-0.170489
9.60479,-0.318245,-0.168694
9.62812,-0.373879,-0.192622
9.694521,-0.397807,-0.218943
9.700504,-0.394218,-0.154337
9.662219,-0.384048,-0.117847
9.612567,-0.36012,-0.205783
9.603594,-0.339183,-0.157926
9.662219,-0.367896,-0.000598
9.617353,-0.322433,-0.136989
9.535997,-0.351147,-0.142373
9.552148,-0.340379,-0.148953
9.58146,-0.336192,-0.165105
9.58146,-0.322433,-0.140578
9.723834,-0.363111,-0.172283
9.753146,-0.362513,-0.150748
9.671192,-0.355334,-0.22014
9.669397,-0.369691,-0.198006
9.635299,-0.360718,-0.187238
9.57847,-0.318245,-0.227318
9.569497,-0.309272,-0.215952
9.662219,-0.346361,-0.110668
9.698111,-0.399601,-0.11665
9.617353,-0.355932,-0.114257
9.619148,-0.331406,-0.192622
9.583853,-0.299701,-0.176471
9.629915,-0.322433,-0.223131
9.584452,-0.306281,-0.190828
9.640683,-0.363709,-0.187238
9.68196,-0.386441,-0.120239
9.692129,-0.410967,-0.212363
9.656835,-0.368495,-0.193819
9.532408,-0.284148,-0.315853
9.751352,-0.424726,-0.17348
9.686147,-0.372084,-0.241675
9.567104,-0.375075,-0.29013
9.566506,-0.445663,-0.136989
9.527024,-0.407976,-0.202792
9.587443,-0.404387,-0.190229
9.735797,-0.40678,-0.226122
9.71486,-0.361316,-0.445663
9.738789,-0.371486,-0.200399
9.657433,-0.327219,-0.196211
9.545568,-0.300299,-0.225524
9.592228,-0.357727,-0.202193
9.640683,-0.379262,-0.201595
9.758529,-0.352343,-0.157926
9.740583,-0.33021,-0.190229
9.640085,-0.24347,-0.262612
9.523434,-0.221336,-0.323031
9.493525,-0.234497,-0.287139
9.490533,-0.366102,-0.233898
9.642477,-0.424128,-0.165105
9.818949,-0.526421,-0.258425
9.535997,-0.328415,-0.212363
9.781261,-0.421137,-0.303888
9.705888,-0.416949,-0.270987
9.62812,-0.421735,-0.349352
9.561121,-0.387039,-0.227916
9.604192,-0.394218,-0.268594
9.653843,-0.367298,-0.229113
9.65504,-0.308674,-0.310469
9.636495,-0.317049,-0.294317
9.61855,-0.355334,-0.276371
9.546765,-0.352941,-0.215952
9.593424,-0.382852,-0.251845
9.594022,-0.380459,-0.301496
9.681361,-0.428913,-0.195613
9.626326,-0.436092,-0.159123
9.579069,-0.409771,-0.192024
9.576675,-0.401994,-0.210568
9.735199,-0.387637,-0.139382
9.783056,-0.342174,-0.214158
9.731012,-0.309272,-0.25005
9.739985,-0.354138,-0.2668
9.630513,-0.361316,-0.291326
9.520443,-0.382253,-0.20997
9.607782,-0.466002,-0.215952
9.619747,-0.47677,-0.306281
9.622737,-0.468993,-0.166301
9.571889,-0.457029,-0.11007
9.595219,-0.460618,-0.144168
9.647861,-0.418744,-0.162114
9.639487,-0.412762,-0.25005
9.60838,-0.365504,-0.269791
9.585648,-0.367896,-0.239282
9.530613,-0.364307,-0.209372
9.559328,-0.401396,-0.224327
9.668201,-0.485743,-0.160319
9.689736,-0.471386,-0.222533
9.733405,-0.485743,-0.293121
9.692727,-0.476172,-0.297906
9.624531,-0.478565,-0.297308
9.558729,-0.463609,-0.235095
9.580862,-0.475573,-0.222533
9.60838,-0.488136,-0.22014
9.680164,-0.485145,-0.262014
9.669995,-0.433699,-0.289532
9.689138,-0.454038,-0.230309
9.652049,-0.433699,-0.207577
9.600006,-0.450449,-0.132203
9.576077,-0.607179,-0.097508
9.61855,-0.486341,-0.05683
9.57847,-0.448056,-0.057428
9.585648,-0.368495,-0.211167
9.650853,-0.382253,-0.138784
9.710075,-0.394218,-0.139382
9.722637,-0.41994,-0.239282
9.77827,-0.497109,-0.183649
9.717253,-0.507877,-0.057428
9.574282,-0.456431,-0.24347
9.527622,-0.438485,-0.302094
9.529417,-0.420539,-0.148355
9.582059,-0.410967,-0.029312
9.678968,-0.44327,-0.101097
9.71486,-0.462413,-0.224925
9.665808,-0.461815,-0.215354
9.687941,-0.464806,-0.189033
9.659228,-0.477368,-0.18006
9.658031,-0.494118,-0.245863
9.693923,-0.487538,-0.259621
9.623335,-0.510868,-0.041874
9.433704,-0.615554,0.283549
9.614362,-0.471984,-0.035892
9.542577,-0.449851,-0.014357
9.687941,-0.415155,-0.181855
9.676575,-0.419342,-0.203988
9.704092,-0.395414,-0.246461
9.643673,-0.378664,-0.138784
9.621541,-0.434297,-0.183649
9.570693,-0.462413,-0.207577
9.564711,-0.439681,-0.247657
9.775877,-0.471386,-0.172283
9.60479,-0.464806,-0.084945
9.612567,-0.459422,-0.159721
9.712468,-0.434297,-0.095713
9.702299,-0.395414,-0.164507
9.626925,-0.367298,-0.202792
9.624531,-0.349352,-0.138186
9.713067,-0.387637,-0.051446
9.670594,-0.4002,-0.055035
9.656835,-0.426521,-0.041276
9.669397,-0.428913,-0.060419
9.662817,-0.403191,-0.101097
9.598809,-0.382253,-0.128016
9.623933,-0.400798,-0.092722
9.627523,-0.402592,-0.090927
9.685548,-0.443869,-0.079561
9.672388,-0.454038,-0.171087
9.611969,-0.422333,-0.104088
9.623335,-0.388834,-0.059222
9.565907,-0.354736,-0.059821
9.641282,-0.382253,-0.125025
9.681361,-0.405583,-0.022732
9.789636,-0.40678,-0.045464
9.575479,-0.393619,-0.05324
9.529417,-0.339781,-0.088534
9.637692,-0.416949,-0.01675
9.76152,-0.437887,-0.096311
9.774681,-0.463011,-0.14656
9.823137,-0.514457,-0.096311
9.722637,-0.482752,-0.07657
9.552148,-0.425922,-0.098704
9.452847,-0.378664,-0.112463
9.495319,-0.388235,-0.071186
9.615559,-0.408575,-0.055035
9.693325,-0.494118,-0.086142
9.715458,-0.507278,-0.025723
9.695119,-0.430708,-0.141775
9.701701,-0.405583,-0.013161
9.675976,-0.403191,-0.104686
9.641282,-0.432503,0.018544
9.50489,-0.449851,-0.09332
9.586246,-0.424726,-0.087936
9.523434,-0.40678,0.0
9.553943,-0.399003,0.028714
9.601799,-0.364307,-0.044267
9.751352,-0.403789,-0.130409
9.783056,-0.442672,-0.017348
9.69153,-0.44327,-0.020339
9.603594,-0.434896,-0.065803
9.607782,-0.415155,-0.136391
9.498908,-0.388834,-0.201595
9.51147,-0.367896,-0.044267
9.549756,-0.411566,-0.062213
9.613165,-0.450449,-0.050249
9.781261,-0.484547,-0.068794
9.619747,-0.415155,-0.061017
9.650254,-0.401994,-0.144168
9.497114,-0.370888,-0.140578
9.62812,-0.385244,-0.101695
9.692129,-0.440878,-0.013161
9.727423,-0.425324,-0.020937
9.700504,-0.443869,-0.028714
9.656236,-0.424726,-0.085543
9.597014,-0.429512,-0.060419
9.602397,-0.458226,-0.027517
9.572487,-0.418146,-0.082552
9.55155,-0.398405,-0.055633
9.527024,-0.395414,-0.017946
9.646067,-0.440878,0.027517
9.659228,-0.477368,-0.066401
9.64846,-0.444467,-0.026321
9.58505,-0.388235,-0.071186
9.568898,-0.434297,-0.041874
9.640683,-0.440878,-0.038285
9.700504,-0.473181,0.024526
9.762118,-0.538385,-0.025723
9.602397,-0.448654,-0.100499
9.59821,-0.416351,-0.054437
9.595818,-0.44327,0.032303
9.699307,-0.490529,-0.089133
9.727423,-0.473181,0.018544
9.696316,-0.454636,-0.011366
9.647861,-0.428913,-0.08016
9.567104,-0.384048,0.008973
9.642477,-0.461815,-0.014955
9.671789,-0.483948,0.025125
9.695119,-0.509073,-0.004187
9.738789,-0.529412,0.192024
9.523434,-0.426521,-0.075972
9.539587,-0.429512,-0.010169
9.733405,-0.495314,0.128016
9.747762,-0.492323,0.008973
9.766305,-0.457029,-0.00658
9.726226,-0.442672,0.017946
9.580862,-0.392423,0.005982
9.482756,-0.429512,-0.013161
9.49831,-0.412164,0.070588
9.480364,-0.439083,-0.000598
9.626326,-0.598206,-0.034696
9.796216,-0.501296,0.141775
9.820743,-0.477368,-0.041874
9.758529,-0.431306,-0.092722
9.506087,-0.384048,-0.136989
9.556934,-0.410369,-0.06999
9.541381,-0.449252,-0.007178
9.497114,-0.463609,0.00658
9.531211,-0.505484,0.044865
9.558729,-0.47677,0.026321
9.715458,-0.489332,0.024526
9.739985,-0.447458,0.066401
9.806385,-0.462413,0.011366
9.818949,-0.454038,0.002991
9.730414,-0.431904,0.005982
9.616157,-0.395414,-0.055633
9.519248,-0.406182,0.029312
9.535997,-0.394816,0.128614
9.572487,-0.438485,0.074178
9.625728,-0.422931,-0.040678
9.6347,-0.433699,-0.068195
9.6347,-0.455235,-0.02991
9.607184,-0.464208,-0.145364
9.600006,-0.480359,0.022134
9.613165,-0.448654,-0.001196
9.682558,-0.452842,0.000598
9.722039,-0.449252,0.087338
9.65504,-0.426521,0.148355
9.616755,-0.365504,0.055633
9.672388,-0.373879,0.024526
9.786645,-0.389432,0.008973
9.770493,-0.394218,0.032901
9.664013,-0.39003,-0.004786
9.510274,-0.363111,-0.01675
9.469596,-0.439083,0.060419
9.582059,-0.507278,0.001795
9.640683,-0.514457,-0.013161
9.732807,-0.490529,-0.029312
9.704691,-0.43669,-0.044267
9.666406,-0.402592,-0.12323
