X,Y,Z
-0.033139,0.262061,0.172722
0.116523,0.36209,0.264352
0.277027,0.366977,0.304058
0.395841,0.253204,0.281303
0.470672,0.111177,0.246942
0.504269,-0.041692,0.242666
0.482431,-0.099571,0.220522
0.426842,-0.055589,0.183412
0.229074,-0.080023,0.162185
-0.012523,-0.20861,0.201127
-0.196546,-0.301004,0.23442
-0.384082,-0.286954,0.250149
-0.538783,-0.124311,0.254884
-0.780075,0.03375,0.230143
-0.957226,-0.087048,0.176387
-1.109637,-0.237627,0.128282
-1.226923,-0.096669,0.08995
-1.231046,0.180816,0.110567
-0.991434,0.372475,0.119577
-0.628428,0.42394,0.066737
-0.30864,0.472352,0.03375
-0.079107,0.565814,0.072998
0.157298,0.443335,0.125991
0.257938,0.13607,0.201738
0.230296,-0.262367,0.122631
-0.005345,-0.508851,-0.126144
-0.311236,-0.724639,-0.376751
-0.566425,-0.899346,-0.534507
-0.724944,-0.806953,-0.612851
-0.734871,-0.426995,-0.592692
-0.664774,-0.044899,-0.480293
-0.574366,0.209832,-0.327271
-0.417068,0.323759,-0.186467
-0.240681,0.408974,-0.108734
-0.085979,0.312458,-0.020617
0.035888,0.112857,0.016035
0.160658,-0.146302,-0.02474
0.251982,-0.779617,-0.085521
0.346208,-0.916145,-0.141721
0.373391,-1.562288,-0.197462
0.430049,-2.266005,-0.225867
0.483347,-1.924684,-0.203113
0.477086,-2.517987,-0.191354
0.347735,-1.640784,-0.066584
0.234572,-0.053909,0.019548
0.211512,0.522901,0.046884
0.110872,0.892321,0.048258
-0.016493,1.231199,0.063835
-0.085063,2.085952,0.067195
-0.038179,1.808925,0.009468
-0.013439,0.817185,-0.032681
0.116064,0.228464,-0.085216
0.268323,-0.057727,-0.129656
0.340252,-0.349262,-0.147219
0.333227,-0.380722,-0.138361
0.261756,-0.374919,-0.142179
0.134085,-0.286343,-0.163254
0.002138,-0.13943,-0.197157
0.097738,-0.042608,-0.215483
0.211054,-0.434478,-0.266795
0.406836,-1.084286,-0.390648
0.64599,-1.310611,-0.583834
0.835816,-1.385442,-0.463189
1.004721,-1.653918,-0.359189
1.099863,-1.409724,-0.223882
0.985478,-0.539699,0.049022
0.686307,0.420428,0.248622
0.344681,1.238376,0.304822
-0.057421,1.710728,0.220828
-0.424399,1.561219,0.114843
-0.09163,1.092685,-0.104763
0.284358,0.103847,-0.204334
0.880562,-0.707229,-0.271377
0.944398,-1.095739,-0.165697
0.977537,-1.259909,-0.065057
1.003499,-1.286177,0.033445
0.911106,-0.634842,0.168141
0.788474,-0.340099,0.27153
0.706924,0.356134,0.230602
0.599411,0.782977,-0.012675
0.519235,0.885296,0.022144
0.486554,0.762818,-0.030391
0.390801,0.464105,-0.04383
0.297186,0.163559,-0.020769
0.192728,-0.05452,-0.020006
0.141873,-0.231976,0.03711
0.093921,-0.358731,0.09331
0.127213,-0.322384,0.124464
0.179136,-0.084605,0.104458
0.16753,0.019548,0.125838
0.142332,0.070402,0.12538
0.172417,0.142026,0.176998
0.209069,0.106138,0.225867
0.250607,0.05681,0.236558
0.301767,-0.180205,0.333685
0.365756,-0.390801,0.336434
0.401033,-0.551917,0.299629
0.275042,-0.612392,0.297491
0.107207,-0.566425,0.258549
0.005803,-0.492357,0.224798
-0.050091,-0.369573,0.227395
-0.113774,-0.125686,0.213192
-0.331394,0.122631,0.195935
-0.630871,0.521679,0.084147
-0.832457,0.597732,-0.027184
-0.938594,0.026267,-0.12034
-0.862389,-0.046731,-0.222049
-0.666912,0.12706,-0.257022
-0.310167,0.222355,-0.214566
0.21365,0.749073,-0.376293
0.51389,0.756098,-0.021838
0.513127,0.902706,0.297186
0.490372,0.620334,0.3317
0.407753,0.176998,0.273362
0.211818,-0.28787,0.056352
-0.108581,-0.836733,-0.235794
