X,Y,Z
9.306884,-0.262612,0.050249
8.722437,0.211765,-0.458226
8.864212,0.51326,-1.079761
9.306884,0.526421,-0.976272
9.705289,0.679562,-0.937987
9.793824,0.53659,-0.747757
9.963714,0.285344,-0.354736
10.158132,0.019143,-0.341575
9.920643,-0.014357,-0.209372
9.381061,0.302094,-0.672981
9.160324,0.647857,-1.259821
9.21177,0.670589,-1.332204
9.173484,0.515653,-1.162314
9.129218,0.332602,-1.258027
9.272787,0.197408,-1.050449
9.671192,-0.001795,-0.950549
10.11865,-0.071186,-0.875773
9.883555,0.290728,-1.236491
9.767502,0.518046,-1.345365
9.701701,0.4666,-1.158126
9.323036,0.265005,-1.080958
9.120244,0.096909,-1.017548
8.937791,0.037687,-0.770489
8.895916,0.02991,-0.649651
9.080762,0.034696,-0.598206
9.142976,-0.071785,-0.531805
9.11127,-0.143569,-0.559322
8.876176,-0.121436,-0.463609
8.721838,0.065803,-0.462413
8.419745,0.131007,-0.295514
8.210971,0.20339,-0.416949
7.975278,0.454038,-0.771685
8.011171,0.568295,-0.878166
8.066804,0.729811,-1.28674
8.303693,0.809372,-1.698306
8.568698,0.552742,-1.704288
8.74158,0.297308,-1.155135
8.690135,0.241077,-1.145564
9.037094,0.12323,-0.632303
9.488141,0.128016,-1.057029
9.840484,0.038883,-0.724427
9.797412,-0.099302,-0.531207
9.217752,0.052044,-0.7334
8.723035,0.178864,-0.792622
8.325827,0.415753,-1.043869
8.482557,0.604786,-1.43689
8.933604,0.580858,-1.491925
9.628719,0.639482,-1.855634
10.033704,0.416949,-1.81017
10.509876,0.01675,-1.64686
10.715658,-0.483948,-0.501894
10.446466,-1.037887,0.142373
10.263415,-0.926022,-0.574876
10.362717,-0.906282,-0.934397
10.49193,-0.753141,-1.458425
10.34178,-0.324826,-2.191227
10.410574,-0.185444,-1.807777
10.242478,-0.0335,-1.191626
10.229916,-0.206381,-0.013759
9.852448,-0.060419,0.327219
9.431909,0.461815,0.221934
9.611371,0.916451,0.052044
9.642477,1.612763,-0.245863
