X,Y,Z
9.568898,0.763909,-0.308674
9.570095,0.774078,-0.334397
9.509676,0.800399,-0.312263
9.558729,0.819542,-0.302692
9.570095,0.812363,-0.302094
9.593424,0.806979,-0.286541
9.625728,0.779462,-0.270389
9.710075,0.776471,-0.318245
9.59821,0.763909,-0.271585
9.586844,0.754337,-0.282951
9.505489,0.784248,-0.303888
9.466007,0.788435,-0.298505
9.473186,0.828515,-0.346959
9.599407,0.808774,-0.340977
9.55514,0.759721,-0.321236
9.594621,0.750748,-0.325424
9.596416,0.777069,-0.324227
9.535399,0.786641,-0.299701
9.600006,0.789033,-0.260219
9.602397,0.75673,-0.324227
9.522238,0.80339,-0.318844
9.49831,0.795614,-0.347558
9.513863,0.784248,-0.328415
9.523434,0.772283,-0.29671
9.613763,0.795614,-0.323031
9.645469,0.757328,-0.2668
9.635299,0.763909,-0.324826
9.640683,0.772283,-0.292523
9.609576,0.821336,-0.375075
9.60479,0.851247,-0.266202
9.524033,0.845265,-0.404387
9.49173,0.863211,-0.351745
9.544371,0.824327,-0.2668
9.57847,0.771685,-0.29013
9.643673,0.760918,-0.269791
9.624531,0.761516,-0.282951
9.592826,0.772283,-0.363111
9.543773,0.809372,-0.305683
9.540783,0.814158,-0.323031
9.507881,0.84347,-0.362513
9.580862,0.806381,-0.394816
9.588639,0.760319,-0.43011
9.619747,0.792622,-0.317647
9.63171,0.784248,-0.349352
9.549756,0.762712,-0.345165
9.55514,0.792622,-0.321236
9.493525,0.816551,-0.293121
9.518649,0.8333,-0.368495
9.477373,0.837488,-0.363111
9.553344,0.802194,-0.378664
9.628719,0.745364,-0.317647
9.649656,0.762114,-0.291924
9.620345,0.762712,-0.330808
9.552148,0.769292,-0.265603
9.362518,0.792024,-0.348156
9.460623,0.802194,-0.282353
9.528819,0.817149,-0.337388
9.646665,0.800997,-0.308076
9.62513,0.781257,-0.217747
9.702897,0.749552,-0.260818
9.663414,0.802194,-0.341575
9.574282,0.774676,-0.339781
9.510872,0.786042,-0.30688
9.503693,0.776471,-0.327817
9.513863,0.786042,-0.334397
9.526426,0.788435,-0.33021
9.547961,0.797408,-0.315853
9.533006,0.844068,-0.369093
9.58146,0.802792,-0.336192
9.577872,0.772882,-0.332602
9.556336,0.799801,-0.329611
9.556336,0.786042,-0.276371
9.588639,0.792622,-0.317647
9.560523,0.798006,-0.332004
9.553943,0.768694,-0.363709
9.557532,0.810569,-0.369691
9.533006,0.822533,-0.305683
9.552148,0.811167,-0.356531
9.547961,0.790828,-0.314656
9.541978,0.80997,-0.363111
9.536596,0.807578,-0.355932
9.553344,0.806381,-0.379262
9.586844,0.79023,-0.366102
9.586246,0.806979,-0.318245
9.643075,0.788435,-0.32004
9.621541,0.79023,-0.290728
9.53839,0.784846,-0.334397
9.501899,0.789033,-0.287737
9.474382,0.818345,-0.312862
9.525828,0.776471,-0.335593
9.619148,0.789033,-0.334397
9.724431,0.772283,-0.386441
9.61855,0.808774,-0.324826
9.622737,0.748954,-0.301496
9.533006,0.816551,-0.375075
9.494123,0.841077,-0.342174
9.4684,0.840479,-0.33679
9.518649,0.818944,-0.352343
9.564112,0.806979,-0.329611
9.616157,0.785444,-0.304487
9.57847,0.777069,-0.33679
9.529417,0.78006,-0.352343
9.540783,0.792024,-0.399601
9.571889,0.817149,-0.339183
9.606585,0.790828,-0.327219
9.605987,0.788435,-0.318844
9.592826,0.789631,-0.339781
9.540184,0.783649,-0.294915
9.492328,0.800399,-0.304487
9.450454,0.799801,-0.33679
9.574282,0.803988,-0.355334
9.598809,0.828515,-0.35354
9.662219,0.82672,-0.364307
9.642477,0.801596,-0.337388
9.556934,0.768694,-0.34337
9.513863,0.756132,-0.305085
9.515658,0.760918,-0.347558
9.545568,0.818944,-0.333201
9.600006,0.811765,-0.360718
9.541978,0.819542,-0.35354
9.539587,0.787837,-0.338584
9.567702,0.781257,-0.364307
9.579667,0.786641,-0.348754
9.632906,0.792024,-0.394218
9.55155,0.830908,-0.33679
9.509676,0.808176,-0.32004
9.537792,0.795015,-0.341575
9.568898,0.806979,-0.349352
9.582657,0.760319,-0.324826
9.627523,0.772882,-0.310469
9.57847,0.780658,-0.3667
9.558131,0.808176,-0.359522
9.564711,0.799801,-0.352941
9.541381,0.808774,-0.350549
9.534801,0.826122,-0.458226
9.552746,0.798604,-0.314058
9.573085,0.823131,-0.285344
9.610175,0.794417,-0.33021
9.612567,0.800997,-0.327219
9.577273,0.804587,-0.372084
9.535399,0.821336,-0.327817
9.550952,0.793221,-0.325424
9.526426,0.779462,-0.358325
9.516855,0.799801,-0.34337
9.582059,0.792024,-0.36012
9.58146,0.785444,-0.307478
9.616755,0.765703,-0.329611
9.562318,0.806381,-0.361914
9.577273,0.798604,-0.366102
9.564711,0.783051,-0.348156
9.521042,0.788435,-0.357129
9.534203,0.777069,-0.351147
9.615559,0.807578,-0.320638
9.527024,0.83689,-0.329611
9.593424,0.815354,-0.355932
9.582657,0.827318,-0.424128
9.530613,0.823729,-0.39661
9.559926,0.795614,-0.354138
9.57847,0.742373,-0.339183
9.588639,0.769891,-0.355334
9.59163,0.800997,-0.309272
9.507283,0.787837,-0.371486
9.501301,0.776471,-0.348156
9.528221,0.80339,-0.302094
9.567104,0.849452,-0.360718
9.69153,0.814158,-0.335593
9.700504,0.778266,-0.334397
9.619148,0.776471,-0.340977
9.530613,0.741775,-0.311067
9.484552,0.799203,-0.379861
9.461221,0.80997,-0.347558
9.584452,0.814756,-0.371486
