X,Y,Z
0.232587,-0.154549,-0.132558
0.217315,-0.136376,-0.132558
0.228005,-0.126755,-0.122937
0.229227,-0.103542,-0.125991
0.22434,-0.031765,-0.109803
0.212276,-0.027184,-0.091935
0.183565,-0.063988,-0.097586
0.128893,-0.100487,-0.100793
0.084147,-0.034972,-0.096364
0.073151,0.185398,-0.074373
0.085368,0.419817,-0.038485
0.072082,0.6353,-0.022144
0.061392,0.681267,-0.037415
0.08995,0.616516,-0.119882
0.105374,0.401491,-0.177762
0.130267,0.261298,-0.166766
0.155771,0.097891,-0.158978
0.196546,-0.04612,-0.140194
0.263436,-0.166003,-0.157451
0.337198,-0.220675,-0.175013
0.353233,-0.271224,-0.163406
0.309861,-0.231365,-0.178525
0.274889,-0.211207,-0.157451
0.28054,-0.134849,-0.135765
0.301157,-0.073762,-0.12706
0.325591,-0.050855,-0.136681
0.339947,-0.079565,-0.117592
0.388968,-0.118355,-0.100029
0.469297,-0.144622,-0.059712
0.516945,-0.194408,-0.041997
1.15759,-0.693027,-0.02642
0.379958,-0.367741,-0.063377
0.240375,-0.36881,-0.102625
0.125838,-0.218842,-0.113621
0.049786,0.010996,-0.120035
0.011606,0.214719,-0.127518
-0.00901,0.349262,-0.121868
-0.038026,0.328951,-0.115912
-0.05452,0.275958,-0.084147
-0.057269,0.178373,-0.056658
-0.011759,0.093615,-0.042302
0.057421,0.023824,-0.026725
0.137445,0.013592,-0.022755
0.20296,0.014813,0.004581
0.24007,0.031154,0.029474
0.260687,0.01405,0.04612
0.245262,-0.02474,0.066279
0.212887,-0.058185,0.071166
0.186467,-0.060323,0.063225
0.15012,-0.051313,0.03375
0.111788,-0.068111,0.027031
0.085827,-0.081703,0.029474
0.075136,-0.050396,0.031765
0.043219,0.001374,0.024282
0.002291,0.006414,0.029932
-0.054672,-0.004123,0.049633
-0.078954,0.030849,0.064446
-0.078496,0.064752,0.08827
-0.048106,0.062308,0.095448
-0.031307,0.043371,0.103542
-0.004123,0.037415,0.09896
0.027031,0.017715,0.096517
0.043219,0.010232,0.102014
0.055741,-0.011912,0.122631
0.063377,-0.023824,0.145233
0.092393,-0.001527,0.127824
0.086896,-0.014813,0.140346
0.081856,-0.049022,0.119424
0.0956,-0.091782,0.11469
0.041997,-0.142484,0.110108
0.023366,-0.178984,0.049327
-0.038026,-0.213192,-0.001527
-0.04444,-0.195324,-0.014813
-0.019395,-0.110567,-0.009468
-0.031918,0.001222,0.027489
-0.118661,0.106901,0.050091
-0.228005,0.207083,0.039401
-0.307723,0.276417,0.006261
-0.352011,0.272599,-0.017257
-0.362549,0.3036,-0.071013
-0.329867,0.25244,-0.06521
-0.25412,0.210596,-0.051313
-0.15012,0.184023,-0.029627
-0.023976,0.206625,-0.016188
0.072082,0.267559,0.002749
0.100335,0.306043,0.033598
0.067653,0.295353,0.022602
-0.026878,0.178831,-0.012981
-0.16249,-0.041997,-0.063225
-0.272751,-0.216094,-0.109345
-0.330325,-0.296422,-0.146608
-0.366214,-0.260229,-0.12538
-0.324217,-0.092393,-0.094837
-0.223577,0.049633,-0.025045
-0.099113,0.179442,0.053298
0.022297,0.231518,0.129198
0.153633,0.206625,0.2277
0.19563,0.292299,0.27153
0.215483,0.306043,0.268323
0.249538,0.337198,0.262061
0.284663,0.348804,0.232129
0.268475,0.259618,0.181274
0.168599,0.14508,0.131641
0.06857,0.007483,0.068875
0.003971,-0.137597,0.027031
-0.019853,-0.294437,-0.008858
-0.040012,-0.409891,-0.012828
-0.075136,-0.473421,-0.003207
-0.12706,-0.491441,-0.038332
-0.189216,-0.43738,-0.029016
-0.216552,-0.330325,-0.07758
-0.234725,-0.173333,-0.103542
-0.260992,0.025045,-0.109803
-0.279929,0.098197,-0.091477
-0.271071,0.093615,-0.049633
-0.206167,0.028405,0.007178
-0.131336,-0.083383,0.090561
-0.102778,-0.076664,0.178678
-0.081856,-0.028253,0.229838
-0.084147,0.025656,0.200517
-0.082925,0.088575,0.124617
-0.081856,0.103389,0.059101
-0.113774,0.027642,0.029932
-0.174707,-0.081703,0.036194
-0.265879,-0.083689,0.044288
-0.305891,-0.058796,0.083841
-0.259007,-0.082161,0.133321
-0.183718,-0.081551,0.119577
-0.090255,-0.00336,0.059559
-0.017715,0.039706,0.040928
0.039095,0.050549,0.082161
0.050855,0.000764,0.084299
-0.010385,-0.022297,0.043524
-0.100793,-0.013744,0.008247
-0.200364,0.072235,-0.050091
-0.199906,0.059407,-0.067806
-0.124158,0.02978,-0.078496
-0.024587,-0.005192,-0.088728
0.041539,-0.115301,-0.067195
0.0759,-0.193644,-0.050549
0.100182,-0.209374,-0.034819
0.117897,-0.279318,-0.022449
0.131641,-0.333074,-0.05284
0.091477,-0.291383,-0.076358
0.018326,-0.168446,-0.086743
-0.016035,-0.07254,-0.096364
-0.010537,0.083383,-0.08995
-0.034208,0.159436,-0.056963
-0.097128,0.187841,-0.049938
-0.195477,0.190743,-0.052076
-0.202655,0.211512,-0.027336
-0.168752,0.266643,-0.000305
-0.05284,0.239154,0.020006
0.023824,0.054672,-0.021991
0.040012,-0.031918,-0.111636
-0.008705,0.048716,-0.167988
-0.09163,0.206625,-0.118966
-0.139583,0.511905,-0.092088
-0.093615,0.59483,-0.058948
0.013286,0.337808,0.002596
0.128893,0.079871,0.009163
0.213497,-0.030849,-0.0197
0.266948,-0.070402,-0.07758
0.244193,-0.108581,-0.117592
0.191659,-0.099571,-0.145233
0.123242,0.039554,-0.147371
0.064752,0.192117,-0.117897
0.036346,0.268628,-0.093768
0.06353,0.306196,-0.088881
0.09499,0.270919,-0.085674
0.13439,0.265116,-0.063835
0.213192,0.292299,-0.044288
0.32666,0.29627,-0.04047
0.449291,0.290008,-0.072998
0.511447,0.203265,-0.102625
0.509462,0.039401,-0.107207
0.432951,-0.078954,-0.085979
0.376904,-0.206625,-0.072235
0.331242,-0.249844,-0.109345
0.261908,-0.262672,-0.173028
0.164323,-0.311694,-0.240986
0.064752,-0.307113,-0.311389
0.001222,-0.318108,-0.286038
-0.028711,-0.304364,-0.256105
-0.03375,-0.247553,-0.204029
-0.008858,-0.080329,-0.126907
0.031307,0.053603,-0.069944
0.022602,0.242361,-0.031307
-0.021228,0.369421,-0.010843
-0.080634,0.515265,0.005192
-0.140957,0.583682,0.016341
-0.173944,0.658665,-0.007178
-0.108276,0.574519,-0.036346
-0.034667,0.359189,-0.005956
0.008094,0.14844,-0.02306
0.065821,-0.128434,-0.024587
0.094837,-0.308029,-0.036499
0.042302,-0.345597,-0.103084
-0.031307,-0.339947,-0.140346
-0.072998,-0.298102,-0.13271
-0.062461,-0.165239,-0.11973
0.00168,-0.078343,-0.081856
0.084452,-0.067959,-0.010843
0.193033,-0.06353,0.029474
0.251524,-0.090561,0.07254
0.243888,-0.096211,0.081856
0.151953,-0.03207,0.062003
0.016493,0.059407,0.02306
-0.082772,0.039248,-0.00901
-0.118966,-0.037874,-0.045509
-0.124464,-0.085216,-0.059101
-0.112705,-0.086743,-0.052229
-0.091782,-0.037415,-0.039859
-0.054214,0.019548,-0.051618
-0.011148,0.027031,-0.054672
0.016493,0.008552,-0.053451
0.038332,-0.001069,-0.031918
0.084147,0.041844,0.003054
0.116064,0.072846,0.056658
0.142026,0.097738,0.112552
0.143248,0.115301,0.141721
0.113163,0.105527,0.129962
0.078343,0.009163,0.118966
0.075747,-0.04948,0.106138
0.067042,0.022907,0.104916
0.091477,0.178984,0.128434
0.14279,0.304669,0.1799
0.198684,0.436311,0.225257
0.229838,0.479224,0.252593
0.287107,0.413098,0.244499
0.349415,0.270002,0.215025
0.402407,0.08491,0.179289
0.459371,-0.125075,0.178525
0.496939,-0.18555,0.10064
0.542601,-0.275347,0.080787
0.513432,-0.406073,0.07926
0.326049,-0.459218,0.051007
0.003054,-0.422719,-0.027031
-0.312458,-0.384692,-0.127671
-0.615905,-0.379805,-0.211512
-0.789391,-0.388968,-0.267406
-0.844674,-0.160199,-0.290466
-0.747546,0.036041,-0.162796
-0.571464,0.180358,-0.036041
-0.405462,0.258549,0.089034
-0.238848,0.222966,0.204334
-0.150578,0.139735,0.26985
-0.029932,0.087354,0.289856
0.054825,0.143095,0.243124
0.11469,0.166308,0.244041
0.179594,0.172569,0.235183
0.201738,0.122173,0.259465
0.165392,-0.011912,0.246026
0.091172,-0.189826,0.189979
0.0197,-0.419512,0.104305
-0.096975,-0.568563,0.035583
-0.270002,-0.576351,0.016493
-0.367588,-0.444099,0.035583
-0.457691,-0.279165,0.054672
-0.560927,-0.202044,0.04383
-0.681573,-0.053298,-0.036957
-0.752739,0.071929,-0.072082
-0.710436,0.14447,-0.103389
-0.586278,0.16585,-0.067042
-4.080427,2.923601,3.35197
-0.9389,1.082148,0.40424
-0.366977,-0.159894,0.047495
-0.399353,-0.072846,0.035583
-0.37049,0.031918,0.018326
-0.272446,-0.003818,0.017868
-0.193492,-0.051618,0.035125
-0.121257,-0.062003,0.045968
-0.090561,-0.009163,0.04948
-0.058643,0.045204,0.069791
-0.014661,0.064294,0.099724
0.109345,0.053603,0.121868
0.287107,-0.026725,0.173486
0.461051,-0.001222,0.118661
0.52061,-0.054062,0.184634
0.520304,-0.099876,0.220064
0.447611,-0.091172,0.224798
0.282678,-0.113926,0.223271
0.08659,-0.221897,0.129503
-0.088728,-0.299477,0.007025
-0.256563,-0.363465,-0.063377
-0.40256,-0.325591,-0.107054
-0.515112,-0.291535,-0.140804
-0.576046,-0.25977,-0.157756
-0.549626,-0.228311,-0.11973
-0.462578,-0.159894,-0.062614
-0.358272,-0.106443,-0.002902
-0.238237,-0.033139,0.053756
-0.170431,-0.025351,0.092241
-0.143401,-0.021075,0.099418
-0.135612,0.016188,0.086896
-0.116523,0.079871,0.087812
-0.117744,0.088423,0.095448
-0.112094,0.04215,0.12202
-0.099113,-0.008247,0.154702
-0.093157,-0.039706,0.164475
-0.104458,-0.00733,0.145691
-0.124769,0.050702,0.102625
-0.162948,0.074526,0.095448
-0.230754,0.096211,0.098044
-0.243735,0.109498,0.10568
-0.267712,0.046578,0.084605
-0.318566,-0.026267,0.048411
-0.354455,-0.096517,-0.014203
-0.399811,-0.126602,-0.0956
-0.387441,-0.138819,-0.158825
-0.339641,-0.044899,-0.136681
-0.277791,0.028863,-0.090713
-0.267254,0.096822,-0.023366
-0.270919,0.094684,0.036805
-0.241444,0.07758,0.055741
-0.214414,0.076205,0.025656
-0.199142,0.026573,-0.003971
-0.176845,-0.029016,-0.012981
-0.136528,-0.118202,-0.018326
-0.049786,-0.167683,0.010232
0.038485,-0.170126,0.041692
0.085521,-0.124311,0.06918
0.054214,-0.058796,0.094226
-0.028711,0.03543,0.083078
-0.081398,0.090866,0.051771
-0.130267,0.083689,0.020617
-0.178678,0.075289,-0.011148
-0.188146,0.070555,-0.032681
-0.177456,0.06521,-0.033598
-0.157145,0.086743,-0.023366
-0.139125,0.100793,-0.020464
-0.10965,0.132405,-0.0478
-0.113621,0.116217,-0.062614
-0.133627,0.110872,-0.064599
-0.125686,0.135154,-0.074984
-0.082772,0.194102,-0.062766
-0.006261,0.19792,-0.028558
0.077427,0.16921,0.007941
0.135612,0.196699,0.028711
0.149051,0.229074,0.042455
0.1799,0.262061,0.049175
0.209374,0.173333,0.048716
0.25748,0.034972,0.037415
0.288328,-0.030849,-0.006872
0.225257,-0.066279,-0.069791
0.136681,-0.092393,-0.132863
0.030085,-0.032529,-0.173028
-0.067806,0.056963,-0.16249
-0.123853,0.151342,-0.13042
-0.120493,0.20128,-0.105069
-0.023824,0.196546,-0.071624
0.141873,0.148746,-0.045662
0.316734,0.068417,-0.037263
0.401644,-0.059712,-0.039859
0.351553,-0.166003,-0.08659
0.242055,-0.181122,-0.154549
0.152411,-0.12706,-0.203113
0.120799,-0.040928,-0.187077
0.113926,0.076816,-0.154396
0.106901,0.176693,-0.122631
0.112705,0.215483,-0.098197
0.11637,0.214108,-0.086437
0.155465,0.116981,-0.096211
0.248317,-0.04612,-0.121562
0.352317,-0.197615,-0.159741
0.430202,-0.270002,-0.165086
0.467312,-0.29627,-0.15684
0.467923,-0.350789,-0.124006
0.431424,-0.31597,-0.105374
0.353386,-0.204029,-0.101862
0.257785,-0.018937,-0.124006
0.153022,0.118202,-0.139125
0.055131,0.184329,-0.11973
-0.002596,0.202044,-0.101404
-0.003665,0.231823,-0.090103
0.008247,0.331394,-0.062614
-0.001374,0.393855,-0.025504
-0.005803,0.381943,-0.01237
0.031154,0.332922,-0.018173
0.10064,0.257022,-0.025656
0.167683,0.195935,-0.045509
0.204182,0.086285,-0.053756
0.227853,-0.01909,-0.078649
0.207236,-0.11133,-0.103694
0.203265,-0.161727,-0.117286
0.216094,-0.228922,-0.122173
0.232587,-0.266032,-0.116217
0.203265,-0.253662,-0.080176
0.153174,-0.185856,-0.077885
0.112094,-0.122937,-0.072846
0.048869,-0.084605,-0.075442
0.002596,-0.040164,-0.090255
-0.01405,0.015577,-0.111788
-0.034056,0.013592,-0.112246
-0.049633,0.000153,-0.101251
-0.039554,0.018479,-0.092699
-0.05452,0.005651,-0.066737
-0.050549,-0.003054,-0.03375
-0.031765,0.004887,-0.005345
-0.002596,0.00901,0.014203
0.043219,0.035277,0.015119
0.068111,0.009621,0.021686
0.055894,0.025504,0.034972
0.04948,0.042608,0.042913
0.070708,0.01405,0.049786
0.078954,-0.038485,0.052687
0.075442,-0.036041,0.055436
0.103694,-0.009316,0.056352
0.108887,-0.002291,0.067501
0.058643,0.002138,0.081856
-0.016952,0.037263,0.06521
-0.08995,0.02978,0.040317
-0.153022,-0.019395,0.002749
-0.1996,-0.045051,-0.032681
-0.196851,-0.068264,-0.01909
-0.130572,-0.01405,0.027947
-0.029474,0.115301,0.09896
0.055131,0.229227,0.151342
0.108887,0.258701,0.163559
0.111788,0.207847,0.137597
0.055589,0.100945,0.084605
-0.006872,-0.034819,0.046273
-0.034208,-0.130267,0.051313
-0.02978,-0.101404,0.087965
-0.02138,0.022449,0.102931
-0.018021,0.15913,0.118508
-0.032834,0.250607,0.137597
-0.0759,0.31597,0.13042
-0.136681,0.329562,0.081856
-0.217621,0.24343,-0.010537
-0.246026,0.11805,-0.015119
-0.220217,0.014813,-0.05284
-0.213039,-0.111177,-0.07086
-0.212581,-0.204793,-0.056658
-0.206167,-0.16921,-0.043219
-0.240223,-0.054978,-0.039095
-0.302684,-0.023671,-0.011759
-0.340099,-0.021991,0.027947
-0.306043,0.039706,0.059101
-0.243583,0.167377,0.115454
-0.178678,0.299935,0.184176
-0.10232,0.328645,0.234267
-0.026573,0.184481,0.245415
0.014203,-0.046426,0.21197
-0.015272,-0.239001,0.151036
-0.048869,-0.303753,0.083383
-0.134085,-0.264657,0.092852
-0.21197,-0.211359,0.08491
-0.272904,-0.136834,0.08659
-0.313374,-0.0478,0.069333
-0.371101,0.027642,0.031001
-0.440434,0.068264,-0.01237
-0.442114,0.113774,-0.074067
-0.385151,0.097586,-0.084147
-0.263283,0.071471,-0.080634
-0.071013,-0.025962,-0.05284
0.110108,-0.144011,0.003971
0.222966,-0.154854,0.074373
0.321468,-0.118661,0.11973
0.328798,-0.090103,0.141263
0.236405,-0.049938,0.124769
0.071624,-0.030391,0.066126
-0.096975,-0.058796,-0.013439
-0.201433,-0.19395,-0.091477
-0.256869,-0.221133,-0.127365
-0.290161,-0.172875,-0.104
-0.293979,-0.097586,-0.063835
-0.26985,0.036346,-0.018479
-0.21869,0.114385,0.00901
-0.185092,0.119119,0.035736
-0.161879,0.106596,0.04215
-0.171195,0.11637,0.041233
-0.172417,0.149051,0.027031
-0.163865,0.156076,-0.003054
-0.179442,0.125686,-0.007636
-0.187077,0.051313,-0.027031
-0.200517,-0.041844,-0.041844
-0.223424,-0.15516,-0.021991
-0.209374,-0.230143,0.003207
-0.147677,-0.192423,0.0
-0.095295,-0.172111,-0.034514
-0.058185,-0.163406,-0.032376
-0.012065,-0.167835,-0.023824
0.039095,-0.197462,-0.016646
0.078954,-0.244193,-0.011759
0.095753,-0.226784,0.003512
0.098655,-0.181274,0.013134
0.060628,-0.032681,0.030085
0.013897,0.079565,0.076664
-0.03207,0.113163,0.113774
-0.078191,0.162948,0.132252
-0.143553,0.195782,0.121257
-0.187536,0.15913,0.085216
-0.219912,0.11133,0.047037
-0.255953,0.02642,0.01909
-0.268475,-0.054367,-0.022144
-0.247553,-0.091782,-0.053756
-0.17822,-0.015577,-0.051465
-0.086285,0.170737,-0.015577
-0.001985,0.336587,0.029322
0.057879,0.374919,0.071013
0.116675,0.341321,0.087812
0.15684,0.226173,0.086743
0.217468,0.036194,0.063835
0.268323,-0.097738,0.004429
0.30696,-0.212887,-0.054214
0.291077,-0.246637,-0.100335
0.214872,-0.212123,-0.129198
0.069333,-0.138514,-0.14279
-0.063835,-0.052076,-0.155465
-0.129351,0.018326,-0.141873
-0.129962,0.088117,-0.106596
-0.019242,0.18891,-0.059407
0.145539,0.275195,-0.000611
0.318872,0.327118,0.031001
0.498466,0.234725,0.04047
0.575893,-0.011301,0.046884
0.52794,-0.224188,-0.003512
0.335212,-0.369421,-0.087201
0.161574,-0.362243,-0.165392
0.13042,-0.279929,-0.190437
0.147371,-0.120493,-0.141721
0.167072,0.060628,-0.057421
0.152716,0.154091,0.018479
0.162796,0.154854,0.050091
0.207541,0.047342,0.06017
0.268628,-0.10064,0.075136
0.300851,-0.193186,0.080176
0.301004,-0.207694,0.070555
0.27321,-0.216552,0.064599
0.255953,-0.272751,0.034972
0.233503,-0.347277,0.006872
0.217773,-0.342848,0.013897
0.229991,-0.215177,0.018631
0.221744,-0.073304,0.055131
0.199448,0.058338,0.066584
0.131031,0.10797,0.043066
0.002443,0.132558,-0.005192
-0.121715,0.23442,-0.036957
-0.195477,0.39187,-0.055894
-0.24007,0.551306,-0.034514
-0.173333,0.656069,-0.02138
-0.065973,0.663247,-0.012523
0.029932,0.577878,-0.002749
0.125533,0.420886,-0.013592
0.225409,0.197157,-0.052993
0.315665,-0.017104,-0.023518
0.382096,-0.20296,-0.002596
0.41997,-0.302378,-0.013744
0.392023,-0.346666,-0.031001
0.315054,-0.4076,-0.050091
0.241292,-0.477391,-0.055589
0.180205,-0.473726,-0.048564
0.141415,-0.378584,-0.027642
0.131489,-0.210138,-0.035125
0.121104,-0.036805,-0.036346
0.089339,0.021075,-0.022297
0.065057,0.055894,-0.017257
0.00672,0.119271,-0.01909
-0.080023,0.133932,-0.020464
-0.134238,0.081551,-0.043371
-0.173791,-0.011606,-0.084299
-0.172875,-0.095448,-0.115912
-0.145997,-0.118508,-0.134543
-0.08262,-0.087354,-0.112552
-0.03207,-0.015272,-0.080329
0.014813,0.063072,-0.059254
0.031918,0.064446,-0.054367
0.018937,-0.019853,-0.054672
0.011301,-0.090103,-0.07025
0.014966,-0.140041,-0.084605
0.026267,-0.118661,-0.067501
0.050855,-0.013592,-0.027031
0.085827,0.110414,0.013134
0.076053,0.156229,0.045357
0.014966,0.148593,0.033292
-0.098807,0.069333,0.005192
-0.183565,0.015272,-0.033903
-0.226173,0.030696,-0.053756
-0.188146,0.101404,-0.019242
-0.093921,0.175013,0.036194
0.025809,0.207694,0.084147
0.085216,0.136223,0.100335
0.091019,0.02474,0.103084
0.080176,-0.046273,0.072082
0.018326,-0.129045,0.036194
-0.037415,-0.128587,-0.000916
-0.086743,-0.094073,-0.016646
-0.131947,0.038943,-0.020006
-0.19227,0.048258,-0.008399
-0.247859,0.083536,-0.002291
-0.251218,0.129962,-0.005345
-0.211512,0.18326,-0.002138
-0.133474,0.19227,0.023824
-0.076511,0.152564,0.034819
-0.050244,0.130114,0.055741
-0.044593,0.113315,0.059712
-0.069486,0.075747,0.072082
-0.093615,0.022144,0.075289
-0.082314,-0.020311,0.078496
-0.076358,-0.038179,0.079412
-0.07758,-0.022144,0.064141
-0.073762,0.017104,0.047953
-0.056505,0.030085,0.052687
-0.041997,-0.008858,0.064141
-0.035736,-0.039095,0.067806
-0.02978,-0.055589,0.103542
-0.018631,0.041539,0.100945
0.009316,0.132252,0.121409
0.039554,0.20968,0.139583
0.05116,0.223577,0.143553
0.018021,0.135459,0.10736
-0.002596,0.007483,0.038332
-0.007483,-0.063225,-0.028253
0.010537,-0.132558,-0.044135
0.046426,-0.186314,-0.042455
0.062156,-0.197768,-0.028711
0.062156,-0.121562,-0.015882
-0.004123,-0.038943,0.003512
-0.122326,0.027336,0.018937
-0.266185,0.06353,0.019548
-0.420581,0.08827,-0.010232
-0.521526,0.10736,-0.062461
-0.584445,0.105832,-0.106291
-0.546572,0.110567,-0.123089
-0.404087,0.138208,-0.068417
-0.124158,0.215025,-0.033292
0.011912,0.311541,0.043219
0.094379,0.37217,0.109345
0.116523,0.40256,0.130725
0.147371,0.373544,0.121715
0.148135,0.279013,0.078954
0.111941,0.158061,0.038485
0.082925,0.01741,0.022449
0.02642,-0.074984,-0.020464
0.00504,-0.242972,-0.050855
-0.013592,-0.369115,-0.076053
-0.069486,-0.382402,-0.119424
-0.111177,-0.297033,-0.133932
-0.110872,-0.185703,-0.14615
-0.099113,-0.140499,-0.137292
-0.090713,-0.110872,-0.111025
-0.08323,-0.108429,-0.085216
-0.092852,-0.085827,-0.059101
-0.140499,0.02306,-0.04948
-0.23274,0.065057,-0.047647
-0.31933,0.105069,-0.067959
-0.37049,0.154243,-0.099876
-0.370184,0.123242,-0.099571
-0.316886,0.032529,-0.055741
-0.238543,0.013744,-0.022449
-0.147371,0.043219,-0.012981
-0.056352,0.019548,0.018784
0.03543,-0.006414,0.035125
0.118661,-0.092393,0.065057
0.201586,-0.229533,0.073304
0.237168,-0.239917,0.071929
0.198837,-0.227395,0.061392
0.107207,-0.17654,0.055131
0.02138,-0.115606,0.047647
-0.052229,-0.041692,0.045051
-0.101709,-0.036194,0.027489
-0.125533,0.000916,-0.008094
-0.126296,0.032376,-0.008247
-0.112399,0.056352,0.010537
-0.085521,0.082009,0.021533
-0.038179,0.10232,0.031154
-0.027184,0.169515,0.051007
-0.019395,0.286343,0.054214
0.022297,0.260534,0.032529
0.098044,0.017715,0.009468
0.202044,-0.19792,-0.031154
0.224035,-0.223271,-0.065057
0.10736,-0.071929,-0.044135
0.016646,0.154549,-0.00504
-0.006261,0.291841,0.026725
-0.001069,0.287259,0.027794
0.021686,0.215635,0.004581
0.058796,0.105832,-0.011454
0.11973,-0.052076,-0.039554
0.140652,-0.229074,-0.057727
0.158061,-0.330936,-0.08491
0.181274,-0.306043,-0.093768
0.216399,-0.089339,-0.076969
0.216094,0.107818,-0.053298
0.215941,0.268017,-0.020769
0.255494,0.355371,0.024435
0.298255,0.334601,0.045509
0.303295,0.318872,0.046578
0.328035,0.279624,0.048716
0.383776,0.240986,0.074526
0.436005,0.231365,0.089034
0.465937,0.312916,0.100793
0.461967,0.400728,0.073762
0.43967,0.350789,0.066432
0.364076,0.260687,0.036957
0.261756,0.15012,0.001222
0.212428,0.002138,-0.05116
0.178067,-0.182649,-0.101556
0.145539,-0.328035,-0.153022
0.166155,-0.383013,-0.199906
0.211818,-0.410654,-0.21029
0.2839,-0.399659,-0.164934
0.322995,-0.275347,-0.186772
0.348499,-0.215177,-0.162643
0.3795,-0.210596,-0.14447
0.412487,-0.253509,-0.131183
0.403171,-0.309861,-0.107512
0.335823,-0.317803,-0.080176
0.273668,-0.214566,-0.078649
0.210901,-0.11637,-0.088728
0.141721,-0.092546,-0.094379
0.100182,-0.090713,-0.0956
0.106901,-0.049175,-0.069791
0.111025,0.030391,-0.019242
0.151189,0.096059,0.04047
0.233198,0.133779,0.087201
0.292146,0.109345,0.114537
0.337045,0.07025,0.114385
0.368199,0.013439,0.096517
0.371253,0.00336,0.074373
0.376293,0.034819,0.066584
0.361632,0.054978,0.079107
0.365145,0.040775,0.111941
0.363923,-0.012523,0.135918
0.329867,-0.087048,0.144317
0.299324,-0.147371,0.119271
0.262061,-0.198837,0.067501
0.213039,-0.236099,0.018631
0.191354,-0.226631,-0.018937
0.230602,-0.202807,-0.052076
0.269544,-0.191812,-0.054367
0.265879,-0.136223,-0.043982
0.227395,-0.088575,-0.045357
0.17822,-0.119119,-0.052993
0.161268,-0.13607,-0.070097
0.164934,-0.116981,-0.059865
0.175929,-0.07086,-0.043677
0.187536,0.031154,-0.021838
0.208305,0.150426,0.007025
0.229227,0.22037,0.029932
0.242208,0.195782,0.033139
0.230296,0.104458,0.015119
0.207389,0.011912,-0.013439
0.191354,-0.06185,-0.036805
0.182649,-0.072846,-0.059254
0.157909,-0.062156,-0.075289
0.152258,-0.02642,-0.089492
0.130114,0.012523,-0.080176
0.111177,0.075442,-0.06918
0.106443,0.113468,-0.049633
0.11301,0.104916,-0.032529
0.118813,0.095295,-0.028253
0.109803,0.095448,-0.03146
0.11637,0.090103,-0.033445
0.138514,0.106138,-0.023671
0.157298,0.148746,-0.01741
0.172417,0.169515,-0.003971
0.187841,0.151953,0.007025
0.201433,0.082009,0.025504
0.213956,0.015577,0.03879
0.22266,0.011759,0.053145
0.226326,0.032529,0.068875
0.234114,0.08262,0.088423
0.230449,0.101556,0.079718
0.206778,0.095753,0.05284
0.158672,0.027184,0.033903
0.078649,-0.074831,0.030849
0.079565,-0.146608,0.033445
0.068722,-0.186619,0.037721
0.076205,-0.160047,0.027031
0.089492,-0.156534,0.038943
0.109956,-0.139735,0.039706
0.13271,-0.09728,0.048716
0.134085,-0.077733,0.070097
0.143553,-0.087965,0.083994
0.143095,-0.128129,0.083078
0.1237,-0.154091,0.054062
0.093157,-0.171959,0.029627
0.068875,-0.167224,0.016188
0.032987,-0.108123,0.017104
-0.014203,-0.029932,0.019853
-0.062766,0.028558,0.014355
-0.103694,0.033139,-0.006109
-0.120799,-0.016493,-0.024587
-0.085216,-0.048411,-0.051313
-0.012217,-0.050549,-0.04383
0.069791,-0.011759,-0.010843
0.132558,0.059559,0.020311
0.180053,0.137597,0.03543
0.212123,0.17089,0.030696
0.201738,0.103694,0.042455
0.162948,-0.017104,0.073304
0.145386,-0.041997,0.107054
0.118813,0.017257,0.139277
0.102778,0.162337,0.16585
0.123089,0.351706,0.173333
0.147829,0.494037,0.137597
0.197615,0.538783,0.111941
0.212428,0.417832,0.13775
0.233961,0.246026,0.154854
0.323759,0.078191,0.140499
0.441045,-0.051465,0.110414
0.557109,-0.15852,0.064752
0.613767,-0.286343,0.026878
0.60048,-0.296881,-0.029322
0.4835,-0.316886,0.008705
0.3233,-0.257327,-0.003207
0.167988,-0.18158,-0.010537
0.032987,-0.100945,-0.020006
-0.040623,0.007483,-0.036805
-0.07926,0.120951,-0.047037
-0.088575,0.210596,-0.025504
-0.080787,0.335212,-0.009927
-0.072693,0.388358,0.01405
-0.05116,0.393397,0.020006
0.000611,0.333838,0.023671
0.129351,0.308792,0.016493
0.235794,0.240528,0.062614
0.33903,0.233656,0.100487
0.392328,0.289092,0.137903
0.439976,0.334601,0.135307
0.489303,0.340252,0.08491
0.528398,0.250302,0.04383
0.546419,0.117592,0.022297
0.580017,-0.009927,-0.002596
0.555887,-0.160199,-0.004123
0.500451,-0.296117,-0.000458
1.916437,-3.566842,0.03711
-0.726166,1.130559,0.390801
0.064141,-0.15913,-0.070708
0.003512,-0.126755,-0.092699
-0.079412,-0.064599,-0.11133
-0.121409,-0.109498,-0.12874
-0.177304,-0.115759,-0.146608
-0.251371,-0.0759,-0.147371
-0.283289,0.016799,-0.155313
-0.272446,0.108581,-0.168293
-0.287259,0.131183,-0.155618
-0.310625,0.122784,-0.108429
-0.280234,0.094226,-0.070708
-0.193033,0.053451,-0.034972
-0.078038,0.068417,-0.017257
0.01069,0.052534,-0.01237
0.082314,-0.012523,-0.009621
0.124464,-0.077733,-0.015882
0.093004,-0.115759,-0.010996
0.037721,-0.124006,-0.009927
-0.003971,-0.055894,-0.003818
-0.026114,0.040012,-0.000458
