X,Y,Z
-0.11665,0.390628,-9.726226
-0.165105,0.455235,-9.875778
-0.287139,0.515653,-9.794422
-0.218345,0.494118,-9.766305
-0.138784,0.435494,-9.717851
-0.096311,0.332004,-9.664611
-0.238086,0.386441,-9.651451
-0.257827,0.526421,-9.73819
-0.058026,0.527019,-9.879965
-0.059222,0.539581,-9.929616
-0.074178,0.458226,-9.681361
-0.132802,0.369691,-9.62513
-0.267996,0.366102,-9.594022
-0.29671,0.361914,-9.547363
-0.295514,0.477966,-9.713665
-0.111266,0.564706,-10.003195
-0.051446,0.569492,-9.868
-0.058026,0.428913,-9.811171
-0.153141,0.357129,-9.568898
-0.175274,0.381057,-9.612567
-0.300897,0.404985,-9.519248
-0.244068,0.412762,-9.848859
-0.254836,0.52343,-9.795619
-0.114257,0.486341,-9.926625
-0.177667,0.439681,-9.692727
-0.107677,0.41336,-9.660424
-0.04008,0.37328,-9.641282
-0.160917,0.448056,-9.789038
-0.230907,0.498305,-9.743575
-0.208774,0.464208,-9.839885
-0.158525,0.411566,-9.622737
-0.125623,0.410967,-9.656236
-0.075972,0.41994,-9.724431
-0.170489,0.432503,-9.734601
-0.097508,0.467199,-9.882956
-0.151346,0.469591,-9.787842
-0.055035,0.427717,-9.65504
-0.074776,0.416949,-9.687343
-0.088534,0.452842,-9.659228
-0.120838,0.468395,-9.848859
-0.171087,0.494118,-9.796216
-0.315254,0.458226,-9.81177
-0.372682,0.411566,-9.650853
-0.303888,0.387039,-9.53839
-0.102891,0.337986,-9.599407
-0.044865,0.425922,-9.729816
-0.049053,0.445663,-9.869795
-0.113659,0.491725,-9.814163
-0.155533,0.454636,-9.744771
-0.203988,0.388834,-9.506685
-0.134596,0.40678,-9.629915
-0.163908,0.491725,-9.875778
-0.192024,0.545564,-9.940384
-0.27996,0.548555,-9.767502
-0.184247,0.479761,-9.716654
-0.282353,0.407976,-9.573684
-0.282353,0.364307,-9.595219
-0.225524,0.44327,-9.704092
-0.178265,0.5001,-9.935
-0.122034,0.464208,-9.856636
-0.015553,0.391825,-9.677772
-0.047856,0.359522,-9.536596
-0.223729,0.403191,-9.772289
-0.222533,0.48335,-9.804592
-0.2668,0.550947,-9.993026
-0.352941,0.59342,-9.902099
-0.293121,0.509671,-9.702897
-0.125025,0.452842,-9.611969
-0.042473,0.397807,-9.592826
-0.025723,0.361914,-9.559328
-0.112463,0.376271,-9.67478
-0.253041,0.471984,-9.921241
-0.323629,0.549153,-9.826127
-0.211167,0.552144,-9.90509
-0.171685,0.532403,-9.669397
-0.064606,0.434896,-9.699905
-0.071186,0.37687,-9.611969
-0.181855,0.357129,-9.636495
-0.262014,0.398405,-9.839885
-0.303888,0.503091,-9.896117
-0.271585,0.519243,-9.785449
-0.145364,0.434297,-9.658031
-0.156132,0.43669,-9.617353
-0.138186,0.401994,-9.588639
-0.098704,0.454636,-9.748958
-0.169292,0.477368,-9.811171
-0.129811,0.504886,-9.832109
-0.101695,0.437887,-9.853644
-0.205783,0.38345,-9.662219
-0.312263,0.403789,-9.596416
-0.153739,0.402592,-9.627523
-0.236291,0.464208,-9.687941
