X,Y,Z
0.009927,-0.027336,-0.006261
0.009316,-0.020006,-0.004581
0.013897,-0.016035,-0.013134
0.018479,-0.006567,-0.020159
0.011148,-0.017868,-0.019548
0.013134,-0.03543,-0.021991
0.004734,-0.047037,-0.015424
0.009316,-0.040317,-0.008247
0.019242,-0.014813,-0.006567
0.031307,-0.009927,-0.003665
0.020922,-0.003665,-0.007636
0.006261,-0.011912,-0.01405
-0.005345,-0.001374,-0.017562
-0.013744,0.002749,-0.020464
-0.002443,0.027947,-0.017868
0.015119,0.053298,-0.012523
0.026114,0.043219,-0.005345
0.028558,0.030085,-0.006261
0.023976,0.011759,-0.006414
0.020769,-0.004734,-0.017104
0.01405,-0.023366,-0.016188
0.019242,-0.024129,-0.018021
0.047342,-0.008705,-0.013286
0.058796,0.009621,-0.005803
0.065057,0.03207,-0.00168
0.058185,0.015119,-0.007636
0.044899,0.011606,-0.012523
0.038485,-0.012523,-0.026114
0.026114,-0.015577,-0.038026
0.01909,-0.044288,-0.041997
-0.000611,-0.074678,-0.036499
-0.004734,-0.06521,-0.03146
-0.002902,-0.050091,-0.028558
-0.001833,-0.012981,-0.018784
0.001222,0.020311,-0.012828
0.011912,0.040164,-0.01405
0.006261,0.041386,-0.014661
-0.004429,0.034208,-0.016188
-0.009316,0.029322,-0.015882
-0.016493,0.025351,-0.010232
-0.01573,0.038637,-0.008247
-0.004276,0.044593,-0.003971
0.001374,0.047495,0.000305
0.011912,0.056352,0.004123
0.023213,0.053298,-0.000305
0.027031,0.054825,0.00504
0.028558,0.063683,0.00672
0.029016,0.061392,0.005345
0.030696,0.053909,0.007483
0.025198,0.030085,0.006261
0.020769,-0.004734,0.003818
0.012065,-0.018173,0.000764
0.011148,0.000458,-0.004123
0.014203,0.015272,-0.005651
0.015577,0.02642,-0.002749
0.016646,0.026725,-0.002902
0.017257,0.016646,-0.004429
0.009316,0.006872,-0.004123
0.01069,-0.00901,-0.004123
0.012675,-0.007636,-0.000611
0.013439,0.002749,-0.003971
0.008858,0.01405,-0.002291
0.008858,0.014508,-0.003054
0.005345,0.022755,-0.004887
-0.003818,0.007789,-0.004581
-0.00504,0.004887,-0.002749
-0.005498,0.004734,0.000611
-0.010079,0.007636,-0.003054
-0.012523,0.002138,-0.005498
-0.013286,-0.015424,-0.007941
-0.024129,-0.035125,-0.014203
-0.018021,-0.034972,-0.013439
-0.007483,0.003054,-0.010079
0.005651,0.027794,-0.002138
0.006872,0.048411,0.002443
-0.000611,0.04047,0.003054
-0.018937,0.022907,-0.002291
-0.045051,0.006109,-0.006109
-0.058948,0.006109,-0.010385
-0.065363,0.007789,-0.014508
-0.060476,0.022602,-0.013439
-0.042913,0.032529,-0.012828
-0.025656,0.021075,-0.003818
-0.01741,0.014661,-0.000611
-0.006109,0.012981,0.001374
0.004887,0.027336,0.000916
0.020006,0.027947,0.002596
0.01237,0.017562,0.002596
0.010079,0.015882,-0.000611
-0.03879,0.002443,-0.004581
0.011759,-0.018021,-0.005345
0.011301,-0.034972,-0.000916
0.026114,-0.038943,-0.005803
0.040164,-0.045357,-0.007178
0.041081,-0.032223,-0.010079
0.035736,-0.020922,-0.01069
0.030696,-0.007025,-0.009774
0.017562,-0.010843,-0.008094
0.00733,-0.008399,-0.008094
0.002443,-0.010232,-0.006261
-0.003971,-0.009468,-0.007025
-0.003971,0.000153,-0.007941
-0.008858,0.003971,-0.004429
-0.004581,0.00168,-0.004429
-0.001222,0.008705,-0.007025
-0.000916,0.020311,-0.01237
0.002291,0.015272,-0.011912
-0.000764,-0.001374,-0.002749
0.005498,-0.003971,-0.002443
0.002291,-0.007636,-0.000305
-0.003818,-0.01909,0.00168
-0.005345,-0.016799,-0.007789
-0.005803,-0.020159,-0.018021
-0.009468,-0.02474,-0.021991
-0.005803,-0.027489,-0.020922
-0.004887,-0.024587,-0.019242
-0.012828,0.003512,-0.015424
-0.011759,0.013134,-0.007483
-0.008705,0.012828,-0.000916
-0.003054,0.022907,-0.007025
-0.007178,0.018021,-0.006872
-0.013897,0.030238,-0.009163
-0.015882,0.026878,-0.014966
-0.020922,0.01909,-0.020311
-0.03207,0.021533,-0.02306
-0.043066,-0.007483,-0.022755
-0.045815,-0.020617,-0.018784
-0.035125,-0.018937,-0.008094
-0.016035,0.006261,-0.000764
0.006261,0.039248,0.003818
0.011454,0.047342,0.004734
0.007636,0.038485,0.001985
0.008094,0.015424,-0.008552
0.00336,0.000611,-0.012523
0.004123,-0.016035,-0.016952
0.007636,-0.004581,-0.012523
0.005651,-0.006109,-0.007941
0.014355,0.015272,-0.001222
0.015882,0.015577,-0.002443
0.013134,0.013286,-0.000916
0.00336,0.002443,-0.012675
0.01069,0.014813,-0.017715
0.015119,-0.014508,-0.028711
0.020617,-0.009163,-0.020159
0.018937,-0.012981,-0.01237
0.006261,-0.01741,-0.007941
-0.000458,-0.021686,-0.003512
-0.005651,-0.012065,-0.010079
-0.011454,-0.002291,-0.007789
-0.015119,-0.001527,-0.007941
-0.016341,0.007789,-0.012523
-0.023366,-0.001222,-0.011606
-0.025198,-0.011148,-0.016035
-0.018479,-0.001985,-0.016646
-0.008858,0.001833,-0.006872
0.003818,0.01069,-0.003971
0.016493,0.022602,0.000153
0.02138,0.023671,0.003971
0.017868,0.018631,-0.00336
0.010232,0.006414,-0.004581
0.005345,0.011454,-0.008858
0.00504,0.021991,-0.007025
0.004429,0.012217,-0.000153
0.005956,0.018326,0.000153
0.009163,0.025198,-0.005651
0.00672,0.00336,-0.010079
0.004887,-0.004734,-0.014355
-0.002443,-0.005345,-0.014203
-0.007178,-0.014203,-0.014508
0.000611,-0.00672,-0.00901
0.009468,-0.001527,-0.006261
0.015882,-0.011454,-0.002443
0.008705,-0.012675,-0.000611
-0.001527,-0.021686,-0.008399
-0.00504,-0.029169,-0.010996
-0.014813,-0.026267,-0.013286
-0.008552,-0.01069,-0.010996
-0.00733,0.005803,-0.007789
-0.004123,0.011759,-0.003054
0.001374,0.016799,-0.002443
0.004581,0.027794,-0.002749
0.006414,0.025198,-0.004429
0.003971,0.0197,-0.003512
0.003207,0.018631,-0.008858
-0.00336,-0.039095,-0.010843
-0.008552,-0.00504,-0.012065
-0.020159,0.006872,-0.012828
-0.022755,-0.002902,-0.014966
-0.01405,0.004429,-0.00504
0.001069,0.024282,-0.000764
0.008094,0.026878,0.000153
0.006109,0.023976,-0.005192
-0.004123,0.018937,-0.00733
-0.002902,0.021075,-0.012523
0.001833,0.01405,-0.008705
0.003665,0.008552,-0.007025
0.006261,0.009927,-0.008552
0.00733,-0.003818,-0.004734
0.004887,-0.008858,-0.005651
0.008247,-0.012828,-0.005651
0.011606,-0.003971,-0.010232
0.021686,0.001374,-0.009621
0.023671,0.00901,-0.011454
0.017104,0.006261,-0.008094
0.00336,-0.005498,-0.003971
-0.038485,-0.004581,-0.011454
-0.011912,-0.010537,-0.01741
-0.012217,-0.014661,-0.012675
-0.009468,-0.014355,-0.010843
-0.00733,-0.000153,-0.009927
-0.002596,0.007941,-0.009316
-0.002291,0.020006,-0.00901
-0.005192,0.016035,-0.01069
-0.008705,0.013744,-0.010996
-0.011148,0.003971,-0.008399
-0.007178,0.011301,-0.021075
-0.006872,0.010385,-0.017562
-0.011759,0.015119,-0.003818
-0.010385,0.015119,-0.006261
-0.005803,0.018784,-0.006872
-0.005651,0.020159,-0.004429
0.00504,0.012981,-0.004887
0.00168,0.006567,-0.001833
-0.001833,0.003512,-0.010079
-0.006872,-0.000305,-0.014813
-0.013134,0.004276,-0.013286
-0.011148,0.015424,-0.009774
-0.004734,0.018479,-0.008552
0.006109,0.005192,-0.001222
0.015272,-0.003054,-0.005498
0.014508,-0.008399,-0.003818
0.014813,-0.013744,-0.006414
-0.003207,-0.018021,-0.002443
-0.005345,-0.028405,0.000153
-0.002902,-0.021991,-0.00733
0.002749,-0.012981,-0.007025
0.007483,0.012065,-0.005651
0.015272,0.025198,-0.007178
0.009927,0.020769,-0.009316
0.000153,0.009621,-0.009468
-0.005956,0.007636,-0.006414
-0.010537,0.002138,-0.00733
-0.008094,0.014966,-0.007483
-0.011148,0.021838,-0.012523
-0.02138,0.017868,-0.018937
-0.030085,-0.01237,-0.015272
-0.035888,-0.029627,-0.018784
-0.03146,-0.029474,-0.012523
-0.010232,-0.014966,-0.007178
0.004123,0.01405,-0.00168
0.016035,0.038485,-0.000153
0.009774,0.046884,-0.001985
-0.002596,0.033903,-0.009163
-0.021075,0.020617,-0.01741
-0.027184,0.008705,-0.018173
-0.033903,0.010843,-0.01573
-0.023671,0.01237,-0.014508
-0.011759,0.020006,-0.01741
-0.004581,0.035125,-0.01741
-0.006414,0.026878,-0.014813
-0.005498,0.013439,-0.012217
0.050702,-0.095906,-0.026573
0.049786,-0.075442,0.003207
-0.014203,-0.029322,-0.018631
-0.012065,-0.030696,-0.001374
-0.019395,-0.024129,-0.007941
-0.016035,-0.030085,-0.019548
-0.012065,-0.026878,-0.017257
-0.004581,-0.013592,-0.012828
0.007636,-0.004276,-0.011759
0.004887,-0.015424,-0.009163
0.002902,-0.023824,-0.013134
-0.00168,-0.020006,-0.014661
-0.00168,-0.024587,-0.009468
0.003512,-0.014661,-0.005956
0.003054,0.012981,-0.008552
0.002749,0.026573,-0.011454
-0.001222,0.041539,-0.016493
-0.014203,0.038332,-0.012828
-0.019548,0.029322,-0.013897
-0.02978,0.017104,-0.011912
-0.029322,0.016952,-0.009163
-0.033445,0.007025,-0.016035
-0.033139,-0.003818,-0.012828
-0.027489,-0.009621,-0.010537
-0.016646,-0.023824,-0.010385
-0.006872,-0.037721,-0.001833
-0.008858,-0.037568,0.000764
0.002443,-0.034514,0.001069
0.007483,-0.027184,0.001833
0.013286,-0.011606,-0.003512
0.015882,0.004123,-0.017715
0.012828,0.0197,-0.015424
0.005498,0.026725,-0.012675
0.011759,0.027336,-0.016646
0.015272,0.026573,-0.014508
0.009163,0.024587,-0.016799
0.00504,0.026267,-0.030696
0.001374,0.009468,-0.018326
-0.004429,0.004734,-0.014355
0.001069,-0.008247,-0.015882
0.002291,-0.01573,-0.006261
0.004734,-0.02306,-0.009621
0.015119,-0.028863,-0.003054
0.023366,-0.009927,-0.008858
0.033445,-0.005498,-0.011148
0.036652,-0.03207,-0.006567
0.041233,-0.065668,-0.008858
0.053603,-0.06918,-0.006567
0.062156,-0.050396,-0.004581
0.071471,0.000458,0.003665
0.071777,0.031765,0.003665
0.064752,0.040317,0.008552
0.040012,0.05284,0.001527
0.005498,0.053145,-0.013897
-0.019395,0.042761,-0.020311
-0.035736,0.045051,-0.018326
-0.041844,0.033292,-0.020617
-0.034667,0.0281,-0.013592
-0.030085,0.024587,-0.005345
-0.022602,0.025351,-0.002749
-0.020617,0.022602,-0.038179
-0.004887,0.016799,-0.005345
0.005498,0.014355,-0.009621
0.016035,0.004276,-0.004276
0.017562,0.008858,0.000153
0.027642,0.003512,-0.000916
0.030696,-0.002596,0.003207
0.027794,-0.013286,0.00504
0.025198,-0.027184,0.00168
0.026878,-0.040623,-0.000611
0.012523,-0.038637,-0.002291
0.000611,-0.045815,-0.0197
-0.00901,-0.012981,-0.020617
-0.003512,0.001222,-0.012523
0.000764,0.025351,-0.011759
0.009927,0.014508,-0.001833
0.016035,0.008705,0.003971
0.021533,0.006109,0.001374
0.034208,0.020006,0.000153
0.03375,0.015577,0.001985
0.043371,0.015272,0.004734
0.037568,-0.00504,0.001222
0.032223,-0.013592,0.038637
0.024129,-0.005498,0.0
0.015577,-0.005345,-0.002291
0.000305,-0.003971,-0.005345
-0.005192,-0.000305,-0.00672
-0.008247,0.000916,-0.009316
-0.012065,0.005345,-0.01237
-0.01405,0.002443,-0.012217
-0.012065,-0.011912,-0.010996
0.001985,-0.017104,-0.012217
0.015882,-0.022297,-0.001069
0.034361,-0.025656,0.001222
0.0478,-0.028863,0.000916
0.04383,-0.033139,0.003665
0.036041,-0.025656,-0.000153
0.035277,-0.012675,-0.001985
0.03207,-0.011759,-0.001527
0.032834,0.004123,-0.038485
0.029474,0.027642,0.001374
0.024435,0.030238,0.002749
0.018479,0.058796,0.0
0.015424,0.05681,-0.000153
-0.003665,0.035736,-0.004734
-0.020159,-0.005192,-0.012523
-0.020769,-0.038332,-0.014813
-0.020769,-0.033903,-0.012981
0.001833,-0.016952,-0.003054
0.029474,0.020311,0.002138
0.054214,0.043066,0.00336
0.058796,0.034667,0.002138
0.046273,0.016952,-0.001069
0.032529,-0.004276,-0.001069
0.017868,-0.03146,-0.008399
0.023976,-0.032376,-0.00901
0.031918,-0.010385,-0.00336
0.035277,0.016341,-0.003971
0.030391,0.011912,-0.002443
0.01741,-0.003818,-0.004429
0.012217,0.000611,-0.007636
0.008094,0.004734,-0.015424
0.012523,0.01573,-0.018784
0.01237,0.012217,-0.021686
0.002138,-0.001069,-0.013744
-0.002138,-0.014508,-0.010843
0.006261,-0.024129,-0.01069
0.014508,-0.020769,-0.008705
0.014966,-0.002138,-0.005956
0.008399,-0.000305,-0.004276
0.011912,0.01405,-0.009927
0.003512,0.013897,-0.014661
0.001833,0.009774,-0.013134
0.006109,0.038485,-0.015119
0.009774,-0.00504,-0.006261
0.010385,-0.017257,-0.001069
0.016799,-0.007789,0.001069
0.016952,-0.002749,0.003207
0.012523,0.01741,-0.001833
0.00504,0.020006,-0.006414
-0.008094,0.025198,-0.009163
-0.009163,0.016799,-0.016799
-0.02138,-0.036194,-0.018784
-0.021838,-0.004123,-0.020922
-0.020922,-0.017257,-0.010079
-0.012675,-0.033903,-0.007636
-0.006261,-0.036652,-0.001833
-0.010843,-0.047037,-0.002443
-0.011454,-0.035583,-0.005651
-0.016035,-0.034819,-0.013592
-0.011912,-0.023518,-0.01573
-0.009316,-0.015424,-0.015119
-0.005956,-0.006872,-0.009163
-0.004429,0.007025,-0.001527
0.001374,0.023213,0.000611
0.004123,0.012217,-0.000611
0.00168,0.018021,-0.006261
0.001833,0.02474,-0.006109
0.009316,0.025351,-0.00733
0.002749,0.020922,-0.001527
0.001985,0.004581,-0.004123
0.000916,-0.004429,-0.011912
0.002902,-0.012065,-0.006414
0.001527,-0.008858,-0.000764
0.007025,0.018479,0.001527
0.003971,0.015272,0.007636
0.006567,0.02978,0.007636
-0.007025,0.031918,-0.000305
-0.012981,0.036499,-0.003818
-0.016952,0.028863,-0.013897
-0.020769,0.040012,-0.014355
-0.027336,0.030238,-0.014203
-0.029322,0.02138,-0.008552
-0.022602,0.007025,-0.004123
-0.00733,0.013134,-0.000916
0.006261,-0.004581,0.001069
0.018937,-0.005803,-0.000611
0.030085,-0.001985,0.001527
0.032987,0.001222,-0.009316
0.028405,0.012217,-0.016646
0.02306,0.009927,-0.009621
0.021075,0.019853,-0.008399
0.011759,0.003665,-0.002749
0.005345,0.00672,0.000305
-0.003665,-0.009163,0.000458
-0.004887,-0.025656,-0.006261
-0.005956,-0.027947,-0.011759
-0.007789,-0.034361,-0.014966
0.005956,-0.010385,-0.01405
0.006109,0.002138,-0.013286
0.008552,0.019853,-0.010232
0.009927,0.027336,-0.008247
0.006872,0.021228,-0.003971
0.002749,0.018326,-0.004429
0.008094,0.018937,-0.006567
0.012065,0.00733,-0.006414
0.021075,0.028253,-0.012828
0.027489,0.029932,-0.01573
0.01573,0.023976,-0.008552
0.01573,0.008247,-0.007941
0.011454,0.004734,-0.006261
0.002902,-0.004276,-0.005651
0.000611,0.002443,-0.010232
0.000458,0.013897,-0.013134
-0.002902,0.016952,-0.01405
-0.003512,0.017562,-0.023976
0.000916,0.01069,-0.017715
0.003818,0.00504,-0.011912
0.008552,-0.008552,-0.007636
-0.000611,-0.005192,-0.006567
0.004734,0.000305,-0.006414
0.005345,0.016799,-0.009774
0.012065,0.016188,-0.009621
0.014813,0.026878,-0.004123
0.010996,0.036346,-0.006872
0.003512,0.035736,-0.008552
-0.008399,0.029016,-0.018479
-0.017257,0.002138,-0.0197
-0.031307,-0.015272,-0.017868
-0.027947,-0.008399,-0.013439
-0.019548,0.003207,-0.002138
-0.007941,0.023824,0.001069
0.009621,0.036346,-0.002902
0.009621,0.02978,-0.003665
-0.003818,0.013286,-0.008858
-0.01069,0.004123,-0.016646
-0.017868,0.006261,-0.019242
-0.015119,0.006567,-0.012217
-0.001985,0.027336,-0.005345
0.010385,0.027642,-0.004123
0.029169,0.016799,-0.000153
0.025809,0.004429,-0.004887
0.030238,0.004887,-0.006872
0.027947,-0.012981,-0.004581
0.021533,-0.025962,-0.007025
0.01573,-0.02978,-0.005345
0.005192,-0.023213,-0.006109
0.006109,-0.011454,-0.006872
0.006109,0.006872,-0.008705
0.001985,0.015119,-0.006414
-0.000916,0.005651,-0.011912
-0.002443,-0.015882,-0.016952
-0.001069,-0.025045,-0.010996
-0.005345,-0.043982,-0.007025
-0.003971,-0.023366,-0.001985
0.002749,-0.013897,0.00168
0.007636,0.002902,-0.002596
0.011148,0.005345,-0.005803
0.002138,0.00168,-0.007483
-0.004581,0.002138,-0.006261
-0.005192,0.003512,-0.008858
-0.004581,0.018021,-0.005956
-0.006872,0.032681,-0.002902
-0.002596,0.039706,-0.008858
-0.004276,0.028863,-0.006109
-0.011912,0.007178,-0.009621
-0.016341,0.003971,-0.014508
-0.012065,-0.002291,-0.013897
-0.007025,-0.009621,-0.014966
-0.007025,-0.005498,-0.00901
-0.003971,0.006414,-0.009316
-0.005803,0.016188,-0.004429
-0.009468,0.010537,-0.004887
-0.006414,0.00733,-0.010537
0.004429,0.000916,-0.01069
0.009621,0.002749,-0.007636
0.008247,0.005651,-0.005956
0.016035,0.012523,-0.004276
0.020006,0.004123,-0.008247
0.017715,-0.010385,-0.007025
0.02306,-0.008552,-0.007178
0.023976,0.018326,-0.007025
0.025809,0.034514,-0.010079
0.0281,0.033139,-0.007178
0.017257,0.01573,-0.006109
-0.010537,-0.019395,-0.004429
-0.020617,-0.016493,-0.008094
-0.015882,-0.020464,-0.006261
-0.003818,0.013439,-0.008552
0.009927,0.035277,-0.005345
0.009468,0.027947,-0.001985
-0.001527,0.021838,-0.001222
-0.003207,0.020159,-0.005498
-0.01237,0.004581,-0.010385
-0.014661,0.008552,-0.004581
-0.001985,0.009621,-0.006261
0.008858,0.00733,-0.005345
0.017715,0.019853,-0.001985
0.018173,0.025962,-0.005498
0.017257,0.026267,-0.005803
0.020006,0.028253,-0.007636
0.020006,0.032223,-0.008552
0.015119,0.017562,-0.008399
0.012675,-0.000764,-0.005651
0.008552,-0.011759,-0.003665
0.00733,-0.01573,-0.001222
0.010079,-0.023366,-0.007483
0.018021,-0.003054,-0.013439
0.018631,0.010232,-0.014508
0.018784,0.025504,-0.012675
0.020617,0.018937,-0.010537
0.013744,0.017868,-0.011301
0.014966,0.005498,-0.010232
0.009927,0.005498,-0.009316
0.008705,0.018021,-0.015882
0.019395,0.019242,-0.015424
0.015577,0.020159,-0.006109
0.016493,0.010843,-0.006414
0.00901,0.007025,-0.010996
-0.004887,-0.00733,-0.013744
-0.01237,-0.016188,-0.012828
-0.008094,-0.008858,-0.009774
-0.008399,0.004276,-0.00733
-0.013744,0.020922,-0.006567
-0.016799,0.027031,-0.003971
-0.025351,0.025198,-0.002596
-0.007025,0.04383,-0.022297
-0.004734,0.024129,-0.016341
0.002138,0.004123,-0.007178
0.008705,0.000153,-0.003971
0.011148,-0.010537,0.001985
0.018173,-0.008552,0.005498
0.03375,0.000764,0.001069
0.049327,0.01573,0.000764
0.057574,0.007789,-0.010996
0.064904,0.007483,-0.007178
0.049327,-0.009468,0.037568
0.043677,0.00336,-0.003665
0.036194,0.020006,-0.005345
0.030543,0.048258,-0.002749
0.011454,0.059712,-0.009163
-0.019395,0.041844,-0.008094
-0.048716,0.004581,-0.018021
-0.065515,-0.019395,-0.030238
-0.068264,-0.004734,-0.028711
-0.045968,-0.006261,-0.036652
-0.024587,-0.009316,-0.028558
-0.005651,0.001527,-0.01909
0.016952,-0.001374,-0.016646
0.029322,-0.01237,-0.015424
0.029627,-0.018173,-0.016035
0.032223,-0.014813,-0.013592
0.032987,0.016341,-0.010843
0.025351,0.017257,-0.010843
0.011912,0.012217,-0.015882
0.000305,0.007025,-0.017715
-0.010843,-0.003665,-0.022144
-0.015272,-0.018173,-0.026725
-0.012523,-0.033292,-0.02138
-0.002596,-0.022449,-0.018021
0.017715,-0.020159,-0.011148
0.022755,-0.022297,-0.00901
0.025198,-0.02474,-0.006567
0.024893,-0.022144,-0.005345
0.020006,-0.006261,-0.013439
0.008705,0.022449,-0.017104
-0.002138,0.031918,-0.023976
-0.020769,0.04047,-0.034208
-0.025351,0.025504,-0.037874
-0.028711,0.019548,-0.022907
-0.013592,0.000611,-0.021075
0.000458,0.002291,-0.01741
0.01573,-0.001069,-0.016952
0.019395,0.008247,-0.015119
0.018631,0.017104,-0.020922
0.012675,0.023213,-0.024587
0.007941,0.003818,-0.02474
0.002138,-0.015272,-0.02306
-0.010232,-0.035888,-0.020922
-0.014966,-0.052382,-0.020922
-0.021533,-0.047037,-0.018784
-0.020006,-0.039401,-0.021533
-0.016035,-0.027947,-0.023213
-0.006872,-0.012828,-0.020311
0.003512,-0.014355,-0.021838
0.013592,-0.022297,-0.018937
0.022907,-0.026267,-0.008705
0.028863,-0.021991,-0.000764
0.02138,-0.010232,-0.001222
0.020159,0.010232,-0.006414
0.016646,0.009316,-0.015424
0.010079,-0.014661,-0.024587
0.013897,-0.009163,-0.024282
0.01573,-0.013286,-0.01405
0.022907,-0.009316,-0.006109
0.027336,-0.013744,0.000458
0.02138,-0.025504,0.000764
0.00901,-0.021991,-0.006872
-0.003818,-0.012828,-0.011454
-0.004887,0.003665,-0.012981
-0.002291,0.043219,-0.006261
0.008705,0.06521,-0.008094
0.005956,0.04612,-0.001833
-0.003665,-0.01237,0.000153
-0.008399,-0.066432,0.00336
-0.024129,-0.059101,-0.004123
-0.031307,-0.002443,-0.010996
-0.027031,0.019548,-0.010996
-0.015577,0.038637,-0.012981
-0.011759,0.044746,-0.011301
-0.014966,0.034667,-0.003512
-0.001222,0.027184,-0.003818
0.010079,-0.000916,-0.001985
0.031001,-0.008705,-0.004276
0.04215,0.055131,0.004887
0.039859,-0.030085,-0.004581
0.034056,-0.003971,0.007789
0.025504,-0.020159,0.010385
0.025809,-0.022907,0.004276
0.017562,-0.013744,0.001374
0.004429,-0.017868,-0.004123
0.004734,-0.011606,-0.01237
0.007178,-0.023213,-0.014355
0.004123,-0.048869,-0.003207
-0.003512,-0.047495,-0.001985
0.000458,-0.0478,0.003512
0.00901,-0.051924,0.013592
0.010843,-0.040775,0.009468
0.01909,-0.022449,-0.000916
0.015882,-0.014661,-0.006567
0.001833,-0.034972,-0.006567
-0.006567,-0.044746,-0.007483
-0.009927,-0.052687,-0.008247
-0.018631,-0.035888,-0.003818
-0.006261,-0.018937,0.005192
-0.003818,-0.002902,0.006261
-0.002749,0.000458,0.000305
-0.000916,-0.002749,-0.01069
-0.001985,-0.007025,-0.01237
0.007636,-0.006261,-0.01069
0.015119,-0.009927,-0.002902
0.019548,-0.015272,-0.000764
0.000458,-0.013744,-0.000916
-0.002291,-0.000153,-0.003971
-0.0197,-0.007483,-0.009163
-0.019548,-0.012981,-0.006567
-0.011759,0.015272,-0.013134
-0.013897,0.018937,-0.013592
-0.024129,-0.003054,-0.013439
-0.03879,-0.022144,-0.015119
-0.037721,-0.002749,-0.024282
-0.025045,-0.006261,-0.024282
-0.010843,0.002596,-0.015424
0.005651,0.023976,-0.007789
0.013592,0.026267,-0.008094
0.002291,0.001222,-0.006109
-0.001222,-0.012065,-0.011454
-0.006109,-0.027031,-0.007483
0.001069,-0.012828,-0.005192
0.008399,0.002443,-0.002443
0.01237,0.010385,0.001374
0.006414,-0.000611,0.007789
0.019395,-0.008858,-0.005345
0.013134,0.002291,-0.006414
0.021075,0.022297,-0.008247
0.028558,0.017104,-0.003207
0.018479,-0.003665,0.006109
0.011301,-0.009621,0.002902
0.003207,-0.010385,0.002902
-0.002291,-0.001069,0.001222
0.005192,0.01069,-0.005803
0.014966,0.029474,-0.008858
0.020464,0.041386,-0.006261
0.018479,0.032834,-0.00901
0.014508,0.013134,-0.007636
0.038637,-0.013744,-0.011301
-0.006567,-0.018173,-0.017104
-0.007941,-0.038179,-0.014355
-0.004123,-0.022755,-0.01573
-0.001833,-0.016799,-0.018326
-0.003512,-0.018021,-0.017868
-0.013744,-0.029474,-0.017715
-0.018173,-0.025809,-0.019853
-0.012828,-0.020311,-0.01237
-0.014813,0.010385,-0.012828
-0.006414,0.018173,-0.010996
-0.004887,0.024282,-0.009163
-0.002138,0.0197,-0.008247
0.003665,0.031001,-0.008858
0.010537,0.011301,-0.00901
0.00733,-0.011148,-0.013134
0.001833,-0.017715,-0.013134
-0.004734,-0.024587,-0.016799
-0.006872,-0.019548,-0.013744
-0.011759,-0.018479,-0.016493
-0.02138,-0.025351,-0.022297
-0.026267,-0.039095,-0.017715
-0.024587,-0.040164,-0.020159
-0.013134,-0.042761,-0.009927
0.011301,-0.016952,-0.011301
0.030696,-0.021533,-0.012523
0.027489,-0.029016,-0.008247
0.016799,-0.043982,-0.006109
0.010079,-0.032681,-0.000611
0.016646,-0.021533,-0.001985
0.020006,0.008247,-0.012065
0.014661,0.009316,-0.017868
0.010996,-0.000916,-0.013897
0.007178,-0.011301,-0.014203
0.016188,-0.009621,-0.014355
0.0281,-0.007636,-0.015119
0.036041,0.001374,-0.019548
0.075595,-0.007178,-0.02138
0.021838,-0.03146,-0.004123
0.019548,-0.032987,-0.002138
0.033139,0.00336,-0.006109
0.042761,0.027031,-0.007636
0.045662,0.036499,-0.006261
0.041386,0.039401,-0.013134
0.024435,0.022144,-0.011606
0.007789,-0.000764,-0.006414
-0.007178,-0.017562,-0.00504
-0.013439,-0.024282,-0.002596
-0.012523,-0.010232,-0.000916
-0.006414,0.015577,0.004276
-0.005498,0.035888,0.000611
-0.000916,0.029932,-0.002749
0.002749,0.013744,-0.00504
-0.004276,0.019548,-0.010385
-0.003054,0.006567,-0.00901
0.000458,-0.016035,-0.005192
0.001222,-0.034361,0.000305
0.011454,-0.036194,0.003207
0.020311,-0.019395,0.00168
0.02978,0.002902,-0.001374
0.039401,0.024893,-0.001833
0.045662,0.037874,-0.001527
0.038637,0.039095,0.001985
0.030543,0.031307,0.001833
0.026114,0.020159,0.03879
0.013286,0.01237,-0.008552
0.009163,0.011454,-0.00672
0.00901,-0.003054,-0.005803
0.011148,-0.017562,-0.000916
0.009316,-0.039095,0.002138
0.016952,-0.042455,-0.000305
0.018479,-0.056505,-0.00168
0.01741,-0.061697,-0.00336
0.026573,-0.058643,-0.002443
0.035277,-0.017562,-0.011912
0.026725,-0.003665,-0.008399
0.012675,0.006567,-0.002902
0.008399,-0.001985,-0.005803
0.002291,0.018784,-0.017868
0.006109,0.04612,-0.024282
-0.005498,0.034972,-0.02642
-0.020464,0.010232,-0.021533
-0.033292,-0.01069,-0.01405
-0.031001,-0.008552,-0.008705
-0.019548,0.002443,-0.002749
-0.001069,0.01573,0.0
0.001527,0.027794,-0.003818
0.000916,0.015272,-0.000611
0.006872,0.053298,-0.003818
0.023671,0.070555,-0.007483
0.032681,0.092699,-0.00901
0.039859,0.08323,-0.013744
0.035125,0.047189,-0.004123
0.024282,0.005498,0.00336
0.021838,-0.016493,0.00336
0.034667,-0.006109,0.004887
0.048411,0.007789,0.006109
0.067348,0.034056,0.001069
0.06857,0.057879,-0.007025
0.054978,0.036346,-0.011759
0.045204,0.004734,-0.017104
0.032376,-0.034819,-0.014355
0.026573,-0.07025,-0.01069
0.021075,-0.067959,0.000916
0.023518,-0.049327,-0.006109
0.029169,-0.026725,-0.013134
0.023366,-0.005803,-0.011759
0.024435,0.012675,-0.019242
0.015882,0.006261,-0.018173
0.009316,0.006567,-0.013439
0.009621,0.000611,-0.006567
