X,Y,Z
11.726625,0.687937,0.509671
10.009776,1.206581,0.641276
9.350553,1.306481,0.545564
9.428918,0.888335,0.699302
9.695717,0.396012,0.960718
9.496516,0.095115,1.18684
8.709876,-0.02991,0.973879
8.034501,0.132802,0.714856
7.725826,0.381655,0.606581
7.521838,0.683151,0.387039
7.786245,0.907478,0.114855
8.338988,1.027717,0.064606
8.727821,1.130609,-0.128016
8.940782,1.232304,-0.318844
9.2016,1.08694,-0.336192
9.271591,0.875773,-0.088534
8.89173,0.749552,-0.028116
8.301301,0.794417,-0.196211
7.881958,0.835095,-0.335593
7.198209,0.808176,0.002393
6.97089,0.869193,-0.002991
7.345367,0.723829,0.025723
8.303693,0.456431,0.628714
8.906086,0.14656,1.043271
9.303894,0.046062,1.359721
9.31825,0.297308,1.268794
9.132806,0.562313,0.778864
8.998808,1.045065,0.209372
8.914462,1.525424,-0.615554
9.046067,1.540978,-0.863809
9.343973,1.448854,-0.921835
9.884751,1.039083,-0.915853
10.352547,0.671187,-0.842872
10.117453,0.69332,-0.627518
9.237493,0.905085,-0.980459
8.896515,1.257428,-0.842872
9.300903,1.195215,-0.561117
9.632906,1.031905,1.282553
10.591232,0.532403,1.683949
11.691331,-0.126221,3.309872
12.893726,-1.08335,3.464807
13.244275,-0.901496,3.164508
12.148361,-0.089133,2.105684
11.123635,0.208774,2.282753
9.978071,0.655035,2.335395
9.491131,1.07677,1.564308
9.757333,1.372284,0.778864
10.511671,1.109073,0.49352
10.928022,1.120439,0.717847
11.262419,1.11027,0.930808
11.555539,0.808176,1.44347
11.446068,0.238684,2.437688
11.067403,-0.379262,2.985046
10.269396,-0.817747,2.325824
8.952148,-0.769891,1.538585
7.777272,-0.36012,0.507278
6.906883,0.149551,-0.86022
6.806982,0.366102,-1.226322
7.710871,0.151944,-0.936192
8.155937,-0.004187,-0.512064
8.464611,-0.118445,0.142373
9.010174,-0.374477,0.45344
9.066405,-0.544965,0.469591
9.008978,-0.552144,0.652642
8.970692,-0.470788,0.765105
8.712267,-0.101097,0.652642
8.401201,0.117248,0.327817
8.328819,0.210568,0.058624
